time_ns,sec.str. C$\rm\alpha$ lcb [$\rm\AA$],sec.str. C$\rm\alpha$ rbd [$\rm\AA$],sec.str. C$\rm\alpha$ [$\rm\AA$]
1359.0,1.074919786424971,1.2770257174264696,1.6017369916340645
1360.0,1.1290296856045068,1.2744472923556576,1.3425308725061733
1361.0,1.0109855809716355,1.2468594706123537,1.4584676322810064
1362.0,0.9761434019079686,1.3779534885725027,1.5594383593949805
1363.0,0.9919663133116648,1.3160156745534168,1.3929584825067616
1364.0,0.8523782003753388,1.2777134894800504,1.2774069747699681
1365.0,1.0834936232226002,1.3660950274098427,1.3976098329454214
1366.0,1.046773715226797,1.3077561862847413,1.4047895301269033
1367.0,1.0607206298328475,1.215624281833832,1.3511970130872348
1368.0,0.9524180968260847,1.3757916331621571,1.3358269645702385
1369.0,0.9604140333491223,1.3464957726436488,1.4149985705995285
1370.0,1.1076199755889593,1.3156046768240006,1.3492364300975916
1371.0,0.9400582970360288,1.2205066474549573,1.292232246496987
1372.0,0.95599842922517,1.2051879657172435,1.2429478442761988
1373.0,0.9009307496287817,1.1607146920014064,1.324800640706495
1374.0,1.1885707551399989,1.3132740917546615,1.4736090330459644
1375.0,0.9306865092901471,1.3699043712354535,1.5074674329922968
1376.0,1.0821740813347662,1.2850181318110119,1.4268729533118665
1377.0,0.9687427641387053,1.3200380013425637,1.4396316472888624
1378.0,1.0788557904286282,1.4650021637218884,1.4983011046749748
1379.0,1.1277711410494828,1.4210040002583397,1.5152655484599349
1380.0,1.1692447726168413,1.2081208250763802,1.3290696218652012
1381.0,0.9815607063130715,1.302279298922037,1.3560680349181473
1382.0,1.1926393633101633,1.3104708173184563,1.4644148863515147
1383.0,0.9292447878418073,1.3584875594868422,1.4805599240307514
1384.0,1.0220861800674133,1.3486953456815083,1.370200734252694
1385.0,0.8225004352040408,1.413588878683209,1.2686749809084263
1386.0,1.1067168894714743,1.3745452170411363,1.4485959557403763
1387.0,0.840500269194307,1.2785395374683288,1.2806830063701538
1388.0,0.8046577493805877,1.2159617090560655,1.1929465834317323
1389.0,0.9398115817129401,1.29120234833718,1.3556291255309594
1390.0,0.7800288727618186,1.18748905725825,1.2411281953743825
1391.0,1.029629085780999,1.2691867533243792,1.3872357028334779
1392.0,1.0343825634841304,1.2595822759415187,1.3267839967810373
1393.0,0.9138176753303666,1.2797674608625966,1.3237134436064553
1394.0,1.056396227304902,1.2907913374289246,1.708918525491385
1395.0,0.8073105637902942,1.3463653888525633,1.448064749297394
1396.0,0.9703599951564622,1.333699803147822,1.4756883987477654
1397.0,0.8779702117947968,1.2653067621587835,1.3844301527250855
1398.0,0.9323659826409296,1.5530215398962168,1.5745686493227125
1399.0,0.911442254311093,1.3764657321942868,1.5670259447862498
1400.0,0.9653017108931282,1.2143027060257476,1.28037747398348
1401.0,0.8040867210230495,1.1840301201659267,1.284977598628988
1402.0,0.9928802722121592,1.2331736309744044,1.2660395192583314
1403.0,0.9343917169161002,1.294720044364041,1.379031071343957
1404.0,0.9952377183874255,1.3861626461637566,1.5856148112801463
1405.0,1.0185960135332428,1.0930360262094025,1.3930935262133675
1406.0,0.9885404903556134,1.1889961517019523,1.3355385355639864
1407.0,0.8160573731985185,1.270215135857932,1.470313853117397
1408.0,0.9699969792346823,1.3790943847757133,1.409949021069185
1409.0,0.9551341969435487,1.4433090547820346,1.431584817665942
1410.0,1.0611486929825993,1.4331146581123844,1.5968388618986775
1411.0,0.8636051996608479,1.4348592837371466,1.488920357507329
1412.0,0.9477347593407593,1.34693522600201,1.4015756490865903
1413.0,0.9395010892903491,1.3442559016140052,1.457769660246745
1414.0,0.8852255062916353,1.3781253592314329,1.3927485211453887
1415.0,0.8187221492993777,1.435492822664332,1.3832696686442707
1416.0,1.0912401671303578,1.4384203011183092,1.4724626061486374
1417.0,1.0358414508648217,1.2916884425484534,1.5401245212329675
1418.0,0.9990656668473864,1.5155872704922748,1.5421616439485728
1419.0,0.9637964303697629,1.4244138493932592,1.486922821907532
1420.0,0.9504451041240067,1.2973695564848766,1.2965537425453397
1421.0,0.9753228688669955,1.3419619627799646,1.491792760544597
1422.0,1.0185113116789404,1.2796815398324852,1.4168007551699056
1423.0,1.0370681095765286,1.2748874833671642,1.3256812655875048
1424.0,1.0099911146037888,1.4375300249354874,1.508046953027558
1425.0,0.8932558284661063,1.3187799921698462,1.4159491633159482
1426.0,0.8883334623582435,1.4504555287496532,1.4379042955879149
1427.0,0.9164712624940546,1.2123095151328358,1.5542691060123057
1428.0,1.0368368667505716,1.2177160878848092,1.4076317919744497
1429.0,1.0748001123868696,1.2796490721202651,1.417808723131178
1430.0,1.0541060360740504,1.2365903208367637,1.3544748711049017
1431.0,1.032729919334111,1.2692351662607575,1.4947233217809537
1432.0,0.9290289973068778,1.3791794898226095,1.5300872775188559
1433.0,0.8979714316427023,1.2694333543410132,1.333906818924286
1434.0,1.0627011081212283,1.3360452819959738,1.4147233791510792
1435.0,0.9877654303933591,1.3830551467089447,1.4688173897364423
1436.0,1.1252864963533982,1.2727215039774729,1.3967085332826406
1437.0,1.019233008248799,1.2905341302165767,1.4216905533439759
1438.0,1.0430797328924966,1.466807490778747,1.6274785625579682
1439.0,1.021360282126983,1.2421251305981438,1.395266211425288
1440.0,1.0029089993059925,1.3155102346693275,1.5814239968508403
1441.0,0.7661259668653136,1.4709298356022837,1.6903455256432312
1442.0,0.9894451323037812,1.5813111216508324,1.6608241503450623
1443.0,0.9162900920368013,1.3275619911476468,1.513396832049186
1444.0,1.1169910656748836,1.3104082813955962,1.4906357106296289
1445.0,0.9493083666093368,1.301599189504881,1.4430622414326193
1446.0,0.8490235457713067,1.5018531264901553,1.404008948620732
1447.0,0.9309669361069931,1.180030253604192,1.3956339267712405
1448.0,0.9755593720972094,1.3349173381947033,1.456504744919521
1449.0,0.8206983482266329,1.4232679401617603,1.5982718249889434
1450.0,1.0303415459028167,1.2464155669305228,1.3319366208812142
1451.0,0.9439338225569823,1.3732153415943076,1.3833239609369186
1452.0,0.8246436553078738,1.3926014878437305,1.51739971441489
1453.0,0.9829714955516409,1.172672412163555,1.2952878415232911
1454.0,0.8597982488077374,1.258431544847073,1.285170938706333
1455.0,0.940672936143279,1.3035624985724072,1.3992662671576805
1456.0,1.0391236623751663,1.1960077809753917,1.4719944991492393
1457.0,0.9382948320908285,1.4183670771589783,1.5858408429612147
1458.0,0.8257590734566559,1.362012498609764,1.4461255378330962
1459.0,0.8848445799257132,1.1917865656221869,1.297563202297955
1460.0,0.8351175657723063,1.2268766492903809,1.26488906707065
1461.0,1.1886268961731126,1.3033324436802856,1.4212968315189567
1462.0,1.0001374616350556,1.258449328534754,1.3792091035997451
1463.0,0.8527010644218304,1.3532829319043176,1.4382399640096926
1464.0,0.8526636057852547,1.331218218169901,1.4457099938780988
1465.0,0.8482962286478467,1.3864606384731235,1.3952013326491521
1466.0,0.9211404092340871,1.4262389603521846,1.5531832234770593
1467.0,1.2006231290208695,1.2435553970208424,1.3590550092097213
1468.0,1.1266460464816606,1.150236813241614,1.372691904994299
1469.0,1.021657762596348,1.2890561993375285,1.526735389898303
1470.0,0.8927215400007917,1.456106485766955,1.4876671355583837
1471.0,1.132602838075919,1.2972119988333883,1.6271883873842006
1472.0,1.0206220531233596,1.4021211885902019,1.440707839875972
1473.0,1.0499912868535082,1.295273035724691,1.4806725213822263
1474.0,1.0113437204694118,1.6234691385429074,1.691004391270804
1475.0,0.9324132852172485,1.2606311616924606,1.362848750398154
1476.0,1.0248856027479654,1.2343555929928722,1.3675085714871251
1477.0,0.9078051304698198,1.1283845033792774,1.259349709567968
1478.0,0.9994905480776407,1.2560798328987846,1.2696268312588466
1479.0,1.0468036771890201,1.360028192191841,1.6372387412165827
1480.0,0.9157926690950485,1.204043598371418,1.409080590227626
1481.0,0.8452930817137999,1.4060313289203579,1.559105734440234
1482.0,0.9615597748962921,1.4067502541720798,1.5783140578861068
1483.0,0.9017008100820066,1.3170855472820764,1.4830589745800964
1484.0,0.9305335499381691,1.3895459792528133,1.5611333460617922
1485.0,1.030472842902015,1.4359681313285966,1.451212047572751
1486.0,0.9644607635690104,1.355832781499184,1.4362495783004352
1487.0,1.106838217150524,1.3970751236430596,1.527624165568531
1488.0,1.0246772005797646,1.26250251161135,1.4021870762023492
1489.0,1.0294291701159957,1.3164108327889763,1.5393644322858637
1490.0,1.0057330603780974,1.2986463283886984,1.301786482574419
1491.0,1.0198477554841694,1.226943403200283,1.3017300900942987
1492.0,1.075692897667849,1.2081212164949788,1.4093034718161928
1493.0,0.8775060668610881,1.3527386835569446,1.5347206337306938
1494.0,1.0588489069536313,1.2060072264703987,1.378782037086521
1495.0,1.112800184512275,1.3790700679007475,1.4551850360927812
1496.0,1.0643894343494458,1.2191602588383221,1.5088922444311204
1497.0,1.138780464284803,1.2920800509453687,1.5803941009370694
1498.0,1.0573347103324935,1.305285140859165,1.4123521497209535
1499.0,0.989603713453444,1.296212166506064,1.4497624105373181
