time_ns,sec.str. C$\rm\alpha$ lcb [$\rm\AA$],sec.str. C$\rm\alpha$ rbd [$\rm\AA$],sec.str. C$\rm\alpha$ [$\rm\AA$]
911.0,1.0140603889706712,1.0962436735757202,1.41325262456489
912.0,1.1046322662825436,1.1229421941795708,1.5722832158623605
913.0,1.0021263283950512,1.0619245512268185,1.5975664462211971
914.0,0.8661582808681516,1.2020432548977658,1.3664314192754752
915.0,0.8116089287209977,1.1481300738420015,1.378277498705648
916.0,0.93801821981026,1.0545496238263576,1.3382741182474163
917.0,0.9255717785712504,1.0905096007437247,1.2443346326805373
918.0,0.8583527900114472,1.226057963055085,1.3939836459049124
919.0,0.9670335883351534,1.2285002672659755,1.3152020404095999
920.0,0.823021320960233,1.1605301419521996,1.4996835981554197
921.0,0.8211132298244762,1.1051628480661153,1.3468070828516705
922.0,0.9257585050092547,0.957081454007481,1.380195780618296
923.0,1.0417525619354704,1.0854399895509865,1.3748546761758502
924.0,0.8975909823778443,1.1546439501765953,1.2418511412623068
925.0,1.072604328210968,1.0622558480447606,1.4750177142690104
926.0,0.9334484926041379,1.114570736807453,1.3855504301716335
927.0,0.9395087245781077,1.0740118531095428,1.3929001980179319
928.0,0.9166625543582929,1.0632010571867236,1.3599630148644148
929.0,0.8412763263927694,1.0576171150904496,1.4765660652082833
930.0,0.947693676840833,0.9814983500392667,1.4278793253367634
931.0,0.8102975433451616,0.9642773252290375,1.2199719300169092
932.0,0.700254469900548,1.0362171248928005,1.3350417182840288
933.0,0.8242208973602906,1.0365123021184997,1.5702132508380744
934.0,0.7594892084333648,1.0541933218100175,1.5306551603037952
935.0,0.79373660985402,0.9297727501572444,1.2385109808187764
936.0,0.9808347661287019,0.9590010613297096,1.4245464427375985
937.0,0.9047557973860276,1.034955017889357,1.3048611447236629
938.0,1.1050969630785852,0.8968785327795142,1.69253001738207
939.0,1.055603805797974,1.12805709824961,1.653884859561314
940.0,0.9028966810410644,0.9689232698743904,1.5477382987485577
941.0,0.7669976548710881,1.1800378190718621,1.4731213627522866
942.0,0.8527306649594477,1.1028757157538607,1.5616236130054868
943.0,0.7928190703970163,1.1387048676085796,1.2738737744028552
944.0,0.7801634001504154,0.9634109674080608,1.4476825723515219
945.0,0.8251772878276346,1.16694120862221,1.7000146669619156
946.0,0.8069973580615178,0.9138074206291027,1.3253181539220704
947.0,0.9853233770143727,1.0574732445051276,1.4535998375191919
948.0,0.8827240511886475,0.9887234015081008,1.2050434768350131
949.0,0.7665223552828363,0.9999414767074317,1.1182125640380656
950.0,0.8113625177642869,1.0510625861475558,1.3286175097919244
951.0,0.8256347486133295,1.0476864909091435,1.2998381284306821
952.0,0.7944569133465221,1.0511659958234034,1.0897913374200605
953.0,0.8619064517481088,1.1979391091159008,1.265731446118019
954.0,1.0792928919944578,1.0393829180740126,1.3252230508627025
955.0,0.9036364156065053,1.0037482708556582,1.0987331095020898
956.0,0.9336381101033339,1.0770822719414281,1.1316443556929963
957.0,0.8405532926717926,1.072164266901049,1.1009397466142232
958.0,0.7921162970981629,1.1798662060887015,1.1472236161015454
959.0,0.8470529281526933,1.0262730093653323,1.1400199410719276
960.0,1.0688864053892033,1.0389141902551202,1.2183348575525716
961.0,0.9703709813511918,1.0251819334239305,1.1016359459923455
962.0,0.8052726265429034,1.0599310387607674,1.1782887125533494
963.0,0.8448571352198917,0.9974992902350894,1.2376687332497927
964.0,0.7564745086974194,0.9280645095362513,1.1026472707107342
965.0,0.731566987892238,1.0182318936928068,1.0220041419933006
966.0,1.0382099574183556,1.1002676155296056,1.4440579488560885
967.0,0.9324781431377585,0.989422078568336,1.3361938415734154
968.0,0.9086198245202479,1.2123952320107785,1.4049848294425213
969.0,0.8319049815123724,1.0701152903372175,1.0395981873378122
970.0,1.0757394815323411,1.0147991714882814,1.1995889307267635
971.0,0.9180387751411426,1.078259727183744,1.155660240173545
972.0,1.305134524134635,0.9963755697961516,1.3191245157044469
973.0,1.1308610792449894,1.0408959345290512,1.208769229519681
974.0,1.124642488439462,1.035080489607947,1.2594647495903224
975.0,0.9699841045211525,1.0840968409033886,1.1990113667360967
976.0,1.4539606210353306,1.0597851110673278,1.4795172284640632
977.0,1.1794830965199876,1.0046829013402723,1.1780137881861141
978.0,1.311950772939692,0.9843821621083024,1.3604258069163029
979.0,1.3345184404251667,1.0393621557459793,1.4795542630611531
980.0,1.2106316916772626,0.9399994886130417,1.3727690920997595
981.0,1.147942337291132,1.0514961798981297,1.4536176127859857
982.0,1.0928875154205928,1.054444495081549,1.2668759209409386
983.0,1.1544396285900798,1.013353425511681,1.2941836071780497
984.0,1.0338106940853338,1.007851974320751,1.256346282232409
985.0,0.8759513882886448,0.9448208578403876,1.2230978578472684
986.0,0.7671864107657915,1.108502424976485,1.2872956571232896
987.0,0.8511055352249197,0.9955616813513012,1.238390605348633
988.0,0.8411394818529423,1.0262131603009135,1.2881861733943325
989.0,0.9023150488039793,0.9436329192578324,1.2530854857058868
990.0,0.7299782009760081,0.9655125614823109,1.323145845629366
991.0,0.8376864817501805,1.1048150113023827,1.2857735225316098
992.0,0.8140012205884254,1.0229430448145433,1.1916159794721772
993.0,1.0307118812739826,1.120329564941282,1.2301257996198187
994.0,1.0568978814612255,0.9017515699309817,1.251726404833578
995.0,1.0027672863437658,1.1574083903160193,1.5220503636903526
996.0,0.9259640875357952,1.1114708594022453,1.519449640063669
997.0,0.824630459286554,0.9003736124785122,1.101822565910514
998.0,0.8926893150701641,1.0177254389066528,1.2897637665035964
999.0,1.0106990068785022,1.0667337270981638,1.3011669491636546
1000.0,0.94943849209189,1.050189363105967,1.249880930869281
