time_ns,sec.str. C$\rm\alpha$ lcb [$\rm\AA$],sec.str. C$\rm\alpha$ rbd [$\rm\AA$],sec.str. C$\rm\alpha$ [$\rm\AA$]
1356.0,1.062650516496584,1.3215304996451964,1.5663891149755025
1357.0,0.9048856369445482,1.2454118257098332,1.198117518072334
1358.0,0.930493293402186,1.339202412032654,1.2327245354342151
1359.0,0.9879035871691364,1.1665893860600887,1.2129602416306184
1360.0,0.9839980844843482,1.2945365423767294,1.312840604546162
1361.0,0.9775048350678602,1.3648651408634935,1.3624771669982918
1362.0,1.0174614444635746,1.281825793195562,1.2988126333545866
1363.0,0.9499507656380247,1.3171612992193558,1.3459908059923835
1364.0,0.9176384540120428,1.049959042780511,1.1444649917052865
1365.0,1.0124997609898907,1.2456556899164277,1.385881971801956
1366.0,1.0095518596325816,1.2197831963455996,1.2356961051212492
1367.0,0.9270075399009143,1.3619787125532041,1.2479852157304294
1368.0,0.9889702333764929,1.3191587614345281,1.2779923775495516
1369.0,0.9965435288323554,1.367309624313742,1.3545335628118134
1370.0,0.7524154842140124,1.2680126643225151,1.177764876520036
1371.0,1.0456683151674313,1.2999962082077037,1.311464977994786
1372.0,0.9302850061013741,1.3396992179035736,1.287121511520773
1373.0,0.9492740208679626,1.3226657837069955,1.3544120945554103
1374.0,1.0374306720708049,1.2751052234561195,1.3825362982413196
1375.0,0.877594835100145,1.3307035707560155,1.2886195600513504
1376.0,1.0139109062591039,1.1668163355617067,1.4208202693987593
1377.0,0.9844710538630288,1.2233363958375432,1.4262491573208709
1378.0,1.0115951691555822,1.2533147502661444,1.4257592436818287
1379.0,0.9573873086988667,1.2455469631826728,1.3175191924804779
1380.0,1.0199607202312628,1.2379384633956665,1.238415794047674
1381.0,1.0718996722059773,1.2874910402602184,1.3515297732947071
1382.0,1.0274998578314352,1.288165117298704,1.2699902564072776
1383.0,0.9897323926279732,1.2489715354007451,1.2369111308505287
1384.0,0.848189092961532,1.309093023943334,1.275239905069698
1385.0,1.0306920280483554,1.1550590036341974,1.2133201592003946
1386.0,0.9181511298696473,1.3003204559517532,1.2379604988135064
1387.0,0.8373920606638646,1.2688784788764387,1.1733482693279287
1388.0,0.9518630236284241,1.3809687684933705,1.2883903309507359
1389.0,0.9229534089318155,1.3147539234360373,1.233834119497837
1390.0,1.0254639404365948,1.3006317747643497,1.2908834642588891
1391.0,0.9115584310190215,1.300193538649541,1.2412433241308305
1392.0,1.0246969579284666,1.2384368962314891,1.3911287659056826
1393.0,0.9628911280067801,1.2795341288450115,1.335149023690509
1394.0,1.0287762454275444,1.431797712032451,1.4668980755545336
1395.0,1.0516549087067186,1.3855538645060943,1.3834038677248288
1396.0,1.097683475368517,1.3417380345517913,1.3429646554744425
1397.0,0.9248034486416283,1.257131504166863,1.5193505861428258
1398.0,1.021287336379768,1.420980416495864,1.6283299330603163
1399.0,0.9942513762087081,1.3778420603537493,1.583000426538949
1400.0,0.8946531229354151,1.3668340288904983,1.7166146457180338
1401.0,1.0213518386201903,1.3389312786364604,1.5275083592953254
1402.0,1.05446295104284,1.3412723838736764,1.467097157786638
1403.0,0.90785634571013,1.389730593239877,1.369578690350873
1404.0,1.0780686731926818,1.2198131435882782,1.4640251851725767
1405.0,1.0246545052848408,1.2044620718103278,1.3506380676144998
1406.0,1.0395935187915002,1.1826157392536683,1.29898527158446
1407.0,0.9587726815338958,1.2361668518272997,1.4023464511585895
1408.0,0.9328153616946097,1.1612946369181714,1.207545070273874
1409.0,0.9079922565933998,1.333288284337351,1.311744039710072
1410.0,0.9845535917660967,1.30047627670116,1.3892659241759908
1411.0,0.9262241241762893,1.3135274529478382,1.2162239631815668
1412.0,1.039683785484106,1.2905888127201648,1.4909861538951805
1413.0,1.0306092733927377,1.2124706116115505,1.1722341845813509
1414.0,1.101795309752615,1.2781783498848,1.3853618151631542
1415.0,0.9336657325555299,1.3243936196287212,1.4806631713772418
1416.0,0.9011672990813452,1.3677141362737633,1.4296128264963786
1417.0,1.061036970486694,1.2596247532419764,1.3056377269800195
1418.0,1.0208363465164234,1.2464887688294413,1.4818615475179948
1419.0,1.1198468464878226,1.2863721880321275,1.3255630614102611
1420.0,0.9454320843050599,1.270829276392953,1.2465897323521318
1421.0,1.0071200707438877,1.2640123357941606,1.2552740501882538
1422.0,1.0326601441101642,1.346439203565821,1.507178018956815
1423.0,1.0728552054267997,1.3704060803986973,1.3835832347459802
1424.0,0.9876242764022465,1.3280970868083577,1.341377478035024
1425.0,0.9816247225942669,1.358267055987443,1.3841132883489868
1426.0,0.9632593599207757,1.2727322593245356,1.2953556767465473
1427.0,0.98935746037688,1.3601315547767665,1.5047766057503507
1428.0,0.9933132147491244,1.2126968917517238,1.2900880752492436
1429.0,0.9059978851518895,1.2625172923618786,1.2966084505874036
1430.0,0.9413105295873143,1.4371950820915225,1.5293899192540699
1431.0,1.1052318082000334,1.3345470840641407,1.4770232525313907
1432.0,0.9704652672686545,1.2891616547656402,1.38856525445938
1433.0,0.9389932365597805,1.3796026526226732,1.338469017093917
1434.0,1.031512281876543,1.326645999340577,1.422050336269393
1435.0,1.0656596116085653,1.4308376780440364,1.5474096123284888
1436.0,1.067794784120514,1.3210927421573435,1.2453664425814117
1437.0,0.9269018635490699,1.3822540723088887,1.3903046275506357
1438.0,0.9971607795549363,1.462850759223648,1.375522156787632
1439.0,0.8906375081015787,1.3680775492328974,1.2188169171768994
1440.0,1.0577630771115552,1.3608508345909216,1.4110243544343926
1441.0,1.022594064644162,1.455709185683364,1.5321288676897789
1442.0,1.116457024539235,1.4682566816728022,1.4431935858502418
1443.0,0.972911024764403,1.4542520691548078,1.3708834028177053
1444.0,0.9946298821626608,1.5035678981579261,1.5118418352727085
1445.0,1.0120636091207176,1.456289151548413,1.3941360259350548
1446.0,0.9911209887238406,1.2940546510163864,1.2796381891460873
1447.0,1.0943227573851464,1.5721057926952027,1.504153661539455
1448.0,0.9830928952998398,1.399412896542613,1.296772825901177
1449.0,0.9782337069050613,1.2457024553829876,1.207985447263317
1450.0,1.0335519623991216,1.5993838201939903,1.5113652468754413
1451.0,0.8708645416270173,1.3308185229279732,1.2002751897100268
1452.0,0.9927016123965401,1.3227183957308155,1.434850195567744
1453.0,0.9797395346890923,1.301907211091712,1.3535642179544696
1454.0,1.0640890297944925,1.5062375778662194,1.5873682939850808
1455.0,1.057498207141328,1.6464042774206546,1.5157321402493105
1456.0,1.0526704399943798,1.7612418405889836,1.6841707690425953
1457.0,1.01583152012848,1.4107850106108442,1.369569885870044
1458.0,0.9464006190699014,1.4071446299389099,1.2796940437058035
1459.0,0.95638485140677,1.5711345571816866,1.463371822013551
1460.0,0.9538629269992244,1.613889943579171,1.5464184418612499
1461.0,1.127147878694871,1.6399776504813977,1.5809187556868205
1462.0,0.9403305610668357,1.5307255559426955,1.3690867182042268
1463.0,0.9298753632245085,1.5407044098277276,1.656523591575816
1464.0,0.9926585783576518,1.4995931409181391,1.45977599439963
1465.0,0.9721795703227404,1.4117115814940975,1.467716474857
1466.0,0.9351922190697738,1.4416597235236908,1.4719603810606505
1467.0,0.8413229795311378,1.4223222596143175,1.35850539319295
1468.0,1.1101414336810207,1.5146745718315715,1.538280611984141
1469.0,0.8862289782258845,1.5692923474294136,1.643096715424128
1470.0,0.9251998207463332,1.2006539985635047,1.290439858384362
1471.0,0.9372385658316361,1.320822716722163,1.364276575356283
1472.0,0.9936991241355526,1.368890500218455,1.4399931264266228
1473.0,1.0697145167069044,1.384118628955607,1.5853897439076872
1474.0,0.9381963971961643,1.5689463918280353,1.489577302041256
1475.0,0.9731381623787497,1.4035182203916643,1.3987179766889104
1476.0,0.9077814809370018,1.4469936114310133,1.6501183557235193
1477.0,1.0299541654491846,1.4754999275160026,1.6176420377324756
1478.0,0.8936620032902657,1.3727339245543972,1.4102913472922143
1479.0,0.8792001150921175,1.39529686827487,1.3955395182473544
1480.0,0.9312943596324753,1.5370345286685492,1.437332845769812
1481.0,0.946963763502205,1.3279127185382413,1.2528928277450904
1482.0,0.9935826527224365,1.440843623606917,1.3429768978332832
1483.0,0.9360659919144304,1.4696267432237704,1.3317990310276602
1484.0,0.9654017283043409,1.6269814202749473,1.5090559009649462
1485.0,0.9779317587602111,1.4973377753229766,1.3807862363149495
1486.0,1.0209097844484576,1.3616558138520458,1.4481687515851038
1487.0,0.9669586064148872,1.4548320744095882,1.3947000291106324
1488.0,0.9997853084087779,1.338883050320694,1.3417057334515443
1489.0,1.076160522892068,1.4472825894606298,1.3329356227300966
1490.0,0.9886591149113547,1.5268960390158994,1.583093740371571
1491.0,0.9839049890048163,1.4079437410867923,1.4870150095020873
1492.0,1.0820065110722268,1.304753311739194,1.294207860806976
1493.0,1.047945718789308,1.202589037194677,1.2658796671617607
1494.0,1.1116572396499562,1.3071531484589267,1.420929042437741
1495.0,1.2976767314008986,1.4311007851351423,1.5287619085337627
1496.0,1.0390286472802868,1.3632372398159414,1.4432850205657923
1497.0,0.9701909421782698,1.244820610778779,1.2020406207621601
1498.0,1.1258387538354304,1.2838961505708304,1.4171903658118463
1499.0,0.9780365678219715,1.3522642269872054,1.282610382618424
