frame	complex	receptor	ligand	dG
1156	-22683.390264079997	-5912.0905414399995	-16719.54221064	-51.757511999996495
1157	-22686.56957128	-5922.3243124	-16723.864345039998	-40.380913840002904
1158	-22703.130752800003	-5927.80701096	-16719.77966496	-55.54407688000356
1159	-22703.07331376	-5942.5320596	-16713.70777224	-46.83348192000267
1160	-22748.272426239997	-5945.5530511199995	-16756.0897224	-46.62965271999565
1161	-22725.60655168	-5922.3309744	-16767.40406304	-35.87151423999967
1162	-22747.84946344	-5940.19367504	-16770.113413119998	-37.54237528000158
1163	-22717.63214432	-5932.07656648	-16739.026428959998	-46.52914888000305
1164	-22725.18103936	-5932.9845928800005	-16750.89193664	-41.30450983999617
1165	-22741.997271279997	-5943.3665624000005	-16745.80300824	-52.82770063999487
1166	-22729.25688672	-5906.41791048	-16771.96667984	-50.87229640000078
1167	-22648.237404320003	-5892.7384668	-16706.073973439998	-49.42496408000443
1168	-22684.862472880002	-5878.852340719999	-16752.39427008	-53.615862080001534
1169	-22698.74026448	-5930.32952648	-16723.0353148	-45.375423199999204
1170	-22708.45326352	-5923.274642640001	-16740.32395664	-44.85466423999969
1171	-22719.970430640005	-5918.62130888	-16749.4792228	-51.86989896000523
1172	-22713.456500719996	-5915.81279648	-16749.7762712	-47.867433039995376
1173	-22682.13216648	-5918.96078472	-16715.87901328	-47.29236848000437
1174	-22814.692065519997	-5956.249854400001	-16816.4969668	-41.945244319995254
1175	-22749.436320479996	-5931.247805999999	-16766.00846768	-52.18004679999649
1176	-22713.540084480002	-5942.474640640001	-16726.765606800003	-44.29983703999824
1177	-22840.66133608	-5940.44922256	-16856.23451928	-43.97759424000105
1178	-22733.582088960004	-5893.66938384	-16788.4095652	-51.5031399200052
1179	-22712.40353528	-5898.17640336	-16777.53928968	-36.687842239996826
1180	-22739.03936272	-5901.36358544	-16791.50922504	-46.166552239996236
1181	-22687.76853336	-5898.02546952	-16745.927552480003	-43.81551135999325
1182	-22610.283586320005	-5914.84121664	-16658.15502656	-37.28734312000233
1183	-22772.82158632	-5905.22464448	-16807.9208764	-59.67606543999864
1184	-22741.18188144	-5919.62939464	-16773.19322432	-48.359262480000325
1185	-22711.682318799998	-5898.3083492000005	-16763.24239256	-50.131577039996046
1186	-22730.359702479996	-5921.0239083999995	-16762.77902824	-46.55676583999957
1187	-22714.00580296	-5955.95338416	-16701.89988408	-56.1525347200004
1188	-22781.038772719996	-5972.47214952	-16756.96328712	-51.60333607999564
1189	-22738.351377120005	-5936.20638912	-16751.16557424	-50.979413760007446
1190	-22696.175698320003	-5933.7200127999995	-16698.01268776	-64.44299776000116
1191	-22710.39766728	-5935.652306160001	-16713.8006916	-60.94466951999857
1192	-22711.301462640004	-5950.14281064	-16707.1264316	-54.03222040000401
1193	-22709.73110032	-5911.87305344	-16736.284987119998	-61.57305976000134
1194	-22764.09795552	-5905.58777928	-16800.0380476	-58.472128640001756
1195	-22759.2596248	-5935.346209599999	-16773.80896288	-50.10445231999984
1196	-22737.811199919997	-5933.3170200800005	-16756.332078320003	-48.162101519992575
1197	-22651.148493040004	-5883.799354399999	-16714.904698320002	-52.444440320003196
1198	-22728.84045792	-5903.38260416	-16777.112634560002	-48.34521919999679
1199	-22762.40548464	-5880.37925528	-16838.26313936	-43.763090000000375
1200	-22734.99855424	-5898.24081128	-16788.7316344	-48.02610855999956
1201	-22749.4932084	-5923.25971496	-16778.030082960002	-48.20341047999682
1202	-22708.72831672	-5913.076548880001	-16735.953276480002	-59.69849135999539
1203	-22765.543645840004	-5943.8036554400005	-16767.595943359996	-54.144047040008445
1204	-22754.335783759998	-5923.05425808	-16783.78731952	-47.4942061599977
1205	-22786.6278312	-5916.00221648	-16825.90341576	-44.72219896000024
1206	-22687.5316812	-5942.24255128	-16701.96263912	-43.32649079999828
1207	-22803.74896376	-5938.74087472	-16816.16515136	-48.84293768000134
1208	-22839.47718184	-5924.5217312800005	-16856.431142	-58.524308559997735
1209	-22820.533955040002	-5944.182567040001	-16824.03788312	-52.313504880003165
1210	-22757.331946959996	-5948.392722959999	-16756.474421200004	-52.46480279999014
1211	-22710.2401208	-5936.98996144	-16714.613638159997	-58.63652120000552
1212	-22796.92262072	-5925.2074604	-16817.171594	-54.54356632000054
1213	-22780.2585868	-5927.8099450400005	-16797.866963840002	-54.581677919995855
1214	-22767.158475279997	-5941.184061519999	-16771.94385488	-54.03055888000017
1215	-22755.73493224	-5926.459422159999	-16775.5789352	-53.69657488000303
1216	-22686.42663528	-5929.24500552	-16706.468553040002	-50.71307671999966
1217	-22677.34034272	-5947.55764648	-16685.289484	-44.493212239998684
1218	-22675.845066799997	-5892.23359904	-16736.61421032	-46.997257439998066
1219	-22686.74552856	-5912.18872216	-16730.49585712	-44.06094927999948
1220	-22726.827207840004	-5925.5595528	-16747.50023768	-53.76741736000258
1221	-22694.26415192	-5906.12759376	-16741.022111199996	-47.11444696000399
1222	-22755.53860312	-5905.8751552799995	-16805.723927519997	-43.939520320003794
1223	-22696.54324368	-5909.57610096	-16740.84268848	-46.124454240001796
1224	-22809.39298608	-5911.065838880001	-16841.36871264	-56.95843456000148
1225	-22774.72700432	-5942.040337519999	-16780.582	-52.10466680000172
1226	-22734.5223824	-5920.05075336	-16763.12940104	-51.342227999997704
1227	-22791.172491679998	-5939.30646504	-16803.53954568	-48.32648095999684
1228	-22723.341819200003	-5910.704768559999	-16757.015842160003	-55.62120848000268
1229	-22768.27784248	-5906.243218400001	-16808.81122584	-53.22339823999937
1230	-22733.902675200003	-5924.27016656	-16760.81430744	-48.81820120000339
1231	-22810.948452	-5904.40313616	-16860.69524248	-45.85007336000126
1232	-22723.588957519998	-5861.700382	-16816.343871759997	-45.54470376000245
1233	-22807.915706159998	-5899.51263328	-16853.10390368	-55.2991691999996
1234	-22777.14064536	-5931.36351704	-16795.454020639998	-50.32310768000025
1235	-22772.82141232	-5919.662680399999	-16800.24475304	-52.91397888000574
1236	-22780.978855760004	-5941.789223119999	-16781.42160128	-57.76803136000672
1237	-22679.305077120003	-5912.62753488	-16706.744136960002	-59.93340528000044
1238	-22749.897009520002	-5922.61802784	-16773.53970496	-53.739276720003545
1239	-22781.148452480003	-5903.02227144	-16822.74270992	-55.38347112000338
1240	-22724.4449848	-5898.54938784	-16776.40763536	-49.487961599999835
1241	-22741.14615544	-5888.0067935199995	-16803.278356560004	-49.86100535999867
1242	-22781.778811599997	-5936.1294604	-16802.789111200003	-42.86023999999452
1243	-22731.501895280002	-5976.26288016	-16699.13890592	-56.10010920000059
1244	-22797.02659072	-5956.09968816	-16791.59161736	-49.33528519999891
1245	-22745.725175440002	-5952.20889824	-16739.221562	-54.29471520000516
1246	-22706.636059200002	-5912.62944032	-16733.31430808	-60.692310800000996
1247	-22778.238451920002	-5923.9687664	-16791.96400816	-62.30567736000012
1248	-22738.34583816	-5876.10662408	-16795.857909759998	-66.38130432000253
1249	-22729.50937744	-5909.15283648	-16769.766536400002	-50.590004559999215
1250	-22739.620155440003	-5956.8823284	-16719.013840959997	-63.72398608000731
1251	-22816.571832560003	-5947.59436368	-16797.655638720003	-71.32183015999908
1252	-22717.7614688	-5928.2669090399995	-16728.53843928	-60.95612048000112
1253	-22750.723927999996	-5948.24741776	-16743.9907944	-58.48571583999728
1254	-22704.32273432	-5933.84880896	-16710.209646879997	-60.26427848000458
1255	-22788.96105304	-5891.62676816	-16826.803796959997	-70.53048792000118
1256	-22718.419839039998	-5932.07793768	-16716.86857016	-69.47333119999894
1257	-22806.40430232	-5940.47975072	-16807.8476112	-58.07694040000206
1258	-22727.027508000003	-5923.942539199999	-16751.535344320004	-51.549624479997874
1259	-22775.590362	-5943.57160952	-16767.165855280004	-64.85289719999491
1260	-22781.402767839998	-5954.39909288	-16768.86951624	-58.134158719996776
1261	-22794.344359439998	-5932.87560968	-16801.51454104	-59.95420871999886
1262	-22760.200950879997	-5927.4083316	-16769.0020812	-63.79053807999662
1263	-22808.96022496	-5971.89581312	-16791.47413024	-45.59028160000162
1264	-22710.41570912	-5911.037737279999	-16748.15376768	-51.22420416000023
1265	-22694.779935839997	-5937.723777759999	-16694.678451199998	-62.377706880000915
1266	-22632.337872559998	-5898.4004704	-16677.80326432	-56.13413783999931
1267	-22755.910058	-5925.14945792	-16767.953222160002	-62.807377919998544
1268	-22809.253998240005	-5956.2372356	-16790.21288704	-62.803875600005995
1269	-22772.42671552	-5963.4094088	-16746.178360960002	-62.83894575999875
1270	-22814.39422088	-5922.30968176	-16830.167920080003	-61.91661903999557
1271	-22804.63128136	-5951.42848936	-16793.373404640002	-59.82938736000142
1272	-22803.71555544	-5965.32223816	-16765.15621624	-73.23710104000202
1273	-22779.03697856	-5920.10522528	-16804.21949448	-54.71225880000202
1274	-22770.177504640003	-5897.18656848	-16811.95520328	-61.035732880005526
1275	-22772.19483032	-5939.84816568	-16768.54893264	-63.797732000002725
1276	-22760.85655432	-5909.71026088	-16782.15211152	-68.99418191999575
1277	-22753.56334672	-5928.48037008	-16770.4064472	-54.676529439999285
1278	-22750.261430399998	-5933.41663152	-16754.562547039997	-62.282251839998935
1279	-22770.82356952	-5929.410409599999	-16776.98702376	-64.42613615999653
1280	-22763.68241448	-5913.74247256	-16777.95969832	-71.98024360000272
1281	-22736.428453279997	-5893.41028192	-16774.464852800003	-68.55331855999248
1282	-22665.47455224	-5889.18175784	-16715.402237280003	-60.89055711999754
1283	-22792.3469464	-5914.674656640001	-16819.65637792	-58.015911840000626
1284	-22754.83228736	-5923.55108024	-16775.519388000004	-55.76181911999811
1285	-22750.440187760003	-5937.7815652	-16752.17756248	-60.48106008000468
1286	-22824.33453824	-5926.40880448	-16829.28013776	-68.64559599999848
1287	-22729.8770392	-5888.1762944	-16779.90009856	-61.80064624000079
1288	-22682.854531760004	-5889.7121560000005	-16730.79507816	-62.347297600001184
1289	-22694.10470216	-5898.267249840001	-16738.94677944	-56.89067287999569
1290	-22783.482731120002	-5952.7123255999995	-16775.18356376	-55.586841759999515
1291	-22717.98820352	-5919.78358544	-16734.331125999997	-63.8734920800016
1292	-22697.281502559996	-5908.9140728	-16720.3229724	-68.04445735999252
1293	-22763.46048088	-5921.61110088	-16778.1523208	-63.697059199999785
1294	-22683.16853624	-5938.3451459200005	-16692.030061039997	-52.79332928000076
1295	-22667.46159672	-5905.12575008	-16705.27330032	-57.062546320001275
1296	-22645.628866400002	-5898.84945816	-16694.380891440003	-52.398516799999925
1297	-22721.8614036	-5932.37713376	-16729.11370776	-60.37056207999922
1298	-22753.315881199997	-5933.01309064	-16761.977489599998	-58.32530095999755
1299	-22752.196504960004	-5918.12169136	-16764.29878024	-69.77603336000539
1300	-22731.091897999995	-5900.5435959199995	-16769.921086000002	-60.62721607999265
1301	-22711.436277439996	-5930.632706	-16723.20302944	-57.600541999996494
1302	-22702.72859088	-5925.15562944	-16722.01747336	-55.55548808000094
1303	-22717.3430064	-5949.04603504	-16712.284409599997	-56.01256176000243
1304	-22737.623567119997	-5918.52934576	-16758.478429919996	-60.615791440002795
1305	-22706.44983008	-5916.44585736	-16728.4716572	-61.53231551999852
1306	-22739.473131680003	-5932.284212160001	-16746.58960328	-60.59931624000092
1307	-22730.485924239998	-5927.686886959999	-16745.80561872	-56.993418559995916
1308	-22639.960603360003	-5940.85980696	-16645.357574	-53.74322240000038
1309	-22648.54155824	-5913.0461696	-16681.134620800003	-54.36076783999306
1310	-22715.40519232	-5935.6965104	-16726.45940448	-53.24927743999797
1311	-22765.94253432	-5965.896494879999	-16736.7670528	-63.27898663999804
1312	-22763.502987519998	-5951.657404160001	-16742.57208456	-69.27349879999747
1313	-22778.83041032	-5949.1864676000005	-16771.80992592	-57.83401679999952
1314	-22819.09885392	-5970.280151200001	-16787.70057328	-61.11812944000121
1315	-22756.7461332	-5935.93471752	-16765.79707744	-55.01433824000196
1316	-22778.4299548	-5920.593274960001	-16798.150993839998	-59.68568600000435
1317	-22797.359030480002	-5968.67896408	-16771.3641832	-57.315883200004464
1318	-22729.18315208	-5929.322300160001	-16743.92616808	-55.93468383999789
1319	-22830.26451224	-5956.08671664	-16823.495582479998	-50.682213120002416
1320	-22710.07633552	-5950.49180272	-16710.550521840003	-49.03401095999652
1321	-22791.352598960002	-5921.781139040001	-16818.490171679998	-51.08128824000232
1322	-22721.180952640003	-5939.4329384	-16728.48448576	-53.263528480001696
1323	-22797.043476079998	-5933.78262296	-16814.953032	-48.30782111999724
1324	-22742.83109816	-5924.055912160001	-16758.99837336	-59.77681264000057
1325	-22759.11458496	-5921.8025948	-16782.04535488	-55.26663528000063
1326	-22746.69807128	-5929.43264584	-16763.69651592	-53.56890951999958
1327	-22700.47510608	-5887.09009392	-16754.019498399997	-59.36551376000352
1328	-22712.20265864	-5932.890897040001	-16721.34137352	-57.970388079997065
1329	-22687.2506252	-5885.73346112	-16742.93381032	-58.58335375999741
1330	-22687.34259904	-5950.08815184	-16681.72286272	-55.53158448000249
1331	-22811.647653280004	-5957.2901568	-16797.629620400003	-56.727876080003625
1332	-22772.893897359998	-5980.44437864	-16748.902418399997	-43.54710032000003
1333	-22755.62717168	-5915.68408584	-16787.5775136	-52.36557223999989
1334	-22694.30351544	-5910.72460944	-16725.6441376	-57.934768399998575
1335	-22806.0197936	-5955.39361536	-16796.717117040003	-53.90906119999636
1336	-22711.98868536	-5933.2983364	-16720.34481896	-58.34553000000233
1337	-22755.30317392	-5933.5355684	-16761.93961728	-59.827988240002014
1338	-22686.35390024	-5913.26190552	-16712.694060399997	-60.397934320000786
1339	-22755.843117599998	-5940.22709824	-16753.763169200003	-61.85285015999398
1340	-22728.406914320003	-5951.86725736	-16715.75837112	-60.7812858400066
1341	-22722.78092352	-5906.30278712	-16753.93199272	-62.54614367999966
1342	-22714.245110239997	-5918.344558000001	-16737.889244640002	-58.011307599994325
1343	-22798.742817039998	-5937.44090752	-16813.68823968	-47.61366984000051
1344	-22780.058361839998	-5915.843083039999	-16805.53140128	-58.68387751999762
1345	-22776.5053412	-5915.73984968	-16805.6276676	-55.13782392000212
1346	-22670.948397840002	-5941.24944528	-16687.70378664	-41.995165920001455
1347	-22772.245197359996	-5942.19333848	-16774.912081759998	-55.13977711999905
1348	-22699.03123008	-5913.77659728	-16739.738626	-45.51600680000047
1349	-22775.026433199997	-5908.28618664	-16807.77427808	-58.965968479995354
1350	-22759.882719359997	-5938.66294024	-16771.46743032	-49.75234879999698
1351	-22682.60727624	-5956.890309519999	-16672.71524104	-53.001725679998344
1352	-22741.420416799996	-5926.0828439199995	-16746.0957052	-69.24186767999345
1353	-22706.0262228	-5919.51640624	-16728.63250496	-57.87731160000112
1354	-22713.01875976	-5902.39317536	-16757.9723032	-52.65328120000049
1355	-22786.864113919997	-5944.5648451199995	-16789.417449919998	-52.88181887999963
1356	-22784.719767280003	-5941.38388304	-16786.5883076	-56.74757664000572
1357	-22742.68356328	-5928.8799225600005	-16764.0302772	-49.773363519998384
1358	-22715.14247616	-5922.035753679999	-16735.44304264	-57.66367983999953
1359	-22715.349225280002	-5895.420179680001	-16765.183428880002	-54.745616719999816
1360	-22623.757015199997	-5893.6457659200005	-16679.698396639997	-50.412852639998164
1361	-22650.89581056	-5906.97980152	-16694.02561224	-49.89039680000133
1362	-22751.450353279997	-5948.9164316	-16750.750344239998	-51.783577440000954
1363	-22755.84111416	-5936.204196639999	-16776.213538	-43.42337952000162
1364	-22841.12295928	-5961.174577840001	-16825.800218	-54.148163440000644
1365	-22786.45360792	-5945.03620408	-16784.18791688	-57.22948696000094
1366	-22861.45623752	-6002.85162832	-16807.87855016	-50.72605904000011
1367	-22822.278385039997	-5952.167176879999	-16816.590356959998	-53.52085120000265
1368	-22769.84423872	-5938.27135816	-16784.4249812	-47.14789935999943
1369	-22814.05489472	-5955.6060604	-16802.1442312	-56.30460311999923
1370	-22745.334425440004	-5942.2630099200005	-16752.0252056	-51.04620992000491
1371	-22707.4137892	-5910.203662559999	-16740.713884160003	-56.496242479996
1372	-22798.0005188	-5961.95386408	-16782.759246720005	-53.287407999992865
1373	-22826.075907920003	-5967.052342239999	-16797.973359919997	-61.050205760006065
1374	-22819.36751288	-5983.86549488	-16780.41828624	-55.083731759998045
1375	-22735.703504240002	-5947.94634528	-16731.34403984	-56.413119119999465
1376	-22773.305622159998	-5947.034254720001	-16772.11709744	-54.15426999999545
1377	-22677.175084000002	-5944.583534400001	-16681.455989519996	-51.135560080005234
1378	-22738.188604799998	-5976.73960536	-16710.34210976	-51.10688967999886
1379	-22780.840571599998	-5961.611746240001	-16763.097011679998	-56.13181368000005
1380	-22798.48933448	-5979.94910984	-16761.796183039998	-56.744041600002674
1381	-22820.8962104	-5963.71666304	-16799.09396992	-58.085577440000634
1382	-22744.77383744	-5946.40602296	-16730.02054024	-68.34727424000084
1383	-22732.2738724	-5947.670214	-16733.579714400003	-51.02394400000048
1384	-22762.3102132	-5974.518900800001	-16734.80573448	-52.98557791999701
1385	-22773.9712584	-5971.83642808	-16741.802935760003	-60.33189455999673
1386	-22749.30525112	-5947.36026456	-16744.57437712	-57.37060944000041
1387	-22819.89311144	-5960.826092400001	-16797.06658896	-62.000430079999205
1388	-22725.72702128	-5931.98717384	-16737.2699936	-56.469853840000724
1389	-22734.63827544	-5955.34643392	-16719.34216416	-59.94967736000035
1390	-22727.420721600003	-5978.03213744	-16688.233974960003	-61.15460919999896
1391	-22796.75300112	-5925.616090799999	-16810.138028639998	-60.99888168000325
1392	-22868.0054848	-5988.30860552	-16827.28745168	-52.40942759999962
1393	-22758.814175839998	-5935.290138320001	-16772.26927728	-51.25476023999727
1394	-22767.056930079998	-5966.513214399999	-16739.68749192	-60.8562237599981
1395	-22766.87634416	-5966.1559823200005	-16747.448246	-53.27211583999815
1396	-22737.429974479997	-5942.603032319999	-16726.635917519998	-68.19102464000025
1397	-22710.0233968	-5934.67998248	-16711.90249304	-63.44092127999829
1398	-22660.942400160002	-5944.200993279999	-16660.409721999997	-56.33168488000592
1399	-22806.16897272	-5942.12644496	-16801.97700992	-62.06551784000112
1400	-22730.30666544	-5930.29186456	-16735.568916319997	-64.44588456000201
1401	-22705.72754896	-5925.0379965600005	-16733.45956968	-47.22998272000041
1402	-22805.234890080003	-5961.72755424	-16786.8955428	-56.61179304000325
1403	-22775.98050152	-5958.370454880001	-16757.48988408	-60.12016255999697
1404	-22764.038163600002	-5955.60806992	-16751.445191119998	-56.98490256000514
1405	-22736.23822136	-5987.88235944	-16691.860468	-56.495393919998605
1406	-22767.5504592	-5975.6952519999995	-16736.537176399997	-55.318030800004635
1407	-22747.295307520002	-5959.94775248	-16726.69122688	-60.656328160002886
1408	-22720.13713568	-5944.18652296	-16708.9741624	-66.97645031999855
1409	-22840.9711296	-5961.14876568	-16817.93472808	-61.88763584000117
1410	-22784.41103144	-5938.2008204799995	-16793.9786068	-52.231604159998824
1411	-22765.615710000005	-5920.58994528	-16789.104780479996	-55.92098424000869
1412	-22832.3376368	-5985.534868160001	-16787.95688808	-58.84588055999848
1413	-22786.69604328	-5944.7490308	-16783.48296848	-58.464044000000285
1414	-22784.78005264	-5932.8618136000005	-16796.034625199998	-55.88361384000018
1415	-22829.17345	-5991.36716104	-16772.44960664	-65.35668231999807
1416	-22753.109389279998	-5945.5019564	-16751.119603439998	-56.487829440000496
1417	-22764.37573256	-5917.3213004	-16791.95658616	-55.09784600000421
1418	-22764.715844399998	-5934.512354240001	-16779.059918079998	-51.14357208000001
1419	-22874.42165992	-5975.073849439999	-16834.61022792	-64.73758256000292
1420	-22871.79455224	-5941.1265856	-16869.28779024	-61.3801764000018
1421	-22854.31386128	-5921.36555816	-16869.581083600002	-63.36721951999789
1422	-22704.99497968	-5913.073636	-16730.23664464	-61.68469903999721
1423	-22709.715920879997	-5922.6882824799995	-16718.28083696	-68.74680143999649
1424	-22817.170792720004	-5961.56389824	-16795.26041472	-60.34647976000633
1425	-22802.27042264	-5969.127632319999	-16784.26372096	-48.87906935999854
1426	-22786.669262160005	-5959.441620320001	-16769.79325288	-57.43438896000225
1427	-22817.526759759996	-5958.994858080001	-16801.23352288	-57.29837879999468
1428	-22839.1922736	-5944.42317112	-16833.461126399998	-61.307976080002845
1429	-22878.503186879996	-5956.929777600001	-16867.849599520003	-53.72380975999113
1430	-22795.588063200004	-5961.82066056	-16775.54380984	-58.22359280000455
1431	-22768.640552319997	-5971.22692272	-16736.36103912	-61.05259047999425
1432	-22668.530382399997	-5898.705892239999	-16706.363769839998	-63.46072031999938
1433	-22832.77913912	-5939.78591376	-16828.217396	-64.77582936000181
1434	-22755.939882960003	-5954.3537672	-16740.60748408	-60.978631680001854
1435	-22839.621752560004	-5971.09280208	-16807.11314848	-61.41580200000317
1436	-22796.837848879997	-5949.23805512	-16795.96189512	-51.63789863999773
1437	-22779.994232480003	-5965.2672416000005	-16755.06796944	-59.65902144000211
1438	-22814.13204752	-5956.08751024	-16801.802727360002	-56.24180992000038
1439	-22747.405810400003	-5926.536282	-16763.43924088	-57.430287520001
1440	-22796.268262	-5955.10020336	-16789.02601864	-52.14204000000245
1441	-22819.6639312	-5940.1037515200005	-16827.21683584	-52.34334383999885
1442	-22788.52649016	-5950.0648464	-16784.9875772	-53.47406655999657
1443	-22739.99893664	-5946.11940192	-16749.39735192	-44.482182799998554
1444	-22742.21416592	-5947.05920688	-16743.52888872	-51.62607031999869
1445	-22673.074176320002	-5920.94659224	-16697.571429359996	-54.556154720005
1446	-22647.84212096	-5928.0784532	-16673.442417039998	-46.321250720000535
1447	-22782.22281624	-5934.02296648	-16789.6440848	-58.5557649600014
1448	-22757.92294976	-5945.73260776	-16761.89247112	-50.29787087999648
1449	-22790.81118376	-5937.0189831200005	-16797.71510856	-56.07709207999869
1450	-22704.84188144	-5926.911848320001	-16726.470496799997	-51.45953632000237
1451	-22775.162922880005	-5906.54253248	-16828.993437600002	-39.6269528000048
1452	-22833.795032560003	-5954.900982960001	-16828.2239528	-50.6700968000041
1453	-22826.18857248	-5960.91907464	-16806.8412572	-58.428240640001604
1454	-22826.420998960006	-5966.80653744	-16803.051752159998	-56.56270936000874
1455	-22872.89176776	-5971.9343208	-16856.2086264	-44.74882056000206
1456	-22907.850255760004	-5954.10286144	-16906.284938	-47.462456320001365
1457	-22805.66616952	-5936.387575999999	-16816.319364400002	-52.95922911999878
1458	-22769.713862959998	-5950.90292752	-16773.729562800003	-45.08137263999379
1459	-22846.422464000003	-5972.523535199999	-16820.31791584	-53.581012960003136
1460	-22666.375618320002	-5944.94845048	-16670.981605440003	-50.4455624000002
1461	-22792.521287599997	-5952.35529472	-16790.52797232	-49.63802055999622
1462	-22758.861891599998	-5939.08331256	-16779.3117752	-40.46680383999774
1463	-22745.800325599997	-5941.313345520001	-16761.74908128	-42.73789879999822
1464	-22816.9406628	-5935.10750568	-16829.865536560003	-51.96762055999716
1465	-22831.670847759997	-5963.488810240001	-16820.12783792	-48.05419959999563
1466	-22786.57364208	-5928.11926504	-16814.02616016	-44.42821687999822
1467	-22786.563409680002	-5938.160498480001	-16798.84937	-49.553541200002655
1468	-22800.038260560003	-5956.0137423999995	-16798.25315328	-45.77136488000542
1469	-22792.48652296	-5953.97900624	-16787.74447704	-50.763039680001384
1470	-22820.664234079995	-5967.9302571200005	-16807.976539519997	-44.757437439995556
1471	-22857.73176016	-5950.3709036	-16858.39796504	-48.962891520000994
1472	-22882.50160552	-5958.3434100800005	-16873.659966959996	-50.49822848000258
1473	-22852.12494936	-5967.112465280001	-16825.5380228	-59.47446127999865
1474	-22826.61856928	-5941.57810664	-16820.4160544	-64.62440823999714
1475	-22804.50331696	-5938.8171953599995	-16805.432355920002	-60.25376567999774
1476	-22834.6991696	-5952.6995879999995	-16826.575150719997	-55.424430880004365
1477	-22811.312970159997	-5901.19103392	-16866.51305496	-43.60888127999715
1478	-22819.478917199995	-5948.37095856	-16818.17616496	-52.93179367999255
1479	-22843.88692168	-5983.88072664	-16809.35842112	-50.64777392000178
1480	-22804.982898000002	-5957.36415384	-16808.567381920002	-39.051362239999435
1481	-22824.92266952	-5979.09380856	-16808.18747056	-37.64139040000373
1482	-22736.981598719995	-5961.86771528	-16729.27349736	-45.84038607999173
1483	-22853.550923360002	-5998.71060552	-16814.6872152	-40.15310264000436
1484	-22733.851903520004	-5953.066081760001	-16730.32065152	-50.46517024000423
1485	-22855.81919752	-5994.276197439999	-16815.287535120002	-46.25546495999879
1486	-22753.4296144	-5967.398590479999	-16737.198356880002	-48.83266703999834
1487	-22782.79657088	-5980.01888568	-16758.41422648	-44.36345872000311
1488	-22829.38534296	-5968.58723832	-16808.667262	-52.13084263999917
1489	-22668.084706560003	-5967.44651312	-16658.916226	-41.7219674400003
1490	-22751.09399552	-5953.87425248	-16753.732158	-43.48758504000216
1491	-22773.820750400002	-5952.54624312	-16773.69668232	-47.577824960004364
1492	-22820.08196096	-5960.8794264	-16815.23180552	-43.97072904000015
1493	-22813.76370176	-5942.08192944	-16825.38489672	-46.29687560000093
1494	-22763.74972768	-5963.890287040001	-16757.51425288	-42.345187759998225
1495	-22869.6058348	-5945.63735544	-16876.630032639998	-47.33844672000487
1496	-22750.395989919998	-5939.79175376	-16766.66157304	-43.94266311999672
1497	-22818.735491440002	-5970.553334720001	-16799.67809608	-48.504060640003445
1498	-22853.55924752	-5918.25691944	-16890.79216528	-44.51016279999749
1499	-22805.98097816	-5923.8289115200005	-16845.55525464	-36.59681200000341
