frame	complex	receptor	ligand	dG
1159	-22872.420391120002	-5859.907773280001	-16926.80490544	-85.70771240000249
1160	-22839.368037679997	-5867.368674080001	-16888.829318160002	-83.17004543999428
1161	-22818.71379408	-5848.0448824800005	-16899.050780240002	-71.61813135999546
1162	-22759.504161679997	-5893.2790936	-16789.46537576	-76.75969231999989
1163	-22793.22717904	-5850.11757688	-16869.13673552	-73.97286664000421
1164	-22804.96799456	-5876.642816959999	-16841.09998736	-87.22519023999848
1165	-22837.4362816	-5849.147367920001	-16905.7019084	-82.5870052800019
1166	-22809.60461336	-5865.04425704	-16863.893713920002	-80.66664239999591
1167	-22805.83837136	-5886.302031200001	-16830.46279528	-89.07354488000055
1168	-22819.90711376	-5865.565302160001	-16868.68468936	-85.65712223999799
1169	-22862.305008799998	-5889.17244536	-16891.515671600002	-81.61689183999624
1170	-22771.0761512	-5878.55672464	-16816.23529664	-76.28412992000085
1171	-22807.951213199998	-5880.17841672	-16834.70629856	-93.06649792000098
1172	-22848.388493519997	-5851.15752208	-16906.80471248	-90.42625895999663
1173	-22871.47528408	-5871.707312240001	-16917.43430008	-82.33367175999956
1174	-22794.115479759996	-5860.633402640001	-16846.58079328	-86.901283839994
1175	-22800.44689592	-5856.753233359999	-16860.9126488	-82.78101375999904
1176	-22808.13759448	-5865.30366336	-16862.1814024	-80.65252871999473
1177	-22803.33562888	-5832.01836432	-16891.1491956	-80.1680689599998
1178	-22810.621312959996	-5848.86075888	-16878.501317119997	-83.25923695999882
1179	-22770.70958808	-5847.55559392	-16832.35738984	-90.79660431999946
1180	-22801.75414424	-5859.83620952	-16852.99159264	-88.92634208000163
1181	-22694.0652948	-5841.349728	-16764.4401184	-88.2754483999961
1182	-22783.062990399998	-5865.860064	-16839.134586879998	-78.06833951999943
1183	-22802.943404079997	-5859.98792008	-16846.0682388	-96.8872451999996
1184	-22913.407990800002	-5861.01174872	-16960.553888	-91.84235408000313
1185	-22847.260392	-5852.707458160001	-16903.7222208	-90.83071304000259
1186	-22842.98922592	-5852.62265536	-16902.28567224	-88.08089832000041
1187	-22769.21466816	-5853.85589	-16824.59642448	-90.76235367999834
1188	-22806.203741600002	-5868.701056240001	-16851.90659016	-85.59609519999867
1189	-22866.446536479998	-5879.33611952	-16894.30034976	-92.81006720000005
1190	-22795.21371872	-5842.451804640001	-16873.815661279998	-78.94625280000037
1191	-22810.85725416	-5864.149895359999	-16868.0008352	-78.70652360000167
1192	-22783.5968592	-5850.6413216	-16858.444367680004	-74.51116991999515
1193	-22798.85678384	-5886.363656240001	-16841.74900472	-70.74412287999803
1194	-22756.85274128	-5881.932252560001	-16803.03819152	-71.88229719999799
1195	-22691.583848	-5859.63418176	-16759.37322184	-72.57644439999785
1196	-22766.29636416	-5854.0700108	-16831.890933439998	-80.33541992000028
1197	-22742.551815599996	-5852.65461488	-16801.405885999997	-88.49131471999863
1198	-22811.27554248	-5827.60397416	-16898.692542880002	-84.97902543999953
1199	-22723.25572064	-5844.4973396	-16803.02707504	-75.7313060000015
1200	-22813.8639552	-5871.52016928	-16854.326698079996	-88.0170878400022
1201	-22766.04203296	-5850.29177752	-16828.86441688	-86.88583855999968
1202	-22800.500050079998	-5868.54633048	-16847.593791119998	-84.35992848000024
1203	-22846.365333600002	-5877.9552464	-16885.37904944	-83.03103776000353
1204	-22699.4453392	-5849.20250456	-16764.600894080002	-85.64194055999542
1205	-22777.04877072	-5858.691576480001	-16828.228660800003	-90.12853343999814
1206	-22757.473978	-5883.396877360001	-16791.876123759997	-82.20097688000533
1207	-22803.823918240003	-5875.54487968	-16838.609715040002	-89.66932352000003
1208	-22872.522510799998	-5898.600782720001	-16890.24525784	-83.67647023999598
1209	-22834.34254432	-5884.9144181599995	-16870.710674320002	-78.71745183999883
1210	-22821.654213600003	-5894.069639120001	-16838.91369576	-88.67087872000411
1211	-22874.45786512	-5907.238633360001	-16888.30684048	-78.9123912799987
1212	-22869.697812159997	-5878.160882320001	-16915.55540912	-75.9815207199972
1213	-22822.667233439995	-5869.99866416	-16870.91951448	-81.74905479999506
1214	-22864.56569256	-5888.974918560001	-16903.6639984	-71.92677560000084
1215	-22798.650556799996	-5877.85601424	-16837.070900799998	-83.72364175999974
1216	-22845.44851688	-5903.06502568	-16861.81439488	-80.56909631999952
1217	-22820.207018719997	-5885.1717368	-16872.10137096	-62.933910959996865
1218	-22848.47390464	-5882.76374312	-16892.48077144	-73.22939007999958
1219	-22850.179801280003	-5893.93648464	-16882.27739848	-73.96591816
1220	-22891.3918488	-5898.91408808	-16916.6418772	-75.83588352000152
1221	-22876.621062880004	-5883.43503952	-16905.647396559998	-87.53862680000384
1222	-22801.83414248	-5899.543731760001	-16820.77875576	-81.51165495999885
1223	-22778.93090464	-5860.38791112	-16845.153233600002	-73.38975991999905
1224	-22841.406538799998	-5872.66223824	-16885.72103328	-83.02326728000116
1225	-22819.763533200003	-5875.61557104	-16858.15450776	-85.99345440000252
1226	-22862.56009296	-5863.32003048	-16904.34360048	-94.89646200000061
1227	-22783.48922136	-5851.682685680001	-16842.44301336	-89.3635223199999
1228	-22818.441021920004	-5867.538328480001	-16876.980092079997	-73.9226013600055
1229	-22876.79014432	-5875.83243856	-16914.62383016	-86.33387560000119
1230	-22805.5882952	-5850.6697024800005	-16862.19170584	-92.72688687999835
1231	-22815.138523280002	-5849.732090319999	-16876.269859360003	-89.1365736000007
1232	-22839.25503232	-5879.46702024	-16872.55013592	-87.23787616000118
1233	-22852.771288879998	-5870.48929504	-16888.219905200003	-94.06208863999564
1234	-22786.689242959998	-5878.20100776	-16829.49426232	-78.99397287999818
1235	-22742.941984319998	-5862.77262544	-16797.64889008	-82.52046879999762
1236	-22776.051019759998	-5876.244380480001	-16813.07402064	-86.73261863999505
1237	-22725.109170879998	-5871.86661792	-16770.37215368	-82.87039927999649
1238	-22783.17886584	-5853.12987088	-16859.79847872	-70.25051624000116
1239	-22785.42601688	-5855.90944512	-16849.3193704	-80.19720135999887
1240	-22808.333787440002	-5912.10435576	-16812.9611368	-83.26829488000294
1241	-22812.805994479997	-5889.83193808	-16836.51754728	-86.45650911999473
1242	-22876.080168	-5855.86696304	-16940.93295744	-79.28024752000056
1243	-22768.48185576	-5854.381742959999	-16841.17551456	-72.92459824000252
1244	-22822.49634088	-5854.2635664	-16887.02673896	-81.20603551999739
1245	-22788.721430640002	-5869.6268288	-16836.827576719996	-82.26702512000702
1246	-22765.79846512	-5854.9925948	-16834.416286080002	-76.38958423999793
1247	-22807.24400256	-5858.753826560001	-16865.0759592	-83.41421679999985
1248	-22794.9891104	-5853.55568288	-16842.08854048	-99.3448870400025
1249	-22852.196969040004	-5873.776571040001	-16886.825257999997	-91.5951400000049
1250	-22810.995929039997	-5874.572996079999	-16846.39303568	-90.02989727999739
1251	-22824.79726624	-5870.6235433599995	-16863.42197392	-90.7517489599959
1252	-22836.299812160003	-5886.19758176	-16859.268828639997	-90.83340176000638
1253	-22781.845707919998	-5861.102389839999	-16839.099365680002	-81.64395239999794
1254	-22862.889959439995	-5863.20273696	-16918.698848160002	-80.98837431999345
1255	-22898.08980944	-5883.8688920800005	-16930.81204184	-83.40887551999913
1256	-22798.29808312	-5861.82665696	-16855.32101192	-81.15041424000083
1257	-22857.910086480002	-5848.04938544	-16922.752738	-87.10796304000178
1258	-22819.87852512	-5857.2086684	-16870.81941592	-91.8504408000008
1259	-22784.777798639996	-5818.51724248	-16878.78217152	-87.47838463999506
1260	-22768.27042304	-5827.904662319999	-16838.63388176	-101.73187895999945
1261	-22813.063552159998	-5859.26166656	-16879.209212160004	-74.59267343999454
1262	-22847.82649712	-5848.829283919999	-16920.50212472	-78.49508848000187
1263	-22834.48031776	-5863.4196132	-16885.23731416	-85.82339040000079
1264	-22869.96863456	-5854.505703119999	-16926.38341152	-89.07951992000017
1265	-22820.0261936	-5874.43491872	-16860.815245520003	-84.77602935999676
1266	-22885.941752400002	-5870.046274	-16937.83764912	-78.0578292800019
1267	-22851.94485488	-5850.52235312	-16910.339043840002	-91.08345791999818
1268	-22812.73926176	-5862.3085092	-16855.46620832	-94.9645442400033
1269	-22806.721515679998	-5880.63724928	-16850.99164112	-75.09262527999817
1270	-22807.98450216	-5843.7156676	-16876.25233448	-88.0165000800007
1271	-22824.84633624	-5883.06909888	-16866.299436880003	-75.47780047999913
1272	-22845.610077600002	-5877.87518592	-16884.43892432	-83.2959673600053
1273	-22790.69449368	-5866.77240792	-16835.88376152	-88.03832424000211
1274	-22887.13008736	-5870.003280319999	-16939.03646664	-78.09034040000552
1275	-22839.56677416	-5893.33416544	-16860.39427008	-85.8383386400019
1276	-22749.44642448	-5862.891741120001	-16808.91098992	-77.64369343999715
1277	-22792.184678240003	-5877.27634128	-16837.09707216	-77.81126480000239
1278	-22834.5309312	-5874.9159848	-16875.45248792	-84.16245847999744
1279	-22893.364408960002	-5896.85125992	-16923.3130844	-73.20006464000107
1280	-22803.87414208	-5865.00315224	-16850.28804376	-88.58294607999778
1281	-22791.029059360004	-5868.233291999999	-16848.8366112	-73.95915616000275
1282	-22830.41939552	-5868.21735736	-16872.782951840003	-89.41908631999468
1283	-22765.220518719998	-5880.90591072	-16810.85113944	-73.46346855999582
1284	-22834.34177392	-5862.993885360001	-16902.104173120002	-69.2437154399995
1285	-22799.22576984	-5883.76176824	-16834.67370592	-80.79029567999896
1286	-22856.60949184	-5872.7406776	-16906.958075759998	-76.91073848000451
1287	-22851.354059759997	-5889.7411976	-16883.43116008	-78.1817020799972
1288	-22898.627673760002	-5874.604426239999	-16949.3805464	-74.64270112000304
1289	-22874.82326848	-5882.765563759999	-16899.65790024	-92.39980447999915
1290	-22779.467922879998	-5881.5722216	-16820.62241144	-77.27328983999905
1291	-22864.7473984	-5869.71161376	-16904.73462544	-90.30115920000026
1292	-22763.59093224	-5845.0048804	-16847.296280720002	-71.28977111999848
1293	-22853.32438704	-5882.815221440001	-16891.36414888	-79.14501672000188
1294	-22781.80965976	-5863.52863944	-16842.23577288	-76.04524744000082
1295	-22792.11794584	-5861.08402344	-16861.004286000003	-70.02963639999507
1296	-22798.50141984	-5876.3316392	-16840.92079544	-81.24898519999624
1297	-22785.402839520004	-5861.18787368	-16831.904146880002	-92.3108189600025
1298	-22861.8600572	-5856.35180088	-16923.865222639997	-81.64303368000037
1299	-22924.861159759996	-5891.7487886399995	-16956.4314352	-76.68093591999786
1300	-22884.60167416	-5871.20067216	-16940.377200479998	-73.02380152000114
1301	-22854.371486879998	-5886.16158256	-16887.884674880002	-80.3252294399972
1302	-22801.2558964	-5859.05973672	-16869.1829988	-73.01316088000385
1303	-22734.51554904	-5860.73864168	-16798.047521040004	-75.72938631999568
1304	-22791.970762	-5870.120121520001	-16840.75894568	-81.09169479999764
1305	-22880.475970479998	-5897.698714079999	-16909.23365656	-73.5435998399953
1306	-22800.013101040004	-5866.1150644	-16852.030010720002	-81.86802592000095
1307	-22854.16410832	-5885.81053104	-16894.85008152	-73.50349576000372
1308	-22812.30766488	-5869.305005600001	-16867.0479812	-75.9546780799974
1309	-22776.675514399998	-5876.13008384	-16825.9611804	-74.58425015999819
1310	-22845.782903039995	-5864.9338956	-16900.33157264	-80.51743479999641
1311	-22855.05780736	-5857.157016159999	-16919.172611840004	-78.72817935999774
1312	-22865.239817199996	-5875.24089696	-16914.187679040002	-75.81124119999367
1313	-22760.17997208	-5881.67957256	-16800.57791176	-77.9224877600027
1314	-22815.40701152	-5885.24961232	-16851.64261704	-78.51478216000032
1315	-22762.16653576	-5856.087468319999	-16839.65996784	-66.41909959999975
1316	-22800.02494248	-5894.9136935199995	-16844.66861232	-60.442636639996635
1317	-22793.832555439996	-5883.71253576	-16835.7728912	-74.34712847999981
1318	-22821.81205952	-5864.9431488	-16879.589205120003	-77.27970559999812
1319	-22883.149874640003	-5874.88767848	-16933.48559072	-74.77660544000173
1320	-22799.20413736	-5865.42497776	-16854.76023048	-79.01892912000403
1321	-22841.96558272	-5907.973089679999	-16866.07641264	-67.9160804000021
1322	-22779.24313752	-5869.629226	-16835.68226608	-73.93164543999956
1323	-22769.23887984	-5854.44004064	-16841.4979868	-73.30085239999607
1324	-22827.382873040002	-5869.00704184	-16886.80643712	-71.56939408000108
1325	-22823.131896159997	-5849.96161264	-16895.3801024	-77.79018111999903
1326	-22812.373569919997	-5893.49597144	-16843.365693599997	-75.51190488000066
1327	-22797.259253680004	-5859.894998399999	-16863.8393676	-73.5248876800033
1328	-22707.389821760004	-5887.9740210400005	-16749.63830128	-69.77749944000243
1329	-22682.404536559996	-5853.31747728	-16756.331681839998	-72.75537743999666
1330	-22787.22818144	-5865.65407232	-16843.52563176	-78.04847736000374
1331	-22872.36153064	-5865.264917359999	-16934.71122104	-72.3853922399976
1332	-22763.82991616	-5854.39206224	-16827.616796000002	-81.82105791999857
1333	-22747.4977328	-5878.29369136	-16778.20554232	-90.9984991199999
1334	-22809.259734	-5838.96098216	-16902.891180240003	-67.40757159999703
1335	-22720.66726688	-5833.05204704	-16808.382992320003	-79.23222751999492
1336	-22702.19523568	-5846.0897251199995	-16776.964715439997	-79.14079512000171
1337	-22822.275181360004	-5858.4426689599995	-16888.430418319997	-75.40209408000737
1338	-22702.664086880002	-5833.34743712	-16791.86590672	-77.45074304000445
1339	-22767.823738799998	-5859.97309672	-16827.049990639996	-80.80065144000037
1340	-22768.78598192	-5877.5297236	-16822.98872224	-68.26753607999854
1341	-22761.87691144	-5867.255608400001	-16823.021805120003	-71.59949791999315
1342	-22749.457534719997	-5853.050799680001	-16829.996729920003	-66.410005119993
1343	-22772.468494480003	-5860.82596296	-16845.67535688	-65.96717464000176
1344	-22754.97738712	-5844.64781616	-16829.78236472	-80.54720624000402
1345	-22827.9812612	-5873.11652472	-16873.0262724	-81.83846407999954
1346	-22807.19044496	-5865.33846168	-16864.94134856	-76.9106347199995
1347	-22792.690768080003	-5852.76267872	-16857.774029679997	-82.15405968000778
1348	-22836.53926496	-5879.01079488	-16879.264324	-78.2641460800005
1349	-22781.913682320002	-5854.63370984	-16853.025091040003	-74.25488143999974
1350	-22828.581136	-5878.287810000001	-16862.70346088	-87.58986512000047
1351	-22805.169004879997	-5863.9735412	-16864.25435088	-76.94111279999561
1352	-22798.27601	-5884.02429288	-16846.52651576	-67.72520136000094
1353	-22821.69416992	-5890.358180240001	-16863.295864	-68.04012567999962
1354	-22804.91624488	-5877.883929279999	-16856.92454736	-70.10776824000277
1355	-22805.60993184	-5889.41765264	-16840.65633504	-75.53594416000124
1356	-22809.1045304	-5870.7655868	-16861.055518639998	-77.28342496000187
1357	-22776.9830616	-5863.25915408	-16839.34360384	-74.38030367999818
1358	-22814.9131636	-5839.79865032	-16897.974238720002	-77.1402745599953
1359	-22796.38286424	-5863.34984288	-16853.59912992	-79.43389143999957
1360	-22808.977922159997	-5882.734333279999	-16848.51771224	-77.7258766399973
1361	-22843.0617388	-5896.6427356	-16868.29245312	-78.12655007999638
1362	-22697.60509904	-5873.996485920001	-16744.29640568	-79.31220743999802
1363	-22800.0145604	-5863.4659864000005	-16851.837383600003	-84.71119039999758
1364	-22712.14046672	-5886.45979568	-16748.09334256	-77.58732848
1365	-22777.09785144	-5882.04833176	-16812.07217592	-82.97734376000153
1366	-22819.81737224	-5834.5066651199995	-16899.536145680002	-85.77456143999734
1367	-22843.296948400002	-5878.15996568	-16880.2521724	-84.88481032000345
1368	-22849.64118928	-5906.475898319999	-16864.58398416	-78.5813068000025
1369	-22809.05435872	-5859.0069212	-16864.93527512	-85.11216240000067
1370	-22836.362611599998	-5902.58649536	-16865.544799519997	-68.2313167200009
1371	-22821.036322319997	-5839.460006720001	-16902.51966488	-79.05665071999465
1372	-22781.187451679998	-5883.0366888	-16824.61590152	-73.53486135999992
1373	-22803.727067120002	-5891.07365408	-16830.31672672	-82.33668632000263
1374	-22802.00388888	-5885.1222316	-16844.4312832	-72.45037407999916
1375	-22856.87867624	-5872.63862528	-16909.40484848	-74.83520248000059
1376	-22848.746614400003	-5884.26923096	-16884.04338072	-80.43400272000508
1377	-22828.406643120004	-5877.489505200001	-16868.5356552	-82.38148272000399
1378	-22853.512397600003	-5895.56034104	-16895.709546719998	-62.24250984000537
1379	-22827.00797352	-5872.2348344	-16883.160078240002	-71.61306087999765
1380	-22858.72470952	-5870.65603656	-16923.881310239998	-64.18736272000024
1381	-22814.6809308	-5856.9963284	-16879.46001344	-78.22458896000171
1382	-22795.45112984	-5891.798956240001	-16834.93564296	-68.71653063999838
1383	-22868.2609532	-5896.306540240001	-16909.275440240002	-62.67897271999391
1384	-22774.47396688	-5856.2261797599995	-16848.754786640002	-69.49300047999714
1385	-22756.321812000002	-5868.82511624	-16813.88053784	-73.61615792000157
1386	-22802.96170752	-5901.518073360001	-16818.309507439997	-83.13412672000413
1387	-22679.95808976	-5862.17528592	-16751.963228239998	-65.81957560000228
1388	-22727.04971296	-5873.5330424	-16782.8001964	-70.71647415999905
1389	-22795.87160416	-5902.67906856	-16828.867269439997	-64.32526616000177
1390	-22771.62671384	-5898.791022400001	-16795.64887328	-77.18681816000026
1391	-22840.103647759996	-5862.39673	-16907.3977652	-70.30915255999571
1392	-22771.03944024	-5875.5424168	-16825.42180432	-70.07521912000084
1393	-22739.63293808	-5851.123968960001	-16819.68780024	-68.82116888000019
1394	-22787.52708664	-5850.78944144	-16850.592623440003	-86.14502175999587
1395	-22806.89885472	-5854.11204432	-16878.7989208	-73.98788960000093
1396	-22807.85984968	-5876.928754879999	-16846.326266559998	-84.60482824000428
1397	-22811.946282	-5880.15079416	-16844.93369216	-86.8617956800008
1398	-22832.767402880003	-5859.244428479999	-16889.933665200002	-83.58930920000057
1399	-22856.7252436	-5893.018193679999	-16894.108767920003	-69.59828199999902
1400	-22865.14604896	-5862.896601519999	-16924.1941696	-78.05527784000151
1401	-22937.2838492	-5872.40097984	-16986.31125984	-78.5716095200005
1402	-22831.371682560002	-5863.40762136	-16901.46137392	-66.50268728000083
1403	-22780.890681279998	-5883.307311840001	-16825.83554528	-71.74782416000016
1404	-22845.16202992	-5876.40666776	-16882.800290319996	-85.95507184000598
1405	-22857.34172736	-5864.5113313599995	-16910.29642544	-82.53397055999812
1406	-22910.46972392	-5880.2994453599995	-16960.92265216	-69.24762639999972
1407	-22855.344599279997	-5890.672663920001	-16882.241588160003	-82.4303471999956
1408	-22897.07389232	-5896.606681120001	-16929.28299584	-71.18421536000096
1409	-22861.625489199996	-5865.94398944	-16921.47374536	-74.20775439999488
1410	-22789.87171304	-5856.28373624	-16852.97357248	-80.61440432000018
1411	-22747.215147360002	-5835.419903760001	-16831.69105608	-80.1041875200026
1412	-22858.313041840003	-5890.07922976	-16894.79938816	-73.43442392000361
1413	-22813.124349280002	-5851.3271022399995	-16886.30137392	-75.49587312000222
1414	-22864.99494784	-5894.73992632	-16896.36942128	-73.88560024000253
1415	-22785.00892384	-5889.3316308	-16818.352056480002	-77.3252365599983
1416	-22784.561788000003	-5868.86407024	-16837.556463999998	-78.14125376000447
1417	-22847.021795679997	-5860.696655199999	-16902.26465368	-84.0604867999973
1418	-22813.122276159997	-5871.40944296	-16859.39279152	-82.32004167999548
1419	-22789.92174248	-5896.4187056	-16827.641561520002	-65.86147535999771
1420	-22868.76717896	-5896.213591920001	-16906.36542168	-66.1881653599994
1421	-22873.04428736	-5908.559806079999	-16883.83459032	-80.64989096000136
1422	-22796.50938952	-5853.41714336	-16867.84007128	-75.25217487999907
1423	-22845.56411552	-5880.30990504	-16901.81378824	-63.44042224000077
1424	-22812.266337999998	-5884.54341616	-16860.677579360003	-67.04534247999618
1425	-22805.623092719998	-5901.9356412	-16828.997385360002	-74.69006615999388
1426	-22801.03803992	-5876.202593200001	-16861.63187328	-63.20357344000149
1427	-22810.512609679998	-5862.066186239999	-16871.4329684	-77.01345503999983
1428	-22861.2015164	-5862.93278944	-16915.680108080003	-82.58861887999592
1429	-22898.20585088	-5895.0280689599995	-16924.36421384	-78.81356808000055
1430	-22824.53270584	-5859.244905680001	-16881.832223920002	-83.45557623999775
1431	-22767.428198319998	-5832.14895672	-16852.9360716	-82.34316999999646
1432	-22832.036880639997	-5888.31549744	-16868.70533912	-75.01604407999912
1433	-22813.40250656	-5879.261357919999	-16851.58569592	-82.55545272000381
1434	-22820.18002896	-5881.1844200000005	-16852.4199844	-86.57562455999869
1435	-22802.839686320003	-5856.48081944	-16878.63041168	-67.72845520000556
1436	-22841.36285824	-5866.83577248	-16889.363450959998	-85.16363480000291
1437	-22784.831211039997	-5878.1424881600005	-16832.380120560003	-74.30860231999395
1438	-22741.6959024	-5871.32320656	-16794.98253056	-75.39016528000138
1439	-22909.82072504	-5860.655939279999	-16967.55234488	-81.6124408800024
1440	-22812.784342400002	-5901.430831199999	-16843.7756284	-67.57788280000386
1441	-22831.50915144	-5877.32213416	-16880.30581712	-73.88120016000175
1442	-22810.551367840002	-5873.1279380000005	-16863.96427272	-73.45915711999987
1443	-22826.60610944	-5897.45693872	-16855.979789920002	-73.16938079999818
1444	-22783.130570960002	-5848.315115120001	-16854.50065936	-80.31479648000095
1445	-22815.67418456	-5881.76675224	-16855.62119848	-78.28623384000093
1446	-22770.91849032	-5844.57583712	-16850.59147984	-75.7511733600004
1447	-22856.890789759997	-5859.70940496	-16911.95719728	-85.2241875199943
1448	-22876.569261840003	-5913.74260136	-16882.28326512	-80.54339536000043
1449	-22757.68897168	-5862.30210912	-16822.033692240002	-73.35317031999875
1450	-22814.41489584	-5866.87464168	-16872.006447999996	-75.5338061600014
1451	-22870.95118592	-5845.97279472	-16952.0979504	-72.88044079999963
1452	-22801.771870240005	-5846.63593976	-16886.653413760003	-68.48251672000333
1453	-22732.27515984	-5854.969512400001	-16800.5588056	-76.74684183999852
1454	-22794.679538880002	-5862.9750236	-16854.36392136	-77.340593920002
1455	-22742.57139952	-5846.986535280001	-16824.05609032	-71.52877391999937
1456	-22821.281359840003	-5868.97418584	-16870.23971048	-82.06746352000118
1457	-22705.543941919997	-5859.69620792	-16770.14994248	-75.69779151999683
1458	-22767.73471776	-5871.82909656	-16824.2305736	-71.67504759999792
1459	-22715.83731552	-5861.44251832	-16779.960837519997	-74.43395968000186
1460	-22823.78460496	-5882.26887392	-16860.43521736	-81.08051368000451
1461	-22734.494452079998	-5867.89277672	-16790.817147119997	-75.78452824000124
1462	-22803.08651712	-5884.73084416	-16836.80572984	-81.5499431199969
1463	-22732.400037439995	-5862.959521999999	-16790.3200024	-79.12051303999397
1464	-22826.46618528	-5900.1552989599995	-16862.74814672	-63.562739600001805
1465	-22780.78154648	-5846.027850959999	-16852.19567648	-82.55801903999964
1466	-22841.915279360004	-5883.719436400001	-16878.24135248	-79.95449048000592
1467	-22858.51064952	-5856.33076512	-16906.3157764	-95.86410800000158
1468	-22808.921627680003	-5874.74873744	-16855.14752936	-79.02536088000124
1469	-22816.07408848	-5858.66500008	-16885.37753024	-72.03155816000071
1470	-22830.922520400003	-5888.71171416	-16856.791331280005	-85.4194749599992
1471	-22922.895768159997	-5887.8228648	-16942.67683552	-92.39606783999625
1472	-22865.440982399996	-5858.4607675199995	-16913.52273104	-93.45748383999671
1473	-22898.002438960004	-5883.330392639999	-16933.127261039997	-81.54478528000618
1474	-22752.959240479995	-5870.2178665599995	-16798.570596	-84.17077791999327
1475	-22813.81360744	-5855.77188312	-16868.69585384	-89.34587047999958
1476	-22837.052453279997	-5855.76670768	-16902.27102744	-79.01471815999685
1477	-22804.1486308	-5859.18594368	-16869.560041599998	-75.40264552000008
1478	-22809.569282239998	-5870.08838248	-16859.66080832	-79.82009143999676
1479	-22696.398986800003	-5852.27554968	-16768.465626240002	-75.65781088000222
1480	-22771.51910616	-5893.12500296	-16806.500920560004	-71.89318263999667
1481	-22793.04097656	-5879.69503144	-16837.763693920002	-75.58225120000134
1482	-22934.28916584	-5894.12608688	-16952.494834479996	-87.66824448000625
1483	-22764.29779592	-5868.55572368	-16824.985326719998	-70.75674552000055
1484	-22766.7396448	-5869.804851600001	-16823.43614976	-73.49864343999798
1485	-22803.60802464	-5866.57948528	-16868.09115256	-68.93738680000388
1486	-22674.904188880002	-5818.336336	-16800.017483440002	-56.550369439999486
1487	-22698.780230959997	-5814.818682079999	-16816.698436079998	-67.26311279999936
1488	-22849.664066639998	-5837.5827992	-16936.78012888	-75.30113855999662
1489	-22841.12812112	-5862.44686032	-16901.00570528	-77.67555551999976
1490	-22771.73737176	-5829.90162928	-16861.26945248	-80.56628999999884
1491	-22741.34059496	-5832.332723760001	-16830.63275248	-78.37511871999595
1492	-22738.797838240003	-5812.1401996800005	-16842.349892960003	-84.30774559999918
1493	-22724.776375280002	-5797.40511288	-16842.600276560002	-84.77098584000123
1494	-22669.4682172	-5804.88854928	-16786.14585736	-78.43381055999998
1495	-22721.138616079996	-5818.07620208	-16820.66508928	-82.39732471999741
1496	-22704.182535279997	-5820.3087048	-16804.66429632	-79.20953415999975
1497	-22651.54234968	-5814.0743988	-16757.803178719998	-79.66477216000203
1498	-22703.582973280005	-5833.62582704	-16806.8056984	-63.15144784000586
1499	-22730.36768856	-5817.69973512	-16828.106836079998	-84.56111736000094
