frame	complex	receptor	ligand	dG
1156	-22770.42385744	-5884.529393919999	-16819.70588288	-66.18858064000233
1157	-22839.775365120004	-5901.59169672	-16870.0887472	-68.09492120000505
1158	-22769.140120319997	-5900.14796104	-16807.544048879998	-61.44811039999695
1159	-22862.079638399995	-5896.83615952	-16895.76768688	-69.47579199999382
1160	-22745.76418368	-5898.28481232	-16784.69014952	-62.78922184000112
1161	-22756.22769536	-5873.14995792	-16833.249946160002	-49.82779128000038
1162	-22746.98321728	-5901.13673984	-16801.261860079998	-44.584617360003904
1163	-22865.66560056	-5914.82654408	-16900.115775680002	-50.72328080000079
1164	-22819.94882376	-5898.81585992	-16869.190940959998	-51.942022880004515
1165	-22804.90607488	-5902.587265200001	-16841.29234952	-61.02646015999926
1166	-22763.89826776	-5876.1631468000005	-16832.668238560003	-55.06688239999494
1167	-22652.03648552	-5854.194565039999	-16749.82464712	-48.01727336000113
1168	-22785.602400559997	-5878.416577759999	-16858.99738112	-48.188441679998505
1169	-22776.41288424	-5869.029381440001	-16848.66038264	-58.72312015999705
1170	-22776.47114104	-5886.9009672	-16839.22129112	-50.34888272000171
1171	-22741.53356664	-5870.65917	-16830.855262880003	-40.0191337599972
1172	-22770.451902719997	-5873.438770319999	-16845.25317544	-51.75995695999518
1173	-22875.303430480002	-5897.22305368	-16923.4054936	-54.67488320000484
1174	-22822.3133004	-5884.81216968	-16888.8284844	-48.67264631999933
1175	-22834.98156472	-5895.19801096	-16884.84223336	-54.94132040000113
1176	-22771.129585519997	-5893.255312000001	-16832.553134320002	-45.32113919999392
1177	-22827.732793519997	-5888.088587759999	-16878.853393200003	-60.79081255999699
1178	-22760.199361839997	-5881.26990536	-16823.8158972	-55.1135592799983
1179	-22799.94682864	-5889.745469439999	-16857.3818932	-52.81946600000083
1180	-22836.9569528	-5901.8633694400005	-16866.33356376	-68.76001959999849
1181	-22724.88326248	-5868.649373200001	-16803.8458532	-52.38803607999944
1182	-22815.80067864	-5884.23527008	-16874.29200216	-57.27340639999966
1183	-22778.440697520004	-5899.24514944	-16828.40217104	-50.79337704000136
1184	-22735.099094639998	-5872.6820592	-16822.99440768	-39.42262775999916
1185	-22694.97106856	-5860.6581227199995	-16774.23603712	-60.076908719998755
1186	-22809.736005679995	-5911.510212640001	-16839.028760480003	-59.197032559990475
1187	-22797.2200068	-5879.366757520001	-16868.72722952	-49.1260197599986
1188	-22702.02994728	-5862.08623208	-16780.58375552	-59.3599596799977
1189	-22762.9069164	-5883.236214719999	-16823.75604368	-55.91465799999787
1190	-22865.93059	-5879.99251952	-16927.64061832	-58.29745215999719
1191	-22883.624764239998	-5886.78678416	-16929.123557439998	-67.71442263999779
1192	-22799.649406639997	-5915.860541120001	-16829.638031439998	-54.150834079999186
1193	-22772.80695184	-5890.8472944000005	-16842.49322112	-39.46643631999905
1194	-22770.639499920002	-5881.63040152	-16842.3825484	-46.62655000000086
1195	-22807.11087024	-5886.04644632	-16874.62321016	-46.44121376000112
1196	-22905.33872328	-5895.955614320001	-16958.02236208	-51.36074688000008
1197	-22888.043109200004	-5885.3989931999995	-16949.55357192	-53.090544080001564
1198	-22871.019892480002	-5855.64123456	-16956.957807600003	-58.42085031999886
1199	-22855.03939384	-5891.1622800800005	-16909.9940408	-53.8830729600013
1200	-22748.567131440002	-5872.41725976	-16813.46547576	-62.68439592000141
1201	-22814.17559328	-5898.0156054399995	-16854.1579092	-62.002078640001855
1202	-22797.318400559998	-5880.880412560001	-16869.71675824	-46.721229759998096
1203	-22711.339513919997	-5890.43880376	-16768.395656	-52.50505415999578
1204	-22721.23267504	-5907.17279768	-16767.79317752	-46.26669983999818
1205	-22738.3084184	-5867.310001039999	-16812.354304880002	-58.64411248000033
1206	-22747.3153564	-5873.73824704	-16815.95535232	-57.62175703999674
1207	-22702.247561919998	-5895.38620248	-16754.400261919996	-52.4610975200012
1208	-22742.631599040003	-5852.92178752	-16827.30517608	-62.404635440001584
1209	-22754.323274399998	-5852.22366384	-16855.990713440002	-46.10889711999698
1210	-22750.11490048	-5845.8132704	-16849.88031776	-54.42131232000247
1211	-22684.671381199998	-5876.4459008	-16757.524990960002	-50.70048943999427
1212	-22779.05603968	-5889.1417236	-16850.20653104	-39.70778504000191
1213	-22721.999054800002	-5894.3015343199995	-16783.17322464	-44.524295840004925
1214	-22757.51722024	-5888.8052065599995	-16825.828717120003	-42.88329655999769
1215	-22663.88764528	-5876.74779024	-16753.505980160004	-33.633874879997165
1216	-22702.023466399998	-5858.53013048	-16799.974905839998	-43.51843008000287
1217	-22685.757968640002	-5852.97019648	-16779.96347232	-52.82429984000191
1218	-22815.29603728	-5905.895111360001	-16871.62853496	-37.77239095999903
1219	-22745.13823856	-5868.53437432	-16831.8845904	-44.719273840000824
1220	-22844.055040320003	-5900.2250396	-16898.41560768	-45.414393040002324
1221	-22721.30029672	-5891.45678416	-16795.074432639998	-34.769079920002696
1222	-22726.74782112	-5898.631868879999	-16781.76222832	-46.35372392000136
1223	-22732.43788936	-5908.39991624	-16776.4746932	-47.56327991999933
1224	-22759.14238624	-5905.18780488	-16810.49931504	-43.4552663200011
1225	-22764.786553200003	-5900.53226248	-16818.617411839998	-45.63687888000641
1226	-22710.844607839997	-5887.540551200001	-16768.347211840002	-54.95684479999545
1227	-22721.341350559996	-5864.99306576	-16812.237403119998	-44.1108816800006
1228	-22728.17080584	-5887.33215752	-16787.7311204	-53.1075279200013
1229	-22753.69012952	-5891.912606160001	-16809.33438992	-52.443133439999656
1230	-22708.863829920003	-5877.81500144	-16781.62505944	-49.42376904000048
1231	-22739.57284976	-5870.9946128	-16822.5832628	-45.9949741599994
1232	-22773.14866472	-5876.5828348	-16849.0716124	-47.49421752000126
1233	-22704.436933200002	-5881.927470799999	-16766.404373200003	-56.10508920000211
1234	-22738.83680584	-5884.40412992	-16798.118620560002	-56.31405535999875
1235	-22711.74166328	-5844.29674184	-16822.71356848	-44.73135295999964
1236	-22775.311980159997	-5863.590593599999	-16860.24715872	-51.474227839997184
1237	-22784.851604479998	-5874.9719556	-16864.052934	-45.82671488000051
1238	-22809.08264664	-5882.5171008	-16879.74479712	-46.82074871999794
1239	-22748.399635360005	-5878.51044896	-16815.880651839998	-54.0085345600055
1240	-22829.89126632	-5909.66429152	-16874.40439392	-45.822580880001624
1241	-22686.19473464	-5870.08796776	-16749.72085296	-66.38591392000308
1242	-22764.16169936	-5876.913477839999	-16843.11143016	-44.13679136000064
1243	-22751.861549999998	-5868.13427712	-16831.91664496	-51.81062791999648
1244	-22670.993228160005	-5850.00255616	-16769.18778584	-51.80288616000689
1245	-22721.57041384	-5877.888173280001	-16788.379122399998	-55.30311816000176
1246	-22781.56970072	-5878.917765359999	-16839.571302	-63.08063336000123
1247	-22737.572012800003	-5868.97739096	-16801.92624	-66.66838184000153
1248	-22751.6651368	-5864.774674079999	-16822.583771200003	-64.3066915199961
1249	-22785.83892752	-5863.53570632	-16854.2781212	-68.02509999999893
1250	-22730.001212080002	-5843.552850880001	-16822.974693120002	-63.47366807999788
1251	-22812.339142080004	-5894.588588319999	-16850.70487008	-67.045683680004
1252	-22673.845945200002	-5858.074125200001	-16755.60702888	-60.16479112000161
1253	-22773.342621120002	-5858.12114464	-16847.989589279998	-67.23188720000326
1254	-22771.231376559997	-5878.2686664	-16833.077595199997	-59.885114960001374
1255	-22825.869284880002	-5884.047828240001	-16883.484162800003	-58.33729383999889
1256	-22788.645658080004	-5862.21907352	-16868.45246488	-57.97411968000233
1257	-22825.192132320004	-5844.8954723199995	-16927.81422776	-52.4824322400018
1258	-22784.50386448	-5850.522212239999	-16876.04024416	-57.94140807999793
1259	-22817.737827360004	-5845.14313712	-16909.94324072	-62.65144952000264
1260	-22770.3621616	-5888.25615656	-16819.8284572	-62.27754783999626
1261	-22806.54593952	-5866.2901928	-16866.7623408	-73.49340592000226
1262	-22713.400680799998	-5830.3139084	-16812.22015536	-70.86661703999926
1263	-22731.52736816	-5871.42453792	-16797.638263599998	-62.464566640002886
1264	-22709.190728799997	-5864.58225984	-16782.55074392	-62.05772503999469
1265	-22748.29452256	-5848.90939248	-16839.53069784	-59.85443224000119
1266	-22737.46624744	-5863.40613384	-16816.96188328	-57.09823031999986
1267	-22599.51216144	-5864.58689512	-16670.64429648	-64.28096984000149
1268	-22686.44536112	-5869.146174640001	-16765.625932079998	-51.67325440000059
1269	-22725.8357072	-5881.08802096	-16790.83363936	-53.91404687999966
1270	-22772.45963576	-5861.38143416	-16854.03034128	-57.04786031999902
1271	-22750.671843919998	-5858.25360704	-16840.04801376	-52.37022311999681
1272	-22796.415132399998	-5897.3631152	-16844.50432456	-54.54769263999697
1273	-22745.89377128	-5871.49867928	-16815.10250568	-59.29258631999983
1274	-22703.343875439998	-5884.35503848	-16769.4415984	-49.54723855999691
1275	-22743.95720488	-5864.38908928	-16837.80952656	-41.758589040000516
1276	-22757.637198960005	-5877.71821608	-16822.88778304	-57.031199840002955
1277	-22753.19278072	-5875.41777776	-16825.44161664	-52.33338631999868
1278	-22739.39897424	-5870.486804640001	-16809.47737024	-59.43479935999858
1279	-22748.923294160002	-5858.70297984	-16831.39876712	-58.82154720000108
1280	-22780.918056079998	-5906.1236824	-16811.540982399998	-63.25339127999905
1281	-22659.86212048	-5869.092555440001	-16737.21243184	-53.55713319999995
1282	-22647.949994879997	-5857.65035696	-16737.07856096	-53.221076959998754
1283	-22698.098839680002	-5902.035060720001	-16738.63026888	-57.433510080001724
1284	-22674.03102648	-5878.65480656	-16746.745452479998	-48.630767440001364
1285	-22779.10608752	-5907.0659464	-16810.11107904	-61.9290620799984
1286	-22685.515130320004	-5887.59582224	-16756.09387248	-41.8254356000034
1287	-22677.64608064	-5868.5837130400005	-16749.6003252	-59.46204239999861
1288	-22780.7198276	-5913.129485039999	-16805.94709768	-61.643244880004204
1289	-22730.638705519996	-5914.975679040001	-16769.3755008	-46.28752567999618
1290	-22719.73985104	-5881.41682696	-16782.703506960002	-55.61951711999791
1291	-22802.63123376	-5906.98014952	-16838.73301584	-56.91806839999845
1292	-22697.810024240003	-5882.39719616	-16757.07859848	-58.33422960000462
1293	-22759.25336896	-5892.81326472	-16812.468474480003	-53.97162975999527
1294	-22671.87875	-5865.37521896	-16755.67644744	-50.82708359999742
1295	-22656.39657384	-5843.17151976	-16743.73245744	-69.49259664000056
1296	-22736.040110799997	-5856.46661608	-16822.205188320004	-57.368306399992434
1297	-22704.45568576	-5843.16993104	-16808.70722688	-52.57852783999988
1298	-22731.01247392	-5866.50492288	-16801.40808456	-63.09946647999823
1299	-22772.84337824	-5879.35015944	-16832.14829464	-61.34492415999921
1300	-22711.54005368	-5875.96519192	-16772.8029572	-62.7719045599988
1301	-22667.267360479997	-5850.99685552	-16773.42650536	-42.843999599997915
1302	-22778.68899296	-5854.70835368	-16874.96063664	-49.02000264000162
1303	-22706.35677528	-5843.7354159999995	-16815.511401199998	-47.10995808000371
1304	-22709.78460344	-5878.7078450399995	-16789.26992704	-41.80683135999789
1305	-22637.04843712	-5872.657919519999	-16722.07614144	-42.31437616000039
1306	-22730.373804400002	-5875.10870752	-16813.44114232	-41.82395456000086
1307	-22676.386773920003	-5844.27283952	-16783.5142252	-48.59970920000342
1308	-22635.02508784	-5837.62997672	-16757.547342960002	-39.84776815999794
1309	-22709.62333312	-5841.78230992	-16823.14776208	-44.69326111999908
1310	-22727.905944159997	-5869.01317048	-16806.29710552	-52.59566815999642
1311	-22746.893974799998	-5868.117986560001	-16829.79858224	-48.977405999998155
1312	-22702.84651056	-5848.77903456	-16804.28972944	-49.777746560001106
1313	-22733.079274000003	-5870.9182108800005	-16813.41875432	-48.74230880000323
1314	-22763.142558559997	-5874.32437936	-16838.18923256	-50.628946639997594
1315	-22675.26683784	-5841.74998352	-16788.46177504	-45.055079280002246
1316	-22720.54473488	-5848.706163680001	-16833.629366959998	-38.2092042400036
1317	-22727.63261512	-5866.094303360001	-16810.592300880002	-50.94601087999763
1318	-22682.90794728	-5871.2561124	-16757.885751679998	-53.76608320000378
1319	-22643.460441760002	-5846.26962792	-16752.30592144	-44.8848924000049
1320	-22738.34199528	-5872.09344872	-16815.98388976	-50.26465680000183
1321	-22621.756450880002	-5843.5574072	-16736.53244008	-41.666603600006056
1322	-22683.091470159998	-5853.502077200001	-16769.401307440003	-60.18808551999609
1323	-22642.59243992	-5828.39536312	-16772.54755096	-41.64952584000275
1324	-22778.2723468	-5912.3869132	-16827.98341784	-37.9020157599989
1325	-22769.37616512	-5891.448133440001	-16842.21584232	-35.712189359997865
1326	-22766.0594184	-5875.613651599999	-16846.557035280002	-43.888731520000874
1327	-22719.6454572	-5881.46860968	-16786.80366032	-51.37318719999894
1328	-22767.141333039996	-5888.6592972	-16833.280287759997	-45.20174807999865
1329	-22749.67431856	-5844.37604616	-16850.21387888	-55.08439351999914
1330	-22732.934447120002	-5864.33773632	-16829.659794720003	-38.93691608000154
1331	-22817.133694080003	-5868.18861464	-16901.17257512	-47.77250432000437
1332	-22707.814253520002	-5859.28896528	-16803.647854159997	-44.877434080004605
1333	-22815.7789452	-5877.55311904	-16885.949828	-52.27599815999929
1334	-22733.257271839997	-5882.046114639999	-16800.27555888	-50.93559832000028
1335	-22744.95637864	-5904.6913976000005	-16796.38763504	-43.877346000001126
1336	-22637.52626304	-5872.87993216	-16723.83946176	-40.806869120002375
1337	-22730.85918968	-5906.68898704	-16786.73977184	-37.43043079999916
1338	-22701.257918400002	-5849.711195440001	-16807.3981568	-44.14856616000179
1339	-22745.55413832	-5907.4394112	-16793.6588092	-44.4559179200005
1340	-22773.59475344	-5880.40046352	-16840.6124132	-52.581876719999855
1341	-22737.99765352	-5892.1301628	-16785.3933636	-60.47412712000005
1342	-22761.573629919996	-5872.41344208	-16816.43621752	-72.72397031999571
1343	-22690.300874560002	-5892.71413528	-16735.659579919997	-61.927159360006044
1344	-22670.114220959997	-5823.835317279999	-16795.2284376	-51.05046607999975
1345	-22707.58002512	-5873.2088827200005	-16777.682963919997	-56.688178480002534
1346	-22678.95765592	-5877.8744632	-16750.5204104	-50.562782319997496
1347	-22675.01352872	-5871.91846592	-16749.25148952	-53.843573279998964
1348	-22648.478327680004	-5871.59233392	-16723.98443632	-52.90155744000731
1349	-22805.20854728	-5878.9417610400005	-16867.086943039998	-59.179843199999596
1350	-22760.021465039998	-5889.3631194399995	-16802.352104719997	-68.30624087999968
1351	-22735.638644319995	-5884.2332076	-16800.878198	-50.527238719994784
1352	-22688.94469544	-5862.4702884	-16771.22912384	-55.24528320000172
1353	-22730.118334799998	-5890.55364736	-16783.989786960003	-55.57490047999454
1354	-22746.932972319995	-5881.64621624	-16815.662289440002	-49.624466639990715
1355	-22755.273650720002	-5895.0325244000005	-16804.833841039996	-55.40728528000545
1356	-22687.644891840002	-5882.0633356	-16765.67774432	-39.90381192000132
1357	-22820.57067256	-5883.22581784	-16885.3886724	-51.956182319998334
1358	-22817.414832080005	-5904.67032656	-16861.5066112	-51.23789432000558
1359	-22728.487021839996	-5900.12247656	-16765.51347504	-62.85107023999808
1360	-22751.613480959997	-5876.604238960001	-16822.369414959998	-52.639827039998636
1361	-22745.7859872	-5874.40897872	-16819.61932632	-51.75768216000142
1362	-22812.78343888	-5881.3669762399995	-16881.81115248	-49.605310160000954
1363	-22796.677832240002	-5902.25742296	-16847.29946	-47.120949280004425
1364	-22853.858196880003	-5929.18909448	-16870.6670592	-54.002043200001935
1365	-22743.277079199997	-5858.068074479999	-16829.775540720002	-55.433463999994274
1366	-22728.34120096	-5876.278899519999	-16799.28804208	-52.77425936000145
1367	-22802.0212396	-5887.02813424	-16861.46088328	-53.532222079997155
1368	-22749.535829679997	-5909.13698928	-16798.95220992	-41.44663047999711
1369	-22858.93497528	-5911.844180239999	-16892.02620936	-55.064585680000164
1370	-22756.177777039997	-5900.564956800001	-16796.07089184	-59.541928399994504
1371	-22800.6872692	-5907.77761904	-16841.685172800004	-51.224477359995944
1372	-22763.83075616	-5891.4327164	-16830.115235279998	-42.282804480004415
1373	-22795.706228479998	-5885.37951408	-16861.1854832	-49.14123119999931
1374	-22713.936573599996	-5869.7882032	-16788.22653864	-55.921831759998895
1375	-22808.02003432	-5878.43700312	-16869.567042960003	-60.0159882400003
1376	-22802.621788319997	-5883.37670552	-16862.3371624	-56.90792039999724
1377	-22785.081433600004	-5857.39163744	-16861.98637016	-65.70342600000367
1378	-22826.081348159998	-5867.01568856	-16887.82539704	-71.24026255999706
1379	-22802.35594632	-5867.05974352	-16870.49326456	-64.80293824000182
1380	-22785.148951360003	-5873.5388224	-16847.92115152	-63.68897744000424
1381	-22823.304709199998	-5889.92251504	-16862.48058648	-70.90160767999623
1382	-22719.36199448	-5841.13941152	-16807.196490479997	-71.02609248000226
1383	-22837.9288376	-5871.12445824	-16903.88345648	-62.920922879999125
1384	-22752.838208639998	-5891.27015392	-16804.49252232	-57.07553239999834
1385	-22754.6325184	-5877.2736160800005	-16825.604038	-51.75486431999889
1386	-22730.6345836	-5892.798026879999	-16789.933173200003	-47.9033835199989
1387	-22800.303664320003	-5873.91087424	-16865.331855200002	-61.060934880002605
1388	-22790.306850880002	-5871.4138220800005	-16861.23387264	-57.65915615999984
1389	-22782.17687848	-5862.7348164	-16870.55801192	-48.884050160002516
1390	-22781.156006240002	-5871.869209279999	-16854.05196792	-55.234829040004115
1391	-22697.08010888	-5866.62704728	-16775.379568480002	-55.0734931199986
1392	-22757.51556136	-5879.311993040001	-16835.526745600004	-42.67682271999729
1393	-22764.576128560002	-5887.0615824	-16828.90308312	-48.61146304000431
1394	-22712.866598800003	-5863.6870303999995	-16783.14140448	-66.03816392000226
1395	-22691.299912800005	-5849.4778835199995	-16773.225575360004	-68.59645391999948
1396	-22722.32315984	-5896.26615016	-16748.5448636	-77.5121460800001
1397	-22688.263936960004	-5868.91024744	-16750.544791599998	-68.80889792000744
1398	-22687.70150528	-5852.19615656	-16770.51453896	-64.99080976000187
1399	-22734.5854012	-5885.0394799999995	-16781.43930512	-68.10661608000373
1400	-22706.5880832	-5844.63772712	-16788.255030800003	-73.69532527999763
1401	-22804.57382392	-5906.0871532	-16828.5484136	-69.9382571199967
1402	-22741.8192084	-5890.497049279999	-16786.32933272	-64.99282640000092
1403	-22785.26084016	-5904.49587536	-16815.51131784	-65.25364696000179
1404	-22767.98839088	-5886.87004056	-16817.269739280004	-63.848611039997195
1405	-22716.082592000002	-5868.3800474399995	-16786.16906136	-61.533483200000774
1406	-22803.306913840002	-5878.4636064	-16866.180352720003	-58.66295471999911
1407	-22771.55989472	-5905.39520224	-16819.8281956	-46.336496880001505
1408	-22760.75243952	-5899.450202	-16805.85345848	-55.44877904000168
1409	-22731.67572584	-5895.56027952	-16788.00985944	-48.105586879999464
1410	-22758.552294560002	-5925.64592344	-16774.37252456	-58.53384656000344
1411	-22742.384577599998	-5883.3778873599995	-16800.49315232	-58.51353792000009
1412	-22723.976098320003	-5892.221742799999	-16779.280704079996	-52.473651440006506
1413	-22848.55512024	-5902.64746784	-16895.02814496	-50.879507439996814
1414	-22847.718875680002	-5884.8140310399995	-16909.0599592	-53.84488544000487
1415	-22755.154226479997	-5870.786532720001	-16828.23322448	-56.13446927999394
1416	-22748.28449728	-5878.58851936	-16815.983792	-53.7121859200015
1417	-22804.074082960004	-5882.990127200001	-16872.65802344	-48.42593232000581
1418	-22776.800890719995	-5895.22048496	-16832.79788552	-48.78252023999448
1419	-22779.497031519997	-5894.8128492000005	-16834.8023436	-49.88183871999718
1420	-22721.76216624	-5847.083686479999	-16820.322770720002	-54.355709039999056
1421	-22779.56479888	-5869.92788216	-16860.7783292	-48.85858752000422
1422	-22749.991662239998	-5890.74404632	-16802.365814239998	-56.881801679999626
1423	-22777.065863359996	-5842.053816240001	-16878.570784880005	-56.441262239990465
1424	-22705.271044	-5846.820351599999	-16810.35503768	-48.09565472000031
1425	-22765.48466872	-5873.518754239999	-16837.43783072	-54.52808376000394
1426	-22787.0353152	-5908.50424416	-16830.87054824	-47.66052280000076
1427	-22698.217469760002	-5847.439193599999	-16785.632159279998	-65.14611688000514
1428	-22724.83936696	-5872.80862328	-16799.50094144	-52.52980223999839
1429	-22769.744021119997	-5888.65942536	-16826.22598304	-54.85861271999602
1430	-22811.030131280004	-5877.31701008	-16878.64142152	-55.0716996800038
1431	-22754.18825248	-5865.6574349600005	-16834.84793112	-53.6828863999981
1432	-22763.745301519997	-5863.745725680001	-16850.50711272	-49.49246311999741
1433	-22759.09212712	-5856.6213824	-16837.294480239998	-65.1762644800001
1434	-22760.17042264	-5865.26482984	-16833.37883384	-61.526758960000734
1435	-22757.628847519998	-5894.0514839200005	-16798.93661624	-64.64074735999748
1436	-22720.41718832	-5871.7251744800005	-16792.9900892	-55.70192463999774
1437	-22722.46718824	-5884.196967759999	-16792.05575824	-46.21446224000101
1438	-22735.085194639996	-5888.54000416	-16780.956052719997	-65.58913775999827
1439	-22765.199011760003	-5900.55757448	-16815.82506904	-48.81636824000452
1440	-22706.4162552	-5886.827328799999	-16755.752464639998	-63.83646176000548
1441	-22654.790427919997	-5869.51748472	-16734.50053416	-50.772409039997
1442	-22716.83250064	-5893.01448136	-16770.63982872	-53.178190560000075
1443	-22734.94215592	-5883.472399359999	-16789.32485528	-62.14490128000034
1444	-22720.6522216	-5877.82511288	-16793.88631464	-48.94079408000107
1445	-22758.26823816	-5865.18852392	-16835.559805120003	-57.51990911999383
1446	-22735.942938399996	-5882.2986336	-16805.80063656	-47.84366823999517
1447	-22620.80002216	-5842.27677376	-16733.879083760003	-44.64416463999805
1448	-22751.95835488	-5881.44495296	-16815.39325944	-55.12014248000196
1449	-22669.2645112	-5879.122657520001	-16739.277115920002	-50.86473775999548
1450	-22729.545555999997	-5883.22911048	-16798.68720096	-47.62924455999746
1451	-22752.200799599996	-5881.8529128	-16811.7549004	-58.592986399995425
1452	-22701.666674800003	-5875.15912984	-16775.45436608	-51.05317888000354
1453	-22659.814797519997	-5860.228696	-16750.10156	-49.484541519999766
1454	-22847.67193552	-5901.3976904	-16887.8915016	-58.382743520000076
1455	-22795.48333344	-5854.60093848	-16892.32766064	-48.554734319997806
1456	-22740.164335999998	-5863.89839504	-16816.37118832	-59.89475263999702
1457	-22774.92004984	-5841.77788592	-16883.2219692	-49.92019471999811
1458	-22770.350251280004	-5867.59240976	-16850.6708884	-52.08695312000418
1459	-22832.08791688	-5908.87441944	-16867.12582816	-56.08766928000114
1460	-22725.33140512	-5872.8267868	-16797.61133096	-54.893287359998794
1461	-22727.167347040002	-5860.8186036	-16812.53245568	-53.816287760000705
1462	-22846.92194624	-5902.0053903200005	-16895.95990856	-48.9566473599989
1463	-22699.5646	-5872.24439248	-16769.71039224	-57.60981528000411
1464	-22733.7407864	-5876.880634	-16793.74771528	-63.11243712000214
1465	-22720.268621680003	-5870.40068464	-16803.97697312	-45.89096392000283
1466	-22769.106317120004	-5867.31565976	-16842.173658879998	-59.61699848000717
1467	-22737.124215519998	-5866.79844856	-16822.310377679998	-48.01538928000082
1468	-22741.12318984	-5869.421695919999	-16814.886226000002	-56.815267919999314
1469	-22759.4395412	-5877.66145496	-16824.94574472	-56.832341520002956
1470	-22740.795118000002	-5902.3335248	-16797.707629599998	-40.75396360000377
1471	-22707.795534400004	-5842.19133408	-16813.29285944	-52.311340880005446
1472	-22724.4286228	-5855.85910752	-16813.8854308	-54.68408447999536
1473	-22748.3881372	-5879.10163496	-16815.95791032	-53.32859191999887
1474	-22662.47468536	-5872.8740386399995	-16741.34093168	-48.25971504000336
1475	-22660.0695972	-5871.89870208	-16736.77933152	-51.391563599998335
1476	-22725.72042408	-5859.7672506399995	-16812.765397839998	-53.18777560000308
1477	-22779.579900639998	-5896.896564559999	-16835.8018876	-46.88144847999865
1478	-22729.5829888	-5883.38092816	-16790.5770848	-55.62497584000084
1479	-22732.601085360002	-5856.95201816	-16821.397154560003	-54.25191263999659
1480	-22729.29787192	-5846.39091536	-16809.7247356	-73.18222095999954
1481	-22766.4990332	-5858.84861968	-16851.360628640003	-56.28978487999848
1482	-22736.72657824	-5873.24008424	-16795.17159128	-68.31490271999792
1483	-22806.64208016	-5893.35296472	-16850.47987512	-62.809240319998935
1484	-22758.00732224	-5875.4270412000005	-16831.06393616	-51.51634487999763
1485	-22778.01919728	-5847.223545760001	-16885.084600399998	-45.711051120000775
1486	-22723.027948479998	-5894.65756864	-16781.727037120003	-46.64334271999542
1487	-22776.466129359997	-5907.33019512	-16808.967442959998	-60.1684912799974
1488	-22650.146270240002	-5882.380852400001	-16714.25385232	-53.51156552000248
1489	-22750.229978400002	-5880.49347712	-16809.6475144	-60.088986880004086
1490	-22765.42483144	-5872.6817439199995	-16837.77084248	-54.972245040000416
1491	-22727.31654816	-5883.96788912	-16794.497421999997	-48.85123704000216
1492	-22712.201656639998	-5881.7000252	-16776.1214444	-54.38018703999842
1493	-22804.734031440003	-5903.345033919999	-16845.28588696	-56.10311056000501
1494	-22719.08211224	-5884.098761200001	-16785.057949599995	-49.92540144000304
1495	-22821.6851564	-5903.2776011999995	-16863.44131672	-54.96623847999945
1496	-22681.984918719998	-5898.829909600001	-16733.561333280002	-49.59367583999483
1497	-22776.87164168	-5901.2590988	-16820.58665336	-55.02588952000224
1498	-22766.74928328	-5873.145092639999	-16850.44317712	-43.1610135200026
1499	-22702.64261704	-5881.071567359999	-16772.39736768	-49.173682000000554
