frame	complex	receptor	ligand	dG
1158	-22719.61847888	-5864.494678960001	-16784.22730448	-70.89649543999985
1159	-22689.540821999995	-5859.575724719999	-16745.25470272	-84.71039455999562
1160	-22733.87550216	-5858.54152736	-16790.64604928	-84.68792552000014
1161	-22829.61660928	-5882.557203040001	-16860.9890428	-86.07036344000153
1162	-22736.452532720003	-5814.0466938399995	-16843.8027956	-78.60304328000348
1163	-22730.536055280005	-5844.771736400001	-16807.41646112	-78.34785776000354
1164	-22707.304418080003	-5865.77496376	-16748.55066136	-92.97879296000247
1165	-22662.627820640002	-5850.14510968	-16733.21729864	-79.2654123200009
1166	-22765.85059616	-5871.01562024	-16807.46415016	-87.37082575999739
1167	-22779.45730448	-5875.19957288	-16827.244486	-77.01324560000285
1168	-22786.34898296	-5843.54648016	-16857.52695808	-85.27554471999974
1169	-22800.96155456	-5879.475438480001	-16842.59180792	-78.89430816000095
1170	-22709.032894879998	-5854.035637200001	-16778.04696048	-76.95029720000093
1171	-22750.18478264	-5854.59152032	-16815.34082216	-80.25244015999851
1172	-22716.301348080004	-5823.9661496	-16820.03084272	-72.30435576000309
1173	-22754.568628000005	-5839.38157736	-16839.369186879998	-75.81786376000673
1174	-22852.03239464	-5886.62062464	-16883.85561008	-81.5561599199973
1175	-22760.743588	-5866.94035688	-16811.91051264	-81.89271848000135
1176	-22808.154740320002	-5882.58056424	-16837.66377376	-87.9104023200016
1177	-22762.643862480003	-5868.6654936800005	-16809.8964036	-84.08196520000274
1178	-22797.814455919997	-5890.39680928	-16816.303502559997	-91.114144080002
1179	-22722.6720836	-5847.33575416	-16800.538660079997	-74.79766935999942
1180	-22787.69621264	-5868.66406024	-16844.06528928	-74.9668631200002
1181	-22805.254311840003	-5857.66079672	-16878.82899312	-68.7645220000013
1182	-22751.124031360003	-5840.315935760001	-16820.06415232	-90.74394328000199
1183	-22751.01258288	-5877.942066	-16791.4064992	-81.66401768000287
1184	-22705.4570456	-5869.7348438399995	-16757.752156000002	-77.97004575999745
1185	-22708.37745656	-5860.68844368	-16765.04970024	-82.63931263999984
1186	-22781.87465728	-5880.3141744	-16831.87253456	-69.68794831999912
1187	-22828.497589520004	-5899.92453808	-16851.54114968	-77.03190176000498
1188	-22729.4715436	-5852.55054776	-16799.229621119997	-77.69137472000511
1189	-22715.5523564	-5854.49397392	-16780.88853936	-80.1698431199984
1190	-22741.781196639997	-5890.94085272	-16778.34753464	-72.49280927999644
1191	-22782.409774559997	-5870.6751176	-16839.8129448	-71.9217121599977
1192	-22723.3618804	-5872.6942625599995	-16778.62975656	-72.03786128000138
1193	-22780.278108960003	-5875.01200152	-16839.70483744	-65.56127000000197
1194	-22779.134988800004	-5884.60602848	-16820.31548304	-74.21347728000183
1195	-22723.51951304	-5836.084455679999	-16825.059655440004	-62.375401919995056
1196	-22715.755932559998	-5894.672710080001	-16748.56032192	-72.52290055999765
1197	-22758.47641176	-5899.99630184	-16788.80370528	-69.67640463999851
1198	-22715.112909839998	-5880.6595772	-16758.56630328	-75.88702935999754
1199	-22763.203460239998	-5875.63384264	-16818.7336044	-68.83601319999798
1200	-22801.719002239995	-5870.1095206400005	-16857.44064432	-74.16883727999812
1201	-22693.472430640002	-5879.77554224	-16747.32475624	-66.37213216000237
1202	-22786.411852319998	-5872.87224768	-16841.7174424	-71.82216223999785
1203	-22657.43766728	-5831.67728672	-16752.672766239997	-73.08761432000392
1204	-22709.92904896	-5913.8671804000005	-16725.270820240003	-70.79104831999575
1205	-22714.851417039998	-5913.09091792	-16728.0522028	-73.70829631999732
1206	-22692.129286400002	-5898.00615192	-16735.278860000002	-58.84427448000133
1207	-22741.381756879997	-5870.8045909600005	-16808.223493759997	-62.353672159999405
1208	-22702.902357040002	-5855.6925332	-16771.973287359997	-75.23653648000618
1209	-22716.69993848	-5876.5457028	-16765.367810959997	-74.78642472000138
1210	-22738.646678160003	-5844.23098464	-16826.86939504	-67.54629847999968
1211	-22738.659749120005	-5879.9485596800005	-16790.03579504	-68.67539440000473
1212	-22746.015457840003	-5862.87246544	-16804.664226	-78.47876640000322
1213	-22745.090991440004	-5853.935445439999	-16813.09190432	-78.06364168000437
1214	-22765.07987872	-5873.3469136799995	-16822.928832799997	-68.80413224000222
1215	-22772.104466480003	-5884.22420072	-16811.60930448	-76.27096128000267
1216	-22786.230134480003	-5889.21953872	-16813.16937824	-83.84121752000283
1217	-22755.203772560006	-5874.207759919999	-16794.11759632	-86.87841632000709
1218	-22653.60870208	-5833.602811199999	-16745.549124	-74.45676688000094
1219	-22728.125833120004	-5877.070656319999	-16773.997806080002	-77.05737072000193
1220	-22803.22164416	-5890.659209840001	-16838.62447544	-73.93795888000022
1221	-22758.2384444	-5887.470143360001	-16790.43700176	-80.33129927999835
1222	-22871.938754400002	-5887.78256584	-16905.070838559997	-79.08535000000484
1223	-22748.859041519998	-5873.49101736	-16789.086835520004	-86.28118863999407
1224	-22730.724316160005	-5859.511106239999	-16797.42943048	-73.78377944000749
1225	-22770.882686319997	-5871.3534332	-16819.38926656	-80.13998655999603
1226	-22755.757342639998	-5839.023795680001	-16841.1848684	-75.54867855999692
1227	-22783.69952696	-5869.7620112800005	-16833.36555032	-80.57196536000265
1228	-22774.8313968	-5875.343123760001	-16816.37062296	-83.1176500799993
1229	-22833.21405056	-5889.31229008	-16868.7523316	-75.1494288799986
1230	-22772.53418608	-5870.72230344	-16825.36626152	-76.44562111999767
1231	-22801.662421120003	-5899.28668184	-16825.79221392	-76.58352536000166
1232	-22739.15647448	-5880.71904288	-16783.474916080002	-74.96251552000103
1233	-22722.79944152	-5876.21001784	-16776.79598944	-69.79343424000035
1234	-22748.1211028	-5875.21912016	-16804.271009120002	-68.6309735199975
1235	-22776.026337040003	-5888.65146624	-16817.52669912	-69.84817168000154
1236	-22774.28461008	-5860.350154479999	-16836.644714719998	-77.28974088000541
1237	-22750.80873824	-5863.109276560001	-16816.13626408	-71.56319760000042
1238	-22760.52721048	-5852.099042160001	-16825.897758	-82.53041031999965
1239	-22663.570263280002	-5884.78678088	-16703.04320432	-75.74027808000028
1240	-22732.06797696	-5870.13261168	-16781.808598720003	-80.1267665599953
1241	-22717.24853512	-5872.34006064	-16770.225805680002	-74.6826688000001
1242	-22780.701028	-5895.581270719999	-16812.60029432	-72.51946296000096
1243	-22721.587408160005	-5880.45819088	-16763.52958608	-77.59963120000612
1244	-22663.99403592	-5854.25085232	-16729.04526016	-80.6979234399987
1245	-22731.815679519998	-5880.56192408	-16770.43172136	-80.82203407999623
1246	-22737.064797919997	-5887.63404976	-16781.599961120002	-67.8307870399949
1247	-22681.89450192	-5860.19883136	-16752.345072160002	-69.35059839999667
1248	-22702.785367520002	-5860.67076128	-16777.22148336	-64.89312287999928
1249	-22685.4641444	-5873.337519119999	-16744.379847919998	-67.74677736000376
1250	-22602.652031999998	-5876.397404720001	-16659.69421256	-66.5604147199956
1251	-22670.242591600003	-5856.37329024	-16738.221795600002	-75.64750576000006
1252	-22774.1139092	-5845.49453328	-16841.86630048	-86.75307544000316
1253	-22689.93074192	-5873.55680712	-16742.84461904	-73.52931576000265
1254	-22734.998155840003	-5900.47203304	-16773.1418424	-61.384280400001444
1255	-22705.64823168	-5871.21931168	-16767.401552479998	-67.02736752000055
1256	-22642.44907936	-5878.96823968	-16687.22477384	-76.25606583999979
1257	-22756.848587520002	-5874.78660752	-16805.90901104	-76.15296896000291
1258	-22735.70660792	-5878.08687264	-16784.5613716	-73.05836368000018
1259	-22698.02906816	-5860.2311752	-16765.633141680002	-72.16475128000093
1260	-22784.66562752	-5901.0884744800005	-16811.166242080002	-72.41091095999946
1261	-22754.45834176	-5860.80077768	-16815.71854768	-77.93901639999967
1262	-22723.937937999995	-5870.97689184	-16782.79863576	-70.16241039999659
1263	-22649.013314480002	-5858.63564952	-16721.300410319996	-69.0772546400076
1264	-22788.82671136	-5900.2685736	-16803.69784288	-84.8602948800035
1265	-22696.269578800002	-5880.386503119999	-16738.130743280002	-77.75233239999943
1266	-22668.58039008	-5906.75051568	-16689.51853528	-72.31133911999859
1267	-22689.390988400002	-5879.83570984	-16740.78250056	-68.77277800000229
1268	-22686.82090656	-5871.3646133600005	-16744.8938412	-70.5624519999983
1269	-22686.151225359998	-5874.66177496	-16738.19827096	-73.29117943999518
1270	-22729.524011439997	-5894.2814568799995	-16758.635662000004	-76.60689255999387
1271	-22740.89401672	-5891.705216400001	-16779.839424880003	-69.34937543999695
1272	-22712.807146159998	-5857.79806984	-16788.69047232	-66.31860400000005
1273	-22745.56308816	-5906.30749368	-16770.112464960002	-69.14312951999818
1274	-22699.35938768	-5862.62755144	-16774.9081196	-61.823716639999475
1275	-22716.831250000003	-5905.436682239999	-16739.674132080003	-71.72043568000299
1276	-22726.69802216	-5886.8567572	-16774.29429128	-65.54697368000052
1277	-22764.8514892	-5900.55499096	-16784.46415952	-79.83233871999619
1278	-22744.2446952	-5879.404878799999	-16789.176935760002	-75.66288063999673
1279	-22717.322446799997	-5867.74282376	-16781.72119656	-67.85842647999743
1280	-22759.58426144	-5870.66948424	-16813.78914224	-75.12563496000075
1281	-22798.956174079998	-5891.27198568	-16825.15549664	-82.52869175999876
1282	-22704.12411152	-5848.75124832	-16765.09291704	-90.27994615999705
1283	-22652.411992560003	-5835.395598	-16746.51979648	-70.49659808000433
1284	-22629.00915088	-5865.74771264	-16682.133836959998	-81.12760128000082
1285	-22724.405970720003	-5890.9886604	-16756.094439599998	-77.32287072000327
1286	-22661.73948968	-5873.426683999999	-16707.04071544	-81.27209023999967
1287	-22723.623784240004	-5885.46274032	-16764.26652536	-73.89451856000596
1288	-22695.790568	-5864.40321048	-16771.92885008	-59.458507440001995
1289	-22642.0463932	-5868.23123592	-16709.11475704	-64.700400239999
1290	-22728.825119999998	-5878.12747152	-16776.1781848	-74.51946367999699
1291	-22694.848160400004	-5865.664852959999	-16755.07716336	-74.10614408000401
1292	-22688.422644240003	-5871.223203119999	-16746.96078384	-70.23865728000237
1293	-22702.40616848	-5879.94709464	-16746.053156240003	-76.40591759999734
1294	-22773.38697128	-5868.4164152	-16830.97140216	-73.99915391999821
1295	-22651.01761376	-5825.433614080001	-16752.239192560002	-73.3448071199964
1296	-22759.2083048	-5853.48911632	-16828.7937168	-76.92547167999874
1297	-22657.940884480002	-5837.04138336	-16737.87446336	-83.0250377600023
1298	-22707.55122096	-5874.885347279999	-16755.01250832	-77.65336535999813
1299	-22784.02684952	-5871.72627832	-16837.544953999997	-74.75561720000405
1300	-22821.712458879996	-5880.51845992	-16866.99746024	-74.19653871999617
1301	-22883.898412320003	-5898.555843040001	-16906.89135328	-78.4512160000013
1302	-22737.20509784	-5889.29532392	-16772.29663024	-75.6131436800024
1303	-22701.78232088	-5860.83118008	-16765.116493280002	-75.83464751999782
1304	-22723.37466544	-5883.6495492	-16769.39774744	-70.3273687999972
1305	-22709.75922792	-5852.59048968	-16778.233916719997	-78.9348215200007
1306	-22726.367135999997	-5843.92923016	-16800.99966152	-81.43824431999747
1307	-22626.269309360003	-5877.74450488	-16678.543196	-69.98160848000407
1308	-22658.90321352	-5866.10488776	-16715.964137519997	-76.83418824000182
1309	-22658.17851248	-5854.87951168	-16725.53553336	-77.7634674400033
1310	-22697.841701519996	-5854.69611784	-16759.45500672	-83.69057695999436
1311	-22664.050909600002	-5872.55666072	-16706.8677488	-84.62650008000128
1312	-22704.394108719996	-5894.581880719999	-16733.81214952	-76.00007847999586
1313	-22756.326024320002	-5902.59569832	-16771.98205328	-81.74827272000039
1314	-22806.12168752	-5911.1095331999995	-16824.4328508	-70.5793035200004
1315	-22706.227073199996	-5865.671348480001	-16767.20196448	-73.35376023999561
1316	-22702.50229328	-5880.66165536	-16755.15112168	-66.68951623999965
1317	-22701.95434024	-5882.6101756	-16752.8870608	-66.45710384000267
1318	-22707.385771760004	-5877.249766960001	-16757.385317520002	-72.75068728000042
1319	-22720.16963648	-5870.71554656	-16780.03514384	-69.41894608000075
1320	-22745.5019988	-5871.531208480001	-16805.67023832	-68.30055199999697
1321	-22735.60497576	-5858.65523184	-16795.05180888	-81.89793504000045
1322	-22713.29959088	-5885.437241999999	-16760.550482479997	-67.31186640000305
1323	-22734.85786608	-5882.3403500800005	-16774.80363464	-77.7138813599995
1324	-22667.43527296	-5872.511877680001	-16723.5559092	-71.36748607999834
1325	-22769.12758552	-5876.424645360001	-16813.29141912	-79.41152104000139
1326	-22676.675202320002	-5860.36509024	-16736.207830159998	-80.10228192000432
1327	-22686.06824904	-5854.45766016	-16755.60777248	-76.00281639999957
1328	-22676.404680159998	-5874.83691816	-16725.72080752	-75.84695447999911
1329	-22765.61500816	-5863.03367048	-16833.81004824	-68.77128943999924
1330	-22699.58622688	-5845.03787288	-16775.635098479997	-78.9132555200049
1331	-22780.39091696	-5871.61041616	-16836.46604232	-72.3144584799993
1332	-22778.321444240002	-5884.26135464	-16819.91550888	-74.14458072000343
1333	-22678.17484232	-5862.100291919999	-16729.78993568	-86.28461471999981
1334	-22752.480821360004	-5858.8581905599995	-16819.1194392	-74.50319160000436
1335	-22705.27660648	-5873.54526032	-16758.39281568	-73.3385304800031
1336	-22706.59704048	-5875.62018592	-16753.39633336	-77.58052119999775
1337	-22640.1599136	-5869.68468216	-16702.817144560002	-67.65808687999743
1338	-22711.62831728	-5857.93279688	-16780.70621336	-72.9893070399994
1339	-22685.2323876	-5891.0119515199995	-16728.124220479996	-66.09621560000596
1340	-22670.70979232	-5863.13722816	-16747.94422072	-59.6283434399993
1341	-22664.72871664	-5868.120129440001	-16721.37912152	-75.22946567999679
1342	-22731.32399016	-5884.43748064	-16768.191795360002	-78.69471415999578
1343	-22675.2447224	-5879.214401519999	-16741.33053696	-54.69978392000121
1344	-22665.998014	-5863.148719520001	-16750.43053896	-52.41875552000056
1345	-22734.515910320002	-5879.86346624	-16811.63059688	-43.0218472000015
1346	-22650.81470768	-5883.482214559999	-16718.567477280005	-48.76501583999925
1347	-22788.664976960004	-5906.77697592	-16821.61390864	-60.2740924000027
1348	-22767.76470232	-5913.06022672	-16800.274974800002	-54.429500799997186
1349	-22644.7270864	-5889.24812792	-16690.3714824	-65.10747607999656
1350	-22775.63004184	-5892.609630960001	-16823.06816152	-59.95224935999795
1351	-22733.34814008	-5887.56132736	-16786.090853440004	-59.69595927999762
1352	-22656.65738448	-5874.137508	-16723.34658656	-59.17328991999966
1353	-22704.59689576	-5863.239389920001	-16776.289743679998	-65.06776216000435
1354	-22737.54432704	-5893.75934696	-16791.80295312	-51.98202695999862
1355	-22663.217675760003	-5872.67723968	-16734.862985839998	-55.677450240003964
1356	-22732.979052400002	-5888.124357840001	-16787.201237200003	-57.653457360000175
1357	-22695.208014239997	-5910.8820091200005	-16716.626657920002	-67.69934719999583
1358	-22644.709617919998	-5841.327201200001	-16729.84946144	-73.5329552799958
1359	-22731.294956640002	-5869.05123496	-16804.47587072	-57.76785096000094
1360	-22708.96094216	-5926.42199208	-16726.20801824	-56.33093184000245
1361	-22798.431173520003	-5910.92628504	-16826.95495208	-60.54993640000248
1362	-22711.61532384	-5883.01215856	-16774.1484336	-54.454731680001714
1363	-22744.239638	-5875.60935656	-16812.91617888	-55.71410255999581
1364	-22758.688723440002	-5908.618358799999	-16798.995922320002	-51.07444232000125
1365	-22711.27184672	-5895.029842239999	-16762.331762880003	-53.9102415999987
1366	-22735.496918880002	-5856.0771552	-16820.445542	-58.97422168000048
1367	-22735.5292704	-5873.236695280001	-16803.45143136	-58.84114375999707
1368	-22689.631535120003	-5855.5847292	-16782.646200400002	-51.40060552000068
1369	-22714.370199440003	-5877.48778568	-16789.553470879997	-47.32894288000534
1370	-22683.43334248	-5876.78694968	-16744.173100879998	-62.47329191999961
1371	-22696.45723144	-5906.27344432	-16732.31601632	-57.86777079999956
1372	-22813.630824559998	-5931.7564104	-16828.40254616	-53.4718679999969
1373	-22723.59860712	-5878.698900880001	-16786.709964640002	-58.189741599995614
1374	-22730.08065368	-5897.37527984	-16761.151517280003	-71.55385655999635
1375	-22723.73124048	-5893.36958288	-16772.262394639998	-58.09926296000049
1376	-22666.332489840002	-5890.21630472	-16725.17190704	-50.94427808000182
1377	-22660.41554968	-5886.72075984	-16717.068746319997	-56.626043520005624
1378	-22641.98428032	-5873.894241839999	-16707.61258688	-60.47745159999977
1379	-22667.947035999998	-5868.859287199999	-16746.5239104	-52.56383839999762
1380	-22681.94868768	-5883.02767408	-16743.150061199998	-55.77095240000199
1381	-22717.725012400002	-5890.79109944	-16770.33431992	-56.59959304000222
1382	-22732.94800512	-5881.841433279999	-16801.70383464	-49.402737200001866
1383	-22678.26841416	-5889.04185488	-16729.39144648	-59.83511279999948
1384	-22696.51472232	-5878.22966432	-16758.0848212	-60.20023680000304
1385	-22754.034686319996	-5884.2884212	-16816.140990959997	-53.60527415999968
1386	-22748.2219108	-5894.801208000001	-16800.78834056	-52.63236223999775
1387	-22665.65044472	-5861.06632824	-16744.301191280003	-60.28292519999741
1388	-22739.95943712	-5892.54965096	-16780.50549064	-66.90429552000205
1389	-22770.753835280004	-5904.64974384	-16801.963625599998	-64.14046584000607
1390	-22829.685555519998	-5898.417583200001	-16871.66700296	-59.600969359999
1391	-22740.33458464	-5870.031257760001	-16804.925041039998	-65.3782858400009
1392	-22771.450540719998	-5872.30128216	-16837.374818080003	-61.774440479995974
1393	-22770.70810832	-5856.163271280001	-16853.86561232	-60.679224719995545
1394	-22753.87988456	-5873.63292768	-16807.41963952	-72.82731735999914
1395	-22788.76831672	-5911.419166160001	-16828.5546092	-48.79454135999913
1396	-22656.326677439996	-5862.23595808	-16731.863859440004	-62.22685991999242
1397	-22686.757486240003	-5907.25173064	-16736.220102319996	-43.285653280006954
1398	-22622.88005056	-5851.078685840001	-16718.1837628	-53.61760191999929
1399	-22631.80287672	-5863.7532222400005	-16716.35856888	-51.6910855999995
1400	-22639.550586	-5889.39974592	-16700.88988488	-49.260955199999444
1401	-22763.542182399997	-5885.57107888	-16826.74328784	-51.22781567999846
1402	-22661.38137632	-5865.002685279999	-16751.91394152	-44.46474952000062
1403	-22662.21741552	-5824.28059784	-16776.30319136	-61.633626320002804
1404	-22630.43286424	-5856.9943931200005	-16713.49641864	-59.94205248000071
1405	-22631.18957912	-5837.933396720001	-16735.40053456	-57.85564783999871
1406	-22597.119676800005	-5825.01920032	-16718.33533752	-53.76513896000688
1407	-22755.5183296	-5871.85820768	-16814.54645792	-69.11366399999679
1408	-22782.63055464	-5872.792749679999	-16850.33169672	-59.506108239998866
1409	-22729.92021248	-5871.4672424	-16790.1951208	-68.25784927999848
1410	-22676.681476079997	-5887.53221872	-16735.020614240002	-54.128643119995104
1411	-22754.301140879998	-5866.9962144	-16823.95165872	-63.353267759997834
1412	-22707.46112776	-5855.43044104	-16796.52812248	-55.50256424000327
1413	-22710.43508464	-5856.935115679999	-16795.092534	-58.40743496000141
1414	-22761.62901384	-5892.53245552	-16812.61469144	-56.48186687999987
1415	-22731.27156168	-5901.378851359999	-16779.16913904	-50.72357128000294
1416	-22721.417872879996	-5869.99234824	-16795.91962856	-55.50589607999427
1417	-22758.8678464	-5895.0632240800005	-16800.85878744	-62.94583487999989
1418	-22686.254112640003	-5861.434515840001	-16776.39364904	-48.42594775999896
1419	-22670.63129912	-5860.34765472	-16757.270571279998	-53.01307312000063
1420	-22696.19196544	-5864.7539719199995	-16772.85521912	-58.582774400001654
1421	-22700.481373360002	-5865.3186745600005	-16774.0959364	-61.06676240000161
1422	-22737.64060608	-5845.08494544	-16834.851256640002	-57.70440399999643
1423	-22614.76860152	-5858.54575904	-16688.97092888	-67.25191360000099
1424	-22697.25607184	-5886.229395919999	-16759.183343120003	-51.84333279999555
1425	-22656.43146544	-5857.343651839999	-16740.27611672	-58.81169688000227
1426	-22649.96139624	-5842.004717839999	-16749.567970239998	-58.38870816000417
1427	-22652.3537008	-5845.26474256	-16726.13108976	-80.95786847999625
1428	-22729.38445896	-5846.4925001599995	-16802.9601804	-79.93177840000135
1429	-22718.10878768	-5873.12679696	-16773.7440812	-71.23790952000127
1430	-22717.9252712	-5858.29629232	-16787.313324879997	-72.31565400000545
1431	-22649.542854960004	-5849.451110880001	-16735.80216016	-64.28958392000277
1432	-22640.92962232	-5867.33313672	-16707.146362	-66.45012359999964
1433	-22773.58668736	-5875.88440224	-16828.92432824	-68.77795687999969
1434	-22703.04891712	-5872.7999984	-16760.601415760004	-69.64750295999329
1435	-22575.372369200006	-5853.918055600001	-16657.54860072	-63.90571288000501
1436	-22639.3515956	-5851.7125316	-16728.40685952	-59.23220448000211
1437	-22730.562873919996	-5868.543500640001	-16804.582835039997	-57.43653823999921
1438	-22675.794378400005	-5845.65214624	-16767.4948892	-62.64734296000461
1439	-22738.56962616	-5891.579994400001	-16791.14011568	-55.849516080001194
1440	-22661.24627352	-5854.33724032	-16751.9032496	-55.00578359999781
1441	-22708.57842816	-5850.6497812	-16811.05635104	-46.87229591999858
1442	-22770.918740079996	-5852.8794636	-16855.688245679998	-62.351030800000444
1443	-22700.840330720002	-5831.207649599999	-16812.78799248	-56.84468864000519
1444	-22721.068231439996	-5900.164762800001	-16758.88878488	-62.01468375999684
1445	-22730.81727328	-5896.7608212800005	-16776.73387704	-57.322574960002385
1446	-22766.223545440003	-5884.26476512	-16825.26087048	-56.697909840004286
1447	-22702.596354719997	-5893.49200712	-16758.21603064	-50.88831695999761
1448	-22719.620559200004	-5864.48013456	-16801.69698808	-53.443436560006376
1449	-22717.70387736	-5869.19640128	-16802.8308788	-45.67659727999853
1450	-22693.84104488	-5899.93252304	-16741.437765040002	-52.470756799997616
1451	-22690.790984639996	-5901.33427784	-16728.100938	-61.35576879999644
1452	-22757.8353704	-5910.65005744	-16790.763688799998	-56.42162416000065
1453	-22721.915825279997	-5892.82999984	-16768.61042768	-60.47539775999758
1454	-22671.54727488	-5897.6801617599995	-16713.47009872	-60.397014399997715
1455	-22764.58175088	-5909.24021976	-16791.33934448	-64.00218664000204
1456	-22809.68007736	-5910.619016399999	-16848.54693024	-50.51413071999923
1457	-22697.598511440003	-5851.01710072	-16785.148535919998	-61.432874800004356
1458	-22688.719590959998	-5867.63833504	-16755.63722312	-65.44403279999824
1459	-22763.29461632	-5848.60158432	-16829.467312719997	-85.22571928000252
1460	-22700.189151680002	-5855.18108104	-16782.99524104	-62.0128296000039
1461	-22688.3783648	-5840.696279919999	-16765.71036032	-81.9717245599968
1462	-22737.103545440004	-5860.15182872	-16801.21854472	-75.73317200000383
1463	-22741.5289984	-5867.094345119999	-16798.79817136	-75.63648192000255
1464	-22660.945288879997	-5879.088304960001	-16709.54515824	-72.31182567999713
1465	-22684.09359952	-5832.03629536	-16768.63383192	-83.42347223999968
1466	-22656.49001152	-5833.057692480001	-16751.617739280002	-71.81457975999729
1467	-22715.75507584	-5855.12421288	-16787.472468959997	-73.15839400000186
1468	-22715.822649839996	-5862.140088319999	-16773.33149304	-80.35106847999486
1469	-22641.78883696	-5834.219571760001	-16733.23608512	-74.3331800800006
1470	-22654.68266928	-5891.5907452	-16696.09281056	-66.99911351999981
1471	-22676.467564079998	-5834.43594312	-16764.83156632	-77.20005463999769
1472	-22755.8090716	-5862.312871120001	-16809.613994400002	-83.88220607999756
1473	-22760.255046799997	-5865.29236216	-16826.1555224	-68.80716223999843
1474	-22744.907462719995	-5869.22317456	-16806.14226	-69.54202815999452
1475	-22750.852148159996	-5878.48436608	-16803.54301504	-68.82476703999782
1476	-22741.45037936	-5861.2528793599995	-16797.70408336	-82.49341664000167
1477	-22774.03905768	-5874.084316640001	-16816.22611752	-83.7286235199972
1478	-22630.116298959998	-5882.19518256	-16678.52889856	-69.39221783999892
1479	-22676.88108032	-5868.03828296	-16734.37054576	-74.47225159999653
1480	-22707.637122480002	-5886.6363488	-16745.47183048	-75.52894320000269
1481	-22738.80667512	-5871.42194216	-16798.506849280002	-68.87788367999747
1482	-22685.62396832	-5864.88594896	-16754.28496312	-66.45305623999957
1483	-22673.3873956	-5856.820632800001	-16747.820160640003	-68.74660215999393
1484	-22668.71475832	-5867.87385528	-16727.66493448	-73.17596856000091
1485	-22675.377602560002	-5848.3152944	-16760.25242728	-66.80988088000231
1486	-22701.92032312	-5882.4545996	-16748.47527992	-70.99044359999971
1487	-22764.624420480002	-5861.36158096	-16817.62145408	-85.64138544000161
1488	-22742.903427999998	-5872.99371328	-16808.670879200003	-61.23883551999461
1489	-22709.995137039998	-5861.32054912	-16773.75369016	-74.9208977599992
1490	-22682.02022568	-5867.792168960001	-16736.59728592	-77.63077079999857
1491	-22720.99965576	-5847.448671280001	-16791.81815896	-81.73282551999728
1492	-22647.77054328	-5829.678983999999	-16740.255981919996	-77.83557736000512
1493	-22770.056593999998	-5885.47270784	-16801.02411752	-83.55976863999967
1494	-22721.449365679997	-5851.99050128	-16794.9712248	-74.48763959999633
1495	-22818.898378880003	-5892.663801119999	-16853.66457048	-72.5700072800064
1496	-22763.5352748	-5887.995273199999	-16796.05832816	-79.48167344000103
1497	-22779.609909360002	-5907.2342772	-16801.93722928	-70.43840288000138
1498	-22716.542203599998	-5863.88953224	-16777.817932960003	-74.83473839999351
1499	-22618.853332479997	-5855.3333862399995	-16677.55010968	-85.96983655999793
