frame	complex	receptor	ligand	dG
1159	-22898.57864376	-5947.87654672	-16888.19253824	-62.50955880000038
1160	-22973.862923599998	-5962.20397568	-16946.645385840002	-65.01356207999561
1161	-22890.42261504	-5932.461436560001	-16884.6072136	-73.3539648799997
1162	-22867.79263136	-5923.955194239999	-16877.4434184	-66.39401872000235
1163	-22794.17008936	-5932.62647208	-16790.52089992	-71.02271735999966
1164	-22756.819574959998	-5937.022082320001	-16748.26109992	-71.53639271999782
1165	-22785.803594	-5960.97008616	-16763.792315839997	-61.04119200000423
1166	-22833.45694272	-5951.1381508800005	-16814.33620176	-67.98259007999877
1167	-22888.65241832	-5961.52603088	-16866.88997888	-60.23640856000202
1168	-22895.383029679997	-5974.56468656	-16859.45929512	-61.35904799999844
1169	-22819.77011712	-5937.287784640001	-16814.8477768	-67.63455567999699
1170	-22776.147338160004	-5952.074687360001	-16760.580004080002	-63.492646720002085
1171	-22830.45780104	-5928.374168800001	-16827.31716664	-74.7664655999979
1172	-22867.503643919998	-5966.425376159999	-16826.85473336	-74.22353440000006
1173	-22867.469295119998	-5952.568196720001	-16839.800949039996	-75.10014936000152
1174	-22908.371006240002	-5937.400214560001	-16901.51867696	-69.45211472000301
1175	-22835.673346080002	-5980.46728024	-16788.198793440002	-67.00727239999833
1176	-22883.26619224	-5924.816418800001	-16895.101210399996	-63.34856304000277
1177	-22774.459907360004	-5954.070949839999	-16767.77406288	-52.61489464000624
1178	-22949.649121119997	-5992.82195312	-16894.8796236	-61.94754439999451
1179	-22842.90099936	-5988.579791839999	-16791.923019600003	-62.398187920000055
1180	-22931.577481439996	-5979.26346304	-16893.49014784	-58.823870559997886
1181	-22787.4764368	-5934.316662560001	-16781.35191032	-71.80786391999573
1182	-22885.75341536	-5944.75388168	-16867.39725784	-73.60227583999949
1183	-22872.23359072	-5970.23992864	-16833.294592399998	-68.69906968000214
1184	-22848.31258464	-5961.50143352	-16806.29175488	-80.51939624000079
1185	-22873.662554	-5974.744938319999	-16830.012188399996	-68.90542728000219
1186	-22856.569168240003	-5930.751284	-16855.78216392	-70.03572032000011
1187	-22882.4408084	-5932.00649184	-16874.5586968	-75.87561976000143
1188	-22835.10792264	-5956.53209272	-16813.092320400003	-65.483509519996
1189	-22857.50017456	-5937.864937439999	-16842.827369839997	-76.80786728000021
1190	-22895.9644888	-5964.78704792	-16865.064921679997	-66.11251920000359
1191	-22899.57851248	-5958.52019104	-16871.86367896	-69.19464248000077
1192	-22911.1703204	-5960.876991680001	-16870.41346104	-79.87986767999973
1193	-22847.68386928	-5975.55899016	-16807.156670639997	-64.96820848000425
1194	-22899.042368479997	-5973.88523736	-16864.100168880002	-61.05696223999257
1195	-22902.817909200003	-5973.92128488	-16864.335333760002	-64.56129056000282
1196	-22790.00715328	-5945.07325664	-16773.40646248	-71.52743415999794
1197	-22833.69300152	-5945.81298232	-16810.57189488	-77.30812432000312
1198	-22857.67333288	-5993.93761064	-16792.85907792	-70.87664432000383
1199	-22902.779321039998	-5956.75676624	-16883.21709872	-62.805456079997384
1200	-22857.473836399997	-5978.21114032	-16818.224872400002	-61.0378236799952
1201	-22802.425329920003	-5940.0068645599995	-16801.74623744	-60.672227920003934
1202	-22861.174618079996	-5994.137348960001	-16800.953473280002	-66.0837958399934
1203	-22838.036329280003	-5982.202091520001	-16783.78532856	-72.04890920000253
1204	-22890.29887216	-5999.47545048	-16828.92696336	-61.89645831999951
1205	-22864.49064096	-5979.380994640001	-16823.998045279997	-61.111601040003734
1206	-22832.09180128	-5955.72252352	-16798.40080504	-77.96847272000014
1207	-22892.9649468	-5954.4669447999995	-16865.921388159997	-72.57661384000312
1208	-22789.085185040003	-5954.81534912	-16770.44575032	-63.824085600004764
1209	-22808.04928672	-5972.1598562399995	-16777.15680344	-58.73262704000081
1210	-22780.737137279997	-5970.741075999999	-16740.3299948	-69.66606648000015
1211	-22775.40426224	-5969.1277272	-16737.50943832	-68.76709671999924
1212	-22789.801285199996	-5954.40186528	-16760.41413888	-74.98528103999342
1213	-22747.677950719997	-5976.2013944	-16701.96889032	-69.5076659999977
1214	-22813.3160956	-5985.1342984	-16764.36801784	-63.8137793599999
1215	-22814.462569919997	-5989.75878304	-16761.44342896	-63.26035791999675
1216	-22751.17469032	-5941.0074108	-16748.12721552	-62.04006400000071
1217	-22749.75647184	-5952.20786088	-16727.66712568	-69.88148527999874
1218	-22797.91184424	-5958.78600088	-16768.9790028	-70.1468405600026
1219	-22773.275250400002	-6004.97986464	-16705.12639928	-63.16898647999915
1220	-22817.96379592	-5986.6463764	-16756.13931816	-75.17810136000116
1221	-22893.54435904	-6004.22235136	-16827.40918	-61.91282768000019
1222	-22756.39891872	-5974.1556472	-16718.908802320002	-63.33446919999551
1223	-22774.510702080002	-5978.34610504	-16728.56692672	-67.59767032000309
1224	-22814.71682192	-5988.100806479999	-16759.404366400002	-67.2116490399967
1225	-22850.506626000002	-5973.59295	-16815.56654744	-61.3471285600026
1226	-22824.79874112	-5979.38219792	-16771.1923288	-74.22421440000107
1227	-22667.255547840003	-5971.617050639999	-16626.200935200002	-69.43756199999916
1228	-22805.49471928	-5968.643156239999	-16764.529148079997	-72.32241496000279
1229	-22855.375769680002	-6001.83252192	-16779.3621608	-74.1810869600049
1230	-22829.716867519997	-5968.34919448	-16788.22093688	-73.14673615999709
1231	-22841.819007360005	-5972.217435199999	-16794.3860376	-75.21553456000402
1232	-22837.896964719996	-5976.811959199999	-16780.582114800003	-80.50289071999214
1233	-22813.8771128	-5977.76819528	-16764.911583279998	-71.19733424000151
1234	-22807.12397016	-5956.59612464	-16776.694950319998	-73.83289520000108
1235	-22796.123296320002	-5984.169718640001	-16747.46822656	-64.48535112000172
1236	-22832.026254559998	-5961.570577439999	-16804.59742784	-65.85824928000147
1237	-22807.003076	-5960.81181096	-16776.00582464	-70.18544040000052
1238	-22911.801344959997	-5981.032971600001	-16863.635099599996	-67.1332737599987
1239	-22806.700512479998	-5967.28447984	-16768.95837472	-70.45765791999656
1240	-22734.105366560005	-5962.3038944	-16708.91973328	-62.88173888000529
1241	-22760.320022159995	-5942.183069199999	-16748.16349272	-69.97346023999489
1242	-22745.05309064	-5969.9333704	-16710.49238568	-64.62733455999842
1243	-22731.1087212	-5985.820907519999	-16680.4631368	-64.82467687999815
1244	-22851.50794032	-5990.0687948800005	-16795.71231896	-65.72682648000045
1245	-22784.683513840002	-5960.14906912	-16753.65944976	-70.87499496000237
1246	-22824.411548720003	-5972.16017088	-16776.72986064	-75.52151720000256
1247	-22797.12522176	-5954.882359760001	-16767.37470064	-74.86816135999834
1248	-22803.47998408	-5948.5480384	-16786.677562240002	-68.25438343999849
1249	-22906.47857928	-5968.03887672	-16872.395176960003	-66.04452559999481
1250	-22807.80014888	-5931.657954480001	-16811.24463664	-64.89755775999947
1251	-22897.44888856	-5984.77969856	-16842.39165624	-70.27753375999964
1252	-22884.621824479997	-5961.07109288	-16858.55146592	-64.999265679995
1253	-22882.792216799997	-5935.38369856	-16892.092913440003	-55.31560479999462
1254	-22868.204578719997	-5937.0737504	-16867.8359412	-63.29488711999875
1255	-22849.118503759997	-5964.534515920001	-16832.713067599998	-51.87092023999867
1256	-22840.41471704	-5956.5989344	-16820.25147544	-63.56430719999844
1257	-22803.094523360003	-5955.55377176	-16783.173977839997	-64.36677376000807
1258	-22799.287726079998	-5936.6176538400005	-16791.572802720002	-71.09726951999619
1259	-22779.12186464	-5951.318464399999	-16755.2318776	-72.57152264000251
1260	-22814.591490960003	-5958.6806272	-16798.034776160002	-57.87608760000148
1261	-22925.72195864	-5998.439113359999	-16863.16404248	-64.11880279999968
1262	-22804.321334480002	-5961.32043736	-16776.134234480003	-66.86666263999723
1263	-22860.565430000002	-5930.14458376	-16858.4818028	-71.93904344000111
1264	-22831.027653360004	-5941.60891544	-16821.80149744	-67.61724048000542
1265	-22831.29862936	-5923.55489104	-16836.62199616	-71.1217421600013
1266	-22857.881233520002	-5946.41514528	-16841.49136208	-69.97472616000232
1267	-22749.359251839996	-5896.7239764000005	-16783.14120288	-69.4940725599954
1268	-22845.856272639998	-5939.0233984	-16834.12219048	-72.71068375999675
1269	-22919.76626216	-5970.30679176	-16871.6150128	-77.84445759999653
1270	-22738.10500056	-5916.8016584	-16746.9253484	-74.37799376000112
1271	-22828.362849039997	-5951.95354952	-16810.9711216	-65.43817791999754
1272	-22830.5803436	-5934.83452192	-16823.89646512	-71.84935656000016
1273	-22729.06824392	-5946.10768088	-16713.137839519997	-69.82272352000291
1274	-22779.53335	-5942.466597680001	-16774.99024328	-62.07650904000184
1275	-22786.80846288	-5944.226557919999	-16780.02133024	-62.56057471999884
1276	-22735.429428080002	-5931.08811472	-16731.661691679998	-72.67962168000668
1277	-22846.58993552	-5964.26501136	-16817.83730296	-64.48762120000174
1278	-22825.2948392	-5963.99911976	-16786.057073760003	-75.23864567999772
1279	-22828.47686352	-5947.445286560001	-16811.41593056	-69.61564640000142
1280	-22833.6676548	-5962.254601600001	-16806.6590556	-64.75399759999709
1281	-22770.884557119996	-5948.49544168	-16766.62961976	-55.75949567999851
1282	-22743.621435279998	-5962.801218	-16705.7165024	-75.10371487999873
1283	-22856.73666912	-5961.379725039999	-16826.61600736	-68.74093672000163
1284	-22777.81977784	-5958.79235632	-16744.315527600003	-74.7118939199936
1285	-22837.83571696	-5934.05200272	-16826.55732632	-77.22638791999998
1286	-22816.9059452	-5940.60072776	-16813.50505312	-62.800164320000476
1287	-22858.603479999998	-5996.46697648	-16809.09004872	-53.04645479999817
1288	-22816.84402752	-5967.01157048	-16784.184110320002	-65.64834671999779
1289	-22817.903152159997	-5973.28020928	-16783.85534376	-60.76759911999761
1290	-22877.501938559995	-5976.60912256	-16833.34778896	-67.54502703999606
1291	-22804.124091679998	-5942.141038480001	-16804.97599872	-57.00705447999644
1292	-22936.42251456	-5939.1632192	-16926.365200160002	-70.89409519999754
1293	-22848.31536768	-5949.77876408	-16836.53255728	-62.00404631999845
1294	-22841.99046328	-5952.25744888	-16837.637548959996	-52.09546544000477
1295	-22811.41159936	-5928.770060000001	-16811.03287344	-71.60866591999729
1296	-22866.855397440002	-5900.167966239999	-16900.10637624	-66.5810549600028
1297	-22776.14849648	-5922.681663440001	-16787.3523596	-66.1144734399968
1298	-22822.870066	-5948.38777576	-16797.28188304	-77.20040719999815
1299	-22802.171552400003	-5937.651033759999	-16802.42041408	-62.100104560006
1300	-22808.91522696	-5956.72077584	-16797.033002640004	-55.16144847999749
1301	-22724.6046924	-5934.729248240001	-16723.864039520002	-66.01140463999764
1302	-22799.70825288	-5948.5427724	-16783.71520568	-67.45027479999771
1303	-22824.68771264	-5915.51516752	-16836.88169264	-72.29085248000047
1304	-22839.0276268	-5979.85280352	-16794.2195444	-64.95527888000288
1305	-22882.95741728	-5970.97010824	-16843.90761336	-68.07969568000044
1306	-22820.8916272	-5950.5648172	-16801.14280904	-69.18400095999823
1307	-22854.915078719998	-5958.1242771199995	-16830.82830392	-65.96249768000052
1308	-22770.89339736	-5934.9828888	-16772.46257584	-63.44793271999879
1309	-22906.084916959997	-5967.4331092	-16866.6996716	-71.95213615999819
1310	-22886.08537264	-5966.83411	-16862.405537199997	-56.84572544000184
1311	-22931.80654496	-5977.05549424	-16887.88741736	-66.86363335999704
1312	-22958.57836688	-5972.07366592	-16921.03895712	-65.46574383999905
1313	-22916.65251048	-5930.830189599999	-16927.181050000003	-58.64127087999441
1314	-22865.396034879996	-5962.05430016	-16835.683051360003	-67.65868335999039
1315	-22894.459503759997	-5968.97365544	-16849.1095944	-76.37625391999609
1316	-22797.76756296	-5931.9698936800005	-16799.247998960003	-66.54967031999695
1317	-22775.545268399997	-5933.82882384	-16772.121113359997	-69.59533120000197
1318	-22879.805529039997	-5956.94469648	-16856.012353280003	-66.84847927999363
1319	-22850.9512756	-5972.08025256	-16808.395591200002	-70.47543183999733
1320	-22895.658491519996	-5959.721642559999	-16873.1131856	-62.823663359999045
1321	-22862.971647600003	-5944.79811504	-16856.19538632	-61.97814624000239
1322	-22850.047769120003	-5948.73613048	-16829.29089904	-72.02073960000416
1323	-22820.52104864	-5944.50772368	-16807.517358480003	-68.49596647999715
1324	-22905.30530296	-5969.092059840001	-16886.32897432	-49.88426880000043
1325	-22886.300286719998	-5940.737898320001	-16876.37851456	-69.18387383999652
1326	-22807.917580240002	-5962.347603679999	-16777.81246376	-67.75751280000259
1327	-22788.618209760003	-5958.77753968	-16759.80225592	-70.03841416000432
1328	-22840.39888112	-5968.698343360001	-16807.740604	-63.95993376000115
1329	-22817.666562799997	-5942.6621764	-16804.7214444	-70.282941999998
1330	-22866.24042256	-5970.7211572	-16838.21315032	-57.306115040002624
1331	-22802.86463744	-5947.75644896	-16794.3295868	-60.778601680001884
1332	-22831.19983432	-5945.062084560001	-16822.73665632	-63.40109343999575
1333	-22873.72595584	-5931.567743279999	-16861.84622696	-80.31198560000121
1334	-22869.677738159997	-5950.1439564	-16854.85547096	-64.67831079999814
1335	-23010.69340184	-5994.05017048	-16951.2805928	-65.36263855999641
1336	-22753.785009599997	-5932.46358784	-16760.11653048	-61.20489127999463
1337	-22902.43321368	-5972.428737120001	-16859.55615864	-70.44831791999968
1338	-22794.94151552	-5942.3609088	-16790.64894856	-61.93165815999964
1339	-22902.5607772	-5982.05978232	-16860.370565520003	-60.130429359996924
1340	-22829.882346	-5931.466823440001	-16831.55638328	-66.85913927999718
1341	-22878.05859224	-5954.780054	-16850.92963992	-72.34889832000044
1342	-22858.33062968	-5994.454833600001	-16798.805245919997	-65.07055016000231
1343	-22859.78807864	-5981.20884448	-16805.183452	-73.3957821599979
1344	-22843.0880012	-5977.99449312	-16803.05347968	-62.040028400002484
1345	-22846.01408008	-5966.46955952	-16811.853088159998	-67.69143240000267
1346	-22856.98438608	-5923.0361736800005	-16866.096476079998	-67.85173632000078
1347	-22839.38588216	-5960.01034144	-16799.26244152	-80.11309919999985
1348	-22783.67585528	-5958.33739496	-16751.648473840003	-73.68998647999615
1349	-22880.38153336	-5987.77075464	-16829.29955856	-63.31122016000154
1350	-22837.09108304	-5981.82963184	-16778.85637208	-76.40507911999885
1351	-22918.91032704	-5967.054964960001	-16873.43877928	-78.41658280000047
1352	-22768.353981120003	-5936.97002368	-16758.561908800002	-72.82204864000232
1353	-22907.1221404	-5962.737950000001	-16872.838447280003	-71.5457431199975
1354	-22776.20976136	-5960.23518392	-16743.0177144	-72.956863039999
1355	-22820.10474992	-5938.68264728	-16815.4975428	-65.92455983999753
1356	-22795.091548639997	-5957.955301999999	-16758.3720412	-78.76420543999848
1357	-22889.1555084	-5958.11480512	-16851.01749856	-80.02320472000065
1358	-22919.21945224	-5951.243753680001	-16898.99068968	-68.98500887999762
1359	-22825.130414799998	-5933.575642319999	-16823.86847288	-67.68629959999816
1360	-22865.576173840003	-5960.1529441600005	-16835.164284000002	-70.25894568000149
1361	-22767.161494239997	-5931.3910004	-16777.14061312	-58.629880720000074
1362	-22854.24434144	-5972.60892496	-16816.10101448	-65.53440200000114
1363	-22784.101998799997	-5956.839950480001	-16758.4224476	-68.83960071999536
1364	-22837.70461624	-5946.066548	-16816.834461759998	-74.80360648000351
1365	-22824.054083040002	-5948.359520480001	-16807.5489604	-68.14560216000245
1366	-22842.798650080003	-5939.78682704	-16830.189218000003	-72.82260504000078
1367	-22827.848172960003	-5918.08648328	-16839.483268959997	-70.27842072000567
1368	-22762.31126256	-5941.790415840001	-16749.51720936	-71.00363735999781
1369	-22810.927327359997	-5918.187504799999	-16824.06833712	-68.67148543999792
1370	-22808.23799832	-5945.97255624	-16796.382345280002	-65.8830968000002
1371	-22817.620414639998	-5924.01366144	-16827.00712384	-66.59962935999647
1372	-22876.93489664	-5940.8033444	-16871.371795519997	-64.75975672000277
1373	-22860.92512992	-5947.303072080001	-16852.28247168	-61.33958616000018
1374	-22864.7101792	-5923.8437792	-16872.53942656	-68.32697343999826
1375	-22821.616434319996	-5941.969906719999	-16797.275566239998	-82.37096136000036
1376	-22796.59351208	-5954.72917784	-16773.15544352	-68.70889071999773
1377	-22827.899427599998	-5933.385749360001	-16825.48266928	-69.03100895999523
1378	-22860.89554592	-5920.00678872	-16863.39361752	-77.49513968000247
1379	-22808.91321888	-5925.1460021600005	-16808.86116	-74.90605671999947
1380	-22781.440757200002	-5927.790109920001	-16779.51870584	-74.13194144000227
1381	-22836.47669088	-5922.060037120001	-16838.41280536	-76.0038483999997
1382	-22806.651378479997	-5939.9152228	-16793.5354924	-73.20066327999666
1383	-22877.292887760002	-5952.458523279999	-16847.0467628	-77.78760168000372
1384	-22880.72632528	-5968.99861496	-16841.080223520003	-70.64748679999684
1385	-22919.94704392	-5951.23536336	-16899.36789216	-69.34378840000136
1386	-22848.62519832	-5955.11802896	-16818.84610984	-74.66105952000362
1387	-22885.950092320003	-5958.314697520001	-16842.46846008	-85.16693472000406
1388	-22854.7927224	-5970.14562584	-16816.5056676	-68.1414289600034
1389	-22798.554035279998	-5934.5384414400005	-16780.94156376	-83.07403007999892
1390	-22824.88117768	-5921.42189176	-16818.61240944	-84.84687647999817
1391	-22876.992957839997	-5928.21356048	-16881.33366288	-67.44573447999937
1392	-22849.8589152	-5928.0286502399995	-16852.028122	-69.80214296000122
1393	-22819.66956432	-5947.71622688	-16794.11176408	-77.84157335999771
1394	-22857.37094712	-5939.18952568	-16839.64068904	-78.5407324000007
1395	-22839.966968	-5917.55044376	-16833.898488400002	-88.51803583999936
1396	-22789.54653424	-5936.56103728	-16776.52570952	-76.45978743999876
1397	-22888.534527840002	-5977.12439224	-16839.575542240003	-71.83459335999942
1398	-22910.416214159995	-5955.761792959999	-16883.299989439998	-71.35443175999899
1399	-22904.10318776	-5935.96327536	-16890.095994559997	-78.04391784000472
1400	-22859.217126960004	-5957.54912704	-16839.71554288	-61.952457040006266
1401	-22731.73879608	-5924.4044492	-16746.79150448	-60.54284240000197
1402	-22787.86869744	-5968.071013119999	-16746.90403952	-72.89364480000222
1403	-22883.82496664	-5960.7067852	-16844.72599504	-78.39218640000036
1404	-22886.062913920003	-5955.32283512	-16850.50149632	-80.23858248000033
1405	-22838.832012000003	-5953.61987728	-16803.24105944	-81.97107528000197
1406	-22839.351167840003	-5953.9364733600005	-16808.26691112	-77.14778336000018
1407	-22880.43750376	-5963.035123680001	-16842.51211016	-74.89026991999708
1408	-22851.4010832	-5959.73267232	-16822.75909584	-68.90931503999673
1409	-22852.949329680003	-5957.0036682400005	-16819.62958824	-76.3160732000033
1410	-22863.630287679996	-5982.21396408	-16814.12231872	-67.29400487999374
1411	-22908.728861040003	-5996.7208572	-16843.796655759998	-68.21134808000716
1412	-22847.196094559997	-5952.472124559999	-16831.58778536	-63.136184639999556
1413	-22819.995197759996	-5949.653151199999	-16802.183171279998	-68.15887527999803
1414	-22894.106264159996	-6000.01675928	-16814.96051	-79.12899487999675
1415	-22943.03820808	-5984.70315624	-16883.93759368	-74.3974581600014
1416	-22853.1016416	-5977.636347279999	-16813.360876799998	-62.104417520000425
1417	-22886.89986696	-5954.48486056	-16857.089957120003	-75.32504927999616
1418	-22846.74636488	-5969.30455368	-16812.86344712	-64.57836408000003
1419	-22801.829058	-5946.5363972000005	-16776.67212072	-78.62054007999905
1420	-22815.458158079997	-5928.176456879999	-16812.89678744	-74.38491375999729
1421	-22828.82021312	-5928.1816465599995	-16829.449476960002	-71.18908960000044
1422	-22828.29626424	-5941.09190688	-16798.890778080004	-88.31357927999852
1423	-22925.388717359998	-5954.09802152	-16894.359473919998	-76.9312219200001
1424	-22902.0019632	-5957.786450399999	-16872.54482648	-71.67068632000155
1425	-22881.609506959998	-5940.1612491999995	-16857.67582072	-83.7724370399992
1426	-22787.80350752	-5930.21902448	-16784.7467312	-72.83775183999751
1427	-22796.31907832	-5918.7335204	-16802.263156959998	-75.32240096000169
1428	-22810.9136404	-5937.700530080001	-16797.257463680002	-75.9556466399954
1429	-22819.4756756	-5968.098980080001	-16785.2783516	-66.09834391999539
1430	-22794.988446239997	-5932.5321836	-16787.226725999997	-75.22953663999942
1431	-22677.485848559998	-5904.7242576	-16696.36648592	-76.39510503999918
1432	-22788.555801439998	-5947.0690392	-16768.423945040002	-73.06281719999606
1433	-22774.2015324	-5898.8399293600005	-16799.42808112	-75.93352191999656
1434	-22730.3092984	-5912.060366639999	-16746.373562239998	-71.875369520003
1435	-22761.630083679996	-5925.44563256	-16749.3569108	-86.82754031999502
1436	-22789.03041904	-5946.436888640001	-16774.930230320002	-67.66330007999568
1437	-22868.95248016	-5968.60627512	-16833.97409512	-66.37210991999746
1438	-22808.168335360002	-5937.75833696	-16803.953190000004	-66.45680839999841
1439	-22848.506463039997	-5931.180326	-16842.327945920002	-74.9981911199975
1440	-22840.93886232	-5928.69185872	-16835.80494808	-76.4420555200013
1441	-22773.76845464	-5949.63518336	-16751.773444399998	-72.35982688000149
1442	-22802.15735728	-5918.7079496	-16811.8214152	-71.6279924800001
1443	-22850.400068559997	-5925.441561840001	-16850.24976672	-74.70873999999458
1444	-22898.64905896	-5948.82720912	-16879.22708032	-70.59476952000114
1445	-22751.627133680002	-5935.66885904	-16743.49200144	-72.4662731999997
1446	-22776.70233432	-5944.079185359999	-16761.65683344	-70.96631552000326
1447	-22761.608329680002	-5917.247583599999	-16772.275678	-72.08506808000311
1448	-22877.19515264	-5962.428875680001	-16837.498346800003	-77.26793015999647
1449	-22876.58325224	-5970.04855112	-16836.677041600004	-69.85765951999565
1450	-22873.407186239998	-5975.59485848	-16817.07274688	-80.73958087999927
1451	-22892.709321839997	-5945.55254648	-16876.217071919997	-70.939703439999
1452	-22847.1109044	-5948.55405464	-16822.39010232	-76.16674743999829
1453	-22835.009542879998	-5936.988225199999	-16824.70094312	-73.32037456000035
1454	-22755.5789404	-5902.45321944	-16773.090162160002	-80.0355587999984
1455	-22810.614292399998	-5948.207686559999	-16795.914722719997	-66.49188312000115
1456	-22776.644449760002	-5961.98875768	-16745.207818	-69.44787408000411
1457	-22807.993527119997	-5971.944466800001	-16762.34404936	-73.70501095999862
1458	-22781.176487679997	-5935.03083248	-16769.5188504	-76.62680479999835
1459	-22837.211734959998	-5923.53655016	-16840.4745128	-73.20067199999903
1460	-22842.009558319998	-5950.015523759999	-16816.7328008	-75.26123375999668
1461	-22855.414450400003	-5942.826860720001	-16831.1928956	-81.3946940800015
1462	-22832.71981688	-5935.022767440001	-16814.511952480003	-83.18509695999455
1463	-22829.088696480005	-5923.388204080001	-16826.535913519998	-79.16457888000514
1464	-22768.353864560002	-5942.07404224	-16752.43386088	-73.8459614400017
1465	-22893.09836376	-5943.56106144	-16872.75708048	-76.78022183999929
1466	-22882.2705776	-5970.8022768	-16834.20494728	-77.26335352000024
1467	-22885.661238	-5936.3483672	-16863.770456320002	-85.54241447999811
1468	-22795.02277912	-5952.408091519999	-16765.07926376	-77.5354238400032
1469	-22765.13567056	-5960.77419664	-16731.75194272	-72.6095312000034
1470	-22918.80187576	-5980.72087168	-16857.174795439998	-80.90620864000084
1471	-22769.835627600005	-5953.58081904	-16742.1468972	-74.10791136000626
1472	-22898.56509472	-5938.190402480001	-16888.80012096	-71.57457128000169
1473	-22952.922187119995	-5967.35728808	-16915.65050792	-69.91439111999352
1474	-22949.7961828	-5964.0848736	-16914.727888	-70.9834211999987
1475	-22833.8370752	-5926.40730392	-16828.17659304	-79.25317824000012
1476	-22879.57769784	-5954.29650336	-16853.278834560002	-72.0023599199958
1477	-22781.914601279997	-5933.1104632	-16775.40163632	-73.40250175999972
1478	-22869.00924104	-5933.28621168	-16860.059134159997	-75.66389520000303
1479	-22842.59471088	-5936.982336880001	-16831.44343496	-74.16893903999517
1480	-22869.05425968	-5933.1919890399995	-16871.95537272	-63.90689792000194
1481	-22931.734484960005	-5970.71503096	-16888.551802	-72.467652000003
1482	-22868.891539840002	-5967.477993199999	-16825.65351648	-75.76003016000323
1483	-22922.0859176	-5947.30529552	-16904.054481760002	-70.7261403199991
1484	-22819.51388096	-5957.80190424	-16778.9607816	-82.75119511999947
1485	-22887.791514959994	-5948.756164480001	-16861.0368176	-77.99853287999213
1486	-22784.100772079997	-5942.21791216	-16771.747759840004	-70.13510007999503
1487	-22896.893311519998	-5921.052096799999	-16896.228935600004	-79.61227911999595
1488	-22903.54022056	-5908.00129128	-16915.622711760003	-79.91621751999628
1489	-22786.580823199998	-5926.07566992	-16787.931611120002	-72.57354215999658
1490	-22842.29405864	-5914.25595808	-16841.79893464	-86.23916592000023
1491	-22869.28119224	-5920.42468992	-16887.46545936	-61.39104296000005
1492	-22860.728749280002	-5929.92137272	-16862.87608672	-67.93128984000214
1493	-22927.98970184	-5960.66183336	-16906.46399448	-60.8638740000024
1494	-22887.28737648	-5964.03361456	-16855.98903552	-67.26472639999702
1495	-22826.1658932	-5934.9331472799995	-16817.37930696	-73.85343895999904
1496	-22869.87229584	-5954.81860456	-16849.411512640003	-65.64217863999875
1497	-22974.963716320002	-5967.8972002400005	-16947.95959408	-59.10692200000267
1498	-22894.59481576	-5980.134065599999	-16849.7981908	-64.66255936000016
1499	-22951.94941408	-5953.38119416	-16938.57640144	-59.9918184800008
