time_ns,sec.str. C$\rm\alpha$ MP $\rm\AA$,sec.str. C$\rm\alpha$ RBD $\rm\AA$,sec.str. C$\rm\alpha$ complex $\rm\AA$,sec.str. C$\rm\alpha$ MP interface helices $\rm\AA$,sec.str. C$\rm\alpha$ MP distanced helix $\rm\AA$
573.0,0.9067960602253069,1.5651950440681204,1.5898682472234313,0.9155819528802521,0.6205655366359408
574.0,1.0584601572700016,1.736951999638556,1.7075288246692806,0.9768115646345253,0.6968364238279764
575.0,0.9524418565790359,1.7099624838777525,1.56849834510201,0.9083593170708371,0.638969314421047
576.0,1.018435264888823,1.4351936224509316,1.5326009950089292,0.919603326495081,0.8264674009852412
577.0,0.9883503858141242,1.4480395650832727,1.547397680401976,0.9070010593480613,0.9546521319346531
578.0,0.8495109680720991,1.5942253621984366,1.601332423802429,0.7451076034943166,0.7591784676042201
579.0,1.099741991501383,1.5967910608985607,1.737283775120298,0.936419006596353,0.6993374950352257
580.0,0.947318190665013,1.5341741027426108,1.404366070243049,0.8950002620107993,0.7271281657961156
581.0,1.0579728054052258,2.066911256525722,1.8901231502317186,1.021789538126675,0.8678271322034188
582.0,0.9934712496844544,1.853579142512023,1.7662665930334611,0.9149237154678761,0.7299856735439774
583.0,1.058530523158864,1.4148172370040526,1.468064026109566,0.9540112398121123,0.7693637910836992
584.0,1.0429747013826212,1.5506180744087992,1.5007604924468818,1.049814043554383,0.6977532555904445
585.0,1.1225363540575393,1.4426931406240937,1.4672050890456352,1.1302372691127875,0.7706336392324145
586.0,1.1299308440394804,1.8154991110071523,1.67647854675584,1.1128228613811733,0.7239190797413323
587.0,0.9861191726810807,1.5987736857857004,1.7583777101069327,0.9273557033037447,0.6622764038376414
588.0,1.2540396862292198,1.6042732508942745,1.767088255616499,1.0590017642956724,0.8414948802571023
589.0,1.0855792817893308,1.552601098499616,1.7148695837028505,0.956196137655923,0.7640461538269759
590.0,0.9065038515458199,1.6334437637610568,1.7927140226306608,0.8479125661013951,0.6269649700603336
591.0,1.0672629147002792,1.3893216283099081,1.688563856531271,0.9669172528679602,0.621121275986701
592.0,1.0292364596915995,1.5456983271257585,1.8129540068064764,1.0816978454494768,0.7216176914236297
593.0,1.006141867968996,1.6875411522816892,1.6951916936082359,0.9187930015386099,0.7269596208789911
594.0,0.9398384553297157,1.6234775187958788,1.7375741353230423,0.9039100758023314,0.6960093248180859
595.0,0.9993568759682637,1.716405789238145,1.6847905950375641,1.006194721898812,0.7446259501803603
596.0,0.9963975133992379,1.6478691104872005,1.6750433867801182,0.8356921421085618,0.9011876448037602
597.0,1.0251512314081017,1.5554604994841594,1.674568648876363,1.015794356622069,0.6985647451100979
598.0,1.1389770124392768,1.4255240497850692,1.6560867045932637,1.149441467034053,0.7705549274093215
599.0,1.0195272619731333,1.5171569734339319,1.7442002934423064,0.9303765226728854,0.8771057207043106
600.0,1.1060998871471333,1.3931714383564542,1.7705141782418945,1.0437370223040652,0.6748436947891595
601.0,1.0731823725309526,1.4365645235624638,1.7450152991972563,0.995850692932855,0.7899862520001134
602.0,0.9586205808231019,1.3521702726748308,1.5499580171687453,0.9877753383172424,0.7497655365876138
603.0,0.9783211928044178,1.7211422899893358,1.7079056081675135,0.9612299971858235,0.7695475030514176
604.0,1.048011244452963,1.3197592305069665,1.6542013365001083,0.9861668592885993,0.6911730015492015
605.0,1.1044411247502497,1.3628960623071655,1.711046997815397,1.0015856180213312,0.8432644911554568
606.0,0.9410545935860826,1.2899838222805204,1.6414675949521687,0.9331322527886993,0.7464507925316757
607.0,0.9458463943167514,1.5005712684020367,1.5827485171410365,1.025587682782292,0.6032039764434937
608.0,0.9324990152767472,1.4197511824066797,1.6129937793690812,0.9886532273344604,0.6808602924531677
609.0,1.0206895062576338,1.6963587832728788,1.534319537108582,0.8636101270420047,0.7711127092101587
610.0,1.1537452883139057,1.5397076812810961,1.6408455281644794,0.8925567125697285,0.8953872628791101
611.0,1.327202214599285,1.3813996513369002,1.7084625257920574,1.1065953373528314,0.8520051373788324
612.0,0.9906713929408513,1.2838162376120215,1.3992382368699066,0.8624087287243449,0.7094082723074039
613.0,1.2271110350944678,1.297375433354412,1.5419642225424823,1.042229947787302,0.7290036856369462
614.0,1.0613932719473458,1.4531596711191874,1.5743865374043555,0.9702037222692831,0.6842151591455704
615.0,1.0738209614424121,1.468739535675612,1.4817936793126,1.0677841703366837,0.6445811046583511
616.0,1.3994265334573257,1.5365403831891755,1.65309438271592,1.1659499804006874,0.873919717642863
617.0,1.0966340024556676,1.6750285766297934,1.6541454948376042,1.1302230763167487,0.5978187387135043
618.0,1.0677005562986515,1.6124963524526144,1.6313120870684572,0.9873103690156172,0.6606471802937509
619.0,1.0007893284867238,1.7113624763760535,1.599805473869717,0.9055436854619784,0.7200389994393762
620.0,0.8777329844804403,1.761977437063396,1.781503106498195,0.8610015536076577,0.6019587500504125
621.0,1.1719535364110456,1.647301461235345,1.7715477654936986,1.0701229105892949,0.7571414314483299
622.0,1.025867715404001,2.0155605623670296,1.9979667628262447,1.0049168294751283,0.6894240955380119
623.0,1.0523784572299975,1.9965192865136088,1.8846614387650322,0.9713367932587983,0.7235678265876512
624.0,1.0180744808357847,1.874338572481403,1.8290507669350315,0.9122230097985283,0.7728162839273817
625.0,0.9842319771039102,1.9045806550642754,1.8330986023866491,0.8158357894968564,0.8446650709751287
626.0,0.8381384739488955,2.2946946638655565,2.1596945629419495,0.7551101322428678,0.6837323470006992
627.0,1.1094981697839204,1.9130932602370023,2.10935342216233,0.9495796616512745,0.8246266989085513
628.0,0.9395952494945892,1.8884808286342976,1.8026437623638,0.8573352887387434,0.7665101514093475
629.0,0.973199636550748,1.862327185283769,1.8982391485173025,0.9575472769950986,0.6751088012825807
630.0,1.1835815294452259,1.5906892472593785,1.8241402579617274,1.1105532965641198,0.7742478798861081
631.0,0.8809778434616957,1.5436425215028193,1.5322960656060616,0.9326934566498607,0.467509923074526
632.0,1.2279934558132233,1.5141827134362316,1.6586019294661436,1.0170287983543878,0.741016722901437
633.0,0.9320296106037695,1.3165921374862668,1.4343225911026654,0.8532008621906408,0.7343896016002972
634.0,0.9963570230764152,1.609380680625851,1.5841783494874764,0.9496168963790299,0.8082756728323429
635.0,1.4291844952175283,1.3634388866816889,1.6574885724995418,1.120319536231823,0.9666283759579339
636.0,1.2858474024289028,1.3716845660704367,1.8103999167747558,1.0548828150298437,0.9345331545264898
637.0,0.9580440346426922,1.6866717591141045,1.6517094592858825,0.8510985988644617,0.90075300847703
638.0,1.08079534467208,1.5693270246037296,1.6111334841355682,0.9196672776958451,0.801464647873247
639.0,1.0675623516268866,1.4274491807667704,1.466990026755214,0.9011000205620442,0.7068835271408035
640.0,1.0806620376837475,2.126226830791087,1.9359179264599229,0.9743839063060098,0.8300442759286221
641.0,0.9223035922853469,2.027890351306735,1.9615480321193262,1.0127855105305121,0.6556865669233275
642.0,1.0859182978347932,1.703451516262831,1.776374496170119,1.0242576699504098,0.7602686464946038
643.0,1.0390153650980343,1.7873927432319148,1.8287991876339165,1.0567448780735655,0.7025417287136084
644.0,0.9286197810671075,1.7393154605483876,1.9161697916218319,0.8699049900854644,0.5618423095111899
645.0,1.0886488055668433,1.8451620960982948,1.7953220624055595,0.8750777052248965,0.6827185926914021
646.0,1.0435367693898054,1.8378731672884705,1.9400907018884683,0.8307993649265026,0.8940705316632758
647.0,0.9271958153124611,1.505639477771341,1.7244577390006648,0.923181382044921,0.7080103860940303
648.0,1.1775641199843874,1.581475426907223,1.8319790764152153,1.042943834030114,0.8312394422182215
649.0,1.0678287162011304,1.4389365531880591,1.6898142450912261,1.0347114417703493,0.7364576192541181
650.0,1.2549201361928237,1.6619336868736863,1.7616568343526797,1.1238123484313045,0.9243124665652581
651.0,1.110400140929663,1.6637814556934463,1.7451811177201,1.093431348022077,0.764533862335453
652.0,1.116244470071066,2.005148251271734,1.882970276301163,1.0138211558037833,0.750315266532016
653.0,1.273301572513163,2.347856462123266,2.0623630343253545,1.1977685139222864,0.8108552591784234
654.0,0.8064335717357158,1.8682139156991875,1.746453739403083,0.7999427034527226,0.6520986092944271
655.0,1.0226362728736544,1.8334242587123937,1.7746387579042486,0.907542175291632,0.79555221570818
656.0,1.0976344915632767,1.589099777922994,1.6777563079971325,0.9738832556961713,0.6980675281841878
657.0,1.1306115941893138,1.6973458172792437,1.682362292012247,1.0152752787103523,0.7487234195754296
658.0,1.13288219025752,2.019561952060423,1.9751931938663692,1.138460312553889,0.722696962970911
659.0,0.9137001649393097,1.8376622687808635,1.6597004312255115,0.9486181229374293,0.620188952609428
660.0,1.097338313781532,1.51194588122657,1.6100744813302568,1.1054424577554933,0.7139663157828622
661.0,1.104048262173757,1.4628094888688683,1.9289451881950699,0.9470715942667529,1.021877280007224
662.0,1.0250196520590635,1.4725571706237197,1.6639461024587345,0.9100461745540241,0.8712574187740033
663.0,1.0977569488800099,1.582791624753166,1.7437670896357427,0.9719533584016159,0.8984291169655101
664.0,0.9361211648026445,1.5766753636338124,1.8355510939593547,0.879530478049174,0.7873376666985119
665.0,0.891352536460832,1.7423838728121324,1.8251834120663302,0.8300559828817884,0.7301672068003106
666.0,1.0310311752867933,1.7076138602124853,1.7691600101776,0.9250614997136598,0.8839235962488916
667.0,1.174764431945617,1.8608937670449088,1.9556740381400353,0.8880853299718183,0.9354535678551384
668.0,0.9784850737397367,1.4911286563113324,1.6609742222849897,0.9205107445515064,0.7531829922350853
669.0,1.1637447404696575,1.2566622802184504,1.5398468637225027,1.0582444141169485,0.7656907184012538
670.0,0.8515130712944793,1.3711916612778787,1.4951470885445182,0.8536615621063625,0.6319931257055099
671.0,0.9900319863290614,1.4391722176740251,1.7726575554433537,0.9720578569983306,0.7930048702520202
672.0,1.0093626039537031,1.6256961682531816,1.6677522954048247,0.999444856423731,0.6747658204173097
673.0,0.957312841020759,1.8663734953760016,1.9236093397646357,1.0312526242745759,0.612463249730853
674.0,0.9539978855704784,1.4888355322400764,1.5720887743459995,0.8886803146293802,0.7055916316966708
675.0,1.0184788758032337,1.5031579004843931,1.6953726360175914,1.112669225600217,0.7123830206795306
676.0,0.9110078386005851,1.5119803774604408,1.5692309149942352,0.8247780882062803,0.8228212460830767
677.0,1.0306225972026795,1.5085621595301844,1.4644210224835792,0.9982688559535895,0.9621227369345782
678.0,1.0912695868614666,1.699139839103938,1.604056102483438,1.0200639632523485,0.7937069385826341
679.0,0.8856875934324744,1.3073282218627937,1.302082984809098,0.8956686796494209,0.6290965012058464
680.0,1.026031755512193,1.2952118982348164,1.521345578064254,0.8746725325109382,0.7002981182469958
681.0,0.8951542799981514,1.470268346932798,1.498551896720802,0.8512586480222097,0.679902262178005
682.0,0.9118410204074436,1.8323541445786,1.719274944564331,0.7606833440914516,0.7510201246662565
683.0,0.8966611412432502,1.8287193806661155,1.8023180399416767,0.8586073553662189,0.6988312639945716
684.0,1.0019376571550997,1.5961174671354053,1.6114638478886547,0.9537564130098297,0.7336426499345693
685.0,0.9623267069443993,1.7976647258365228,1.6273536695071107,0.8822863945324756,0.6747002247370397
686.0,0.8333560528039273,1.7333393241312411,1.6317830306457244,0.7673866084968773,0.601233449118491
687.0,0.9857106515403442,1.5330582447773404,1.5543308972198193,0.9225442217610135,0.6848042322475963
688.0,1.1371788776011413,1.361014715919723,1.5143514152586055,0.7540957744152454,0.8772991899317361
689.0,0.9348020510310167,1.42286073462564,1.4231266014784099,0.9132007667118914,0.7293728574472778
690.0,1.243309757988668,1.437239756059943,1.6582298888119194,1.191394240278315,0.6862010621641201
691.0,1.1026304660464812,1.4313290787870152,1.4705897507588959,1.0272951129545826,0.7545329778994799
692.0,1.3155118157021666,1.4473788481748822,1.5503660019690944,1.044654263385101,0.8101005452685287
693.0,1.0489962978629432,1.4454937122601692,1.5334479117261217,1.0109517895872293,0.6193505373566527
694.0,1.0756255149544605,1.3722617577124605,1.4020136100408482,0.9019120933703707,0.7412209882174358
695.0,1.0502030520916212,1.2374805699573088,1.4003439196437635,0.9467025800420777,0.8881842518411861
696.0,0.987519008742663,1.4815703253567847,1.41308111395206,0.8953845746291368,0.7484370844644159
697.0,0.8881237123802377,1.8127310850095435,1.6780667222821504,0.8458053087788375,0.8431182577692922
698.0,1.1154055797834939,1.4665947726172301,1.5939396789219988,1.0873152323509865,0.6262603098776259
699.0,0.9590045355495742,1.4017808274708878,1.5247928917367244,0.9066259298867947,0.7103794703781371
700.0,0.8524560058097993,1.3741550370933742,1.4404837357990887,0.8530317942526741,0.626118188090765
701.0,0.8165901502977087,1.5012942240173233,1.416137072795532,0.8735110515496411,0.6011109347234476
702.0,0.848895241217171,1.3865942314188626,1.4916017817695384,0.944024727587658,0.5863543097883042
703.0,1.1168397060688096,1.4573351534529295,1.5569537930178636,1.0669264638960652,0.754091181460788
704.0,1.295082404185213,1.4155163870934153,1.6155704468523029,1.2015361591046283,0.6568234598433202
705.0,0.8581809096636513,1.7482452472660648,1.7352393315865613,0.9027645000606068,0.4742972052420804
706.0,0.9695030821187526,1.7872873786333514,1.6888826615911667,0.972431296890289,0.737361077061153
707.0,0.9892406269387672,1.5035356510821511,1.5917492028576588,0.898002358953242,0.7621177753114008
708.0,0.9319462968546898,1.6792012998157477,1.6218896413555128,0.9259817629148255,0.7400252821866308
709.0,0.974388514931636,1.507906497761986,1.648963372483117,0.9148669505874862,0.6469026050440313
710.0,0.9770794640461226,1.543014050986752,1.6721907424335285,1.0895588010953834,0.5696023977176743
711.0,0.972284236678186,1.6108821635364763,1.5771322250348971,0.8917806172719182,0.5842383830242295
712.0,0.8173860931698635,1.5511367002081267,1.592597034108663,0.8379150727387124,0.7081146765188107
713.0,1.061162200930906,1.486254959515309,1.9107207487031483,1.0588065806170697,0.5065651153642253
714.0,1.2310587904343595,1.4385515907046762,1.8576112801636435,1.1230549469214237,0.6581466795388543
715.0,1.0582643737201802,1.3936062005576493,1.901675038875708,1.1057426057445734,0.550425986298201
716.0,1.1139635482775094,1.3908389117345976,1.7051843009954875,1.0626008256215242,0.6334778134064268
717.0,0.9788016111378132,1.5371641585866036,1.952674312235518,0.9837483030008208,0.6229558039160298
718.0,1.0029482545144972,1.686730686911641,2.060332647232604,0.9534014966293632,0.7236881692019206
719.0,0.9557142040690281,1.8295146221793475,1.8778096207618464,0.8816983468913455,0.5769600806426916
720.0,1.0093538892022957,1.6567165665982524,1.6949646532699616,0.9435760040716092,0.6889121417549725
721.0,1.0957717160635638,1.7256077669673522,2.079009727091769,0.9179962932816182,0.6424870267605103
722.0,1.0758464076216976,1.4165736508880689,1.9672503519245845,1.054815102995264,0.6057189015204582
723.0,0.895922082530473,1.7438674555625795,1.9742618892858281,0.878038078700364,0.5963587936090426
724.0,1.0933915458999661,1.613046463374208,1.7340449919137622,1.0195609379546804,0.735490234213494
725.0,1.1578838410491947,1.6231452014397945,1.922627833171416,1.1311323730129754,0.6667787868369643
726.0,1.092204778467233,1.324089123883398,1.4951635618503638,0.8645554781421579,0.7068011883233185
727.0,1.1873440552449093,1.5301323668343678,1.8119813317987672,1.0541555253964952,0.7408805309741119
728.0,1.0632319826982912,1.4928308005853503,1.5592766161483058,1.1070353279026883,0.5874947392333671
729.0,1.2266486772773502,1.5354325794286288,1.7493194255940696,0.9394384963408517,0.7681990058290662
730.0,1.231008324153115,1.4695287004949729,1.7461071462952131,1.1354170802422094,0.6917345591715065
731.0,1.1764074390724613,1.4168089737477672,1.5695161629062142,1.021956435156656,0.8268007875722276
732.0,1.2147275814083018,1.6903455611325744,1.7709794224527673,1.0689798396483352,0.8616546388063364
733.0,0.9632921927080759,1.500232842017396,1.7401574020026718,0.969344402152939,0.6409119575694171
734.0,1.111562027307087,1.4888019991704249,1.5916735003282714,0.9899288720033281,0.8017026130156002
735.0,0.9982718850918664,1.520150361287829,1.6290872591025474,0.9838338024875747,0.6205651094941208
736.0,1.2448357644069024,1.552706216480185,1.7485927519821065,1.1990467976877321,0.8192961111165102
737.0,0.914280554353659,1.6746650922788642,1.6884661742387377,0.8668006594417963,0.7693486198559446
738.0,0.940972400975778,1.4701687034057096,1.4920668287754826,0.8406662798941914,0.7551783907147187
739.0,0.9070689591911524,1.2007711497953855,1.4208974819339524,0.9067305657564206,0.6365843990108871
740.0,0.9974595610492561,1.7945022166621318,1.69484770774448,0.9712222952806986,0.6199384827722417
741.0,0.9267920924593974,1.5642017139720925,1.5665960220117183,0.994807635682768,0.660062024462236
742.0,1.0173456152403826,1.6068021171118985,1.7054715098188373,0.9709901555693716,0.7480414687396226
743.0,1.0008159153226426,1.8182662711196738,1.8583463867632841,0.9857720156237239,0.7291104821750776
744.0,1.0098600668979991,1.7575163580978614,1.604195274221167,0.9296862702710161,0.9269082196499353
745.0,0.9349985692102013,1.5243566864488844,1.575569114033885,0.9266680320105549,0.6534802331226937
746.0,0.8901543854234013,1.5051932809362965,1.5744411903185134,0.9804234859304165,0.5684256821696191
747.0,0.9489002544617958,1.5103736794569325,1.7210728044529635,0.9324483289334357,0.6677232382211085
748.0,1.0060353210021953,1.568880932185217,1.5990268762825603,0.913323107555974,0.8195340122656121
749.0,0.9756680339002328,1.5016899549797713,1.8884010982978512,1.0077097095535015,0.6599138337144885
750.0,0.8650351239270188,1.49743392489791,1.5474571541818736,0.7981850652648638,0.680252185587441
751.0,1.0442823307054905,1.5513162138169625,1.6056160124055339,1.0447315824747612,0.6185845560469557
752.0,0.9959634802501934,1.5506943497567665,1.774714367626407,0.9745217430139442,0.6630056412391022
753.0,1.0310720813232044,1.778124836807127,1.794941264984377,0.9699226018803141,0.7118494054588764
754.0,1.0752724459331853,1.6209744610003876,1.701326926609739,0.9970832557540729,0.697747902751306
755.0,1.1070408176823372,1.8129692799068402,1.7652882683295579,0.9390181537924683,0.823769632721666
756.0,1.0344862306079903,1.3695795775170854,1.5628205054262405,0.9826933250014437,0.8150659977092712
757.0,1.220840067076117,1.5469857522671047,1.7081641868418744,1.0066768383714004,0.6535082860581095
758.0,1.2880451122250747,1.5912588469175186,1.7209483561433234,1.1202240806805928,0.6953408520777475
759.0,0.9885039347349402,1.8304721475615129,1.7226097341300437,0.8859919590837999,0.7260931397454022
760.0,0.9766147523553853,1.502617639424941,1.5842107437076107,0.9186403867886146,0.6304085481966593
761.0,0.9463744526991358,1.3200583455187882,1.5427628896661363,0.8166580714968715,0.782836569842748
762.0,1.1848859629441626,1.3568641213097092,1.580149065955031,1.063818937985315,0.689682313866146
763.0,0.9630783202440262,1.3703773103997494,1.4067325976352605,0.7942137149952286,0.8050943879589232
764.0,0.9497873018551976,1.777136119497167,1.7563399479537523,0.9239397201005861,0.652613666787037
765.0,0.9281653148241453,1.522736464829443,1.5463907674502029,0.8103167214831627,0.7153084575959665
766.0,0.909685758188732,1.5276995938187723,1.638956751673456,0.8421002378530666,0.6251818084487136
767.0,0.9810181889393125,1.8608317647921564,1.8205378342270075,0.9292938508986054,0.6799640107756062
768.0,1.2512643739713964,1.3474075900089055,1.52250019187542,1.190413929625298,0.8176371712562214
769.0,1.18886346741176,1.6492708813187744,1.701558729206386,1.0055267930731155,0.6488893475723367
770.0,1.2835126199156832,1.608515210449613,1.9467801181770565,0.9868924333571899,0.711548331803175
771.0,1.0814593933196048,1.6283084229872296,1.8355018350504606,1.0507122377827176,0.6149986164779379
772.0,1.167565955040513,1.7102003314466259,1.771693425993693,1.0594442583461754,0.7663342194665042
773.0,0.9507428289256844,1.3799018310426225,1.3981797296322733,0.9120330746858201,0.7139372562087697
774.0,1.1148789948252777,1.4828637583137312,1.6136576112793366,1.0152384488195723,0.7279643054396193
775.0,0.981383705727911,1.527222641395102,1.6032032583754234,0.9204836598383461,0.7100690600591429
776.0,1.0824487528635298,1.6519704071376737,1.6909527257235633,0.8220645728840432,0.827356773025009
777.0,1.0203559677247875,1.3338666625312843,1.4529736058122977,0.9068607009239927,0.5951264894045744
778.0,1.1513927693387214,1.3728756367446855,1.5784921817532807,0.9932443154601532,0.845371887047185
779.0,0.9813800279419533,1.747598998581559,1.725220630894737,0.9753668528920522,0.5763171144664239
780.0,0.9829892478732701,1.6754974398573224,1.7192031141550375,0.9073438646640172,0.6044164194476459
781.0,0.9502784686654651,1.5848385103501275,1.5389614687803204,0.8846162303526817,0.553424775450468
782.0,1.109792722320804,1.767852854979571,1.7265420046102646,1.0550098858842414,0.5841505986122086
783.0,1.014039882507709,1.467682817295619,1.4999020317479523,0.9243768311627901,0.7349302555145433
784.0,1.1425173301223042,1.6450802616604399,1.764628903772415,0.9309489277641875,1.0251343817438319
785.0,1.0033957288717252,1.5699064261069884,1.5120353342998922,0.9764652195134295,0.7076481831484349
786.0,0.9260875754295214,1.4300475389005916,1.4869786758497683,0.8557830985161936,0.7852135864912788
787.0,1.0420126423085738,1.6667539319742297,1.713308433593255,0.9246319693972848,0.6925013076462271
788.0,0.9077644759854796,1.4358184974810309,1.5442823685450062,0.9025187551892325,0.4612607113524506
789.0,1.1615895752295538,1.3417297891661473,1.4862058942530463,0.9310623690106129,0.7819038665679742
790.0,1.1170068568292904,1.6254699383852924,1.658269993730875,0.9081768302750433,0.8199093953738825
791.0,0.8519619311667571,1.406909039539394,1.4711122322511316,0.7926815575471139,0.6779111872890848
792.0,0.9062151044969781,1.522713170064695,1.5735110389129636,0.8584878937670364,0.6861228497919448
793.0,0.8844358334063743,1.7424252601438937,1.6974838778621377,0.8353127306266924,0.6183299434236218
794.0,0.9048654803542613,1.4572916004836354,1.421843356407509,0.7987193728402735,0.6696538553997231
795.0,1.0982327246849581,1.4971202551850948,1.7050866994139442,1.050522347458625,1.027441055957491
796.0,0.967631936690474,1.5348080485902464,1.6486198802504557,0.9119336680466649,0.8160594793688142
797.0,0.8789083471876882,1.5464656512440145,1.6289355305844955,0.8311920253115702,0.7377027800664704
798.0,0.8168919175296797,1.5885872034695754,1.654412452823083,0.7186117313474125,0.7041039797851644
799.0,0.8549427918247833,1.2907868229203163,1.5221982049407625,0.8829164129343207,0.6066336265398475
800.0,0.741337571181126,1.418776177538562,1.4873747668154207,0.7260569218826105,0.7159466073066985
801.0,0.931171942866169,1.5376647495799407,1.4858587713133005,0.9437483484126248,0.5371282517939502
802.0,0.7972460603389958,1.5858243922175557,1.5137522871916602,0.771728686671532,0.8042392254130104
803.0,0.7990673646946695,1.5069556880535095,1.5204235779393735,0.8275520384833774,0.6335009367890136
804.0,0.8828562305381384,1.7395805357112264,1.6681341028645502,0.8854461102480454,0.71433414459737
805.0,0.934913010595615,1.576454125979835,1.619498981512166,0.9584800653798161,0.6653924363845076
806.0,0.8916635923299759,1.479261867378504,1.4468894789423818,0.919129268525031,0.6252662020944193
807.0,0.9498320031940398,1.515468206421409,1.63949889959845,0.8489645163283202,0.6171807445914149
808.0,0.8622298820275835,1.6858007277248868,1.7278994586133483,0.8580316420171425,0.6298295143458934
809.0,0.8472648454969598,2.0618727447672685,1.821553000241319,0.8980522219225411,0.6072658872367547
810.0,0.9032420080181788,1.5337479113248125,1.6594919226409497,0.868291643182697,0.6229114869602845
811.0,0.9963103010541675,1.6858945612584115,1.8500197012827395,0.8908586457074917,0.6564863546075638
812.0,0.933708376929131,1.6280722731591761,1.5995774632630522,0.9656222668565302,0.6301026425913
813.0,1.0484951919703425,1.6230896172690854,1.6197728277010697,0.9783147910262182,0.8306187133117925
814.0,0.86614313283237,1.84542892683023,1.7527450895211039,0.8726657519170918,0.6379137343920606
815.0,0.7910851996688939,1.6346824699182705,1.5314417602824546,0.8130305678437524,0.6473516524740179
816.0,0.9025639773231515,1.692808312758832,1.8046274221931216,0.823555063096115,0.7432780290633295
817.0,0.9504437332224321,1.6691048584671084,1.7593675071398327,0.9391641010278584,0.755869798514229
818.0,0.7586795759297219,1.6000696052886723,1.6214822977066385,0.8207942518976123,0.5097414737234004
819.0,0.7452541641512662,1.7696197230945798,1.7411987627052636,0.770118667524406,0.5546657258903138
820.0,0.9361579403878223,1.3958765907929163,1.4789099874051272,0.8682748440321357,0.8136525532558475
821.0,0.8932776582468572,1.5108845052602693,1.7418955033580523,0.8920036672210914,0.5995990705355958
822.0,1.0644031311246787,1.5058865478162256,1.7334579024451624,0.9941442833762487,0.7258696593676832
823.0,0.9836783593516886,1.372992129834655,1.5218908286182495,0.8887204005003397,0.7179759660511777
824.0,0.9779685186416336,1.632506386209096,1.6448045872626322,0.9227591610596602,0.7268056758564595
825.0,1.0614002078455287,1.546248373006403,1.7324998738036816,1.0258734397366474,0.807528147639283
826.0,1.1032375702789032,1.8122823629085199,1.8059792273677626,0.9569180360629166,0.7484004317538436
827.0,1.0603143837351765,1.519184951373977,1.65618278303398,0.9472591354249542,0.7273209334659098
828.0,1.0471160386164884,1.816092840457687,1.8206048965207218,0.9713974748365622,0.8430800688311822
829.0,0.9148002961319015,1.4161532655065132,1.5327497256012184,0.8945723242352888,0.6301209318441126
830.0,1.0249497417757585,2.018173969052098,2.0793754439380936,0.9398229041093742,0.81485972897432
831.0,1.1092980619610482,1.9653715931402813,2.0409282129900572,0.9987006811878566,0.9447506215469874
832.0,0.9936476242607764,1.9178643028693014,1.9516325401611785,0.960361730027964,0.798746590560899
833.0,1.1159078648921468,1.955488090521961,1.8495123645638207,1.0894965030989885,0.7538393702516295
834.0,0.9164735592488407,2.3019114198574266,2.0996589631772946,0.862272914717974,0.8036728050507004
835.0,0.8339433402873458,1.982703893769596,1.8038708226526905,0.916574464897863,0.43083062559131063
836.0,0.8854572600605399,1.8321291190560052,1.8166581730885125,0.9652521122420527,0.5504495173797959
837.0,0.9925468898538826,1.8388681954392279,1.751166802531076,0.9396526746865376,0.7684624895752415
838.0,1.0621869906656058,2.0196099887116086,1.9691923581901958,1.0744702756959323,0.7750024823740657
839.0,1.0093437654510948,1.5814403448732481,1.6918339746948663,0.9497223756629842,0.8229156252340812
840.0,1.1173155244131716,1.6623044570897292,1.6605603436071663,1.0079192691570402,0.7662617289838823
841.0,1.2419096494196962,1.8314930175293067,1.9078718818327036,1.159806278414725,0.8958078896598818
842.0,0.9827292387884273,1.7784249463722406,1.7390922523855405,0.9767178200062516,0.6552255441120302
843.0,1.0730929937458884,1.9374904789197367,1.8801530282760497,1.0800057193853208,0.6238240653195277
844.0,0.9723557622442826,1.696968967461508,1.7913211529427902,0.888891352036059,0.7741992126421837
845.0,1.0671578608277752,1.5843987247678881,1.6514926840477764,1.0503970043142783,0.7075554443349653
846.0,0.9783624088614642,1.7655404430311936,1.7781505001244051,0.8984133272992463,0.7286772620528006
847.0,1.0091438732691898,1.7675822676489055,1.7664892616663312,1.007709306855519,0.7207691007611738
848.0,1.0909883812958283,1.3356271926516605,1.4273329855602896,1.0540527731218272,0.7603332437236304
849.0,1.0312629592835698,1.426491317580805,1.5775064850499243,1.0703027500648379,0.709846364897766
850.0,1.079103741780196,1.4741430807810536,1.5760584976541148,1.1417919027408985,0.7401673212401431
851.0,1.1445925462378657,1.6771718195317067,1.6629526945694577,1.0855507838760419,0.7251922433206127
852.0,1.0036447245087905,1.6768634156151918,1.7327550499573496,1.0513511347638094,0.6694343380117139
853.0,0.957027686602293,1.7996061929192622,1.7570177012181714,0.9126632011527499,0.7327432458626875
854.0,0.9960488247846206,1.622944438266875,1.6874783898530172,0.8929027193574015,0.834272206768737
855.0,1.2044408321093467,1.7275746889320387,1.761134256277501,1.079575232846234,0.7223652622569767
856.0,1.1030082758233575,1.5897138225771748,1.5897797408355419,0.9805942009578257,0.8190997841711687
857.0,1.2477985915428327,1.5315678229315817,1.523357057828709,1.0882118343086427,0.8448987707392388
858.0,1.173196338849357,1.6631551060879322,1.623550523134281,0.9873305261263182,0.6945027647013864
859.0,1.172355016993218,1.512872037770579,1.5243088327736944,0.8068210834672959,0.8025418929308611
860.0,1.225896639910384,1.820276278162848,1.8002367744986907,1.2010297777059316,0.7434862516327878
