,complex,receptor,ligand,delta
1154,-24003.54425008,-7074.51349488,-16897.36432328,-31.66643192000265
1155,-23890.77252104,-7029.12781072,-16832.377549920002,-29.26716039999519
1156,-23961.12850448,-7003.11613648,-16926.578320560002,-31.434047439997812
1157,-23926.743177840002,-7083.16987488,-16808.42606248,-35.14724048000062
1158,-23900.857441440003,-7059.73087272,-16814.85863344,-26.267935280004167
1159,-23929.405087760002,-7115.249831040001,-16788.83937936,-25.31587736000074
1160,-23923.43849856,-7088.008244320001,-16805.14671552,-30.283538719999342
1161,-23885.750903199998,-7046.37933632,-16801.5671188,-37.80444807999811
1162,-23959.528845759996,-7122.7335352,-16791.17360456,-45.62170599999445
1163,-23884.604792320002,-7092.06031632,-16754.113456479998,-38.431019520005066
1164,-23993.774361040003,-7138.2101690399995,-16827.190484079998,-28.373707920003653
1165,-24043.34154976,-7118.9555472,-16888.031763280003,-36.35423927999727
1166,-24000.44807896,-7094.75468656,-16870.12039648,-35.572995919996174
1167,-23946.43659016,-7074.929505200001,-16846.19591432,-25.311170639997727
1168,-23925.962341759998,-7090.66580696,-16793.544910480003,-41.75162431999706
1169,-23884.33804896,-7098.15231304,-16742.855147759998,-43.330588159999024
1170,-23951.766812160004,-7078.01553208,-16832.338472239997,-41.41280784000628
1171,-23951.296462959996,-7092.664719920001,-16811.51238352,-47.11935951999476
1172,-23966.67874208,-7097.37532376,-16833.59805888,-35.705359439998574
1173,-23952.389829440002,-7086.890652159999,-16829.594849920002,-35.904327360000025
1174,-23942.94198896,-7085.65590056,-16823.241574319996,-34.044514080003864
1175,-23990.41494848,-7125.33581184,-16842.8586592,-22.22047744000156
1176,-23959.224453040002,-7112.33521504,-16817.661301599997,-29.227936400006
1177,-23893.89284472,-7092.53383328,-16767.55714,-33.80187144000229
1178,-23997.46497584,-7071.01769144,-16880.15506296,-46.29222144000232
1179,-24114.957393200002,-7153.90627864,-16932.933250640002,-28.117863920000673
1180,-23884.934200639997,-7066.65714088,-16769.87627512,-48.40078463999453
1181,-23942.325079680002,-7057.844057599999,-16840.81518816,-43.665833920003934
1182,-23901.3583456,-7077.4899412800005,-16783.87070176,-39.997702560001926
1183,-23945.655725520002,-7095.8654352,-16812.32704176,-37.463248560001375
1184,-23935.375760079998,-7088.388357600001,-16816.583064160004,-30.404338319993258
1185,-23958.52526632,-7082.347964879999,-16840.05223904,-36.12506240000221
1186,-24060.70696032,-7090.27340464,-16923.76059104,-46.6729646399981
1187,-23898.201835039996,-7102.556732720001,-16757.75248224,-37.89262007999423
1188,-24046.11139472,-7131.125810159999,-16879.87568176,-35.10990279999896
1189,-24006.99777504,-7110.1209768,-16864.696339359998,-32.180458880000515
1190,-23971.0030312,-7103.5719616,-16825.59794128,-41.83312832000229
1191,-23924.97287928,-7092.36257352,-16790.64030016,-41.97000560000015
1192,-24050.96795248,-7103.327605119999,-16905.97406616,-41.6662811999995
1193,-23957.44381912,-7086.17953256,-16815.754391360002,-55.50989519999712
1194,-23949.737398480003,-7073.765452240001,-16831.722367920003,-44.24957831999927
1195,-24018.14075648,-7107.76869488,-16870.81868256,-39.553379040000436
1196,-23940.44842176,-7064.73019048,-16830.11878448,-45.59944679999899
1197,-23946.615550320003,-7116.41398112,-16788.9527444,-41.248824800000875
1198,-24012.170116240002,-7121.82720328,-16847.82563024,-42.517282720004005
1199,-23965.25436288,-7076.4164497599995,-16849.110416,-39.727497120002226
1200,-24000.47931128,-7095.33112416,-16858.70152712,-46.44665999999779
1201,-23950.938439439997,-7087.728650560001,-16826.1962952,-37.01349367999501
1202,-23939.89324464,-7076.172207840001,-16819.316266960002,-44.404769839995424
1203,-23970.871258000003,-7060.5210179999995,-16866.20218096,-44.14805904000241
1204,-23959.61325016,-7067.96035776,-16851.20644336,-40.446449040002335
1205,-23912.60372808,-7110.62477824,-16758.74953856,-43.22941128000093
1206,-23941.0611872,-7129.17452872,-16780.729729919996,-31.156928560005326
1207,-23929.511372240006,-7114.08388904,-16774.28196728,-41.14551592000498
1208,-23883.505292240003,-7089.64832384,-16753.23320888,-40.62375952000366
1209,-23994.8168484,-7141.11100272,-16807.30401864,-46.40182704000108
1210,-23958.191952399997,-7131.12590792,-16793.89507256,-33.1709719199971
1211,-23905.65430248,-7093.54983872,-16768.881643200002,-43.2228205600004
1212,-23957.91808456,-7097.321206879999,-16832.33733456,-28.259543119998852
1213,-23980.202464799997,-7083.2453871200005,-16853.341713600003,-43.615364079993014
1214,-23882.7137792,-7053.0609096,-16799.5667396,-30.086129999999685
1215,-23938.264466560002,-7065.8662218399995,-16832.787394159997,-39.61085056000593
1216,-23925.85562584,-7107.78243304,-16775.9025324,-42.17066039999918
1217,-23977.5638092,-7143.09794464,-16797.91431152,-36.55155304000073
1218,-23939.3055104,-7092.735977279999,-16798.237178159998,-48.332354960002704
1219,-23927.86538856,-7120.535385119999,-16776.35456552,-30.97543792000215
1220,-23991.889578240003,-7123.93073768,-16828.072878720002,-39.88596184000198
1221,-23932.77242912,-7095.519350159999,-16803.0463656,-34.20671335999941
1222,-23931.88229848,-7107.746433040001,-16772.631115999997,-51.50474944000234
1223,-23945.04261976,-7103.22017448,-16801.33028216,-40.49216311999771
1224,-23923.322967440003,-7075.729410800001,-16797.83344952,-49.76010712000061
1225,-23873.6183668,-7073.6148689599995,-16752.013158719998,-47.990339120005956
1226,-23938.145164799997,-7073.8092377600005,-16820.19024512,-44.145681919995695
1227,-23926.998570000003,-7058.81453264,-16819.9202952,-48.26374216000113
1228,-23932.227530719996,-7074.6338710400005,-16807.98843336,-49.60522631999629
1229,-24021.21321392,-7118.4829922399995,-16857.51354288,-45.21667880000314
1230,-23905.040188479998,-7077.82859016,-16786.02017272,-41.19142559999818
1231,-23977.040478000003,-7051.04170688,-16891.98879024,-34.00998088000051
1232,-23976.07952536,-7037.25680856,-16890.867312159997,-47.95540464000442
1233,-23966.132440240002,-7079.962855760001,-16837.368574,-48.80101048000142
1234,-23966.58859248,-7041.2311889600005,-16889.21657024,-36.140833279994695
1235,-23996.554422880003,-7091.500520080001,-16863.19286288,-41.86103992000062
1236,-23839.37538144,-7074.637652,-16727.46464616,-37.27308328000072
1237,-23784.60870976,-7060.465192799999,-16688.364541839997,-35.77897512000345
1238,-23895.98642792,-7074.25677304,-16777.52027952,-44.209375360002014
1239,-23883.56746768,-7062.84968728,-16774.53818048,-46.17959992000033
1240,-23893.22462584,-7042.967248159999,-16807.901032159996,-42.35634552000556
1241,-23917.91499904,-7057.946812799999,-16821.76739728,-38.20078896000268
1242,-23917.54957552,-7032.7733284,-16842.13041968,-42.645827439999266
1243,-23959.327094,-7083.950328479999,-16834.05912368,-41.31764184000349
1244,-23898.268367840003,-7040.67256896,-16822.85525408,-34.74054480000268
1245,-23879.825518160003,-7083.07826296,-16759.7575696,-36.98968560000503
1246,-23901.93143552,-7044.663605679999,-16812.28781792,-44.980011920000834
1247,-24003.70168344,-7087.683363120001,-16867.32242256,-48.69589776000066
1248,-23957.481540719997,-7048.563604399999,-16857.514433599998,-51.40350272000069
1249,-23857.148537200002,-7047.78119944,-16781.41190248,-27.955435280004167
1250,-23906.245899920003,-7034.11264464,-16831.972659519997,-40.16059576000407
1251,-23901.17228456,-7035.740556479999,-16824.27731352,-41.1544145600019
1252,-23925.69052752,-7061.5983399199995,-16821.05126576,-43.04092183999819
1253,-23951.92895656,-7097.66353536,-16811.637281359996,-42.62813984000604
1254,-23877.50432128,-7110.53565184,-16719.69102488,-47.27764455999932
1255,-23942.48670496,-7085.787168,-16819.594365679997,-37.10517128000356
1256,-23921.55103256,-7111.371832000001,-16782.7994816,-27.3797189600009
1257,-23945.70483168,-7096.80646328,-16820.40179712,-28.496571279996715
1258,-23911.846031279998,-7089.79121448,-16782.114381680003,-39.94043511999553
1259,-23989.599805600003,-7127.026727359999,-16837.34523376,-25.227844480003114
1260,-24030.62237976,-7140.46408552,-16857.17693504,-32.98135920000277
1261,-23969.98034872,-7095.903069519999,-16832.9968688,-41.08041040000171
1262,-23945.334808720003,-7117.27270568,-16783.82500696,-44.23709608000354
1263,-23946.36935544,-7130.782482240001,-16784.988742960002,-30.59813023999959
1264,-23949.58892752,-7100.446785679999,-16814.79763928,-34.344502559997636
1265,-23959.8376148,-7123.81144752,-16811.6381444,-24.38802288000079
1266,-23923.19447872,-7122.1050572,-16771.68486272,-29.404558799997176
1267,-23897.00118304,-7085.04828088,-16768.179161440003,-43.77374071999657
1268,-23910.6511524,-7078.40831824,-16794.69245864,-37.55037552000431
1269,-23968.071698719996,-7094.3770992,-16838.92399896,-34.77060055999755
1270,-23848.125353919997,-7062.471030960001,-16748.827085679997,-36.82723727999837
1271,-23980.59077576,-7104.50304296,-16839.0250108,-37.06272199999876
1272,-23972.03195808,-7087.539581440001,-16832.33772056,-52.15465607999795
1273,-24005.303129999997,-7122.5584788800015,-16833.35784592,-49.38680519999616
1274,-23988.529394880003,-7068.89486104,-16874.05422624,-45.580307600001106
1275,-23973.72095624,-7108.06329176,-16839.48688064,-26.170783839999785
1276,-23975.227343920003,-7098.253803200001,-16845.600730320002,-31.372810400000162
1277,-23916.603998,-7104.465008720001,-16782.45840896,-29.680580319996807
1278,-24009.377178320003,-7102.97056968,-16872.5263272,-33.880281440000545
1279,-23907.79161872,-7097.13358752,-16778.596592800004,-32.061438399996405
1280,-24044.63389328,-7131.74011048,-16880.568530800003,-32.32525199999509
1281,-23999.666403119998,-7095.69356856,-16871.91332816,-32.05950639999719
1282,-23963.83603544,-7123.900814559999,-16812.43781576,-27.49740512000062
1283,-24042.557677119996,-7115.74832152,-16901.18726544,-25.622090159995423
1284,-23953.00108256,-7110.15373176,-16813.312049599997,-29.535301200001413
1285,-24053.12111408,-7133.901761519999,-16873.97320768,-45.24614488000225
1286,-23918.78807784,-7074.298047200001,-16807.89277912,-36.59725151999737
1287,-23994.175545119997,-7095.16153512,-16860.3403524,-38.6736576000003
1288,-24025.021831440004,-7099.64960392,-16901.0155092,-24.35671832000662
1289,-23968.99812944,-7073.714454000001,-16858.92267472,-36.36100071999681
1290,-23938.803438079998,-7063.92622944,-16834.121093679998,-40.75611496000056
1291,-23970.789245040003,-7061.151365999999,-16865.15623584,-44.48164320000433
1292,-23984.794688640002,-7132.648244239999,-16819.64947496,-32.49696944000607
1293,-23945.734748799998,-7090.970489280001,-16819.05895288,-35.70530663999671
1294,-23954.19402008,-7084.60679864,-16850.43399752,-19.153223920002347
1295,-23997.07043504,-7106.5872652,-16854.11595584,-36.367214000001695
1296,-23933.90956144,-7031.86803888,-16870.53997416,-31.501548399995954
1297,-23960.027639680004,-7085.30622824,-16847.77216544,-26.949246000003768
1298,-23977.639935440002,-7025.08913544,-16925.20452672,-27.346273279999878
1299,-23994.95290568,-7043.82279512,-16930.8314184,-20.29869215999861
1300,-24042.25771456,-7096.012174240001,-16919.16106712,-27.084473200000502
1301,-24026.623418159998,-7089.50843976,-16895.78809376,-41.32688463999875
1302,-24089.502198000002,-7140.907012720001,-16920.52168864,-28.073496639997757
1303,-24077.1079696,-7094.59309048,-16949.4521024,-33.06277672000215
1304,-24071.2703152,-7118.76382808,-16920.41940768,-32.0870794399998
1305,-24024.259856400004,-7156.776674479999,-16829.64927056,-37.833911360005004
1306,-24024.8370608,-7136.891887679999,-16853.756333999998,-34.18883912000456
1307,-24015.849432719995,-7146.923478559999,-16834.620727920003,-34.30522623999423
1308,-24042.307842320002,-7143.58199432,-16871.115376960002,-27.61047103999954
1309,-24022.785998479998,-7126.601974239999,-16856.95427984,-39.22974439999962
1310,-23928.31605528,-7084.61027,-16811.97524576,-31.730539519998274
1311,-23901.936341999997,-7068.2668517600005,-16801.00552168,-32.663968559998466
1312,-23894.6701368,-7084.11007912,-16771.00946832,-39.55058935999841
1313,-23887.183298400003,-7054.44333328,-16797.363021279998,-35.37694384000497
1314,-23964.0868784,-7076.52666128,-16847.94808112,-39.61213599999974
1315,-24021.83154688,-7119.721566000001,-16873.37410536,-28.735875520000263
1316,-24019.93603624,-7087.0318004,-16898.05953776,-34.844698079999944
1317,-24003.57014632,-7108.293441840001,-16864.13525104,-31.141453439999168
1318,-23929.07723736,-7094.526097200001,-16810.937927519997,-23.61321264000435
1319,-24071.492538960003,-7127.8010929600005,-16909.75534016,-33.93610584000271
1320,-23935.45760016,-7101.404400320001,-16802.33386648,-31.719333360000746
1321,-23991.529275679997,-7095.27405488,-16862.12897136,-34.12624943999617
1322,-24002.14444584,-7086.418343519999,-16885.792109280002,-29.933993039998313
1323,-23931.13235232,-7087.368870719999,-16814.97411568,-28.78936592000173
1324,-23944.86066128,-7064.207647679999,-16847.744882479998,-32.90813112000251
1325,-23972.01103552,-7096.14647072,-16846.84502992,-29.01953488000072
1326,-23979.02650024,-7144.66373464,-16800.05545168,-34.30731392000234
1327,-24030.24970912,-7111.86700344,-16889.61124928,-28.771456399997987
1328,-24037.534355120006,-7115.69833672,-16890.50091736,-31.335101040003792
1329,-24067.0769812,-7142.76596976,-16894.54836112,-29.76265032000083
1330,-23989.70767488,-7098.48449352,-16867.4814536,-23.741727759999776
1331,-24033.571117120002,-7095.2992390399995,-16908.678859519998,-29.593018560004566
1332,-23979.77837104,-7080.290473520001,-16876.42772408,-23.060173440000653
1333,-23982.767458159997,-7106.00917296,-16844.05268712,-32.70559807999598
1334,-24058.86622144,-7084.21407736,-16949.83717104,-24.81497304000004
1335,-23987.325639279996,-7069.43032168,-16886.40876824,-31.486549359997298
1336,-24066.82121984,-7135.55601904,-16887.428797999997,-43.83640280000327
1337,-23994.448214239997,-7050.692326400001,-16917.61587944,-26.140008399997896
1338,-24040.604244479997,-7104.6609419199995,-16909.03946872,-26.903833839998697
1339,-24045.83452504,-7107.926747840002,-16914.027692319996,-23.88008488000196
1340,-23967.50831448,-7096.46013576,-16836.143888000002,-34.904290719998244
1341,-24011.03886888,-7033.67380568,-16942.499013679997,-34.86604952000198
1342,-24077.585084160004,-7101.1724551199995,-16935.12614376,-41.286485280004854
1343,-23974.44919792,-7115.96906344,-16827.584651439996,-30.895483040003455
1344,-23999.957006160002,-7108.651640880001,-16851.27883192,-40.02653336000003
1345,-23986.40542432,-7079.38877176,-16882.490780239998,-24.525872320002236
1346,-23946.53780816,-7085.1843564,-16830.75618584,-30.59726591999788
1347,-24024.51645744,-7074.41899704,-16909.7355356,-40.36192479999954
1348,-23987.845228559996,-7079.830038639999,-16868.72009928,-39.29509063999649
1349,-24021.020529920002,-7098.71961352,-16883.60252032,-38.69839608000257
1350,-24020.13362736,-7099.088585920001,-16890.75192552,-30.293115919997945
1351,-23892.04715008,-7044.7337053599995,-16822.00074424,-25.312700480004423
1352,-23987.76554368,-7090.887112000001,-16857.76457424,-39.1138574400029
1353,-23976.07737448,-7065.382959680001,-16881.3587104,-29.335704399996757
1354,-23956.77155224,-7085.55024056,-16846.72040888,-24.500902800002223
1355,-23948.91491768,-7076.593154560001,-16838.10320576,-34.21855735999998
1356,-23977.8050916,-7059.1810684,-16882.8087512,-35.81527199999982
1357,-24040.68555056,-7095.10675648,-16921.23251224,-24.3462818400003
1358,-23960.545372480003,-7071.454710479999,-16859.16578992,-29.924872080002388
1359,-23889.97706824,-7030.32025488,-16832.639680400003,-27.01713295999798
1360,-23883.35478464,-6989.3061052,-16861.92931096,-32.11936847999823
1361,-24009.60935456,-7090.340368320001,-16884.26599368,-35.00299255999926
1362,-23987.30904472,-7082.357467760001,-16870.059367280002,-34.892209679997904
1363,-24006.233098959998,-7109.17701088,-16857.19561608,-39.86047199999666
1364,-23981.672174239997,-7094.3640008,-16851.34946608,-35.95870735999779
1365,-24028.26217816,-7096.044474720001,-16887.347035520004,-44.87066791999314
1366,-24039.685270479997,-7101.237042000001,-16903.2810488,-35.16717967999648
1367,-24044.955456800002,-7104.99834432,-16905.248075920004,-34.70903655999791
1368,-23989.34121616,-7084.187462879999,-16873.39530872,-31.7584445600005
1369,-23964.90087144,-7127.56330008,-16802.949430880002,-34.38814047999767
1370,-23901.148854319996,-7100.65339248,-16762.64416216,-37.85129967999819
1371,-23921.408063439998,-7069.107650000001,-16822.10224376,-30.19816967999577
1372,-23959.452164079998,-7071.315084399999,-16854.655790160003,-33.48128951999752
1373,-23941.7669864,-7078.2287537600005,-16818.1037736,-45.434459040003276
1374,-23980.12314728,-7087.243354800001,-16855.37389208,-37.50590039999952
1375,-24027.257197760002,-7098.4988356,-16887.8450172,-40.91334496000127
1376,-23921.22361928,-7085.192135359999,-16796.768211360002,-39.2632725600015
1377,-23964.831536800004,-7096.146318879999,-16833.254382240004,-35.43083568000293
1378,-24052.473370960004,-7082.89616896,-16934.474932,-35.102270000003045
1379,-24089.96644496,-7115.6158915999995,-16931.847999759997,-42.50255360000301
1380,-23988.95668272,-7097.601086080001,-16858.2446696,-33.11092703999748
1381,-23972.74200256,-7110.13602272,-16828.80300296,-33.802976879997004
1382,-23967.83686896,-7098.00621576,-16831.70973528,-38.12091791999774
1383,-23991.850352639998,-7088.9898164,-16868.21961744,-34.64091879999614
1384,-23943.7408608,-7111.4513116,-16784.59850904,-47.69104015999983
1385,-23942.14554264,-7085.13520272,-16812.147304240003,-44.86303567999494
1386,-23925.10587608,-7085.34798552,-16792.24331176,-47.51457880000089
1387,-23945.823411359997,-7082.011263279999,-16828.59940856,-35.21273952000047
1388,-23986.4756992,-7123.08797008,-16817.467825120002,-45.919903999998496
1389,-24007.594402,-7100.045224,-16857.65700168,-49.892176319997816
1390,-24012.4957088,-7111.05690992,-16850.284492560004,-51.15430631999698
1391,-24009.84798176,-7067.17311824,-16891.725336,-50.94952751999881
1392,-23962.476066320003,-7087.703263279999,-16827.670268640002,-47.10253440000088
1393,-23957.64323016,-7103.539616000001,-16818.415542,-35.68807215999914
1394,-23997.73761544,-7061.58333744,-16891.068080719997,-45.08619728000485
1395,-23956.601768319997,-7069.1683656000005,-16848.76490368,-38.66849903999537
1396,-23939.405139519997,-7078.7076111999995,-16816.565983599998,-44.13154471999951
1397,-23968.118065919996,-7109.5604622400015,-16826.19543376,-32.3621699199939
1398,-24087.53192152,-7082.051724320001,-16960.743459039997,-44.73673816000155
1399,-23981.96170568,-7090.920906959999,-16845.85695072,-45.18384800000058
1400,-24052.933497039998,-7123.479992959999,-16896.08651448,-33.36698959999558
1401,-24068.93587344,-7135.320510160001,-16893.62537824,-39.98998503999974
1402,-24007.94642976,-7077.575343839999,-16896.352385439997,-34.018700480002735
1403,-23989.40699992,-7055.60508536,-16885.79607368,-48.005840879999596
1404,-24064.0362232,-7074.19420512,-16953.278639199998,-36.56337888000053
1405,-23988.23271936,-7064.047111440001,-16884.22264008,-39.96296784000151
1406,-23989.923918160002,-7077.7364736,-16877.82649672,-34.360947839999426
1407,-24022.960263040004,-7105.3945968,-16884.80265584,-32.763010400001804
1408,-23995.21247976,-7094.861432559999,-16864.87387488,-35.477172320002865
1409,-23967.52436592,-7070.63773144,-16867.01566752,-29.87096695999935
1410,-24003.10583648,-7084.27794952,-16880.250364159998,-38.57752280000204
1411,-24027.796098560004,-7058.65866904,-16937.08738016,-32.05004936000478
1412,-23982.418608080003,-7111.06910232,-16842.841046,-28.50845976000346
1413,-24065.78525856,-7116.911661839999,-16916.428052,-32.445544720001635
1414,-24029.75371048,-7101.0322983199985,-16895.724115600002,-32.997296559999086
1415,-24059.863548240002,-7122.5949463199995,-16909.76428584,-27.504316080001445
1416,-24025.3285788,-7089.0799787999995,-16896.54246096,-39.70613903999765
1417,-24003.45042144,-7085.756785359999,-16887.04082856,-30.65280752000399
1418,-24072.30739864,-7108.7529664799995,-16929.592374,-33.962058160002925
1419,-24110.82013512,-7127.37310216,-16948.03381928,-35.4132136799999
1420,-24004.969584879997,-7098.41938536,-16873.541023039998,-33.00917647999813
1421,-23911.443994479996,-7056.29791432,-16817.7519024,-37.39417775999755
1422,-23945.1051308,-7078.44555464,-16836.18578664,-30.47378951999781
1423,-23938.57935096,-7073.862451279999,-16832.97647424,-31.740425440002582
1424,-24025.00040656,-7055.42093832,-16934.36631536,-35.21315288000187
1425,-23948.667729520002,-7081.937698639999,-16839.79063744,-26.939393440003187
1426,-23950.77999816,-7032.86307808,-16875.58715152,-42.32976855999732
1427,-24051.553078000004,-7094.728605679999,-16917.2946764,-39.52979592000338
1428,-24105.30591128,-7103.24112688,-16961.569837760002,-40.4949466399994
1429,-24033.057241039995,-7087.05509264,-16906.72559368,-39.27655471999606
1430,-24012.49965864,-7064.15973424,-16901.36659272,-46.9733316799975
1431,-24050.935633600002,-7099.5090429599995,-16913.195853600002,-38.23073704000126
1432,-23989.445607999998,-7101.807361839999,-16842.11203384,-45.526212319997285
1433,-24068.7482596,-7124.36555456,-16897.13151792,-47.251187120000395
1434,-24030.496655040002,-7110.94381848,-16885.24405232,-34.30878424000184
1435,-24040.848424159998,-7130.80314656,-16872.932839200002,-37.11243839999588
1436,-23946.844678560003,-7105.4258936,-16813.0560612,-28.362723760001245
1437,-23943.20376104,-7086.9472732,-16823.20185176,-33.05463607999991
1438,-23916.0253476,-7076.68674984,-16809.52066128,-29.817936480001663
1439,-23929.65157904,-7102.592509040001,-16796.46471128,-30.594358719998127
1440,-24042.83260992,-7074.60018928,-16936.21599416,-32.01642647999688
1441,-24034.17182896,-7102.50684512,-16891.18191608,-40.48306776000027
1442,-24055.94401016,-7115.938919040001,-16910.67699368,-29.32809744000042
1443,-24015.27759768,-7091.64532728,-16890.80800504,-32.824265360002755
1444,-23975.6317236,-7069.74545976,-16867.01086776,-38.87539607999861
1445,-24023.8919732,-7082.32405904,-16912.41874088,-29.14917327999865
1446,-23985.76264528,-7078.951128080001,-16866.25911952,-40.55239767999956
1447,-23893.1723948,-7095.09740424,-16766.14039304,-31.934597519997624
1448,-24034.659149200004,-7127.301310639999,-16874.80110528,-32.556733280005574
1449,-24065.62339576,-7115.459562319999,-16919.49734304,-30.666490400002658
1450,-24069.49168736,-7097.912783119999,-16934.86200736,-36.71689688000333
1451,-24024.39954872,-7087.507412879999,-16902.52569064,-34.36644520000118
1452,-24070.66881216,-7095.220845919999,-16949.60394592,-25.84402031999707
1453,-23980.112633679997,-7092.85051672,-16848.46683736,-38.79527959999905
1454,-23973.0975756,-7067.5717532,-16866.952892079997,-38.57293032000234
1455,-24000.097025920004,-7081.26844072,-16873.09718608,-45.731399120006245
1456,-23987.775085840003,-7076.5209503999995,-16881.629590080003,-29.624545359998592
1457,-24018.24976496,-7062.088987040001,-16923.36711936,-32.79365856000004
1458,-23937.132465040002,-7092.474719039999,-16820.307131280002,-24.350614719998703
1459,-23948.79421344,-7074.53649712,-16850.50366816,-23.75404816000082
1460,-23897.83614448,-7090.93230208,-16778.42627864,-28.47756375999961
1461,-23970.71400896,-7074.22772688,-16870.89846672,-25.587815360002423
1462,-24016.477301760002,-7099.48739704,-16886.72597152,-30.263933199999883
1463,-23955.484141999998,-7061.67492008,-16855.22969208,-38.57952983999712
1464,-23983.108944400003,-7114.953698079999,-16840.29597832,-27.859268000003794
1465,-24058.03020904,-7142.2602588,-16875.367714160002,-40.40223607999724
1466,-24095.745692880002,-7138.63910152,-16915.40695432,-41.699637040004745
1467,-23988.269799920003,-7091.69093464,-16860.48495864,-36.09390664000239
1468,-23992.817493439998,-7098.2057435199995,-16855.59158992,-39.020159999996395
1469,-23984.95390056,-7142.24676328,-16804.18655192,-38.52058536000186
1470,-24009.334101040004,-7121.08262664,-16849.50468992,-38.74678448000486
1471,-23993.44989184,-7108.634766,-16855.40589048,-29.409235359999002
1472,-23914.01789904,-7127.510401920001,-16741.703996239998,-44.80350088000341
1473,-23930.738044079997,-7121.294230559999,-16785.06348168,-24.38033183999505
1474,-23895.6623664,-7074.518946959999,-16788.32771872,-32.81570071999886
1475,-24002.913573360005,-7089.262527039999,-16879.3920616,-34.25898472000699
1476,-23967.2701976,-7086.1788249599995,-16846.802606240002,-34.28876639999726
1477,-24018.51104144,-7081.563774720001,-16904.24736688,-32.69989983999767
1478,-24023.96689544,-7097.23599776,-16891.04260288,-35.68829480000204
1479,-23981.68226808,-7087.56142296,-16852.26300392,-41.8578411999988
1480,-23930.852222479996,-7079.736205040001,-16815.472626400002,-35.64339103999373
1481,-24136.77387704,-7115.857443999999,-16983.40219496,-37.514238079998904
1482,-24022.481818160002,-7094.250171920001,-16884.15402576,-44.077620480002224
1483,-24077.404523759997,-7108.74356536,-16939.2033132,-29.457645199996477
1484,-24005.22634464,-7112.963368,-16859.60940568,-32.65357095999934
1485,-24050.569369759996,-7121.6223348,-16890.28270888,-38.66432607999377
1486,-24029.3658056,-7108.239367359999,-16889.799658800002,-31.326779439998063
1487,-24004.19329384,-7091.82698184,-16875.939115279998,-36.42719672000021
1488,-24021.484655199998,-7135.60344872,-16853.890290479998,-31.990915999998833
1489,-23953.2291256,-7100.9332070400005,-16817.12130024,-35.174618319997535
1490,-23962.16016392,-7087.70715528,-16840.12045512,-34.332553520001966
1491,-23943.534138320003,-7065.6969436,-16847.906871680003,-29.930323040000076
1492,-23917.586551920005,-7071.245484079999,-16813.37143488,-32.96963296000831
1493,-23919.83186864,-7052.2422576,-16835.363657359998,-32.22595368000475
1494,-24006.685998079996,-7100.413031199999,-16867.280826719998,-38.99214016000042
1495,-23926.888203680002,-7063.5792966399995,-16836.03272608,-27.27618096000151
1496,-23915.621612239996,-7062.329094079999,-16815.03282512,-38.25969303999591
1497,-23994.21613472,-7090.09698656,-16873.57777712,-30.54137104000256
1498,-24064.003296479998,-7118.531000640001,-16912.9139996,-32.55829623999307
1499,-24018.63181336,-7091.354681839999,-16890.770743200002,-36.50638831999822
