,complex,receptor,ligand,delta
1155,-23906.79849976,-7064.39821992,-16803.65715936,-38.74312048000138
1156,-23990.28968192,-7083.4850652,-16858.97122376,-47.83339296000122
1157,-23885.35468928,-7052.57287848,-16791.00654952,-41.77526127999954
1158,-23958.86277168,-7011.68658048,-16899.949051760002,-47.2271394399977
1159,-23993.54751032,-7071.339358560001,-16873.7129524,-48.49519935999706
1160,-23954.817954879996,-7073.7804084,-16846.62890792,-34.40863855999487
1161,-23891.61117216,-7013.30560448,-16827.005731920002,-51.29983575999722
1162,-23947.165502959997,-7029.21894424,-16871.812344960003,-46.134213759993145
1163,-23964.94710112,-7045.791369840001,-16878.5384424,-40.61728887999925
1164,-24034.0499612,-7054.2363320800005,-16935.871327520003,-43.942301599996426
1165,-23961.164733920003,-7033.5519011199995,-16882.67176544,-44.94106736000322
1166,-24040.44654328,-7078.6094684,-16920.27171608,-41.56535879999865
1167,-24022.59076848,-7067.45974368,-16916.09883616,-39.03218864000155
1168,-23894.76894688,-7066.5366608,-16782.59603832,-45.636247760001424
1169,-23948.60330688,-7053.51556928,-16855.368734639997,-39.7190029600024
1170,-23979.268583279998,-7066.4050624,-16870.203190080003,-42.66033079999397
1171,-23955.5306224,-7049.61829552,-16875.24188536,-30.670441520000168
1172,-23998.7849768,-7079.5865092,-16880.96047728,-38.23799031999806
1173,-24071.772184399997,-7074.53781672,-16948.266876319998,-48.96749135999926
1174,-24025.669858960002,-7031.367103680001,-16953.97037056,-40.332384720000846
1175,-23994.5721876,-7055.09046008,-16902.983677919998,-36.49804960000256
1176,-24022.292377679998,-7069.49470056,-16915.7110556,-37.0866215199967
1177,-24014.49222936,-7081.6059859199995,-16888.222604079998,-44.66363936000198
1178,-23935.07577288,-7023.764093919999,-16874.62270144,-36.68897752000339
1179,-24025.874352559997,-7063.47617152,-16928.5488692,-33.84931183999652
1180,-24002.244228720003,-7039.9495484,-16930.072664400002,-32.22201592000056
1181,-23953.04248216,-7003.54814288,-16910.55535224,-38.9389870399973
1182,-23942.231918719997,-7074.52606552,-16827.22395136,-40.48190183999759
1183,-24043.86467968,-7024.51576336,-16981.696342,-37.652574319999985
1184,-24117.0346516,-7060.96996648,-17016.132516800004,-39.93216831999598
1185,-24027.524502800003,-7054.83489096,-16945.2949568,-27.394655040003272
1186,-24113.673792160003,-7071.7269756000005,-17002.864134080002,-39.082682479998766
1187,-23937.841236559998,-7046.5886624,-16848.48678912,-42.765785039995535
1188,-24064.416850240003,-7056.61714304,-16967.16214336,-40.63756384000226
1189,-24030.43655656,-7072.35663776,-16920.24197432,-37.83794447999753
1190,-24013.228058719997,-7084.471810880001,-16888.08782544,-40.6684223999946
1191,-24024.112741920002,-7072.199616559999,-16909.59096568,-42.3221596800031
1192,-24085.896520320002,-7098.6755104799995,-16945.93970744,-41.28130240000246
1193,-24068.453042,-7065.09973816,-16971.69068544,-31.66261840000152
1194,-24005.23640288,-7067.228348480001,-16898.09194496,-39.916109439996944
1195,-24008.50160192,-7051.88450016,-16921.209181280003,-35.40792047999639
1196,-24043.477680160002,-7088.40421456,-16909.91892096,-45.154544640001404
1197,-23992.0770756,-7062.9503744799995,-16896.366366399998,-32.76033472000199
1198,-23999.830264,-7083.041247680001,-16883.113435280004,-33.67558103999545
1199,-23989.45081696,-7079.968357680001,-16871.56131944,-37.92113984000025
1200,-24040.81246288,-7048.96963384,-16947.42898152,-44.41384752000158
1201,-24030.08457536,-7064.94691888,-16921.06726512,-44.07039136000094
1202,-23958.48369144,-7034.8109784,-16887.58663024,-36.08608280000044
1203,-23993.453504719997,-7049.50143,-16898.55248088,-45.39959383999667
1204,-24014.14208296,-7041.50194488,-16935.781681840002,-36.858456239995576
1205,-24011.35955384,-7039.5230116,-16930.93698664,-40.89955559999726
1206,-24061.054591120002,-7052.09489416,-16963.2742216,-45.685475360001874
1207,-24066.79616328,-7058.44258688,-16972.14267544,-36.21090095999898
1208,-23995.0233464,-7050.726425680001,-16901.08352776,-43.2133929599986
1209,-24004.7580224,-6979.5803612,-16985.227797839998,-39.94986336000511
1210,-24024.73809616,-7062.929258880001,-16923.20275848,-38.606078799995885
1211,-23932.51440016,-7047.06488512,-16851.15023448,-34.299280560000625
1212,-24024.440368960004,-7038.73786616,-16945.525545999997,-40.17695680000543
1213,-24049.927573279998,-7101.67275616,-16911.787193840002,-36.46762327999386
1214,-23984.0885268,-7080.484912960001,-16868.918654240002,-34.684959599995636
1215,-24068.25875616,-7072.7621624799995,-16954.72207208,-40.774521600003936
1216,-23993.24005424,-7015.326455840001,-16941.81468016,-36.09891823999715
1217,-23980.66899048,-7025.282890959999,-16902.76305728,-52.62304224000036
1218,-23985.06330776,-7062.9952689599995,-16882.28008112,-39.787957680000545
1219,-24036.45658312,-7078.20045536,-16913.44393064,-44.812197120001656
1220,-23980.529144239998,-7060.78119176,-16879.18972064,-40.55823183999746
1221,-24111.8637536,-7071.26680624,-17000.82059432,-39.77635303999705
1222,-24008.156306799996,-7039.71604656,-16924.22099272,-44.21926751999854
1223,-24022.84768672,-7021.778008800001,-16953.551407439998,-47.518270480002684
1224,-23982.564855759996,-7038.911131440001,-16903.660656,-39.99306831999638
1225,-23994.08842544,-7055.91625688,-16901.824552719998,-36.3476158400008
1226,-24072.6698492,-7081.46795672,-16943.34584368,-47.85604880000028
1227,-24032.666702079998,-7071.101012640001,-16927.78653264,-33.77915679999933
1228,-23979.786172399996,-7059.21183976,-16881.207226079998,-39.36710655999923
1229,-23960.23759712,-7047.42785784,-16877.84312696,-34.96661232000042
1230,-23943.90429272,-7048.62625512,-16865.72114744,-29.556890159998147
1231,-23985.315695999998,-7040.85556632,-16903.32625856,-41.13387112000055
1232,-24036.109387759996,-7070.17720792,-16921.85332328,-44.0788565599978
1233,-24048.6564024,-7082.61631336,-16927.23689,-38.803199040001346
1234,-24033.64408872,-7088.107384559999,-16904.9560912,-40.58061295999869
1235,-24019.134872000002,-7058.66880512,-16924.648244239997,-35.81782264000503
1236,-24028.94504752,-7057.706822880001,-16927.69518216,-43.543042479996075
1237,-23995.03254328,-7035.85809304,-16910.388234399998,-48.786215839998476
1238,-24129.168522480002,-7115.79186392,-16972.298220319997,-41.0784382400052
1239,-24095.278312,-7115.64912504,-16936.36527552,-43.26391144000081
1240,-24065.33808816,-7134.621908,-16890.493819839998,-40.22236032000001
1241,-24040.5158616,-7132.992056799999,-16867.51994192,-40.003862880003
1242,-24099.22307504,-7119.26596456,-16946.560421359998,-33.39668912000343
1243,-24070.08443408,-7095.82775864,-16934.192342399998,-40.06433304000166
1244,-24044.9704108,-7074.86859592,-16929.85603208,-40.2457828000006
1245,-24087.292607679996,-7065.815816879999,-16986.9951156,-34.48167519999697
1246,-24073.14978616,-7118.36707264,-16914.3104576,-40.47225592000177
1247,-24017.516355200005,-7066.6448416,-16917.990020800004,-32.88149280000289
1248,-23969.071681520003,-7021.6110133600005,-16909.08750496,-38.37316320000173
1249,-24062.351267919996,-7055.09628512,-16966.68925648,-40.5657263199937
1250,-24053.814959599997,-7038.3657506399995,-16969.34377112,-46.10543783999674
1251,-24030.52170992,-7039.825317680001,-16955.171387680002,-35.52500455999689
1252,-24046.18059544,-7039.7322218399995,-16975.34138752,-31.10698608000166
1253,-24008.80876504,-7062.42978504,-16900.796308240002,-45.58267175999936
1254,-24021.353516240004,-7059.5917708,-16926.683162160003,-35.07858327999929
1255,-23997.472173680002,-7060.616471439999,-16897.88124992,-38.974452320002456
1256,-24054.832746639997,-7078.196827760001,-16939.71831064,-36.91760823999721
1257,-24062.223256719997,-7087.2052012799995,-16935.15987496,-39.85818047999783
1258,-23938.27533464,-7045.88270472,-16856.57471104,-35.817918879998615
1259,-23940.068082079997,-6996.03096648,-16906.68303432,-37.354081279994716
1260,-24003.812073279998,-7004.59119072,-16957.72712752,-41.49375503999909
1261,-23940.376375919997,-7055.0161556,-16849.42231568,-35.937904639995395
1262,-23942.100547280003,-7035.80340008,-16868.262853360004,-38.03429383999901
1263,-23978.795332960002,-7053.99725368,-16882.530505119998,-42.267574160006916
1264,-23977.287897119997,-7048.69983408,-16893.687759200002,-34.90030383999692
1265,-23925.90126464,-7049.25590688,-16836.958046879998,-39.68731088000277
1266,-23954.679660319995,-7040.559626560001,-16874.41772896,-39.702304799993726
1267,-23997.67356776,-7084.083882239999,-16874.576826959998,-39.012858560003224
1268,-24095.05535784,-7090.642277360001,-16963.39701432,-41.01606616000208
1269,-23972.90808744,-7077.6703124,-16861.87874032,-33.359034719997
1270,-24022.40956544,-7056.6964932,-16932.49135176,-33.22172047999993
1271,-24067.10249376,-7058.039727919999,-16966.249657279997,-42.81310856000346
1272,-24032.77901256,-7038.406583520001,-16953.54304496,-40.82938407999973
1273,-23967.709950400003,-7044.296369199999,-16878.63368216,-44.7798990400006
1274,-23969.9322696,-7067.91337232,-16865.01373576,-37.00516152000273
1275,-23980.50086264,-7075.88615224,-16864.67565992,-39.93905047999942
1276,-23989.40170536,-7051.08184656,-16900.588685439998,-37.731173360003595
1277,-23993.9874096,-7078.40053176,-16877.59282432,-37.99405352000031
1278,-24002.70281936,-7075.15691744,-16886.46543176,-41.08047016000273
1279,-24003.514665519997,-7079.7441468,-16887.22880936,-36.541709359997185
1280,-23991.40895168,-7049.96082832,-16907.72178456,-33.72633880000285
1281,-23972.98844064,-7073.892107119999,-16862.08976288,-37.00657064000188
1282,-24017.5558684,-7089.43873224,-16894.97762536,-33.1395107999997
1283,-23977.978399519998,-7052.39446696,-16885.06854528,-40.51538728000014
1284,-23931.329056479997,-7083.46484272,-16811.374972880003,-36.489240879993304
1285,-24038.22312352,-7111.89682552,-16882.456624720002,-43.869673280001734
1286,-23969.137870399998,-7072.80398792,-16851.02647616,-45.30740631999652
1287,-23964.62878688,-7056.146759840001,-16875.274200879998,-33.20782615999997
1288,-24034.40149432,-7067.2263364,-16937.845023039998,-29.330134880005062
1289,-24021.08854888,-7116.650940640001,-16868.2339144,-36.203693840001506
1290,-23963.815715440003,-7064.175657200001,-16857.8861236,-41.75393464000081
1291,-23873.29136552,-7051.73016664,-16781.921716880002,-39.63948199999504
1292,-23994.881685999997,-7060.372786560001,-16895.840144079997,-38.66875535999861
1293,-24044.99432008,-7060.385501119999,-16949.30771736,-35.30110160000186
1294,-23906.407027120003,-7065.65846288,-16800.56751872,-40.181045520002954
1295,-23858.478091360004,-6993.644913919999,-16819.4203252,-45.41285224000603
1296,-23880.93664008,-6991.085869840001,-16851.91997232,-37.93079791999844
1297,-24014.238109519996,-7071.12516864,-16904.675036,-38.437904879996495
1298,-24036.34354584,-7098.0282636,-16900.76696168,-37.54832055999941
1299,-24058.585274639998,-7070.716145920001,-16945.36903696,-42.500091759997304
1300,-23953.23622376,-7065.68372536,-16848.26592584,-39.2865725599986
1301,-23960.47980928,-7066.84249888,-16864.382344,-29.25496639999983
1302,-24024.07652112,-7087.76352416,-16891.36368472,-44.949312240001746
1303,-23945.23024984,-7060.7536715199985,-16833.594139920002,-50.882438399999955
1304,-23940.0883264,-7087.5036128,-16820.21440944,-32.37030416000198
1305,-24029.72063176,-7098.682887200001,-16891.38598288,-39.651761679997435
1306,-23986.18658912,-7042.54379704,-16903.571194879998,-40.07159720000345
1307,-24029.35253136,-7043.07832808,-16949.883392720003,-36.3908105599985
1308,-24051.16369456,-7047.098425040001,-16965.4393208,-38.62594872000045
1309,-24016.293108799997,-7052.0060396,-16920.61600936,-43.671059839994996
1310,-24007.2185376,-7060.76089928,-16918.34233944,-28.11529887999859
1311,-23929.201588480002,-7036.47521688,-16851.59422128,-41.13215032000153
1312,-23906.8577688,-7054.102784240001,-16814.76545032,-37.989534240001376
1313,-23921.11440688,-7010.98936736,-16866.8488712,-43.27616832000058
1314,-23929.30496632,-7053.95769168,-16845.7257972,-29.62147743999958
1315,-23996.9432604,-7060.64543704,-16898.78978824,-37.508035120001296
1316,-23929.56204424,-7047.46596264,-16836.88459416,-45.21148743999947
1317,-23856.98660304,-7015.4419496,-16810.74401392,-30.800639519999095
1318,-23918.24582824,-7020.9644988,-16860.8184184,-36.46291104000193
1319,-23951.675031759998,-7086.1598508,-16827.76769552,-37.747485439998854
1320,-23923.34285672,-7062.2745792000005,-16825.89202672,-35.17625079999925
1321,-23973.64559008,-7045.32897664,-16894.96564152,-33.35097191999739
1322,-23952.2499788,-7057.8776984,-16855.03050936,-39.341771039999
1323,-23976.575080079998,-7078.337883200001,-16866.37441168,-31.862785199995415
1324,-23976.0456676,-7086.74152976,-16849.1959832,-40.10815463999825
1325,-23940.667954239998,-7064.37668072,-16838.62980024,-37.66147327999715
1326,-23912.323034319998,-7007.3564777599995,-16867.06197096,-37.90458559999752
1327,-23928.68233256,-7044.30901168,-16843.0359884,-41.33733248000135
1328,-23877.93074856,-7044.07145688,-16799.03617712,-34.82311456000025
1329,-23965.882877039996,-7048.21058864,-16878.014946,-39.657342399998015
1330,-23959.912674000003,-7031.178657439999,-16892.24225088,-36.49176568000257
1331,-24132.61376296,-7089.1578131999995,-16986.140249680004,-57.31570007999835
1332,-24014.19615832,-7054.928729759999,-16911.46912048,-47.798308080000425
1333,-23994.52672688,-7053.6603435199995,-16906.70757912,-34.15880424000352
1334,-23968.07424256,-7052.10793048,-16881.85745312,-34.10885896000036
1335,-23930.36470528,-7006.7546324800005,-16881.42439376,-42.18567903999792
1336,-24034.59994392,-7035.90521272,-16965.254572159996,-33.44015904000116
1337,-24003.812219760002,-7021.091907280001,-16936.38881408,-46.3314984000026
1338,-24030.397900559998,-7058.843406880001,-16932.444734239998,-39.109759439998015
1339,-23981.27500696,-7045.530908879999,-16897.4706128,-38.273485280002205
1340,-24018.655848079998,-7072.36970256,-16908.53190408,-37.75424143999771
1341,-23981.607556720002,-7064.12330056,-16876.36328888,-41.12096728000324
1342,-24052.35312336,-7080.403052960001,-16920.9386664,-51.01140399999713
1343,-23991.15705032,-7052.188507759999,-16896.2172584,-42.75128416000007
1344,-24024.8994364,-7080.060446,-16906.42949008,-38.40950031999819
1345,-23978.80559624,-7060.14137064,-16881.27787856,-37.38634703999924
1346,-24024.923387599996,-7070.872723760001,-16917.2470544,-36.80360943999767
1347,-24039.059102479998,-7069.37380768,-16920.546883839997,-49.13841096000033
1348,-23983.62342864,-7031.1917954400005,-16917.05630752,-35.37532567999733
1349,-24004.59858784,-7060.593771680001,-16904.8396228,-39.16519336000056
1350,-23967.98195768,-7028.5505016,-16897.41397152,-42.01748456000132
1351,-24019.910127280004,-7056.26280864,-16931.50426856,-32.143050080005196
1352,-23975.911888239996,-7059.0496392800005,-16876.909282480003,-39.95296647999203
1353,-24036.42669696,-7047.864752400001,-16954.659951999998,-33.90199256000051
1354,-23952.31645576,-7058.7183354399995,-16847.622449039998,-45.975671280000824
1355,-23923.254952000003,-7025.409133679999,-16849.089452559998,-48.75636576000397
1356,-24017.5921232,-7052.928262320001,-16919.057887360002,-45.60597351999604
1357,-23962.129896,-7070.61731056,-16846.78544056,-44.72714487999838
1358,-23951.7533952,-7048.778449759999,-16864.48998504,-38.48496040000464
1359,-23952.829267200003,-7045.12499752,-16869.42913896,-38.27513072000147
1360,-23955.562147519995,-7063.1348650400005,-16851.0515012,-41.37578127999586
1361,-24002.2960496,-7084.50015392,-16879.001955839998,-38.793939840004896
1362,-23935.27675168,-7054.19333208,-16837.07500912,-44.008410480004386
1363,-24003.82876744,-7087.47475704,-16880.4613708,-35.89263960000244
1364,-23933.632275519998,-7049.235760480001,-16845.68505104,-38.71146399999634
1365,-23965.7102148,-7025.72690896,-16896.23790424,-43.74540160000106
1366,-23917.556214079996,-7007.91340008,-16869.77672544,-39.86608855999657
1367,-23980.348057199997,-7030.776136159999,-16900.948060879997,-48.62386016000164
1368,-23887.76096152,-7014.11580592,-16823.500124719998,-50.145030880004924
1369,-24043.106613359996,-7049.57502992,-16962.07075512,-31.460828319995926
1370,-23938.50260616,-7039.55804976,-16857.622978479998,-41.32157792000362
1371,-23990.891928880003,-7053.35439392,-16897.0029808,-40.53455416000361
1372,-23953.10064928,-7053.80014896,-16860.96380576,-38.3366945600028
1373,-23957.115601519996,-7054.298398479999,-16864.381887120002,-38.435315919996356
1374,-24046.172216720002,-7086.400175920001,-16918.792629680003,-40.979411119998986
1375,-23973.389482799997,-7040.38021816,-16893.61611096,-39.39315367999734
1376,-24017.492261919997,-7055.31132416,-16924.61263896,-37.56829879999714
1377,-24066.044828000002,-7087.8278064,-16931.8261668,-46.39085479999994
1378,-24028.55328472,-7008.01687264,-16976.019747439997,-44.516664640003
1379,-23957.004922879998,-7036.465260479999,-16888.63206912,-31.907593279996945
1380,-24046.36625584,-7067.4154652,-16947.73491536,-31.215875279998727
1381,-24056.319175359997,-7075.33814096,-16933.707678720002,-47.27335567999398
1382,-24036.269703920003,-7040.013047040001,-16958.570690319997,-37.68596656000591
1383,-24062.12064712,-7070.30004944,-16954.14697384,-37.67362383999716
1384,-24011.361546799995,-7071.3678580000005,-16893.406547199997,-46.58714159999727
1385,-24060.58299568,-7102.8956490400005,-16932.26846088,-25.418885759998375
1386,-24064.11419688,-7107.17312864,-16911.91171592,-45.029352320001635
1387,-24021.8947948,-7035.33971552,-16938.23649536,-48.318583919997764
1388,-23963.922823759996,-7074.23518688,-16849.92391096,-39.76372591999825
1389,-23995.496690559998,-7093.69231088,-16859.721322,-42.08305767999627
1390,-23986.64461608,-7072.67736632,-16879.13297968,-34.83427008000217
1391,-23962.568656239997,-7051.277369519999,-16864.94138528,-46.349901439996756
1392,-23994.16365128,-7035.8649592,-16914.32221064,-43.9764814400005
1393,-24013.46799544,-7087.11940104,-16878.52465272,-47.82394168000246
1394,-23990.010987679998,-7072.1952404799995,-16874.3591804,-43.456566799999564
1395,-24059.4289448,-7115.55139576,-16893.57097464,-50.30657440000141
1396,-24019.044764399998,-7065.3567616,-16916.20856928,-37.479433519998565
1397,-24057.98461736,-7135.54220128,-16875.11520904,-47.32720704000167
1398,-24024.881947839996,-7067.5955912,-16919.1428124,-38.14354423999612
1399,-23964.606312559998,-7034.76915352,-16882.02028872,-47.816870319999
1400,-23946.88564312,-7065.539056080001,-16834.2577816,-47.088805439998396
1401,-23908.35806008,-7040.03674208,-16821.18100792,-47.140310080001655
1402,-23984.4225424,-7032.505715359999,-16906.05238672,-45.86444032000145
1403,-23976.77642096,-7060.400206480001,-16873.75391088,-42.622303599997394
1404,-23969.468698000004,-7091.787625439999,-16835.026838799997,-42.65423376000763
1405,-24022.86670472,-7082.30713656,-16907.88984304,-32.669725119998475
1406,-23996.94208208,-7078.08719856,-16870.25470096,-48.600182560003304
1407,-23981.89503904,-7052.564936000001,-16887.5811048,-41.74899824000022
1408,-24080.530256160004,-7038.641837519999,-17009.70807728,-32.18034136000642
1409,-24029.186147599998,-7037.1974756,-16954.75152944,-37.237142559999484
1410,-23964.74307072,-7033.66273008,-16887.606896080004,-43.473444559997006
1411,-23957.82184912,-7068.425205359999,-16850.021534000003,-39.37510975999612
1412,-24037.71394024,-7071.8880256,-16925.35479768,-40.471116959997744
1413,-24012.38881976,-7051.66783464,-16918.40165008,-42.319335039999714
1414,-23973.231679920005,-7038.54068784,-16889.35881688,-45.33217520000471
1415,-24095.1937524,-7081.8244756799995,-16973.29792656,-40.07135016000029
1416,-23989.23897424,-7039.5711316,-16902.163034960002,-47.50480767999761
1417,-23919.020089840003,-7070.138092,-16811.5424336,-37.3395642400028
1418,-23965.097803599998,-7062.02654112,-16864.17850776,-38.89275471999645
1419,-24016.34591576,-7024.52938264,-16945.33914904,-46.477384080000775
1420,-24000.098909040003,-7049.56281576,-16905.8244984,-44.71159488000194
1421,-23993.042902,-7010.19157336,-16941.57007992,-41.28124872000262
1422,-23947.24396152,-7005.7276851999995,-16900.72099392,-40.79528239999854
1423,-23993.09218856,-7014.6301652,-16933.762154319997,-44.69986904000325
1424,-24013.90987064,-7047.80248272,-16925.126239600002,-40.98114831999919
1425,-24006.851170240003,-7079.593410320001,-16885.50309792,-41.75466200000301
1426,-23955.99997016,-7029.65813608,-16878.38535232,-47.95648175999668
1427,-24045.614115440003,-7056.81625296,-16947.911163679997,-40.886698800004524
1428,-24027.20229376,-7075.33252016,-16918.231373839997,-33.63839976000236
1429,-24016.71381312,-7042.694906,-16933.26993272,-40.748974400001316
1430,-23984.379297680003,-7078.24255128,-16866.361305199996,-39.77544120000675
1431,-23937.280578880003,-7024.443190319999,-16870.218366079996,-42.619022480008425
1432,-23973.842071840005,-7044.77785488,-16893.76227216,-35.30194480000864
1433,-23983.049984880003,-7069.54114448,-16870.27485736,-43.233983040001476
1434,-23941.708738399997,-7075.593340320001,-16834.746393520003,-31.36900455999421
1435,-23959.7678072,-7057.35639768,-16864.66272688,-37.74868264000179
1436,-23967.57464608,-7053.5610736,-16876.20993232,-37.80364016000385
1437,-23902.456714800002,-7006.526308239999,-16855.99513808,-39.93526848000329
1438,-23926.191353280006,-7057.78755552,-16828.52868896,-39.875108800006274
1439,-23901.06410464,-7048.424544240001,-16819.98776888,-32.65179151999837
1440,-24002.53924232,-7062.39245352,-16908.0824428,-32.06434599999557
1441,-24041.251343199998,-7071.766864,-16927.081314479998,-42.40316471999904
1442,-24008.79762608,-7067.82383328,-16903.119278640002,-37.85451415999705
1443,-23993.964403680002,-7067.009394559999,-16880.9421676,-46.01284152000517
1444,-24002.338882480002,-7044.608141759999,-16919.80191928,-37.92882144000396
1445,-23945.647706960004,-7030.7089423200005,-16871.36355048,-43.57521416000236
1446,-23978.1849712,-7017.16456112,-16912.8419808,-48.17842928000027
1447,-24002.52977976,-7034.506950000001,-16925.1625116,-42.860318159997405
1448,-23993.62155312,-7059.47011432,-16891.608546959997,-42.542891840002994
1449,-24005.65616288,-7061.34993016,-16909.73292936,-34.573303360000864
1450,-23894.178512159997,-7048.30357248,-16800.60463832,-45.270301359996665
1451,-24024.77027936,-7069.680490800001,-16915.71766936,-39.37211919999754
1452,-23897.53916144,-7013.18407912,-16838.28090848,-46.074173839999276
1453,-23979.9757424,-7063.114402720001,-16875.94885728,-40.912482399999135
1454,-23907.110374559994,-7049.016547040001,-16821.006207840004,-37.087619679990894
1455,-23987.24766184,-7054.590249440001,-16889.1783024,-43.47911000000022
1456,-23931.231499039997,-7030.379723600001,-16851.913948560003,-48.93782687999192
1457,-23973.044613199996,-7039.97328912,-16886.34039072,-46.730933359995106
1458,-23926.83869944,-7055.996056239999,-16827.29470536,-43.54793783999776
1459,-23948.114496640002,-7045.704350480001,-16858.41675784,-43.99338831999921
1460,-23882.389588719998,-7034.3603058399995,-16814.442980959997,-33.58630192000055
1461,-23841.816754800002,-7026.23374016,-16780.47536488,-35.10764976000428
1462,-23887.722775920003,-6989.95360608,-16860.9322704,-36.83689944000071
1463,-23982.714270880002,-7056.27190232,-16884.61022976,-41.83213880000039
1464,-23932.98708744,-7049.09001568,-16851.65573152,-32.24134023999795
1465,-23875.957817759998,-7041.3047261599995,-16794.17549432,-40.47759727999801
1466,-23945.687459839995,-7067.264390079999,-16842.601936799998,-35.82113295999807
1467,-23946.69384168,-7030.081818480001,-16877.906198880002,-38.70582431999719
1468,-23870.77532232,-7015.49487696,-16823.11665072,-32.1637946400042
1469,-23947.42188128,-7045.36609264,-16867.39927624,-34.656512399997155
1470,-23876.240518960003,-7042.123512159999,-16802.010659760002,-32.1063470400004
1471,-23949.274899919998,-7030.42918616,-16884.34054064,-34.50517311999647
1472,-24009.92409672,-7049.43827256,-16916.51868008,-43.967144079997524
1473,-23971.9941748,-7058.301241759999,-16874.18953496,-39.50339807999626
1474,-23901.981836960003,-7047.14757616,-16819.77608168,-35.05817912000202
1475,-23911.18168752,-7029.458732319999,-16838.58942664,-43.13352855999983
1476,-23968.47664192,-7045.38948336,-16881.64683144,-41.44032711999898
1477,-23986.531954320002,-7055.7307142399995,-16903.79626504,-27.004975040003046
1478,-23969.80745984,-7058.690359040001,-16877.16669264,-33.95040816000255
1479,-24117.150479519998,-7065.867272719999,-17018.965353120002,-32.317853679996915
1480,-23985.91518024,-7047.21281392,-16902.780657119998,-35.921709200003534
1481,-23977.33785728,-7044.2641035999995,-16894.463944720002,-38.60980895999819
1482,-23946.15947704,-7056.590804320001,-16850.7840808,-38.78459192000082
1483,-24015.418142320003,-7057.593692799999,-16917.09361864,-40.73083088000203
1484,-23975.2160584,-7042.99400464,-16890.775520640003,-41.446533119997184
1485,-23986.37203552,-6985.02041056,-16962.17030672,-39.18131824000011
1486,-24031.289979440004,-7077.86765984,-16920.41620776,-33.00611184000081
1487,-23908.63393448,-7039.407904559999,-16832.65636968,-36.569660239998484
1488,-24036.70147136,-7061.1533143199995,-16936.81698488,-38.731172160001734
1489,-23873.5868996,-7040.77176104,-16798.334679199997,-34.48045936000199
1490,-24003.39902024,-7067.4811361600005,-16903.66847056,-32.24941351999951
1491,-23981.044894479997,-7097.2021860800005,-16843.38380472,-40.458903679995274
1492,-23992.799519040003,-7077.67770656,-16881.539419040004,-33.58239343999958
1493,-23970.52805792,-7055.07620232,-16875.11132816,-40.34052743999928
1494,-23991.74016008,-7100.14569464,-16851.3646824,-40.229783040002076
1495,-23967.95856464,-7057.687171920001,-16876.78462312,-33.486769600000116
1496,-24004.468701759997,-7019.63106856,-16941.9920764,-42.84555679999539
1497,-23945.9000544,-7069.15352336,-16842.4772376,-34.26929344000018
1498,-24064.954105520002,-7105.616805040001,-16918.56522816,-40.77207232000001
1499,-24043.941315679996,-7094.5025217600005,-16908.306599120002,-41.13219479999316
