,complex,receptor,ligand,delta
1153,-23651.97994136,-6860.7949816,-16759.24447008,-31.94048968000061
1154,-23680.53985672,-6864.306272320001,-16781.11159816,-35.12198623999575
1155,-23643.9321148,-6870.56717456,-16745.15389496,-28.21104528000069
1156,-23722.174472640003,-6840.117310560001,-16846.61400104,-35.44316104000245
1157,-23680.63070792,-6858.21096912,-16782.44620472,-39.97353407999981
1158,-23755.29125312,-6836.661792559999,-16877.282379199998,-41.34708136000336
1159,-23786.07260672,-6898.59435984,-16850.696855520004,-36.78139135999663
1160,-23722.81075592,-6854.82043392,-16838.87848928,-29.111832720001985
1161,-23671.40859528,-6873.7584835200005,-16756.70576112,-40.944350640002085
1162,-23623.56800416,-6841.2942448,-16744.65769872,-37.616060640000796
1163,-23701.38583224,-6872.4842444000005,-16772.66493608,-56.236651759998495
1164,-23740.41724632,-6847.24694888,-16837.02493312,-56.145364320000226
1165,-23683.45485696,-6813.386230640001,-16821.01852024,-49.05010608000157
1166,-23703.646023679998,-6842.240656240001,-16806.37512912,-55.03023831999599
1167,-23650.94992952,-6868.659374800001,-16730.187250400002,-52.10330431999682
1168,-23711.764431760002,-6898.6435844,-16768.583978399998,-44.53686896000363
1169,-23661.653812,-6903.3948590400005,-16710.194227039996,-48.064725920005
1170,-23653.359936319997,-6851.47960048,-16751.76107984,-50.11925599999813
1171,-23738.02474224,-6888.793717119999,-16802.116733920004,-47.11429119999593
1172,-23731.05898464,-6844.196909599999,-16834.55589856,-52.30617648000043
1173,-23710.01768688,-6856.78831872,-16813.01251784,-40.21685032000096
1174,-23628.775918159998,-6863.59884752,-16728.02683824,-37.15023239999937
1175,-23690.36377888,-6841.75878888,-16806.07661192,-42.52837807999822
1176,-23750.456338879998,-6899.46978744,-16804.366322640002,-46.62022879999495
1177,-23690.57268528,-6874.377555759999,-16774.58979976,-41.60532976000104
1178,-23696.646640239996,-6888.676777599999,-16761.8080532,-46.16180944000007
1179,-23708.46373584,-6864.293075199999,-16803.94181152,-40.22884912000154
1180,-23722.42376288,-6862.431827840001,-16821.58537944,-38.40655560000232
1181,-23694.386590559996,-6846.220708080001,-16805.881089680002,-42.28479279999374
1182,-23775.342106800003,-6863.396732,-16868.79747192,-43.14790288000222
1183,-23665.993818959996,-6812.9438624,-16813.41347888,-39.63647767999646
1184,-23752.044063999998,-6851.539866960001,-16864.026383919998,-36.477813120000064
1185,-23709.72302144,-6858.189521519999,-16815.6151304,-35.91836952000085
1186,-23664.0361448,-6851.987476400001,-16790.737640000003,-21.31102839999585
1187,-23637.723303439998,-6861.69389976,-16744.782073920003,-31.24732975999359
1188,-23686.866587200002,-6844.38350056,-16812.25868112,-30.22440551999898
1189,-23693.28938024,-6857.88997176,-16814.46158616,-20.937822320000123
1190,-23636.989290880003,-6837.10114568,-16768.0226932,-31.865452000001824
1191,-23690.14080904,-6841.7247857600005,-16823.18710704,-25.22891623999749
1192,-23666.08174368,-6870.80926744,-16770.671840799998,-24.600635440001497
1193,-23750.33256496,-6909.90074584,-16805.86443072,-34.56738839999889
1194,-23767.172353839997,-6911.21149872,-16822.25344472,-33.70741039999484
1195,-23640.869721199997,-6864.06937088,-16745.017122319998,-31.783228000000236
1196,-23640.02995432,-6870.56943632,-16739.84402304,-29.616494959998818
1197,-23707.15512352,-6858.46575952,-16823.341103119998,-25.348260880000453
1198,-23657.704268399997,-6862.487883520001,-16771.116507680003,-24.099877199994808
1199,-23677.8138,-6874.00762256,-16772.8899896,-30.91618784000093
1200,-23694.3894004,-6849.267329360001,-16811.035088239998,-34.08698279999953
1201,-23726.1702184,-6867.9243181599995,-16816.98693744,-41.2589627999987
1202,-23682.97095928,-6874.44468352,-16780.0047744,-28.521501359999093
1203,-23674.53397144,-6862.37467336,-16771.292413680003,-40.86688439999489
1204,-23729.32113472,-6879.41907944,-16812.6188048,-37.28325047999897
1205,-23682.799288,-6898.94581304,-16746.526704800002,-37.32677015999434
1206,-23639.157745519995,-6851.453748319999,-16753.85090248,-33.85309471999426
1207,-23706.987914319998,-6899.3766708,-16786.231147360002,-21.380096159995446
1208,-23754.73636768,-6905.30910184,-16834.8824812,-14.544784640002035
1209,-23668.657701120002,-6870.4069996,-16761.48510224,-36.76559928000279
1210,-23672.286215199998,-6863.7230361599995,-16774.7118288,-33.85135023999828
1211,-23698.2460312,-6858.1209344,-16805.83079608,-34.29430071999741
1212,-23639.48675024,-6827.62496336,-16780.822536400003,-31.039250479996554
1213,-23759.112505199995,-6869.64507696,-16852.5102048,-36.95722343999296
1214,-23746.33177136,-6903.58224592,-16805.88643064,-36.86309480000273
1215,-23770.43090608,-6918.92991808,-16810.392628640002,-41.10835935999785
1216,-23713.2844224,-6898.03227016,-16781.739544480002,-33.51260775999981
1217,-23750.38739696,-6916.67350552,-16794.83535376,-38.87853767999695
1218,-23736.75520096,-6883.685330480001,-16799.02537576,-54.0444947199976
1219,-23734.59630776,-6908.34980224,-16775.083990799998,-51.16251471999931
1220,-23737.94103824,-6920.037018,-16777.560736879997,-40.343283360001806
1221,-23710.90351072,-6911.66017872,-16757.94679984,-41.29653216000224
1222,-23642.2260392,-6853.69231512,-16751.450872160003,-37.082851919996756
1223,-23742.655296479996,-6892.3228512000005,-16796.574084800002,-53.7583604799911
1224,-23664.150843839998,-6847.969290159999,-16756.598481600002,-59.58307207999678
1225,-23736.46350432,-6875.404119360001,-16814.60940616,-46.44997879999937
1226,-23737.823173920002,-6911.53926632,-16764.23824424,-62.04566336000062
1227,-23703.179037599995,-6860.32989936,-16794.853775599997,-47.99536263999835
1228,-23628.425419680003,-6819.52284056,-16768.498537120002,-40.40404200000194
1229,-23747.49777192,-6859.97330824,-16847.35389992,-40.17056375999891
1230,-23705.15698336,-6884.09876224,-16779.460457600002,-41.59776351999972
1231,-23760.21330224,-6908.28645696,-16813.37241936,-38.55442592000327
1232,-23762.10631664,-6910.01683352,-16805.4638128,-46.62567032000152
1233,-23668.281249440002,-6864.62202528,-16761.609763120003,-42.04946103999828
1234,-23761.810166080002,-6866.17818504,-16843.089686720003,-52.5422943199992
1235,-23717.26668432,-6863.4508436,-16807.00911544,-46.80672527999923
1236,-23689.76091736,-6861.490257599999,-16799.27844312,-28.992216639999242
1237,-23698.73120344,-6893.469054560001,-16760.76169448,-44.50045440000031
1238,-23770.79649024,-6871.59162168,-16858.1655184,-41.03935016000105
1239,-23731.431836000003,-6886.00603992,-16804.74238368,-40.683412400001544
1240,-23823.339832399997,-6891.81860768,-16889.58109664,-41.94012807999752
1241,-23792.240451120004,-6899.3800910400005,-16837.26499256,-55.59536752000349
1242,-23781.96395656,-6896.63324112,-16841.48478296,-43.84593247999874
1243,-23669.734782239993,-6861.60989392,-16765.53758504,-42.58730327999001
1244,-23767.033435920002,-6899.40715488,-16822.165689679998,-45.46059136000622
1245,-23731.506512000004,-6908.503258879999,-16771.6284884,-51.37476472000344
1246,-23759.39950912,-6892.09836712,-16822.21118528,-45.08995671999946
1247,-23777.752669120004,-6934.621878319999,-16806.46456824,-36.666222560004826
1248,-23678.26872048,-6905.19017272,-16731.73424496,-41.34430280000015
1249,-23706.800826720002,-6863.55703424,-16798.0011128,-45.242679680002766
1250,-23779.97680728,-6884.173959520001,-16852.30568872,-43.49715903999822
1251,-23705.065432559997,-6923.0549474399995,-16742.985325200003,-39.02515991999462
1252,-23714.3755164,-6907.57627992,-16765.23403824,-41.5651982399977
1253,-23677.745015679997,-6907.392907840001,-16719.56457064,-50.78753719999804
1254,-23686.91174976,-6906.365146079999,-16731.40672992,-49.13987375999932
1255,-23830.9913136,-6896.29231152,-16883.10805688,-51.59094520000144
1256,-23763.10576744,-6885.70446872,-16836.3366428,-41.064655919999495
1257,-23736.672441280003,-6874.1614419200005,-16811.797464,-50.713535360002425
1258,-23779.87914632,-6905.426834880001,-16820.92050152,-53.53180992000125
1259,-23682.193359919995,-6887.313348320001,-16764.8405064,-30.039505199994892
1260,-23661.73721864,-6884.105789519999,-16726.53761,-51.09381912000026
1261,-23635.059722399998,-6815.56131872,-16770.32543008,-49.17297359999793
1262,-23737.633906159997,-6850.2208052,-16829.5158944,-57.89720655999918
1263,-23731.13167488,-6895.168371920001,-16777.78766344,-58.175639519999095
1264,-23839.7111896,-6936.25927712,-16852.79864032,-50.65327215999787
1265,-23802.5473592,-6879.993884799999,-16878.16792416,-44.385550240003795
1266,-23685.44731872,-6816.93802216,-16820.90275824,-47.606538319996616
1267,-23677.47885256,-6858.9377356800005,-16788.36527664,-30.17584024000098
1268,-23788.81937808,-6884.933077199999,-16859.66939336,-44.21690751999995
1269,-23717.99581888,-6849.989062319999,-16812.42312424,-55.58363232000556
1270,-23754.88397624,-6873.8694159199995,-16834.785457600003,-46.22910271999717
1271,-23794.760121359996,-6897.399068240001,-16859.25819968,-38.10285343999567
1272,-23688.261028319997,-6891.2627452,-16755.716301279997,-41.28198184000212
1273,-23783.1746796,-6896.636060080001,-16840.93360224,-45.60501728000236
1274,-23689.940171039998,-6876.839966160001,-16779.50028624,-33.59991863999676
1275,-23724.16475264,-6872.56463576,-16813.51758736,-38.08252952000112
1276,-23676.660802,-6862.89282576,-16775.58575696,-38.18221927999548
1277,-23769.77665232,-6905.45760392,-16819.71228368,-44.606764719999774
1278,-23661.911571440003,-6863.88067184,-16758.896897199997,-39.134002400005556
1279,-23715.65668464,-6851.475903599999,-16828.209736959998,-35.971044080000866
1280,-23735.82317584,-6898.1428171200005,-16791.792276160002,-45.88808255999902
1281,-23783.0654924,-6906.69199128,-16830.35009,-46.023411120000674
1282,-23771.08476392,-6899.6650652,-16835.75263872,-35.667059999999765
1283,-23751.23410176,-6909.60113728,-16796.697341599996,-44.93562288000612
1284,-23765.551819440003,-6920.42569056,-16801.43798656,-43.68814232000659
1285,-23722.544440479996,-6857.37296624,-16822.34907016,-42.822404079997796
1286,-23807.56205776,-6908.90387264,-16860.0922872,-38.56589791999795
1287,-23671.61735064,-6874.39011656,-16749.912319439998,-47.314914640002826
1288,-23704.6846328,-6895.390733599999,-16764.06729888,-45.226600320002035
1289,-23726.13786984,-6907.56232192,-16773.37937008,-45.19617784000002
1290,-23737.17149152,-6897.315513199999,-16795.55701472,-44.29896359999839
1291,-23742.7381564,-6868.662048,-16818.2337172,-55.8423911999962
1292,-23697.56883624,-6861.581978640001,-16785.2149024,-50.771955200001685
1293,-23765.180014399997,-6882.46621384,-16827.00796056,-55.705839999998716
1294,-23713.024603760005,-6902.784595679999,-16768.838996000002,-41.401012080004875
1295,-23723.37210792,-6899.852190639999,-16780.90440072,-42.615516560003016
1296,-23736.079893680002,-6886.911400960001,-16801.81429272,-47.35420000000158
1297,-23676.30572992,-6895.730536319999,-16739.86792032,-40.70727328000066
1298,-23717.193771360002,-6875.011645359999,-16795.89405816,-46.28806784000335
1299,-23646.790021920002,-6891.48505632,-16707.52046024,-47.784505360003095
1300,-23767.35998976,-6885.172134559999,-16837.5920348,-44.595820400001685
1301,-23791.9291944,-6920.66408544,-16830.19691536,-41.068193600000086
1302,-23665.856561840003,-6875.7957549600005,-16741.33785136,-48.72295552000287
1303,-23763.5701692,-6898.2364244,-16813.923758000004,-51.40998679999757
1304,-23831.668228559996,-6921.487404720001,-16864.93761224,-45.243211599998176
1305,-23759.616719759997,-6900.683637759999,-16809.3565572,-49.57652479999888
1306,-23683.55099448,-6886.06160656,-16759.549393359997,-37.93999456000165
1307,-23671.178866399998,-6869.4468184,-16756.238222959997,-45.49382504000096
1308,-23753.0096276,-6895.969497279999,-16820.169027599997,-36.871102720004274
1309,-23734.625815119998,-6883.17294672,-16804.484003839996,-46.96886455999993
1310,-23761.132336559996,-6909.332419760001,-16816.929775520002,-34.87014127999282
1311,-23788.59394784,-6918.91416024,-16837.45690872,-32.2228788800021
1312,-23778.45575592,-6917.81172264,-16825.15054688,-35.49348640000244
1313,-23784.13793296,-6906.311634000001,-16843.6536288,-34.17267015999823
1314,-23714.0950012,-6940.5629232,-16738.82278128,-34.709296720000566
1315,-23773.79804272,-6930.19359744,-16807.661624319997,-35.94282096000097
1316,-23785.2814272,-6902.014026960001,-16848.16232792,-35.105072319998726
1317,-23742.323590800002,-6901.53371264,-16799.56346624,-41.22641192000083
1318,-23665.46146456,-6885.91996608,-16751.14994888,-28.39154960000087
1319,-23702.026932239998,-6896.617736720001,-16770.051839360003,-35.357356159995106
1320,-23679.303083600003,-6863.49272864,-16777.71271752,-38.0976374400052
1321,-23718.629097440004,-6870.86260784,-16810.194725760004,-37.57176383999831
1322,-23740.97040024,-6850.51103536,-16855.635738,-34.82362687999921
1323,-23749.9130644,-6855.522251039999,-16861.62751512,-32.76329824000277
1324,-23710.8641692,-6846.9265684,-16815.575510159997,-48.362090639999224
1325,-23718.307664959997,-6853.205527839999,-16823.925494720002,-41.17664239999431
1326,-23708.736242080002,-6869.4482660799995,-16797.71352984,-41.5744461600043
1327,-23753.54240384,-6867.4720124000005,-16851.4968548,-34.573536640000384
1328,-23740.86301304,-6881.45732872,-16815.937746800002,-43.467937519999396
1329,-23740.088571919998,-6862.58096888,-16837.7657768,-39.74182623999877
1330,-23733.458103120003,-6838.569657839999,-16856.38170752,-38.50673776000622
1331,-23679.981622799998,-6862.83394248,-16779.871616480003,-37.27606383999591
1332,-23663.10304984,-6879.777085999999,-16751.94434976,-31.381614080000872
1333,-23699.40422608,-6880.25488168,-16783.720352,-35.428992400000425
1334,-23764.73379416,-6877.8299925599995,-16839.970200800002,-46.93360079999911
1335,-23713.955941759996,-6885.42220744,-16790.99617304,-37.537561279998044
1336,-23672.0057008,-6851.59144904,-16780.1181652,-40.29608655999982
1337,-23728.304204719996,-6889.5803476,-16808.12302496,-30.600832159994752
1338,-23649.57172768,-6855.41038992,-16757.1307972,-37.0305405600011
1339,-23707.783876960002,-6861.5529372,-16813.78194008,-32.44899968000027
1340,-23740.58817176,-6876.931313919999,-16825.57982464,-38.07703319999928
1341,-23680.621113920002,-6902.018950160001,-16749.02462688,-29.5775368800023
1342,-23754.91350128,-6871.314217600001,-16851.26271112,-32.336572559997876
1343,-23691.96014872,-6904.35389792,-16759.747337200002,-27.858913599997322
1344,-23707.536252640002,-6878.05150512,-16795.91965608,-33.56509143999938
1345,-23765.20886936,-6885.117526319999,-16847.957854239998,-32.13348880000558
1346,-23723.48277592,-6890.28135208,-16791.78906032,-41.412363520001236
1347,-23750.503843920003,-6925.5851015200005,-16789.716414000002,-35.202328399998805
1348,-23692.53145032,-6823.862998639999,-16832.26900096,-36.39945071999682
1349,-23690.630902319997,-6844.72946952,-16810.4666584,-35.43477439999697
1350,-23748.540896000002,-6880.59761216,-16818.315391360004,-49.62789247999899
1351,-23640.13016736,-6865.37783992,-16728.43447216,-46.317855279998184
1352,-23715.800580799998,-6878.67497408,-16789.91047664,-47.215130079996015
1353,-23714.30321904,-6870.919558320001,-16801.906789599998,-41.476871120001306
1354,-23763.408865840003,-6844.10893416,-16886.038102799997,-33.26182888000403
1355,-23699.461667680003,-6882.4299556000005,-16781.257110720002,-35.774601360000815
1356,-23639.46776552,-6823.62115664,-16788.619361200002,-27.22724767999898
1357,-23605.904763519997,-6828.881462400001,-16736.37672256,-40.64657855999758
1358,-23618.49922992,-6857.8571828799995,-16726.238759440002,-34.403287599994655
1359,-23689.390248799995,-6898.81936984,-16766.36599264,-24.20488631999615
1360,-23661.792017999996,-6886.95185552,-16739.379197840004,-35.46096463999129
1361,-23728.75602912,-6897.405829120001,-16801.93836384,-29.41183615999762
1362,-23756.92534,-6921.21173824,-16801.26987136,-34.443730400002096
1363,-23736.8546056,-6875.5312832,-16829.52873592,-31.79458648000218
1364,-23674.49037048,-6901.7660079199995,-16741.90004512,-30.824317440001323
1365,-23693.330217839997,-6885.70335048,-16788.93084136,-18.6960259999978
1366,-23695.24848824,-6880.47668512,-16789.238645920002,-25.533157199995912
1367,-23708.075314160003,-6897.968482960001,-16775.08063912,-35.026192080003966
1368,-23681.347756720003,-6881.59684264,-16769.5261016,-30.224812480002583
1369,-23713.60351696,-6912.43876304,-16771.20275968,-29.96199424000224
1370,-23840.44915024,-6929.36016576,-16880.339058960002,-30.749925519998214
1371,-23801.612135839998,-6923.4753432,-16856.29882184,-21.83797079999931
1372,-23712.428254960003,-6865.6288132,-16805.30104512,-41.49839664000319
1373,-23686.721440399997,-6864.37399472,-16788.18316936,-34.164276319996134
1374,-23736.4461024,-6830.38947264,-16850.16855472,-55.88807504000215
1375,-23739.93369784,-6848.648097760001,-16833.54341032,-57.74218975999975
1376,-23737.074106880005,-6852.98321592,-16829.94036656,-54.15052440000727
1377,-23713.70145696,-6862.303890079999,-16804.743003919997,-46.654562960004114
1378,-23678.71299824,-6849.808897360001,-16784.70852032,-44.19558056000096
1379,-23751.2402608,-6853.958472719999,-16858.22633464,-39.055453440003475
1380,-23764.525899679997,-6842.601552959999,-16875.992393840002,-45.93195287999697
1381,-23751.266228400003,-6836.79268536,-16865.24647856,-49.22706448000463
1382,-23867.278715200002,-6902.6650626400005,-16916.590116479998,-48.023536080003396
1383,-23780.44012176,-6893.58149424,-16838.207755360003,-48.65087215999665
1384,-23760.76755304,-6881.7855272,-16829.42277056,-49.5592552800008
1385,-23759.36566824,-6885.287524080001,-16830.25561152,-43.822532639998826
1386,-23692.46572816,-6879.112525199999,-16781.58354664,-31.769656320004287
1387,-23734.3903104,-6877.840791760001,-16816.055612079996,-40.49390656000105
1388,-23747.9042328,-6887.13533048,-16829.52281664,-31.24608567999894
1389,-23767.492660559998,-6907.82923064,-16824.046719839997,-35.61671008000121
1390,-23755.88072032,-6885.4942756,-16842.1808056,-28.205639119998523
1391,-23795.029408,-6899.11334816,-16859.675503039998,-36.24055679999947
1392,-23811.27170688,-6886.58073432,-16871.103018640002,-53.58795391999956
1393,-23780.94859296,-6907.7062456,-16837.510678879997,-35.73166848000619
1394,-23694.967135119998,-6886.0630853600005,-16774.11533512,-34.788714639995305
1395,-23757.815706079997,-6895.35230568,-16833.09309544,-29.370304959997156
1396,-23750.11380472,-6891.352052799999,-16830.28913392,-28.472617999999784
1397,-23626.91375856,-6837.49199464,-16755.540888,-33.88087592000011
1398,-23601.5817888,-6813.8715932000005,-16753.313928,-34.39626759999737
1399,-23658.713920000002,-6823.8630908800005,-16781.46269224,-53.388136880003
1400,-23725.3971496,-6856.26145696,-16823.75644688,-45.37924575999932
1401,-23668.097165760002,-6858.212204400001,-16762.3951304,-47.48983096000302
1402,-23700.77262648,-6858.251642079999,-16805.210761439997,-37.31022296000447
1403,-23653.849282560004,-6837.1537547200005,-16774.60505232,-42.090475520002656
1404,-23685.243257839997,-6859.51218816,-16784.76241728,-40.96865239999897
1405,-23732.84682304,-6877.58335416,-16803.102855279998,-52.16061360000094
1406,-23723.71771216,-6872.15265528,-16829.152203039997,-22.412853840003663
1407,-23704.0084872,-6870.609072159999,-16800.2305236,-33.16889144000015
1408,-23655.547702400003,-6897.236041439999,-16708.772149919998,-49.53951104000589
1409,-23677.229714079996,-6897.5008668,-16723.21884744,-56.50999983999645
1410,-23711.39062072,-6875.234205520001,-16790.01029768,-46.14611751999837
1411,-23633.46919312,-6856.16197104,-16739.31251472,-37.99470735999785
1412,-23698.63984376,-6866.9397084,-16790.23702728,-41.463108079999074
1413,-23781.28107744,-6881.54143904,-16857.684375999997,-42.055262400001084
1414,-23709.565793280002,-6844.9576524799995,-16805.178984479997,-59.42915632000586
1415,-23806.72491568,-6902.432521999999,-16863.29420768,-40.998186000000715
1416,-23773.648023920003,-6906.26084432,-16826.43774288,-40.94943672000227
1417,-23745.3327436,-6897.57742056,-16795.2577224,-52.49760063999929
1418,-23743.411068240002,-6905.3081198400005,-16796.14762824,-41.955320160002884
1419,-23740.63433008,-6919.24865504,-16780.023889199998,-41.361785840002995
1420,-23757.3037588,-6893.48127048,-16820.62074168,-43.201746640002966
1421,-23712.632616159997,-6908.2674476,-16766.63096728,-37.73420127999634
1422,-23737.232,-6872.9269692,-16816.80448584,-47.500544960003026
1423,-23748.619616800002,-6895.67016256,-16805.12765568,-47.82179856000221
1424,-23744.19041432,-6898.04851608,-16818.90089728,-27.241000959998928
1425,-23734.41712032,-6874.3802435200005,-16818.408105680002,-41.62877111999478
1426,-23751.122228,-6865.7024255999995,-16840.48472368,-44.93507871999827
1427,-23705.787128720003,-6858.10829712,-16794.97939768,-52.699433920002775
1428,-23834.34175576,-6942.188439999999,-16840.943048,-51.21026776000144
1429,-23671.0526316,-6898.374096,-16723.624767840003,-49.053767759996845
1430,-23707.72579064,-6872.44869808,-16787.914937600002,-47.362154959999316
1431,-23707.0887644,-6881.554404719999,-16783.825154640002,-41.70920503999878
1432,-23748.912889359995,-6884.091857199999,-16834.3121696,-30.50886255999285
1433,-23774.832873280004,-6922.773114,-16804.37944144,-47.680317840004136
1434,-23670.92497416,-6888.66253704,-16731.34810928,-50.914327840000624
1435,-23654.00952112,-6856.85045192,-16756.07887304,-41.080196159997286
1436,-23659.19904952,-6884.53492688,-16732.3422752,-42.32184743999824
1437,-23665.403286719997,-6870.723530719999,-16749.91047472,-44.76928127999781
1438,-23710.240086960002,-6868.635295200001,-16799.47416432,-42.13062744000126
1439,-23726.722514,-6876.783292560001,-16793.590183359996,-56.34903808000308
1440,-23678.175844800004,-6843.94561896,-16783.89196824,-50.338257600004
1441,-23665.55240096,-6865.81532872,-16753.09954312,-46.637529120002
1442,-23739.61199944,-6880.9739816,-16803.77880976,-54.859208080000826
1443,-23702.416459120002,-6833.862881200001,-16819.83619256,-48.71738536000339
1444,-23691.532881599996,-6856.5556628799995,-16777.64678784,-57.33043087999613
1445,-23702.34613344,-6848.1861564,-16809.4363796,-44.72359744000278
1446,-23781.46907808,-6876.890088880001,-16852.92603512,-51.6529540800002
1447,-23743.76827568,-6879.362173920001,-16816.95724088,-47.448860879994754
1448,-23621.382016800002,-6870.95557032,-16705.00303464,-45.42341183999815
1449,-23714.676853279998,-6864.0727684,-16820.077757680003,-30.52632719999383
1450,-23724.4839148,-6844.9818728,-16820.569864880003,-58.932177119997505
1451,-23708.70808352,-6840.74120504,-16823.34636328,-44.62051520000023
1452,-23646.720649919997,-6868.63013208,-16735.59911112,-42.49140671999703
1453,-23698.331358000003,-6866.76544776,-16782.885021759997,-48.680888480004796
1454,-23747.11319216,-6853.5479470400005,-16857.02501864,-36.54022647999591
1455,-23719.67530656,-6832.464597039999,-16839.89062504,-47.32008448000124
1456,-23771.19967976,-6879.047359999999,-16845.812632719997,-46.3396870400029
1457,-23651.879715040002,-6902.2888953599995,-16702.3429936,-47.24782608000169
1458,-23593.05799464,-6844.94237128,-16703.293954160003,-44.821669199995085
1459,-23681.093479840005,-6818.6766252,-16829.936245599998,-32.48060904000886
1460,-23723.437690479997,-6871.6107737600005,-16799.496475519998,-52.33044119999977
1461,-23595.660395119998,-6818.86528528,-16726.09182384,-50.7032859999963
1462,-23659.997322,-6873.631527760001,-16736.49264672,-49.8731475200002
1463,-23664.871719520004,-6846.054953039999,-16772.68995368,-46.1268128000047
1464,-23738.672573840002,-6872.61072088,-16833.001302,-33.06055096000273
1465,-23685.092766880003,-6846.1159556,-16796.49464608,-42.48216520000642
1466,-23600.006826,-6825.77324008,-16735.8425352,-38.39105072000166
1467,-23677.71947352,-6851.13157344,-16783.78224248,-42.805657599998085
1468,-23551.20646416,-6811.22108872,-16700.3374104,-39.64796503999969
1469,-23546.496784,-6781.39252624,-16724.10393568,-41.00032207999902
1470,-23655.39497136,-6839.81145968,-16768.408621519997,-47.174890160004
1471,-23618.21880848,-6850.43339232,-16711.12635824,-56.65905792000194
1472,-23602.61778424,-6827.667008,-16723.936962319996,-51.013813920002576
1473,-23645.983696720003,-6882.5156336,-16700.06099224,-63.40707088000272
1474,-23588.56524096,-6845.950247920001,-16700.23819304,-42.376799999998184
1475,-23656.400093039996,-6868.438519040001,-16736.36049688,-51.60107711999808
1476,-23642.70498072,-6796.199411920001,-16795.97344984,-50.532118959996296
1477,-23698.692707680002,-6892.80281024,-16752.0927316,-53.79716584000198
1478,-23716.786716879997,-6868.613604640001,-16795.411097199998,-52.762015039999824
1479,-23758.34247048,-6897.94777384,-16803.97809016,-56.4166064800047
1480,-23725.312187120002,-6890.73686696,-16791.09947864,-43.47584152000127
1481,-23753.31515952,-6882.623090800001,-16824.29402192,-46.398046800000884
1482,-23774.95227608,-6907.92390432,-16820.62647752,-46.40189423999982
1483,-23739.78506848,-6881.63961664,-16813.24330464,-44.90214719999858
1484,-23663.883533600005,-6837.5578526399995,-16783.3728672,-42.95281376000639
1485,-23651.71302664,-6840.1519516,-16759.916110079997,-51.64496496000356
1486,-23718.00304048,-6848.62996256,-16813.96804064,-55.405037280001125
1487,-23751.01615024,-6810.440139359999,-16880.46876608,-60.107244800001354
1488,-23743.151837359997,-6854.5982276,-16843.22878528,-45.324824479997915
1489,-23784.98532112,-6877.417019199999,-16849.291859039997,-58.27644288000374
1490,-23714.500612559998,-6911.49278832,-16754.33997728,-48.667846959997405
1491,-23726.1882028,-6861.469794240001,-16810.186934719997,-54.53147384000113
1492,-23778.61983904,-6877.4585444800005,-16843.11898128,-58.04231327999878
1493,-23820.585952239995,-6881.853534560001,-16870.909087279997,-67.82333039999867
1494,-23772.67249504,-6927.5059384,-16787.91284256,-57.25371408000137
1495,-23727.0221988,-6858.827934800001,-16814.01198656,-54.18227744000251
1496,-23625.08687128,-6880.544195520001,-16701.819614400003,-42.72306135999679
1497,-23667.37513064,-6844.3334504800005,-16773.27411968,-49.76756047999879
1498,-23718.815243200002,-6872.17537168,-16780.990357519997,-65.64951400000427
1499,-23688.70973352,-6842.23857592,-16792.737418799996,-53.733738800005085
