,complex,receptor,ligand,delta
1154,-23851.02826272,-6992.19656696,-16824.515177679998,-34.316518080002425
1155,-23858.274736479998,-7012.405078000001,-16809.89128264,-35.97837583999717
1156,-23905.564572879997,-7006.1788852,-16861.191323119998,-38.194364560000395
1157,-23829.42198984,-6982.382201200001,-16802.76628888,-44.27349975999823
1158,-23807.284803919996,-6967.34497416,-16804.510619919998,-35.429209839996474
1159,-23872.62602144,-7009.80861288,-16818.91921928,-43.898189280000224
1160,-23865.578889679997,-6984.614547040001,-16843.88967168,-37.074670959995274
1161,-23940.94472896,-7026.96703976,-16873.1549908,-40.822698399999354
1162,-23861.105644,-6972.99101024,-16839.84266856,-48.27196520000143
1163,-23919.18428936,-7000.63323776,-16885.62887552,-32.92217607999919
1164,-23880.458570959996,-6984.30241232,-16865.30826152,-30.84789711999474
1165,-23954.48936584,-7000.431954400001,-16919.082063280002,-34.97534815999461
1166,-23893.34880592,-6991.107256480001,-16871.143750479998,-31.097798959999636
1167,-23828.69199264,-6969.3693556,-16822.45363368,-36.869003359999624
1168,-23836.77075688,-6996.39980096,-16804.782713919998,-35.58824200000163
1169,-23909.549559040002,-7045.8342015200005,-16831.67907048,-32.03628704000221
1170,-23925.618886480002,-6994.749021120001,-16898.6570604,-32.21280495999963
1171,-23925.63086064,-7009.80215088,-16881.739893920003,-34.08881583999755
1172,-23899.54940336,-6999.52407752,-16867.3478072,-32.677518640000926
1173,-23885.3398852,-6999.117327999999,-16850.851988159997,-35.37056904000201
1174,-23928.266791920003,-7005.21380168,-16897.92332632,-25.129663920000894
1175,-23919.1854572,-6996.37905296,-16892.76751656,-30.03888767999888
1176,-23919.208916640004,-7047.3408878400005,-16825.9038984,-45.96413040000334
1177,-23902.45434552,-7005.220781200001,-16864.6307056,-32.60285871999804
1178,-23869.75186544,-7008.361314399999,-16832.10953328,-29.281017760000395
1179,-23857.82001736,-6990.53170472,-16839.338133519996,-27.950179120005487
1180,-23877.49878432,-7018.95434352,-16823.1277944,-35.4166464000009
1181,-23851.983368800004,-7007.95513928,-16802.043933999998,-41.9842955200038
1182,-23949.978188879995,-7043.18039568,-16867.60634936,-39.19144383999446
1183,-23881.82056376,-7046.8103759999985,-16802.725726080003,-32.28446167999937
1184,-23884.34226672,-6998.265571440001,-16846.81096048,-39.265734799999336
1185,-23850.47213376,-7023.693148,-16788.45327176,-38.3257139999987
1186,-23817.984681280002,-7019.22572744,-16767.13681856,-31.622135280002112
1187,-23837.88980624,-7042.33157496,-16760.07865024,-35.479581039999175
1188,-23882.950067679998,-7043.4909627199995,-16797.968338240004,-41.49076671999501
1189,-23824.74858,-7018.089494480001,-16764.138627199998,-42.52045831999931
1190,-23880.254384319996,-7037.109956560001,-16813.4660492,-29.6783785599946
1191,-23856.053975280003,-7008.492060559999,-16810.12756008,-37.43435464000504
1192,-23958.488414320003,-7015.975236719999,-16907.981014,-34.532163600004424
1193,-23990.44630976,-7045.993814879999,-16909.9046128,-34.54788207999809
1194,-23837.650416400003,-7016.18529504,-16791.64603184,-29.819089520005946
1195,-23828.85559968,-6978.98442288,-16810.698999919998,-39.17217688000164
1196,-23909.02828024,-7007.39187416,-16862.02007512,-39.616330960001505
1197,-23860.82700712,-6996.32189904,-16828.99950264,-35.50560544000109
1198,-23901.59317032,-6985.44706656,-16876.98459,-39.16151375999834
1199,-23939.70036176,-7003.947862720001,-16902.94936328,-32.80313575999753
1200,-23914.417571680002,-6970.43226288,-16906.37009464,-37.615214160003234
1201,-23903.639668,-6993.42334976,-16866.191912719998,-44.02440552000189
1202,-23884.051893599997,-6951.897424079999,-16878.4495796,-53.704889919998095
1203,-23929.47221016,-6986.78811976,-16906.444181759998,-36.23990864000007
1204,-23853.28285144,-7002.0282455199995,-16819.98377136,-31.270834560000367
1205,-23841.60200104,-6986.9636992,-16831.324904319998,-23.313397519999853
1206,-23814.40877104,-7009.127439679999,-16779.793710719998,-25.487620640004025
1207,-23904.486936480003,-6980.73435072,-16893.64067536,-30.11191040000267
1208,-23871.02515856,-7012.55747584,-16829.9860768,-28.48160592000204
1209,-23848.736436400002,-7001.281201440001,-16817.873817360003,-29.58141759999853
1210,-23859.016959599998,-6995.76893304,-16831.50079912,-31.747227439998824
1211,-23926.312812719996,-7023.159279840001,-16866.35906496,-36.79446791999362
1212,-23868.16797312,-6991.63646736,-16833.858473679997,-42.673032080001576
1213,-23926.767424639995,-7040.43441024,-16854.58282336,-31.750191039995116
1214,-23885.90871672,-6990.80643376,-16859.39610456,-35.70617839999977
1215,-23980.87037048,-7015.96609904,-16921.34825688,-43.55601455999931
1216,-23947.67080032,-7010.2716533600005,-16897.24185752,-40.15728944000148
1217,-24026.30742624,-7024.66260624,-16947.68419824,-53.96062176000123
1218,-24000.185684559998,-7018.959343920001,-16932.431864320002,-48.79447631999574
1219,-23914.46967144,-7027.697527519999,-16849.88985256,-36.882291360001545
1220,-23977.110475200003,-6980.171622319999,-16955.71117152,-41.22768136000377
1221,-23978.05728304,-7021.05230936,-16912.156871360003,-44.84810231999654
1222,-23964.10296688,-6980.9360547999995,-16934.25625552,-48.91065656000137
1223,-23964.07124352,-7018.8849211199995,-16911.4175992,-33.76872320000257
1224,-23984.1552428,-7020.71469576,-16919.7536448,-43.686902239998744
1225,-24038.164776799997,-7017.64587,-16976.19833088,-44.32057591999546
1226,-23957.918551759998,-7003.007811519999,-16916.61595464,-38.29478559999552
1227,-24023.0566984,-7016.85243128,-16963.40853408,-42.795733039998595
1228,-23956.4184624,-6999.79441224,-16913.15965264,-43.46439752000151
1229,-23929.64190688,-6983.94771576,-16910.09234888,-35.601842239997495
1230,-23879.640472240004,-6970.571296400001,-16865.380195679998,-43.688980160004576
1231,-23854.452944719997,-7012.76147208,-16797.26292752,-44.42854511999394
1232,-23857.56799464,-7010.65681888,-16801.482121999998,-45.429053760002716
1233,-23838.37840736,-6989.763752479999,-16806.452326000002,-42.16232888000013
1234,-23916.80390312,-7008.96178096,-16874.662982640002,-33.17913951999435
1235,-23872.088435120004,-6991.51818696,-16840.24229928,-40.32794888000717
1236,-23876.858900640003,-6990.48385976,-16853.2666652,-33.10837568000352
1237,-23844.499122639998,-6995.242880560001,-16809.71991424,-39.53632784000001
1238,-23955.54696912,-7045.51859752,-16861.70016008,-48.32821152000179
1239,-23917.351302960004,-7032.464273920001,-16836.933842320002,-47.95318672000212
1240,-23983.923970879998,-7038.951966,-16894.548900399997,-50.42310447999989
1241,-23932.75836448,-7015.51140072,-16876.34845488,-40.89850888000001
1242,-23889.341386879998,-7014.80501304,-16829.624352079998,-44.912021759999334
1243,-23833.30625176,-7025.33173456,-16762.66288616,-45.311631040000066
1244,-23935.55402328,-7070.5160504000005,-16835.80906432,-29.228908559998672
1245,-23892.46240232,-7054.9401836,-16800.01587984,-37.50633888000084
1246,-23865.219864079998,-7020.0674741600005,-16812.24200472,-32.91038519999711
1247,-23921.51378112,-7072.6093828,-16815.00075832,-33.90364000000045
1248,-23930.427469280003,-7018.33124056,-16860.6694556,-51.4267731200016
1249,-23905.39915328,-7041.97348632,-16828.34640944,-35.07925751999937
1250,-23871.407414079997,-7055.714346719999,-16775.179145920003,-40.51392143999328
1251,-23927.90342104,-7002.552596,-16870.93180056,-54.41902447999746
1252,-23862.30731424,-6989.75660112,-16826.686818320002,-45.86389479999707
1253,-23878.84041432,-7013.133189599999,-16829.02204112,-36.68518360000235
1254,-23886.907237119998,-6942.47921448,-16895.31126568,-49.116756959996565
1255,-23980.431227279998,-7020.69482648,-16923.93558264,-35.800818159998016
1256,-23965.778269439998,-7012.998602,-16915.877358240003,-36.902309199995216
1257,-23972.177876,-7014.54689472,-16910.44710688,-47.183874400001514
1258,-23939.12762368,-7034.9645682400005,-16870.28982904,-33.87322639999911
1259,-23991.9288156,-7022.397408000001,-16926.8837552,-42.64765239999906
1260,-23891.755776399998,-7009.17121736,-16835.35032112,-47.23423791999812
1261,-23922.937132,-7015.22639568,-16864.025806960002,-43.684929359995294
1262,-23850.51646656,-7038.74917944,-16777.07953928,-34.68774783999834
1263,-23957.823891200005,-7005.1395563999995,-16917.47592744,-35.208407360009005
1264,-24009.03647992,-6975.91501304,-16996.60564448,-36.51582239999698
1265,-23979.309077200003,-7007.9432595200005,-16937.433456479997,-33.93236120000438
1266,-23974.62214704,-7011.611002479999,-16919.1353256,-43.8758189600012
1267,-23971.698751039996,-7024.2435516000005,-16913.94896736,-33.50623207999524
1268,-23900.692028240002,-6994.79355448,-16874.820367199998,-31.078106560002198
1269,-23995.1990692,-7030.72824432,-16922.18240192,-42.28842295999857
1270,-23999.61264936,-7012.83070304,-16950.049936959997,-36.73200936000285
1271,-24029.09023,-7034.49020944,-16952.13122064,-42.46879992000322
1272,-24030.30940408,-7062.49517584,-16929.034325840003,-38.77990239999781
1273,-23964.824934000004,-7010.64642712,-16904.83912816,-49.33937872000388
1274,-23969.6322004,-7031.9028048,-16901.36227488,-36.36712071999864
1275,-24033.57095264,-7073.7147125599995,-16911.348476159998,-48.50776392000262
1276,-23977.88742952,-7042.2995553599985,-16888.932389679998,-46.655484480004816
1277,-23940.2801484,-7009.681427359999,-16884.43206024,-46.16666080000141
1278,-23918.887350880002,-7047.41262656,-16823.77833568,-47.69638864000444
1279,-24034.13615032,-7043.150971679999,-16946.80997848,-44.175200159999804
1280,-23957.71785864,-7063.837573999999,-16855.589077679997,-38.291206960002455
1281,-24023.890350079997,-7037.94316752,-16948.7848544,-37.16232815999683
1282,-23943.404260639996,-7007.55010408,-16895.43253504,-40.421621519995824
1283,-23965.395786079996,-6995.73222144,-16930.3434388,-39.32012583999676
1284,-23926.19193488,-7016.016031040001,-16870.60965424,-39.56624960000045
1285,-23916.832524,-7009.44465904,-16867.501588879997,-39.88627608000388
1286,-23981.125418559997,-7071.0369658399995,-16868.904706240002,-41.18374647999735
1287,-23957.88964168,-7045.80373304,-16875.65734416,-36.428564480000205
1288,-23956.56410264,-7052.753605520002,-16858.69981016,-45.11068696000075
1289,-24041.41111296,-7025.74975384,-16972.60901272,-43.052346399999806
1290,-23978.05969568,-7014.3579979999995,-16923.646562079997,-40.05513560000327
1291,-23906.254695199998,-6966.850791039999,-16907.217902319997,-32.186001840000245
1292,-23866.42261112,-6971.07559008,-16851.02810512,-44.31891592000102
1293,-23919.142834560003,-6976.836810239999,-16900.727950559998,-41.5780737600071
1294,-23869.68973808,-6976.7477308,-16855.82062696,-37.12138032000075
1295,-23884.6989224,-6993.402281600001,-16862.136889200003,-29.159751599996525
1296,-23932.11963416,-7039.400155599999,-16844.85466464,-47.864813920001325
1297,-23914.799711600004,-7020.815401919999,-16857.904522399996,-36.07978728001035
1298,-23924.062648479998,-6987.430542079999,-16900.051157359998,-36.58094904000245
1299,-23969.281913360002,-7013.38072104,-16916.14071392,-39.760478400003194
1300,-23999.11253848,-7062.89431712,-16902.58609832,-33.63212303999899
1301,-23950.262501600002,-7011.1718498400005,-16903.24739832,-35.84325344000172
1302,-23908.0626716,-7033.11606872,-16840.25112096,-34.69548192000002
1303,-23890.89445648,-6956.2496165600005,-16889.86552224,-44.77931768000053
1304,-23944.634483280002,-7012.67945144,-16873.107512320003,-58.84751952000079
1305,-23990.51193624,-7023.92388328,-16910.99370808,-55.59434487999897
1306,-23945.49835592,-6976.38580288,-16920.48115712,-48.63139592000152
1307,-23864.21375568,-6976.55383712,-16844.62082544,-43.03909312000178
1308,-23909.9033544,-6998.99385424,-16874.931049040002,-35.97845112000141
1309,-23879.72427992,-6962.05904432,-16873.68501336,-43.98022223999942
1310,-23900.258368159997,-6955.647064080001,-16899.39962128,-45.2116827999962
1311,-23833.927229839996,-6971.4601684,-16818.44547008,-44.02159135999318
1312,-23838.437892639995,-6960.37551552,-16833.869564560002,-44.19281255999522
1313,-23939.23377352,-7027.97755304,-16858.4675848,-52.78863568000088
1314,-23941.131401200004,-7012.40034616,-16886.292538,-42.4385170400019
1315,-23877.67610824,-6991.42118592,-16844.886024400002,-41.368897919997835
1316,-23856.26475736,-6982.72807336,-16829.07876504,-44.457918960000825
1317,-23797.93833184,-6966.76925432,-16799.448069439997,-31.72100808000323
1318,-23901.618174639996,-6986.22801648,-16875.74250384,-39.647654319996946
1319,-23982.235269200002,-6994.2928943199995,-16960.64995528,-27.292419600002177
1320,-23949.43760016,-6988.11242184,-16924.98251088,-36.342667439999786
1321,-23929.721196639995,-6970.846901359999,-16910.843932800002,-48.030362479996256
1322,-23971.34483176,-6981.503724720001,-16947.98314552,-41.85796151999966
1323,-23797.47692224,-6963.14770488,-16801.6116716,-32.71754575999876
1324,-23794.239668880004,-6938.297540160001,-16822.163281600002,-33.77884712000014
1325,-23878.730204,-6979.82245616,-16853.68620232,-45.22154551999847
1326,-23878.209304480002,-6968.9002302399995,-16865.325524559998,-43.98354968000422
1327,-23962.32569768,-7008.555652960001,-16909.6057608,-44.164283919999434
1328,-23884.845956719997,-6997.00073176,-16845.605165439996,-42.24005952000152
1329,-23855.23874712,-6969.98608584,-16851.90898584,-33.3436754400027
1330,-23876.2631608,-7003.95295016,-16842.80788944,-29.50232120000146
1331,-23842.941613040002,-6972.17011336,-16833.7841616,-36.98733808000179
1332,-23798.21828736,-6984.601167599999,-16776.080477519998,-37.53664224000386
1333,-23858.285536479998,-6966.07750864,-16856.39057752,-35.8174503199989
1334,-23868.786012239998,-6989.062192719999,-16841.0729716,-38.65084792000198
1335,-23831.8122784,-7005.3180528,-16781.19417888,-45.300046719999955
1336,-23904.69228232,-6988.75906672,-16870.29083328,-45.64238232000207
1337,-23828.899661759995,-6944.043537760001,-16844.49371896,-40.36240503999579
1338,-23918.825328079998,-6954.43292464,-16916.85960688,-47.53279655999722
1339,-23739.853796239997,-6920.968955040001,-16790.275283439998,-28.609557759999007
1340,-23825.38894728,-6948.10903376,-16837.66516176,-39.61475176000022
1341,-23853.182226080004,-6935.94911264,-16877.18034024,-40.052773200004594
1342,-23854.206720079997,-6965.34534976,-16851.25608384,-37.60528647999672
1343,-23871.355389840006,-6962.98627568,-16864.12257872,-44.2465354400083
1344,-23878.199510640003,-6999.78930864,-16841.20301032,-37.207191680001415
1345,-24009.969467040002,-6974.78428544,-16993.73105288,-41.45412872000088
1346,-23868.542188479998,-7001.30216,-16821.217260480003,-46.02276799999527
1347,-23847.494194560004,-6952.28014352,-16853.782862879998,-41.43118816000424
1348,-23976.5691112,-7000.665822,-16928.38684448,-47.516444720000436
1349,-23940.433488960003,-6957.23829896,-16934.7906108,-48.404579200003354
1350,-23832.314329760004,-6952.627264,-16835.34117168,-44.345894080004655
1351,-23866.45496096,-6986.340397840001,-16837.803940560003,-42.310622559994954
1352,-23913.094019040003,-6974.3729328,-16905.14277128,-33.5783149600029
1353,-23872.582294399996,-6945.74081344,-16894.001584719997,-32.83989623999878
1354,-23910.125212479998,-6955.2613752,-16915.1228168,-39.74102047999622
1355,-23918.118745440002,-6964.3637,-16917.5357796,-36.21926584000539
1356,-23891.183091839997,-6954.318702639999,-16905.40094552,-31.463443680000637
1357,-23938.331096880003,-6982.578516480001,-16917.73188808,-38.02069232000213
1358,-23921.5768968,-6948.8263835200005,-16930.526139600002,-42.22437367999737
1359,-23938.519867680003,-7011.6661998399995,-16884.33033616,-42.52333168000405
1360,-23966.976514159996,-6979.12220848,-16963.88411536,-23.970190319996618
1361,-23812.25335432,-6949.53851928,-16824.93030288,-37.7845321599998
1362,-23970.13189208,-7010.35617216,-16919.13031264,-40.645407280000654
1363,-23956.243728479996,-6988.54214312,-16928.3090688,-39.392516559993965
1364,-23988.609396400003,-7003.6188164800005,-16937.3364424,-47.65413752000313
1365,-23934.70635064,-6968.367245999999,-16934.79255456,-31.546550080001907
1366,-23869.051241679997,-7019.6187876799995,-16818.088837119998,-31.3436168799999
1367,-23926.82028328,-6964.377334240001,-16930.88247816,-31.56047087999832
1368,-23868.005839679998,-6957.47589904,-16875.81907616,-34.71086447999551
1369,-23903.5575056,-6991.60715024,-16873.184972640003,-38.76538271999743
1370,-23891.0633512,-6946.36739808,-16904.10188496,-40.59406815999682
1371,-23849.313570799997,-6922.98189048,-16887.70292464,-38.628755679994356
1372,-23850.13108632,-6951.60786,-16859.48769112,-39.035535200000595
1373,-23842.398788000002,-6961.906784,-16850.4294268,-30.062577200002124
1374,-23859.6965048,-6943.882307839999,-16866.65245776,-49.16173920000074
1375,-23954.03061576,-6979.3731581600005,-16935.74838712,-38.90907048000008
1376,-23803.73196648,-6933.2543458400005,-16839.242264559998,-31.23535608000384
1377,-23928.496810639997,-6977.98185664,-16916.45145896,-34.06349503999809
1378,-23908.607697280004,-6997.66170216,-16875.194054479998,-35.75194064000607
1379,-23956.58571128,-6994.0645252799995,-16926.15226616,-36.36891984000249
1380,-23908.949403199997,-6988.30593752,-16881.659259040003,-38.98420663999423
1381,-23910.3170632,-7019.63854032,-16842.3183612,-48.3601616800006
1382,-23863.526748480002,-6953.76852952,-16871.839427519997,-37.918791440006316
1383,-23839.5011616,-6974.236026879999,-16823.83746936,-41.42766535999908
1384,-23926.154084560003,-6966.809844719999,-16915.0208524,-44.32338744000299
1385,-23923.08236264,-6986.364050319999,-16892.053185920002,-44.66512640000292
1386,-23959.4397696,-7039.15865416,-16883.512742799998,-36.76837264000278
1387,-23994.3415368,-7018.39499408,-16930.57788136,-45.36866135999662
1388,-23854.570876640002,-6985.29174808,-16825.672252800003,-43.60687576000055
1389,-23937.00892872,-7013.81571752,-16871.673987920003,-51.51922327999637
1390,-23870.883911359997,-7015.46329824,-16807.02623672,-48.39437639999596
1391,-23874.59298528,-6975.1737264799995,-16858.29626712,-41.12299168000027
1392,-23975.25525856,-7041.14640336,-16878.6238232,-55.4850320000005
1393,-23937.844686959997,-7002.701637120001,-16890.191109839998,-44.95193999999901
1394,-23882.61280848,-7000.3525888799995,-16834.76828312,-47.49193648000073
1395,-23931.721606960004,-7012.0405844,-16881.6178312,-38.06319136000093
1396,-23949.38135216,-6985.74449672,-16928.9406928,-34.69616264000069
1397,-23948.548476080003,-6989.242360560001,-16918.09172656,-41.21438896000109
1398,-23917.43489264,-6962.577087279999,-16907.75387648,-47.10392888000206
1399,-23973.42769736,-6990.83012232,-16941.69484368,-40.90273135999814
1400,-23883.03215104,-6941.264417040001,-16907.51532688,-34.25240711999868
1401,-23792.68816696,-6943.69580336,-16808.63243952,-40.35992407999947
1402,-23799.997674639995,-6941.918851840001,-16825.68385992,-32.394962879996456
1403,-23876.141952799997,-6975.946185999999,-16860.423129759998,-39.77263703999779
1404,-24009.553018399998,-6985.997867839999,-16989.077544639997,-34.477605920001224
1405,-23862.9836948,-6966.327886079999,-16867.196281520002,-29.459527200000593
1406,-23912.761185599997,-7001.16151472,-16882.990765759998,-28.60890511999969
1407,-23891.89405184,-7020.210088479999,-16847.761986240002,-23.92197712000052
1408,-23854.1743808,-6994.7604680800005,-16825.600675280002,-33.813237439997465
1409,-23952.0256892,-7001.35510392,-16909.61670336,-41.053881920001004
1410,-24017.16289264,-7034.629124640001,-16948.42607536,-34.107692640001915
1411,-23902.575609440002,-7002.43600608,-16865.05701952,-35.08258384000146
1412,-23949.26089792,-7010.94095552,-16908.92277448,-29.397167920000356
1413,-23870.665143759998,-6974.64544968,-16860.78370704,-35.2359870399996
1414,-23957.83065128,-7003.76292544,-16913.05384176,-41.013884080002754
1415,-24010.8088392,-7053.08913384,-16911.234053120002,-46.48565223999685
1416,-23903.21963088,-7033.5603795199995,-16819.280901039998,-50.37835032000294
1417,-23886.469408079996,-6989.75526152,-16864.65876352,-32.05538303999492
1418,-23980.446971439997,-7012.2070532,-16926.01015984,-42.22975839999708
1419,-23947.17359128,-7012.69208384,-16889.9423764,-44.53913104000094
1420,-23927.49972632,-7055.74024016,-16824.93091136,-46.82857479999802
1421,-23985.758543040003,-7036.345514240001,-16904.672666879997,-44.74036192000494
1422,-23974.614011199996,-7026.59796232,-16906.643533439998,-41.3725154399981
1423,-23825.773446000003,-6980.660747520001,-16806.75235704,-38.36034144000223
1424,-23886.64515224,-7021.77693808,-16823.96844496,-40.899769200001174
1425,-23903.39604328,-6951.65965968,-16900.1920964,-51.544287200002145
1426,-23942.550843200002,-7012.151710879999,-16887.8821956,-42.51693672000329
1427,-23971.8659736,-6989.53671968,-16943.74464248,-38.58461144000103
1428,-23990.38479136,-6989.372446320001,-16961.82618728,-39.18615775999933
1429,-23939.67614992,-6997.0427933599985,-16905.97203312,-36.66132343999925
1430,-24000.457745279997,-7017.337876320001,-16941.2222484,-41.89762055999381
1431,-23984.98884384,-6993.1285683999995,-16956.750254399998,-35.11002104000363
1432,-23973.98745576,-6987.967952,-16949.77078576,-36.248718000002555
1433,-23975.01859152,-6987.484357679999,-16961.404409759998,-26.129824080006074
1434,-23889.276218559997,-6960.451852640001,-16893.79863304,-35.02573287999621
1435,-23968.362360640003,-7028.35034752,-16902.354065839998,-37.65794728000401
1436,-23937.206157599998,-6970.09817552,-16937.14075584,-29.967226239998126
1437,-23955.8333548,-6963.723901120001,-16951.0539124,-41.05554128000222
1438,-23922.187155199998,-6980.80958232,-16906.53778984,-34.83978303999538
1439,-23835.2118336,-6947.01732272,-16850.60451144,-37.58999943999879
1440,-23995.969069360002,-6990.74239128,-16966.19357608,-39.033102000001236
1441,-23941.456353999998,-7003.41727928,-16891.58224472,-46.45682999999917
1442,-23900.62215024,-7003.8659732,-16860.541034719998,-36.215142320004816
1443,-23880.364602880003,-6965.08338048,-16885.923552400003,-29.357670000001235
1444,-23850.570703919995,-6938.865615679999,-16885.5474404,-26.157647839994752
1445,-23994.82871336,-7010.17127008,-16948.84955776,-35.80788551999649
1446,-23942.831823600005,-6962.68638664,-16938.34534032,-41.800096640006814
1447,-24047.95517128,-6946.74956848,-17064.76024288,-36.445359920002375
1448,-23946.26844472,-6950.84330064,-16958.3636844,-37.06145968000055
1449,-23973.59520144,-6938.24371568,-16989.46186712,-45.889618639997934
1450,-23910.7036132,-6921.61571328,-16955.3603156,-33.72758432000046
1451,-23954.09287176,-6959.44106288,-16956.56507928,-38.08672959999967
1452,-24014.340402320002,-6975.707637360001,-17001.448104400002,-37.1846605599967
1453,-23936.270662799998,-6989.168630239999,-16917.492116400004,-29.60991615999592
1454,-23935.644250000005,-6998.80638832,-16908.52933472,-28.30852696000511
1455,-23937.01911272,-6979.136899759999,-16924.46599968,-33.4162132800011
1456,-23965.27501616,-7008.08809416,-16929.46229784,-27.72462416000053
1457,-24035.273854000003,-7023.262167039999,-16985.02630128,-26.985385680003674
1458,-23923.04993136,-7013.9342559199995,-16873.989841040002,-35.12583440000162
1459,-23964.72853232,-6998.012251360001,-16928.63405568,-38.0822252800026
1460,-23870.4309884,-6977.7900316000005,-16849.872132480003,-42.768824319995474
1461,-23881.78021672,-6964.28120992,-16886.04363856,-31.455368240000098
1462,-23862.65663192,-6958.783129840001,-16873.7272932,-30.146208879996266
1463,-23944.349908160002,-6995.302598799999,-16925.29685664,-23.750452719999885
1464,-23959.23852912,-6996.9460764,-16931.29785904,-30.994593679999525
1465,-23943.626482559997,-6953.09356336,-16956.38892032,-34.14399887999389
1466,-23929.9877772,-6902.7692594400005,-17002.8477764,-24.370741359998647
1467,-23944.20475712,-6966.710104080001,-16945.1595892,-32.33506383999702
1468,-23987.22198112,-7002.7441628,-16950.1111544,-34.366663919998246
1469,-23928.57839488,-6999.703693840001,-16903.93174,-24.942961040000228
1470,-24001.63138272,-7007.71050584,-16954.403642480003,-39.51723439999478
1471,-23982.23581384,-7024.9074921599995,-16917.500016719998,-39.82830496000315
1472,-23932.90256848,-6973.6865612,-16914.73353056,-44.482476720000705
1473,-24010.45931096,-7011.157409920001,-16967.21711104,-32.084789999997156
1474,-23989.1594016,-7017.960874960001,-16939.20262192,-31.99590471999909
1475,-23966.838318239996,-7019.02243584,-16909.09553712,-38.720345279994945
1476,-23973.026479919998,-7032.45473168,-16902.51556072,-38.056187519996456
1477,-24002.09932496,-6989.74642392,-16965.375970160003,-46.97693087999505
1478,-23938.386185600004,-6986.54693008,-16912.31442824,-39.52482728000541
1479,-23947.65190856,-6985.77861872,-16922.5317572,-39.3415326400027
1480,-24008.351861200004,-7040.0518220799995,-16940.79524984,-27.504789280003024
1481,-24007.87050432,-7052.51636864,-16918.96537736,-36.38875831999758
1482,-23971.291148559998,-7009.05763848,-16933.584652960002,-28.648857119995228
1483,-24048.383859040005,-7033.3318717600005,-16971.69862456,-43.35336272000495
1484,-23996.62109912,-7005.96733008,-16957.349511440003,-33.30425759999707
1485,-24022.92491088,-7030.5523517599995,-16947.727053119997,-44.64550600000075
1486,-23987.5595532,-7009.47869696,-16930.37295936,-47.7078968800015
1487,-23915.40297944,-7009.52514048,-16869.486051680004,-36.391787279997516
1488,-23972.40660384,-6995.068323919999,-16951.08607672,-26.25220320000153
1489,-23931.27290488,-6999.24413776,-16896.77969152,-35.24907559999701
1490,-23953.81209768,-6978.43959704,-16925.843869520002,-49.528631119996135
1491,-23958.685134399995,-6988.81798752,-16925.08074256,-44.7864043199952
1492,-23936.428645120002,-6978.9615540800005,-16911.502147839998,-45.9649432000042
1493,-23921.51561272,-7001.275804080001,-16865.01907288,-55.220735759998206
1494,-23907.05261328,-6963.9880851200005,-16893.30012088,-49.76440727999943
1495,-23940.179097599997,-7000.12004056,-16914.24702288,-25.812034159996983
1496,-23949.99153752,-7004.1039486399995,-16905.193100239998,-40.69448864000151
1497,-23963.76171872,-7017.424614719999,-16900.97079272,-45.366311280002265
1498,-23910.813381999997,-6996.646522399999,-16884.95909096,-29.207768639997084
1499,-23884.04166136,-6985.8130152,-16865.70329872,-32.52534743999786
