,complex,receptor,ligand,delta
772,-23925.70070704,-7001.964890720001,-16877.94510168,-45.79071463999571
773,-23909.81155888,-7019.80054808,-16846.163533040002,-43.84747775999858
774,-23881.636289520004,-6977.81344752,-16869.660309040002,-34.16253296000286
775,-23918.721985680004,-7012.1425068,-16879.66465208,-26.914826800006267
776,-24023.791315119997,-7049.411772639999,-16943.180504,-31.199038479997398
777,-23899.518112239995,-6972.137333040001,-16894.09810504,-33.282674159992894
778,-23949.96852464,-6983.153224480001,-16941.90253896,-24.912761200001114
779,-23858.385870320002,-6939.099340080001,-16882.159752800002,-37.126777440000296
780,-23983.34485384,-7044.656233600001,-16901.66946136,-37.01915887999712
781,-23978.8193116,-7057.992234480001,-16884.68421128,-36.14286584000001
782,-23936.61319952,-7025.69791032,-16877.57807368,-33.33721552000134
783,-23851.74651904,-7001.66060264,-16802.822415919996,-47.26350048000313
784,-23929.799670559998,-7021.874734240001,-16853.42566496,-54.49927135999678
785,-23929.499165680005,-7017.77848864,-16874.786570879998,-36.934106160006195
786,-23882.9839216,-7000.27114528,-16836.75944312,-45.95333319999918
787,-23861.69236392,-6974.92810216,-16839.97923352,-46.78502823999952
788,-23810.721419439997,-6952.98285824,-16814.91113512,-42.82742607999535
789,-23926.615072799996,-6977.34284376,-16902.2540712,-47.018157839997
790,-23859.67965736,-7000.675133760001,-16814.771800799997,-44.2327228000031
791,-23808.88416504,-6977.01029648,-16788.63405816,-43.23981039999853
792,-23957.73505248,-6990.75748672,-16917.3148676,-49.6626981599984
793,-23879.37641288,-6965.479277359999,-16869.222505600002,-44.67462991999855
794,-23915.98205192,-7003.2775612000005,-16875.32670408,-37.37778664000143
795,-23929.23267752,-7016.0069185600005,-16866.6258384,-46.59992056000192
796,-23838.299647919997,-6975.293655840001,-16821.72705336,-41.27893871999913
797,-23849.2499952,-7009.9039672,-16797.624093360002,-41.721934639997926
798,-23903.421480319997,-7013.154132080001,-16855.221379439998,-35.04596880000099
799,-23854.072281920002,-6986.07035496,-16822.1457056,-45.856221360001655
800,-23823.05458344,-6957.958988080001,-16821.66421096,-43.43138439999893
801,-23853.104793439998,-7011.20683512,-16804.41165088,-37.4863074399982
802,-23860.08912784,-7015.02105248,-16804.55182736,-40.516247999999905
803,-23883.528483280003,-7011.20028856,-16822.265372079997,-50.062822640004015
804,-23926.028330880003,-7028.09708856,-16847.87147432,-50.059768000002805
805,-23929.18167568,-7026.65444976,-16854.444124,-48.083101919997716
806,-23926.15486024,-7025.44906128,-16858.59569832,-42.110100639998564
807,-23956.662880800002,-7013.78168752,-16902.865073200002,-40.01612007999938
808,-23858.709865759996,-6975.71325664,-16842.499413520003,-40.497195599993574
809,-23944.13501984,-7014.1538484,-16892.305520320002,-37.67565111999647
810,-23844.124746,-6993.62061464,-16810.40241688,-40.101714480002556
811,-23964.793763679998,-6995.491571680001,-16929.698194239998,-39.60399776000122
812,-23937.90229864,-6993.20406992,-16910.78925464,-33.90897408000092
813,-23900.47197344,-6975.8523446399995,-16879.8216192,-44.798009599999205
814,-23920.835389440002,-7003.4633776,-16871.36621944,-46.005792400002974
815,-23892.64871168,-6998.1446252,-16852.7357064,-41.768380080004135
816,-23776.35013656,-6956.14111784,-16779.09688808,-41.11213063999821
817,-23864.097038,-7003.80543248,-16811.86102424,-48.430581280001206
818,-23931.574377279998,-6989.35874088,-16897.61100352,-44.60463287999664
819,-23950.766708479998,-7035.82429984,-16871.17454064,-43.76786799999536
820,-23897.342640000003,-7032.980458159999,-16826.28561608,-38.07656576000227
821,-23851.71262848,-6981.22888608,-16832.005010880002,-38.47873151999738
822,-23878.869066,-7002.756807759999,-16835.336430720003,-40.7758275199958
823,-23886.360729279997,-6954.85019816,-16896.62062624,-34.88990487999763
824,-23846.511034080002,-7012.667128720001,-16797.794919120002,-36.04898623999907
825,-23836.37202816,-7026.898567199999,-16763.92408384,-45.549377120001736
826,-23948.62996368,-7034.85219704,-16867.608098,-46.169668639999145
827,-23903.3688572,-7024.24887512,-16831.6102672,-47.50971487999777
828,-23848.608596559996,-7009.1409452,-16810.69331216,-28.774339199993847
829,-23804.697257279997,-7024.8286947999995,-16744.74640504,-35.122157439996954
830,-23922.86280904,-7020.258260160001,-16863.050898,-39.55365087999962
831,-23825.471210080002,-7002.4593367200005,-16782.37582568,-40.636047680003685
832,-23884.381631919998,-7030.440383760001,-16811.234156159997,-42.70709200000056
833,-23866.372100319997,-6977.2929248,-16851.07295568,-38.00621983999736
834,-23814.38684064,-6964.5920512,-16830.014310799997,-19.780478640001093
835,-23870.173538080002,-6997.0958656,-16844.0329724,-29.04470008000135
836,-23865.75758184,-7003.52481536,-16833.01416896,-29.218597520000912
837,-23880.38941552,-6980.70677768,-16865.950155119997,-33.732482720002736
838,-23866.585056960004,-6974.06135912,-16858.588208319998,-33.93548952000492
839,-23906.96711952,-6980.380704239999,-16894.407441440002,-32.178973839996615
840,-23901.625413359998,-6967.025202639999,-16902.91307104,-31.687139680001565
841,-23869.38046064,-6978.54039552,-16857.364333679998,-33.47573144000489
842,-23943.03596304,-7015.511822240001,-16892.944752800002,-34.57938799999829
843,-23949.577889680004,-7004.8536564,-16920.39357512,-24.330658160004532
844,-23868.65277056,-6964.98618328,-16864.15433656,-39.51225071999579
845,-23894.038395040003,-6982.71233016,-16872.99747792,-38.32858696000403
846,-23854.71418304,-6973.14993984,-16850.7025704,-30.861672799997905
847,-23877.107980080003,-6954.596355279999,-16886.09948584,-36.412138960004086
848,-23953.507147040003,-6989.45947376,-16917.83719096,-46.210482320002484
849,-23804.763584639997,-6954.08148824,-16813.824313840003,-36.85778255999321
850,-23878.424627120003,-6983.186913760001,-16856.9508696,-38.28684376000092
851,-23864.78589824,-6996.3574424,-16837.76385112,-30.66460472000108
852,-23849.5353804,-6985.5604597599995,-16826.3442792,-37.630641440002364
853,-23883.67714496,-6978.766511999999,-16865.79304208,-39.117590879999625
854,-23854.21346304,-6929.684346480001,-16887.04962128,-37.479495280000265
855,-23832.202334960002,-6978.486413199999,-16803.59658216,-50.119339600001695
856,-23856.139578880004,-6988.454213919999,-16829.2351252,-38.45023976000448
857,-23846.094876799998,-6946.694341840001,-16857.69902656,-41.70150839999769
858,-23856.570247359996,-6982.537771679999,-16831.24885488,-42.78362079999715
859,-23869.77846392,-6982.958827999999,-16848.738962239997,-38.08067368000411
860,-23864.811527119997,-6963.21780032,-16863.57377696,-38.019949839999754
861,-23846.078300319998,-6996.653184559999,-16802.663059439998,-46.76205631999983
862,-23890.38410864,-6984.09447152,-16863.65141224,-42.63822488000005
863,-23882.373351520004,-6986.87518568,-16848.17126,-47.32690584000375
864,-23891.5526776,-6991.07369,-16857.35816672,-43.120820879998064
865,-23882.084674879996,-6977.51891848,-16868.66028,-35.90547639999568
866,-23884.574112,-6996.29349768,-16848.750501199997,-39.53011312000308
867,-23886.083765760002,-6973.48146448,-16874.470381439998,-38.13191984000514
868,-23897.3768596,-6999.974938480001,-16859.205648559997,-38.1962725600024
869,-23891.495042959996,-6971.85409448,-16882.102442720003,-37.538505759992404
870,-23925.82213112,-7022.927261759999,-16871.15724584,-31.737623519999033
871,-23895.3627416,-7005.112004879999,-16860.06027048,-30.190466240001115
872,-23874.653342,-7034.54659056,-16809.425131440003,-30.681619999999384
873,-23942.393753760003,-7036.2393702399995,-16874.2523112,-31.902072320001025
874,-23876.451536560002,-7028.265445600001,-16808.3470632,-39.839027760001045
875,-23771.18624448,-7004.05104464,-16725.716807200002,-41.418392639996455
876,-23947.613019440003,-7016.24808768,-16898.11198392,-33.25294784000289
877,-23898.451946,-6988.62214088,-16876.25148264,-33.57832247999977
878,-23917.007763760004,-7037.08420144,-16859.7029352,-20.220627120004792
879,-23874.82099648,-7043.47387336,-16804.60162744,-26.745495680002932
880,-23953.6656384,-7064.77169656,-16861.091996,-27.80194584000128
881,-23849.299396879996,-7008.08231808,-16809.27004752,-31.947031279996736
882,-23864.04720848,-7017.436997760001,-16810.11184072,-36.49836999999752
883,-23904.84513704,-7033.54120976,-16834.223023280003,-37.080903999994916
884,-23871.221106479996,-7013.97712088,-16826.8282096,-30.415775999994366
885,-23891.867363679998,-7021.345166880001,-16826.574916399997,-43.94728039999973
886,-23904.966191519998,-7001.005161679999,-16853.00447024,-50.95655959999567
887,-23884.456776000003,-6999.75190536,-16839.221809680002,-45.48306095999942
888,-23923.489757199997,-6997.24286312,-16892.40571024,-33.84118383999885
889,-23884.565392239998,-6998.7359664000005,-16855.68392456,-30.145501279999735
890,-23919.9049304,-7024.53521232,-16851.734106239997,-43.63561184000355
891,-23825.32642632,-6989.41161544,-16796.87937016,-39.035440719999315
892,-23878.63803704,-6976.567365440001,-16861.78425112,-40.286420479998924
893,-23921.73920472,-6970.2166016,-16906.202164000002,-45.3204391199979
894,-23903.40561968,-7000.07207296,-16865.261324080002,-38.07222263999938
895,-23858.500403039998,-7024.1640271999995,-16792.9294892,-41.40688663999754
896,-23898.75798712,-6992.5221874399995,-16869.548973999998,-36.686825680000766
897,-23912.5038016,-7029.9938344,-16863.22766216,-19.28230504000021
898,-23890.32287712,-7000.40385368,-16862.6362316,-27.282791839999845
899,-23811.40100736,-6971.9980206400005,-16821.3052404,-18.097746319999715
900,-23838.732478159996,-6993.44812752,-16813.06903856,-32.21531207999942
901,-23870.4542612,-6997.545595919999,-16843.39185392,-29.516811360001157
902,-23840.9450088,-6983.30406248,-16829.531918239998,-28.109028080005373
903,-23839.24464528,-7001.1279951199995,-16816.51180656,-21.604843599998276
904,-23902.390446,-7033.389818159999,-16836.69398496,-32.3066428800048
905,-23864.568127600003,-7044.422194479999,-16790.59538568,-29.550547440005175
906,-23880.12582528,-6968.0841256799995,-16873.288015680002,-38.753683920000185
907,-23908.71470824,-7006.53918272,-16861.23829704,-40.93722848000107
908,-23910.25025248,-7009.22615032,-16851.03195872,-49.99214344000211
909,-23913.29955728,-6974.44498512,-16890.23183864,-48.62273351999829
910,-23903.44937696,-6975.8841536,-16880.17672776,-47.38849560000017
911,-23849.09624992,-6948.475161199999,-16838.57670056,-62.04438816000038
912,-23941.7752476,-6981.33689672,-16911.31271696,-49.1256339199972
913,-23949.76866912,-7041.366073839999,-16847.28831696,-61.114278320001176
914,-23922.19433928,-7025.23287208,-16842.93644256,-54.025024639999174
915,-23911.63483096,-7000.21733384,-16847.301793040002,-64.11570407999898
916,-23891.142680880002,-7007.8928617599995,-16834.915941199997,-48.33387792000576
917,-23906.399443280003,-6988.35932328,-16876.29635072,-41.74376928000129
918,-23871.05309504,-6978.15586936,-16854.55653112,-38.340694559999974
919,-23848.621682480003,-6956.374107279999,-16853.05085008,-39.196725120003975
920,-23914.40389104,-7001.382779920002,-16883.48715936,-29.53395176000049
921,-23867.58930512,-7002.22847872,-16827.375506239998,-37.98532016000172
922,-23938.88676464,-6991.463752,-16911.66073752,-35.762275119999686
923,-23902.414170239997,-7012.240120959999,-16860.02287016,-30.151179119999142
924,-23911.164511519997,-7018.742598640001,-16850.00274728,-42.41916559999663
925,-23920.105067439996,-6993.161492,-16883.904841760002,-43.03873367999404
926,-23928.279856080004,-6993.9620780800005,-16902.36879704,-31.94898096000543
927,-23875.76987896,-6981.04689128,-16858.50741256,-36.21557512000072
928,-23859.477084560003,-7003.754412,-16822.97651264,-32.74615991999963
929,-23962.56678776,-7006.51199584,-16922.240206160004,-33.81458575999568
930,-23957.895715040002,-7015.646930960001,-16902.390236,-39.85854808000295
931,-23933.593887199997,-7028.339657359999,-16862.078413119998,-43.17581671999869
932,-23914.463156320002,-6968.725299999999,-16894.04162784,-51.6962284800029
933,-23967.108172160002,-7004.93814496,-16929.533722959997,-32.63630424000439
934,-23907.7171512,-6984.97669888,-16886.1008444,-36.639607919998525
935,-23908.77607968,-6980.810338159999,-16892.610730639997,-35.355010880004556
936,-23997.964329600003,-7013.96115936,-16951.81930824,-32.18386200000168
937,-23923.48449912,-6971.9738076799995,-16915.764967760002,-35.74572368000008
938,-23890.10370104,-6966.6656437599995,-16887.73316912,-35.70488815999852
939,-23947.47860048,-6984.36635768,-16916.21239592,-46.89984688000186
940,-23938.237968319994,-6989.16357648,-16905.323156,-43.75123583999448
941,-23917.23763104,-6973.904885839999,-16907.298438079997,-36.03430712000409
942,-23974.533062000002,-6971.329018,-16952.65832256,-50.545721440001216
943,-23909.832469439996,-6968.232727119999,-16895.58674792,-46.01299439999639
944,-23937.15950224,-7011.46498112,-16878.49292488,-47.20159624000007
945,-23889.98019656,-6981.450459600001,-16874.94598072,-33.583756240001094
946,-23982.245780720004,-7033.06423232,-16912.777389119998,-36.40415928000584
947,-23980.918908,-7043.62073504,-16899.19923136,-38.098941600001126
948,-24001.66429088,-7009.4390756,-16953.899130320002,-38.32608495999739
949,-23996.212020960003,-7003.64781896,-16947.69114672,-44.87305528000434
950,-23840.630270960006,-6968.362635200001,-16835.61207376,-36.655562000007194
951,-23996.47676384,-7022.73105776,-16930.047437920002,-43.698268159998406
952,-23984.35594064,-7017.13236864,-16929.09789768,-38.12567432000287
953,-23950.88557064,-6965.500516959999,-16945.62732696,-39.75772672000312
954,-23887.29302488,-6974.6737112,-16873.24560904,-39.37370463999832
955,-23958.7197836,-6995.004817999999,-16932.136275120003,-31.57869048000066
956,-24059.912685679996,-7047.634356160001,-16974.45566152,-37.82266799999343
957,-24001.079795119997,-7020.551179120001,-16946.83996464,-33.688651359996584
958,-23990.16192528,-6996.89612112,-16948.29636096,-44.96944319999966
959,-23905.193161519997,-6972.0866951200005,-16901.79914936,-31.307317039998452
960,-24010.718788960003,-7026.10751152,-16946.94335344,-37.66792400000122
961,-23870.66453688,-6999.372722960001,-16836.62272192,-34.66909199999645
962,-23967.71370448,-7024.676333119999,-16903.62434272,-39.413028640003176
963,-23918.490155999996,-6959.6020308,-16923.5754948,-35.312630399996124
964,-23854.600663120003,-6969.91397432,-16850.58278368,-34.10390512000231
965,-23797.5294312,-6964.74217472,-16798.865847120003,-33.921409359998506
966,-23908.28175736,-6990.827631599999,-16874.1879628,-43.266162960000656
967,-23987.758563040003,-7007.46964728,-16934.88877792,-45.40013784000257
968,-23935.867799439995,-7057.41696704,-16829.52397016,-48.92686223999408
969,-23885.61536368,-7024.16466744,-16817.812304879997,-43.63839136000388
970,-23906.06590872,-7028.30050472,-16840.34679016,-37.418613840000035
971,-23921.75254376,-7002.996951839999,-16882.34559992,-36.409992000000784
972,-23889.466836799995,-7051.261376,-16806.59337984,-31.612080959992454
973,-23889.091909119998,-7017.50325328,-16840.776195439998,-30.81246040000042
974,-23897.37263616,-7036.715664400001,-16824.20569472,-36.45127703999606
975,-23834.557968400004,-6987.66205944,-16804.6967088,-42.19920016000469
976,-23855.459822079996,-7003.59044056,-16812.988446800002,-38.88093471999309
977,-23851.95844336,-6982.646527280001,-16833.385483680002,-35.926432399995974
978,-23898.16872888,-7012.01220272,-16854.39459232,-31.761933839999983
979,-23977.303882160002,-7009.28035944,-16927.42716384,-40.59635888000412
980,-24031.69588912,-7053.1225356800005,-16934.74492472,-43.82842872000401
981,-23975.16793224,-7020.2191380799995,-16924.83542216,-30.113372000003437
982,-23971.878109359997,-7057.777022560001,-16873.27176608,-40.82932071999676
983,-23979.98442704,-7052.74374464,-16887.8166936,-39.42398879999746
984,-23996.2300516,-7039.87217688,-16906.421608560002,-49.93626615999892
985,-23898.148209439998,-6996.5677561600005,-16862.73212328,-38.848330000000715
986,-23911.9668768,-7040.3887664799995,-16838.420118719998,-33.15799160000461
987,-23869.38562208,-6962.884732800001,-16874.53526856,-31.965620719998697
988,-23976.465040479998,-6993.2137616,-16950.3279492,-32.92332967999755
989,-23912.47547896,-7011.75612008,-16861.41242336,-39.30693551999866
990,-23932.490958079998,-6982.19400688,-16909.7581632,-40.53878799999802
991,-23941.37276272,-7029.5281936,-16873.0399808,-38.80458831999931
992,-23987.019749600004,-7007.63038416,-16943.575593200003,-35.8137722399988
993,-23998.45746408,-7019.73555464,-16936.90237216,-41.81953728000008
994,-24020.15484016,-7008.63895512,-16958.90220736,-52.613677680001274
995,-23943.576052719996,-7048.03861848,-16859.99722736,-35.54020687999582
996,-24018.13570776,-7016.1479488,-16948.2716088,-53.716150159998506
997,-24019.480347040004,-7036.67723344,-16943.79314976,-39.009963840002456
998,-23991.023074800003,-7014.1128396,-16937.59859328,-39.31164192000142
999,-23931.768656879998,-7022.5793232000005,-16872.987197280003,-36.20213639999565
1000,-24007.38857008,-7012.70410304,-16958.908750079998,-35.775716960000864
1001,-23956.775079360003,-6994.99973544,-16920.238046240003,-41.53729767999903
1002,-23955.84314168,-6995.02166176,-16926.98096632,-33.84051360000012
1003,-23871.691938960004,-6984.94199792,-16851.15397568,-35.5959653600039
1004,-23900.02007288,-7037.82474064,-16827.202149920002,-34.993182319998596
1005,-23975.349110479998,-7035.029209040001,-16899.08512688,-41.234774559998186
1006,-24052.498742159998,-7037.622896080001,-16972.77559464,-42.10025143999883
1007,-23972.032986560003,-7007.338669840001,-16923.401176,-41.293140720004885
1008,-23994.041816160003,-7042.959372319999,-16913.90671,-37.175733840005705
1009,-23933.95351744,-7028.33642568,-16867.7660388,-37.85105296000256
1010,-24005.56390856,-6980.850008720001,-16980.777646879997,-43.93625296000391
1011,-23983.56752504,-7025.960098879999,-16919.9129556,-37.69447056000354
1012,-23972.658942,-7020.48437736,-16913.5897424,-38.584822239998175
1013,-23956.07031928,-7008.67482512,-16904.53716112,-42.85833303999971
1014,-23932.034165920002,-7005.1766016,-16881.21962824,-45.637936080001964
1015,-23933.469540320002,-7053.16381208,-16837.60313936,-42.70258888000535
1016,-23936.512908880006,-7030.97391224,-16868.98036664,-36.558630000006815
1017,-23935.857292880002,-7024.78756096,-16870.93908512,-40.13064680000025
1018,-23931.342047439997,-7005.4199988,-16877.0879168,-48.83413183999801
1019,-24003.238530479997,-6989.7007541600005,-16968.44190464,-45.0958716799978
1020,-23927.8103056,-6988.01082424,-16901.04659024,-38.75289112000246
1021,-23972.7451056,-7025.65488856,-16904.7472256,-42.34299144000033
1022,-24000.828223999997,-7030.5653793599995,-16923.507300799996,-46.75554384000134
1023,-23981.279794479997,-7035.265091759999,-16900.195534000002,-45.819168719994195
1024,-24035.27320512,-7032.235101679999,-16958.29324304,-44.744860400001926
1025,-23866.1710908,-6990.14130768,-16831.776806,-44.252977119995194
1026,-23869.000061600003,-7004.141704319999,-16827.435496960003,-37.422860320002655
1027,-24058.437038,-7041.88288416,-16978.635200560002,-37.91895327999737
1028,-23940.4402076,-7013.085182160001,-16874.82772704,-52.52729840000029
1029,-23980.62177592,-7002.82613328,-16930.81266264,-46.98298000000068
1030,-23982.12900888,-6981.1496188,-16955.76086728,-45.218522800001665
1031,-23988.483211280003,-6991.91152424,-16953.43736656,-43.134320480003225
1032,-24000.203330639997,-7018.899833199999,-16947.27443976,-34.029057679996185
1033,-24042.913523679996,-7010.20654552,-16989.904910880003,-42.802067279993935
1034,-23913.25775312,-6986.073940560001,-16891.8631992,-35.3206133599997
1035,-23997.363730959998,-7003.43973712,-16943.03167,-50.892323839998426
1036,-24004.970986799995,-7015.53107176,-16949.39625104,-40.04366399999344
1037,-23952.33362496,-7022.76349544,-16883.89073864,-45.67939087999912
1038,-23975.85836272,-6997.66329632,-16938.74717712,-39.4478892799998
1039,-23932.054101600002,-7019.97286736,-16876.088246320003,-35.992987919998995
1040,-23947.618205119998,-6964.994591839999,-16945.91947728,-36.70413599999665
1041,-23954.40205632,-7001.895741199999,-16917.061844639997,-35.444470480004384
1042,-23918.19305184,-6997.54931176,-16891.50380168,-29.139938399999664
1043,-23929.184444079998,-6974.269135199999,-16913.46585464,-41.449454239998886
1044,-23892.309249440004,-7017.3848111199995,-16838.77448544,-36.149952880005
1045,-23920.595278880002,-7011.54394856,-16865.170972879998,-43.880357440004445
1046,-23908.75712288,-6960.103758479999,-16905.59241176,-43.06095264000032
1047,-23957.31599296,-6976.151915439999,-16942.49663544,-38.66744208000455
1048,-23874.586724160003,-6970.23517832,-16857.03819544,-47.3133504000034
1049,-23888.28378904,-7038.11582376,-16817.36879288,-32.799172400002135
1050,-23924.71209152,-6959.69409448,-16928.46239824,-36.555598799997824
1051,-23895.961434399997,-6991.9272245600005,-16859.9661292,-44.06808063999779
1052,-23976.050889280003,-6988.05067936,-16949.77122312,-38.22898680000435
1053,-23927.1525488,-6977.76119976,-16912.89843624,-36.49291280000034
1054,-23983.95760216,-6993.098125279999,-16948.7777416,-42.08173528000043
1055,-23967.437361039996,-7009.44483896,-16911.453283599996,-46.53923847999977
1056,-23915.9378196,-7001.546515999999,-16867.55075296,-46.84055064000131
1057,-23938.39630656,-6986.90268184,-16909.543379839997,-41.950244880001264
1058,-23924.720351599997,-7009.530514799999,-16882.97784488,-32.21199192000131
1059,-23965.848078400002,-6996.1577064,-16929.113644319998,-40.57672768000339
1060,-23943.741213520003,-7007.57148472,-16897.6602384,-38.509490400003415
1061,-23975.091625279998,-7007.661531680001,-16926.888765440002,-40.54132815999401
1062,-23888.1175656,-6967.710521440001,-16875.273751599998,-45.13329256000361
1063,-23967.70306744,-6986.358031760001,-16938.10698176,-43.23805392000213
1064,-23948.8742844,-6997.32572896,-16910.57806248,-40.97049296000114
1065,-23953.64932864,-7006.68864536,-16902.59886304,-44.361820240003
1066,-23989.955138719997,-7000.981943680001,-16947.64397048,-41.329224559995055
1067,-23965.27973392,-6971.078712719999,-16958.917121360002,-35.28389984000023
1068,-23930.40158264,-7001.2000375200005,-16890.506157440002,-38.6953876799962
1069,-23913.43058144,-6942.77220872,-16929.259788800002,-41.39858391999587
1070,-23967.70100224,-6957.75787744,-16960.408985039998,-49.53413976000229
1071,-23935.61872912,-6988.40230456,-16913.03386816,-34.18255639999916
1072,-23897.179031919997,-6953.703526000001,-16902.4023236,-41.073182319996704
1073,-23974.488113999996,-6988.8836646400005,-16938.415433039998,-47.18901631999688
1074,-23960.012007839996,-6980.94117088,-16938.34842304,-40.72241391999705
1075,-23981.55809064,-7021.4154932,-16917.72212872,-42.42046871999628
1076,-23970.060025199997,-6988.67009576,-16938.571585199996,-42.81834424000044
1077,-23936.47744232,-6937.655533359999,-16954.42053072,-44.40137823999976
1078,-23996.17943496,-7029.4769891999995,-16930.66150312,-36.0409426399965
1079,-23918.346822479998,-6964.48242568,-16920.064003919997,-33.80039287999898
1080,-23973.83033216,-6974.239654079999,-16954.54120736,-45.04947072000141
1081,-23903.93306656,-6974.352141359999,-16898.576316079998,-31.004609120001987
1082,-23943.63130968,-6981.6853272,-16914.75157416,-47.19440831999964
1083,-23927.69524448,-7001.3988660800005,-16887.959908959998,-38.336469440004294
1084,-24021.0865616,-7013.29480128,-16965.3098876,-42.481872719999956
1085,-23939.64889664,-6977.167009680001,-16928.74366016,-33.73822680000012
1086,-23946.682652879997,-6970.67577824,-16940.11943528,-35.88743935999446
1087,-23910.70757736,-7001.715635279999,-16865.1885304,-43.8034116800045
1088,-23950.03774432,-7011.7167376,-16902.882811519998,-35.438195200003975
1089,-23957.76453232,-6980.7028876,-16940.350216400002,-36.71142831999896
1090,-24022.917153280003,-7019.5882584,-16960.580320880003,-42.7485740000011
1091,-23909.109171440003,-7006.26109704,-16862.16090368,-40.68717072000436
1092,-23981.346504480003,-7000.63494712,-16942.23257624,-38.47898112000257
1093,-23926.869010320002,-6953.99134408,-16933.20859384,-39.669072400000005
1094,-23878.964243680002,-6951.546343200001,-16880.05583576,-47.36206472000413
1095,-23820.212239359997,-6913.221022,-16865.14974672,-41.84147063999626
1096,-23903.372146239995,-6997.23448152,-16869.83277856,-36.30488615999275
1097,-23938.09376232,-6969.737209440001,-16927.40848144,-40.948071439997875
1098,-23928.886790320004,-7015.701365999999,-16874.431123839997,-38.75430048000635
1099,-24027.643641680002,-6975.346040799999,-16996.68954264,-55.60805824000272
1100,-23973.117425200002,-6963.98089776,-16963.94695656,-45.18957088000025
1101,-23936.126003439997,-6985.269717519999,-16903.296071279998,-47.56021463999787
1102,-23904.21566224,-6995.89693456,-16869.266830160002,-39.05189751999569
1103,-23967.56645704,-7014.937502559999,-16901.358402399997,-51.27055208000456
1104,-23950.07364992,-7016.944067919999,-16893.679429840002,-39.45015215999956
1105,-23909.589951920003,-6968.36197776,-16902.52480816,-38.703166000002966
1106,-23946.839643839998,-6994.510732000001,-16904.67569264,-47.65321919999769
1107,-23938.805823920004,-6998.15991768,-16890.101716,-50.544190240001626
1108,-23918.545343039998,-6972.05348984,-16904.18037128,-42.31148191999819
1109,-23894.906750320002,-6966.586095999999,-16881.88458032,-46.43607400000474
1110,-23874.598124959997,-6950.14841552,-16880.864257679998,-43.58545175999825
1111,-23906.93612024,-6967.7824831200005,-16898.93209528,-40.22154183999737
1112,-23901.7648736,-6978.626032800001,-16876.085535039998,-47.05330576000051
1113,-23833.03392752,-6956.10549928,-16839.067446639998,-37.86098159999892
1114,-23830.005889040003,-6958.9782125599995,-16825.705426239998,-45.322250240005815
1115,-23919.95139648,-7032.949321439999,-16851.56408312,-35.43799192000006
1116,-23900.49552616,-7000.07171208,-16862.92975136,-37.49406272000124
1117,-23949.1635964,-7029.28845576,-16892.20992424,-27.665216400000645
1118,-23874.13592864,-6996.70807408,-16843.631161600002,-33.79669295999702
1119,-23915.6456004,-6997.88239832,-16880.93396408,-36.82923799999844
1120,-23952.52734704,-6999.427297759999,-16921.38289024,-31.717159040003025
1121,-23942.76576864,-7031.50738032,-16881.945384239996,-29.313004080006067
1122,-23979.33524392,-6995.822281039999,-16944.6414492,-38.871513679998316
1123,-23905.049167359997,-7003.0759832,-16870.51862504,-31.454559119996702
1124,-23935.153465519998,-7004.015465760001,-16892.33239432,-38.805605439996725
1125,-23855.35631392,-6999.218874959999,-16825.96427856,-30.173160400001507
1126,-23900.780399279996,-6991.56917824,-16875.56034912,-33.65087191999555
1127,-23895.948178079994,-6994.32571808,-16867.28714528,-34.33531471999595
1128,-23861.7318952,-6959.971451840001,-16868.233532799997,-33.52691056000185
1129,-23923.98066664,-6984.126982240001,-16904.195974960003,-35.657709439994505
1130,-24002.7202048,-6987.7042038399995,-16975.2906252,-39.72537576000104
1131,-23958.1280348,-6991.425334240001,-16932.780098400002,-33.92260215999704
1132,-23968.011890240003,-7015.70727232,-16919.799924720002,-32.504693200000474
1133,-23878.963612159998,-6982.63410928,-16867.45243768,-28.87706519999847
1134,-24001.016215199998,-7006.588576719999,-16959.03678344,-35.39085504000104
1135,-24054.57801592,-7005.85794832,-17020.57045192,-28.149615679998533
1136,-23937.27668656,-6991.400547199999,-16920.014268640003,-25.86187071999666
1137,-23946.402812319997,-7013.613569679999,-16896.756202160002,-36.033040479997
1138,-23942.75563056,-6992.894399439999,-16913.377567440002,-36.483663679999154
1139,-23921.973991759998,-6988.998499599999,-16900.45060808,-32.52488408000136
1140,-23886.85488928,-6984.80735512,-16865.80234536,-36.245188799999596
1141,-23933.550042079998,-6985.5250948,-16912.932810560003,-35.092136719995324
1142,-23935.542938559996,-7006.552301600001,-16895.142712240002,-33.8479247199939
1143,-23924.767377200005,-7012.479763840001,-16890.88773152,-21.399881840003218
1144,-23911.934410240003,-6989.105321680001,-16887.7951456,-35.033942960002605
1145,-23927.891816,-6981.077192479999,-16920.69451216,-26.12011136000001
1146,-23875.00782688,-6985.44272552,-16865.79010536,-23.7749960000001
1147,-23959.09846856,-6980.26249656,-16942.85820208,-35.977769920002174
1148,-23886.27049104,-6962.662551840001,-16893.23432,-30.373619199999666
1149,-23901.752942559997,-7009.40069304,-16865.21956344,-27.132686079996347
1150,-23976.8575744,-7025.707562960001,-16921.58503816,-29.56497328000114
1151,-23919.373220399997,-7013.33378752,-16874.64429856,-31.395134319995122
1152,-23871.5854564,-6983.09584096,-16852.995888,-35.49372743999993
1153,-23933.56325328,-6981.76061736,-16923.1604732,-28.64216271999976
