,complex,receptor,ligand,delta
1152,-23862.28881712,-6970.533906240001,-16849.05057976,-42.70433111999591
1153,-23843.1691952,-6989.455090720001,-16808.99288392,-44.721220559997164
1154,-23840.822942159997,-6996.432795040001,-16799.653662239998,-44.7364848799989
1155,-23838.93670184,-6949.40102344,-16849.80992296,-39.725755439998466
1156,-23840.10874032,-7027.128384879999,-16772.00240328,-40.977952159999404
1157,-23885.123837360003,-6952.1194144,-16880.40661048,-52.597812480002176
1158,-23867.491607199998,-6971.80776536,-16855.80821248,-39.87562935999813
1159,-23790.22334432,-6958.61253648,-16783.5838444,-48.026963439999236
1160,-23892.8772,-6937.833677840001,-16900.842387200002,-54.201134959996125
1161,-23802.866612960002,-6953.764164720001,-16806.9581732,-42.14427504000196
1162,-23792.93182808,-6927.31522712,-16818.89138048,-46.72522048000246
1163,-23917.085920319998,-6954.96049024,-16909.71328928,-52.41214079999918
1164,-23802.74561056,-6968.548875359999,-16794.13249024,-40.06424495999818
1165,-23839.99426608,-6987.638612719999,-16809.9826548,-42.37299856000391
1166,-23905.69686592,-6997.3801896800005,-16857.46012264,-50.85655359999873
1167,-23864.5424088,-6964.54316888,-16845.52177344,-54.47746647999884
1168,-23788.821030799998,-6943.794381199999,-16788.67832408,-56.34832551999716
1169,-23836.46056984,-6984.486982400001,-16803.83720272,-48.13638472000093
1170,-23823.53964968,-6960.9033072,-16805.48938264,-57.14695983999627
1171,-23790.0395388,-6924.17379096,-16822.72526576,-43.14048207999804
1172,-23687.902497359995,-6911.49113056,-16729.19720336,-47.2141634399959
1173,-23851.839156399998,-6989.784934640001,-16798.030098,-64.02412375999847
1174,-23794.240638879997,-6956.00431488,-16780.292644240002,-57.943679759995575
1175,-23717.58045176,-6953.04916744,-16718.39021688,-46.14106743999946
1176,-23822.78358304,-6995.41482168,-16767.46649328,-59.90226807999716
1177,-23898.66240352,-6990.3496560799995,-16852.0263404,-56.286407040002814
1178,-23805.72579496,-6955.61007296,-16796.75297832,-53.36274367999795
1179,-23741.826861119996,-6922.30005368,-16775.02074704,-44.506060399999114
1180,-23835.604913199997,-6973.92104536,-16809.192170479997,-52.491697360001126
1181,-23913.038793360003,-7013.505658720001,-16852.81959288,-46.713541760000226
1182,-23807.75351768,-6987.072783280001,-16774.179733599998,-46.50100080000266
1183,-23696.92030936,-6957.780001280001,-16696.845876640004,-42.294431439997425
1184,-23798.512608399997,-6944.01447328,-16799.4750328,-55.023102319995814
1185,-23809.7249112,-6933.06469672,-16825.4052724,-51.25494207999873
1186,-23751.86970088,-6955.47272488,-16756.39146904,-40.005506959998456
1187,-23720.572070879996,-6936.641241280001,-16738.74622144,-45.18460815999424
1188,-23782.667674880002,-6939.6680960799995,-16806.9470588,-36.052520000001095
1189,-23757.25897408,-6937.7674136,-16773.60832,-45.883240480001405
1190,-23854.709260159998,-6993.10989608,-16809.486830640002,-52.11253343999488
1191,-23830.85733856,-6993.9380599999995,-16795.720101600004,-41.199176959995384
1192,-23861.87385984,-6961.73821904,-16844.30641424,-55.82922656000301
1193,-23850.86847008,-6998.0471644,-16799.63221024,-53.18909544000053
1194,-23867.32054344,-6965.485666879999,-16839.269839919998,-62.56503664000411
1195,-23916.4427408,-7004.54622424,-16873.6669344,-38.22958216000188
1196,-23931.276785360005,-6990.71812224,-16899.36422552,-41.194437600006495
1197,-23823.79763544,-7000.27389424,-16779.63448504,-43.88925616000415
1198,-23826.98136968,-6983.433580559999,-16796.43054584,-47.117243280001276
1199,-23876.334776879998,-6990.08960392,-16834.28211448,-51.963058479999745
1200,-23818.16627144,-7001.398035200001,-16782.02926168,-34.738974560001225
1201,-23820.90410072,-6960.0605304,-16829.851464239997,-30.992106080004305
1202,-23868.622528319996,-6981.7243499999995,-16851.44976128,-35.44841703999555
1203,-23820.28715664,-7013.79759424,-16770.441877759997,-36.047684640001535
1204,-23809.134726800003,-7001.384459920001,-16770.843227040004,-36.90703983999629
1205,-23809.466682479997,-6959.889185440001,-16799.72008128,-49.85741575999782
1206,-23844.819277280003,-6992.527348319999,-16807.289894640002,-45.00203432000126
1207,-23778.7135224,-6929.2083140800005,-16797.748346080003,-51.756862239999464
1208,-23838.243686719998,-6973.1460792,-16811.28454112,-53.813066399998206
1209,-23847.805359840004,-6976.619211520001,-16816.256554080002,-54.92959424000219
1210,-23880.939947040002,-6995.40815464,-16847.63047216,-37.90132024000195
1211,-23834.46706912,-7006.1929528,-16794.1408172,-34.13329911999972
1212,-23845.12096408,-6975.401409519999,-16817.249598960003,-52.469955599997775
1213,-23806.241582399998,-6943.5121040799995,-16811.8207364,-50.90874191999683
1214,-23813.622417360002,-6996.01304552,-16769.676575759997,-47.932796080003754
1215,-23810.2740792,-6988.547057440001,-16781.06507912,-40.66194264000296
1216,-23843.61173976,-6987.987284,-16808.1335316,-47.49092415999985
1217,-23847.65850472,-6993.76588304,-16804.8105592,-49.08206247999988
1218,-23863.07852176,-6992.110548479999,-16824.536925279997,-46.43104800000219
1219,-23885.37814568,-7008.158422160001,-16831.729496160002,-45.490227359994606
1220,-23846.76538456,-6961.27860584,-16828.20693872,-57.27984000000288
1221,-23827.830882079998,-6977.37058712,-16804.0526916,-46.407603359995846
1222,-23900.689408879996,-6993.31276808,-16861.62057192,-45.75606887999675
1223,-23831.992984319997,-6959.8125784799995,-16828.020310080003,-44.160095759994874
1224,-23841.54167768,-6985.189528319999,-16801.361673760002,-54.99047559999963
1225,-23778.86685528,-6944.16509416,-16779.42058856,-55.28117256000405
1226,-23844.951937759997,-6969.9401075999995,-16824.02861472,-50.983215439999185
1227,-23900.7573464,-6980.86712016,-16877.33101664,-42.55920960000003
1228,-23846.22181776,-6956.39252336,-16846.54072112,-43.28857327999867
1229,-23788.76284024,-6986.398412320001,-16755.55486408,-46.80956383999728
1230,-23890.30293464,-7039.5777867199995,-16798.12583616,-52.599311760001
1231,-23843.336992799996,-6996.25530832,-16796.28420912,-50.79747535999559
1232,-23855.8980424,-6978.215274640001,-16832.99442928,-44.68833847999849
1233,-23868.1113872,-7001.5410141600005,-16812.96712352,-53.60324951999792
1234,-23826.889930240002,-6989.57916096,-16785.74200808,-51.56876120000379
1235,-23965.966787840007,-7011.12502872,-16911.06109056,-43.78066856000805
1236,-23905.75082456,-6992.7370296,-16866.03051408,-46.98328087999835
1237,-23810.81162856,-6957.73946256,-16809.08400808,-43.98815792000096
1238,-23780.89056544,-6963.45351272,-16772.79579112,-44.6412616000016
1239,-23831.33415312,-6970.58224736,-16813.5167272,-47.23517855999671
1240,-23866.04400376,-6981.704700400001,-16836.672731680002,-47.66657167999438
1241,-23799.97399904,-6988.54063232,-16765.408034239998,-46.02533248000327
1242,-23789.094228,-6966.84823824,-16776.88938144,-45.356608320002124
1243,-23815.56304224,-6967.77920696,-16808.1557736,-39.62806167999952
1244,-23768.92984976,-6949.47233192,-16777.49457904,-41.96293879999939
1245,-23724.9839648,-6915.159128560001,-16785.1355216,-24.689314639999793
1246,-23852.58605224,-7017.879882480001,-16800.13913848,-34.567031279999355
1247,-23810.19582608,-6985.41156928,-16777.68544864,-47.098808159997134
1248,-23756.349857439996,-6956.895882,-16761.59607456,-37.85790087999703
1249,-23820.320536959996,-6972.48202536,-16800.45570992,-47.38280167999619
1250,-23772.07459152,-6940.9714496,-16785.03470272,-46.068439200000284
1251,-23814.097256079996,-6973.62912408,-16791.208493200003,-49.25963879999108
1252,-23765.176652399998,-6939.743681280001,-16777.440301439998,-47.99266967999938
1253,-23897.54725448,-7030.762961519999,-16830.88160776,-35.90268520000245
1254,-23900.245897679997,-7012.33944976,-16842.12333976,-45.7831081599943
1255,-23876.57424328,-6987.65714224,-16840.433575199997,-48.483525840001676
1256,-23806.090556320003,-6983.46410576,-16774.74706016,-47.879390400001284
1257,-23783.26683512,-6972.922249679999,-16767.29547048,-43.04911496000204
1258,-23888.168652559994,-6998.19071168,-16850.605080160003,-39.37286071999188
1259,-23783.077485600003,-6983.3300444,-16764.66514032,-35.08230088000346
1260,-23895.19241568,-7014.5612968000005,-16836.84357256,-43.78754632000346
1261,-23873.20906544,-7017.937457279999,-16817.5014588,-37.770149360003415
1262,-23857.01564096,-6983.3853148,-16832.70179312,-40.928533039998
1263,-23874.965762000003,-7024.176583840001,-16806.03601784,-44.75316032000046
1264,-23810.44708744,-6973.37384984,-16791.5356352,-45.53760239999974
1265,-23830.110934880002,-6979.595940959999,-16813.68708552,-36.82790840000234
1266,-23841.65851424,-6999.689379359999,-16795.40916552,-46.55996936000156
1267,-23826.470007359996,-6959.29394152,-16834.42640272,-32.74966311999742
1268,-23845.109400560003,-7000.96094672,-16802.15886392,-41.98958992000189
1269,-23872.830686960002,-6998.14100344,-16831.39232392,-43.29735960000107
1270,-23826.60598776,-6971.12071088,-16825.785423359997,-29.699853520000033
1271,-23824.626866399998,-6975.632459440001,-16805.07692016,-43.91748679999364
1272,-23806.06969696,-6998.899756559999,-16768.9179452,-38.25199520000024
1273,-23847.42822768,-6982.92409136,-16823.6732712,-40.830865119998634
1274,-23889.353013840002,-6997.836884319999,-16849.437026639996,-42.07910288000858
1275,-23750.6974444,-6954.73448888,-16752.03924168,-43.923713840002165
1276,-23850.900367680002,-6979.13533088,-16828.0887316,-43.67630520000239
1277,-23848.08624432,-7015.51353616,-16789.80957432,-42.76313383999877
1278,-23838.411721359997,-7019.6745395200005,-16767.411245040003,-51.32593679999263
1279,-23827.552967280004,-6990.91239032,-16801.07510912,-35.565467840002384
1280,-23797.55419376,-6963.056991040001,-16793.037279520002,-41.45992319999641
1281,-23800.95467008,-6979.8966142399995,-16789.0049192,-32.05313663999914
1282,-23852.4607896,-6994.187920880001,-16817.65817528,-40.61469343999852
1283,-23806.644122399997,-7006.931584960001,-16755.83203496,-43.88050247999854
1284,-23892.883765200004,-7007.39012552,-16853.16152704,-32.3321126400042
1285,-23817.79990296,-6965.859493919999,-16807.52764032,-44.412768719997985
1286,-23758.04789696,-6978.30560968,-16738.94387312,-40.79841416000272
1287,-23783.50138248,-6988.573271439999,-16760.60568152,-34.322429520001606
1288,-23843.054043520002,-6997.41321528,-16817.77355808,-27.86727016000077
1289,-23846.3806132,-6982.287411279999,-16840.825962640003,-23.26723927999774
1290,-23829.52077088,-7003.050417360001,-16798.628286799998,-27.84206672000073
1291,-23750.08368888,-6990.05857912,-16737.48157536,-22.54353439999977
1292,-23785.9947964,-6959.37334128,-16806.513465360003,-20.10798975999569
1293,-23809.0375096,-7000.22823896,-16786.08561688,-22.72365376000016
1294,-23855.099259920004,-7039.7189123200005,-16776.31072304,-39.06962456000474
1295,-23795.77283592,-7007.9149787999995,-16756.42430712,-31.43355000000156
1296,-23800.13216824,-6986.80492152,-16785.67130976,-27.655936959999963
1297,-23815.90574008,-6981.9268872,-16806.25903776,-27.71981512000275
1298,-23871.745511120003,-7011.9699648000005,-16837.5242564,-22.251289920001
1299,-23818.998109279997,-7027.6423084,-16760.46211168,-30.893689199994697
1300,-23824.006684080003,-6966.94957672,-16822.404278320002,-34.65282904000196
1301,-23824.59905816,-6980.87213536,-16807.12340808,-36.60351472000184
1302,-23851.89586008,-6992.97833128,-16818.285263119997,-40.63226568000391
1303,-23758.13235472,-6936.797270720001,-16784.5641664,-36.77091759999894
1304,-23906.60858232,-6984.77943696,-16881.243738240002,-40.5854071199974
1305,-23897.769300160002,-7029.9760766399995,-16825.85480568,-41.93841784000324
1306,-23964.670859520003,-7055.56415328,-16878.48422136,-30.622484880004777
1307,-23847.30897432,-6984.682727920001,-16826.37172632,-36.25452007999775
1308,-23892.22634984,-6976.94876128,-16871.88899168,-43.38859687999866
1309,-23886.936341919998,-7002.02011368,-16842.00974448,-42.90648375999808
1310,-23879.669013119998,-6955.485663199999,-16873.716379439997,-50.46697047999987
1311,-23833.540215920002,-6962.3038184,-16813.79086336,-57.44553416000417
1312,-23922.04552712,-7014.287164480001,-16861.96024624,-45.79811640000116
1313,-23906.76213896,-7007.602235600001,-16863.9411308,-35.21877255999789
1314,-23901.15501824,-6994.8915904,-16867.437542800002,-38.82588503999796
1315,-23929.316224399998,-6975.14422688,-16897.470030239998,-56.701967280001554
1316,-23881.300404719997,-6978.3259608,-16861.53117504,-41.44326887999705
1317,-23833.630093519998,-6974.55485552,-16814.78754056,-44.28769743999874
1318,-23914.687192240002,-7019.571866079999,-16849.30099544,-45.814330720000726
1319,-23835.518656239998,-6955.55890008,-16839.4626408,-40.49711535999813
1320,-23862.5860292,-6967.110031679999,-16849.184678960002,-46.29131855999731
1321,-23855.70668704,-7000.352650239999,-16812.010341359997,-43.34369544000583
1322,-23833.93961072,-7003.037067599999,-16796.741343359998,-34.16119976000482
1323,-23857.4739304,-6998.29006488,-16832.2617356,-26.92212991999986
1324,-23790.536636000004,-6960.24120408,-16798.81105968,-31.484372240003722
1325,-23828.901131120005,-6956.1539267200005,-16821.30053808,-51.446666320003715
1326,-23940.399252720003,-7002.829058800001,-16896.4746212,-41.095572720001655
1327,-23831.1530824,-6983.19760728,-16803.67372616,-44.281748960002005
1328,-23857.573056159996,-6999.919467760001,-16810.62848552,-47.02510287999394
1329,-23836.88228936,-6988.82931496,-16805.326068640003,-42.72690575999877
1330,-23901.34742752,-7007.08871808,-16840.547010159997,-53.711699280000175
1331,-23840.21827272,-7003.666191919999,-16783.44368904,-53.10839176000445
1332,-23949.80774768,-7011.3550576,-16887.648999600002,-50.803690479999204
1333,-23939.94411552,-7019.15613872,-16879.507473679998,-41.2805031200005
1334,-23890.127979279998,-6999.9997376,-16850.775322719997,-39.35291896000126
1335,-23831.04943608,-6992.93512984,-16794.60312624,-43.51118000000133
1336,-23807.90585552,-6995.84255536,-16789.77445576,-22.288844399998197
1337,-23849.06278368,-7010.599616640001,-16809.05767376,-29.405493280002702
1338,-23895.97585688,-7019.65139616,-16843.433338400002,-32.89112231999752
1339,-23828.32430288,-7023.866875919999,-16774.92166736,-29.535759600003075
1340,-23795.538539120003,-6956.7386147199995,-16795.53293536,-43.26698904000659
1341,-23815.699773120006,-6988.14223616,-16789.808195439997,-37.74934152001151
1342,-23855.00277632,-7004.2791514400005,-16825.12166456,-25.601960320000217
1343,-23771.85679912,-6963.92221088,-16780.49145528,-27.443132960001094
1344,-23857.72894736,-7004.330529919999,-16824.52071984,-28.87769760000083
1345,-23992.8970932,-7070.8059220800005,-16882.543853839998,-39.54731728000479
1346,-23962.549160559996,-7043.91223496,-16880.33417104,-38.30275455999799
1347,-23873.99095616,-6960.782074240001,-16885.1272584,-28.081623519999994
1348,-23883.87656704,-7026.3161131199995,-16816.73442152,-40.82603240000026
1349,-23858.652363520003,-7010.87150272,-16812.33630304,-35.44455776000177
1350,-23834.884784960002,-6983.85850936,-16816.69745184,-34.328823760002706
1351,-23925.74350488,-6997.16033256,-16896.82298064,-31.76019167999766
1352,-23876.40345328,-6980.428487759999,-16853.10837632,-42.866589199999
1353,-23878.10929816,-6968.345727519999,-16867.747636959997,-42.01593368000613
1354,-23892.153527919996,-6981.3561812,-16874.04047504,-36.75687167999422
1355,-23926.796745440002,-6999.643484239999,-16877.00853408,-50.14472712000497
1356,-23866.459824399997,-7008.83140296,-16833.86435328,-23.764068159995077
1357,-23814.203634640002,-6959.9463699200005,-16819.066620560003,-35.19064415999674
1358,-23926.932036399998,-6972.166855519999,-16916.2327152,-38.532465679996676
1359,-23808.11845432,-6941.88522024,-16821.396783440003,-44.836450639995746
1360,-23857.688473519996,-6959.32427408,-16857.500547599997,-40.863651839998056
1361,-23842.463907120004,-6962.1193888,-16841.38026608,-38.96425224000632
1362,-23809.45687256,-6990.559992720001,-16771.30021568,-47.59666415999891
1363,-23863.68573088,-6971.09753272,-16865.53618576,-27.052012399999512
1364,-23901.158255120004,-6996.35278168,-16877.37524568,-27.430227760007256
1365,-23903.681958240002,-7004.50867024,-16870.378019839998,-28.795268160003616
1366,-23919.377403439998,-7041.004453039999,-16847.42655752,-30.946392879995983
1367,-23947.85255272,-7081.3337107199995,-16830.4324496,-36.08639240000048
1368,-23881.13663816,-7047.28560552,-16801.31496664,-32.536066000000574
1369,-23897.192062639995,-7026.822176000001,-16823.3708816,-46.99900503999379
1370,-23924.579141680002,-7013.2547940800005,-16865.5677136,-45.75663400000121
1371,-23775.14267896,-6955.822276,-16780.123206559998,-39.19719640000403
1372,-23777.470503440003,-6970.616299359999,-16767.43805256,-39.41615152000304
1373,-23859.051186079996,-6934.392635120001,-16876.08714136,-48.571409599993785
1374,-23851.664092479998,-6940.90374848,-16886.280175840002,-24.480168159996538
1375,-23845.68780584,-7017.91713008,-16792.7274424,-35.04323336000016
1376,-23872.86618248,-6977.88537096,-16854.46633608,-40.51447543999893
1377,-23883.23105048,-6926.796077519999,-16917.16296288,-39.27201008000338
1378,-23860.47184296,-6957.95794456,-16864.0292196,-38.48467879999953
1379,-23854.051318959995,-6968.7949477600005,-16847.68089192,-37.57547927999258
1380,-23876.053828879998,-6970.13103944,-16874.23682064,-31.68596880000041
1381,-23817.86863976,-7009.345990479999,-16768.1613076,-40.361341679999896
1382,-23836.80504416,-7024.021327840001,-16773.554855360002,-39.22886095999638
1383,-23744.62312432,-7018.2801056,-16696.13496888,-30.208049840002786
1384,-23865.23466696,-7042.4059592799995,-16776.27918616,-46.54952151999896
1385,-23916.552696,-7008.357490959999,-16879.294660959997,-28.900544080002874
1386,-23854.027493999998,-7012.83235416,-16803.11360328,-38.08153655999922
1387,-23916.69845248,-7002.79826144,-16862.237822,-51.66236904000107
1388,-23885.603422080003,-6977.17118464,-16873.31661888,-35.115618560004805
1389,-23940.900695120003,-6991.86788952,-16916.782267040002,-32.25053856000159
1390,-23851.91253648,-6987.11148376,-16821.34678464,-43.45426807999684
1391,-23870.438228400002,-7031.367509199999,-16806.618467999997,-32.45225120000396
1392,-23847.88655704,-6973.57576016,-16832.4178212,-41.892975679998926
1393,-23852.18203216,-7004.4300518400005,-16807.72278008,-40.02920023999832
1394,-23925.031529519998,-7041.774600480001,-16856.653449439997,-26.603479600002174
1395,-23823.04625624,-7005.06559928,-16777.10143544,-40.87922152000101
1396,-23822.356831999998,-7041.736858559999,-16744.93656288,-35.683410559999174
1397,-23795.78913008,-7023.92116384,-16730.278080559998,-41.589885680001316
1398,-23861.988640239997,-7025.08437008,-16788.3802988,-48.52397135999854
1399,-23845.8964392,-6993.4943156,-16801.14863064,-51.253492960000585
1400,-23835.18967368,-6976.36100152,-16815.28229584,-43.54637632000231
1401,-23850.65517376,-7027.212010880001,-16786.453615439998,-36.989547440000024
1402,-23860.89342264,-7007.57503728,-16825.268265119998,-28.050120240004617
1403,-23878.9697864,-6990.93529432,-16850.193724,-37.840768080001
1404,-23822.4142052,-6975.85234408,-16800.36884776,-46.193013359999895
1405,-23844.44783864,-7020.45205368,-16773.6332848,-50.36250016000122
1406,-23853.77298128,-6987.48028928,-16827.74561696,-38.54707503999816
1407,-23769.507825440003,-6917.753477759999,-16803.88861536,-47.86573232000592
1408,-23841.010107280003,-6950.42689088,-16846.50917008,-44.0740463200018
1409,-23795.3943368,-6963.30694416,-16788.30525504,-43.7821376000029
1410,-23783.76696592,-6924.17443,-16810.03928424,-49.55325168000127
1411,-23769.436610480003,-6943.1619288,-16772.7895652,-53.485116480002034
1412,-23788.693409680003,-6957.71820992,-16778.323708719996,-52.651491040007386
1413,-23796.293813279997,-6942.760544,-16797.63568824,-55.89758103999702
1414,-23788.193082,-6949.66201544,-16784.153418640002,-54.37764791999871
1415,-23797.87702952,-6929.9517847199995,-16814.870724639997,-53.05452016000345
1416,-23838.10622952,-6977.57081648,-16818.411133039997,-42.12428
1417,-23749.95379376,-6927.124156399999,-16778.16109776,-44.66853959999935
1418,-23835.97816432,-6954.9659936,-16838.762276240002,-42.24989447999906
1419,-23904.751332400003,-6991.7487669600005,-16878.25772288,-34.744842560001416
1420,-23826.66793256,-6958.3146492000005,-16814.40417808,-53.94910528000037
1421,-23872.750392480004,-6968.627028239999,-16860.044266,-44.07909824000308
1422,-23877.82168848,-6982.303515920001,-16852.79917576,-42.71899679999842
1423,-23897.05092632,-6939.8411297600005,-16910.01121,-47.19858655999997
1424,-23743.532999519997,-6967.7274952,-16733.68201336,-42.12349095999525
1425,-23769.712987599996,-6967.13692224,-16752.35986968,-50.21619567999733
1426,-23790.301147680002,-7010.97667992,-16731.51807344,-47.806394320003164
1427,-23741.120002239997,-6938.12973864,-16759.08804232,-43.90222127999732
1428,-23793.225527520004,-6992.64290632,-16766.523505920002,-34.0591152800007
1429,-23759.48909928,-7014.4937076,-16696.318612239997,-48.676779440003884
1430,-23890.21891664,-7053.63283336,-16797.6970876,-38.888995679997606
1431,-23860.811389039998,-7031.95071312,-16800.88831872,-27.972357199996623
1432,-23876.03523576,-7043.7879265599995,-16805.797041039998,-26.45026816000245
1433,-23853.284258879998,-7025.53406816,-16792.7368524,-35.013338319997274
1434,-23842.74459736,-7011.9404212,-16797.457312879997,-33.34686328000316
1435,-23841.72664392,-7028.79262632,-16767.627734559996,-45.30628304000493
1436,-23776.03393568,-7002.0720564,-16741.74066208,-32.221217199999955
1437,-23801.7600496,-7007.007338720001,-16758.51042928,-36.24228160000348
1438,-23778.175604000004,-7002.87701528,-16737.36776536,-37.93082336000589
1439,-23836.097578639998,-7033.640985119999,-16766.596520479998,-35.860073040003044
1440,-23888.33070136,-6999.34655808,-16857.652185999996,-31.331957280002825
1441,-23804.81563584,-6999.6312467200005,-16767.98447232,-37.19991680000021
1442,-23879.484964879997,-7016.2656924,-16831.917992400002,-31.301280079995195
1443,-23851.842619280003,-7018.154461280001,-16794.74597456,-38.942183440005465
1444,-23794.16576992,-6995.87900704,-16763.791308159998,-34.49545472000318
1445,-23899.12496736,-6990.12405256,-16867.98885344,-41.01206135999746
1446,-23798.80800368,-6980.909109120001,-16786.2069784,-31.691916159998073
1447,-23864.227840479998,-7001.329586639999,-16821.57888968,-41.31936415999735
1448,-23822.47511,-7013.72243768,-16774.48881328,-34.26385903999835
1449,-23815.81765048,-6986.75390288,-16788.24577544,-40.81797216000268
1450,-23796.821715119997,-6982.564882640001,-16780.262252,-33.99458047999724
1451,-23934.775376960002,-7064.132711519999,-16829.86370824,-40.77895720000379
1452,-23897.49199584,-7019.996451919999,-16845.35084312,-32.144700799999555
1453,-23888.459312719995,-7028.970090319999,-16811.90977152,-47.57945087999542
1454,-23911.19707408,-7053.97387072,-16825.53170088,-31.691502479996416
1455,-23887.698345040004,-6998.119923760001,-16855.15657752,-34.42184376000296
1456,-23947.96900912,-6990.6046192799995,-16927.275034880004,-30.089354959996854
1457,-24004.87714056,-7041.99182512,-16926.010034000003,-36.87528143999589
1458,-23905.5515336,-7007.294693759999,-16860.04893936,-38.20790047999981
1459,-23808.64168032,-7010.481586160001,-16756.566055760002,-41.59403839999868
1460,-23846.29371376,-6952.75861792,-16845.0293056,-48.50579023999671
1461,-23925.205311679998,-6993.18152168,-16878.2842196,-53.73957040000096
1462,-23993.552334,-7007.74711112,-16934.91847664,-50.88674624000123
1463,-23924.90840072,-6998.017728639999,-16870.5087216,-56.38195048000125
1464,-23885.89400456,-6999.171688800001,-16834.54030248,-52.1820132799985
1465,-23864.82639888,-6973.99661648,-16841.092007839998,-49.737774560002435
1466,-23828.15867504,-6989.972735279999,-16793.1386164,-45.0473233599987
1467,-23937.141720879998,-6999.862882320001,-16883.34458016,-53.93425839999691
1468,-23846.74665152,-6995.86533032,-16808.292062239998,-42.589258960000734
1469,-23937.38954912,-7015.8548008,-16880.35348384,-41.18126447999748
1470,-23912.83711656,-7003.81433976,-16872.906850159998,-36.115926640002726
1471,-23751.53510976,-6987.15562576,-16723.930251759997,-40.44923224000377
1472,-23915.562485680002,-7024.91483528,-16849.5178332,-41.129817200002435
1473,-23791.808546159995,-6980.409161199999,-16765.95528192,-45.444103039993934
1474,-23820.90991424,-6980.8232988,-16798.23181392,-41.854801519999455
1475,-23772.9167608,-6945.163751599999,-16774.1239132,-53.629095999996935
1476,-23811.969274479998,-6978.15737184,-16777.12022136,-56.69168127999728
1477,-23782.345415040003,-6940.76031808,-16791.3329228,-50.25217416000305
1478,-23786.56681624,-6948.706933279999,-16796.2365924,-41.623290560000896
1479,-23765.54785664,-6967.19054584,-16757.342772319997,-41.014538480005285
1480,-23870.986403439998,-6977.72456136,-16836.34060848,-56.92123359999823
1481,-23788.94194656,-6948.71882472,-16791.39658008,-48.82654176000142
1482,-23862.5951568,-6986.52048656,-16829.54525832,-46.52941192000071
1483,-23853.44942896,-6980.03245248,-16829.51235128,-43.90462520000074
1484,-23769.405692080003,-6987.87035112,-16737.644209680002,-43.89113128000099
1485,-23803.488091840005,-6962.961989200001,-16799.61426168,-40.911840960005065
1486,-23854.02644416,-6978.6688859999995,-16829.644805040003,-45.712753119998524
1487,-23846.65971168,-7007.244206719999,-16781.927221759997,-57.488283200003934
1488,-23843.60759152,-6994.09959504,-16804.31076664,-45.197229840003274
1489,-23828.68756616,-6966.96935528,-16816.12546072,-45.59275016000174
1490,-23917.911822479997,-6989.5827443200005,-16880.88806384,-47.44101431999661
1491,-23865.10766264,-6982.53581416,-16841.852062719998,-40.71978576000038
1492,-23885.7628452,-6980.37371208,-16873.75781832,-31.631314800000837
1493,-23888.233600320003,-6997.00357848,-16856.44459896,-34.78542288000608
1494,-23868.107432799996,-6990.408633120001,-16846.166138560002,-31.532661119992554
1495,-23998.38615192,-7015.71092968,-16938.790237520003,-43.88498471999628
1496,-23917.572851999998,-6976.152194,-16893.92384096,-47.49681703999522
1497,-23870.76234024,-7017.8927916,-16810.62305232,-42.246496320000006
1498,-23817.270253280003,-6998.91040584,-16777.89616264,-40.46368480000092
1499,-23803.919797279996,-6945.384644640001,-16804.4461756,-54.08897703999537
