,complex,receptor,ligand,delta
1155,-23923.618101840002,-7026.90862344,-16859.190622960003,-37.51885544000106
1156,-23920.069540319997,-7097.12398488,-16783.90010328,-39.045452159996785
1157,-23954.085237360003,-7024.2931143999995,-16883.09671048,-46.69541248000314
1158,-23945.640507199998,-7047.400065360001,-16859.365312479997,-38.875129359999846
1159,-23873.05224432,-7033.40923648,-16789.2149444,-50.428063440002006
1160,-23972.811199999996,-7014.451877840001,-16909.3372872,-49.022034959994926
1161,-23899.836012960004,-7028.1538647200005,-16825.667773200003,-46.01437504000205
1162,-23873.60692808,-7000.03202712,-16827.13358048,-46.441320480000286
1163,-24010.528320319998,-7036.87049024,-16923.17138928,-50.48644079999576
1164,-23883.26231056,-7041.6568753599995,-16805.43869024,-36.16674495999905
1165,-23921.44226608,-7063.85601272,-16816.1903548,-41.395898560000205
1166,-23989.916865919997,-7072.06308968,-16867.09332264,-50.760453599996254
1167,-23952.8116088,-7039.252168880001,-16857.89197344,-55.66746647999753
1168,-23867.4912308,-7020.5544812,-16798.38752408,-48.54922551999698
1169,-23923.257169840002,-7061.624082400001,-16815.39200272,-46.2410847200008
1170,-23912.34754968,-7040.0229072,-16819.217482639997,-53.10715984000126
1171,-23886.4645388,-7000.55739096,-16842.26446576,-43.64268208000067
1172,-23784.78399736,-6991.84643056,-16751.74280336,-41.194763439998496
1173,-23942.333956399998,-7074.36783464,-16806.138197999997,-61.827923759999976
1174,-23886.533938879995,-7034.23601488,-16798.340144240003,-53.95777975999226
1175,-23800.02515176,-7029.60836744,-16724.67641688,-45.74036744000114
1176,-23911.38818304,-7070.370921680001,-16783.46519328,-57.55206807999639
1177,-23993.934603520003,-7065.698956079999,-16877.3598404,-50.875807040003565
1178,-23894.864394959997,-7032.67817296,-16808.779278320002,-53.40694367999458
1179,-23828.532161119998,-6999.35085368,-16785.259547039997,-43.921760400000494
1180,-23940.419013199997,-7055.41994536,-16833.133570479997,-51.8654973599987
1181,-24000.793693360003,-7083.07885872,-16869.41369288,-48.30114176000279
1182,-23895.32751768,-7066.170483280001,-16783.2746336,-45.88240080000105
1183,-23794.666809360002,-7032.571901280001,-16719.69387664,-42.401031440000224
1184,-23893.184208399998,-7020.62757328,-16816.028132800002,-56.528502319994004
1185,-23899.2421112,-7009.11329672,-16840.3105724,-49.818242080000346
1186,-23827.26220088,-7022.60602488,-16766.08266904,-38.573506960001396
1187,-23808.346570879996,-7013.658141280001,-16748.98872144,-45.69970815999477
1188,-23872.458274880002,-7014.269696079999,-16819.1049588,-39.083620000004885
1189,-23847.96637408,-7007.4942136,-16794.81302,-45.659140479998314
1190,-23941.59186016,-7064.46709608,-16825.32473064,-51.800033439998515
1191,-23909.19243856,-7070.149959999999,-16795.027601600003,-44.01487695999822
1192,-23944.16855984,-7027.66271904,-16866.740514240002,-49.76532655999836
1193,-23920.78687008,-7067.5230644,-16805.78631024,-47.477495439998165
1194,-23929.19754344,-7036.84956688,-16835.63653992,-56.71143664000192
1195,-23993.748440800002,-7072.45492424,-16881.8479344,-39.44558216000223
1196,-24020.278885360003,-7060.203922240001,-16916.19952552,-43.875437599999714
1197,-23911.93753544,-7073.05769424,-16790.79688504,-48.08295616000032
1198,-23920.86946968,-7057.000980559999,-16816.97304584,-46.89544328000193
1199,-23957.80157688,-7059.5032039200005,-16845.27041448,-53.027958479997324
1200,-23910.22647144,-7077.2299352,-16797.19676168,-35.799774560000515
1201,-23916.60580072,-7033.2844304,-16847.91316424,-35.408206080002856
1202,-23954.81322832,-7047.161749999999,-16875.51646128,-32.13501704000009
1203,-23903.32225664,-7078.64919424,-16786.00227776,-38.67078464000224
1204,-23903.3715268,-7067.5887599200005,-16791.16202704,-44.62073984000017
1205,-23902.87458248,-7031.462485440001,-16820.879381280003,-50.53271575999679
1206,-23934.332677280003,-7061.572348319999,-16829.10519464,-43.655134320004436
1207,-23870.3035224,-7002.051014080001,-16817.01124608,-51.24126224000065
1208,-23927.529686719998,-7053.5762792000005,-16823.24434112,-50.70906639999521
1209,-23937.128559840003,-7047.04551152,-16837.39865408,-52.68439424000462
1210,-23958.084047040003,-7064.03885464,-16854.23497216,-39.81022024000413
1211,-23919.49216912,-7076.3314528,-16802.5063172,-40.654399119997834
1212,-23934.21546408,-7054.650509519999,-16827.57529896,-51.98965560000215
1213,-23904.9130824,-7018.78130408,-16837.508336400002,-48.623441919997276
1214,-23892.71161736,-7064.41734552,-16783.499975759998,-44.79429608000282
1215,-23897.854079200002,-7057.56835744,-16800.491979119997,-39.7937426400058
1216,-23931.21883976,-7061.234784,-16827.7363316,-42.24772415999905
1217,-23936.06130472,-7063.65558304,-16825.7033592,-46.702362479998556
1218,-23946.28792176,-7061.378948479999,-16841.06892528,-43.840047999998205
1219,-23976.39854568,-7079.46002216,-16850.473296160002,-46.46522735999679
1220,-23922.36628456,-7032.14330584,-16834.42363872,-55.79934000000139
1221,-23913.19028208,-7049.03688712,-16819.4144916,-44.738903359997494
1222,-23990.557708879995,-7065.7676680800005,-16882.81777192,-41.97226887999568
1223,-23922.650784319998,-7035.69987848,-16846.824910080002,-40.12599575999411
1224,-23926.10807768,-7057.944528319999,-16818.81377376,-49.3497755999997
1225,-23876.69135528,-7018.45979416,-16806.24788856,-51.98367255999983
1226,-23930.29333776,-7049.859607599999,-16831.779114719997,-48.65461544000209
1227,-23998.9300464,-7060.67272016,-16893.89841664,-44.358909599999606
1228,-23938.57221776,-7029.86732336,-16860.62552112,-48.079373279997526
1229,-23876.25604024,-7058.417712320001,-16774.477264080004,-43.36106383999504
1230,-23973.55103464,-7110.25618672,-16815.09693616,-48.19791176000217
1231,-23943.515092799997,-7076.42590832,-16821.09730912,-45.9918753599959
1232,-23961.139942399997,-7058.30727464,-16857.05502928,-45.77763847999813
1233,-23969.0020872,-7076.94651416,-16833.99542352,-58.06014951999896
1234,-23909.89473024,-7058.58776096,-16804.07200808,-47.234961200003454
1235,-24067.809087840003,-7082.74722872,-16935.998090560002,-49.063768560001336
1236,-24002.205824560002,-7067.5582296,-16887.60951408,-47.03808088000369
1237,-23915.80312856,-7031.962762560001,-16835.82160808,-48.01875791999919
1238,-23870.452565440002,-7035.26791272,-16790.673591119998,-44.51106160000563
1239,-23908.37765312,-7038.20244736,-16822.0785272,-48.09667855999942
1240,-23952.82680376,-7056.905800400001,-16846.768931680002,-49.15207167999688
1241,-23900.708199040004,-7065.66383232,-16786.887334239997,-48.157032480005
1242,-23878.373828000003,-7042.41003824,-16787.54958144,-48.414208320005855
1243,-23903.18244224,-7039.7214069599995,-16818.8818736,-44.57916168000156
1244,-23870.07444976,-7025.36493192,-16796.83547904,-47.874038799996924
1245,-23815.889064799998,-6986.02882856,-16798.399021600002,-31.461214639995887
1246,-23947.00695224,-7087.988382480001,-16820.42623848,-38.59233128000051
1247,-23904.89412608,-7058.2833692799995,-16796.31784864,-50.29290816000139
1248,-23849.99315744,-7033.549182000001,-16774.08427456,-42.35970088000249
1249,-23921.42933696,-7050.93692536,-16819.782709919997,-50.70970168000349
1250,-23879.63049152,-7023.040249599999,-16805.33450272,-51.2557392000017
1251,-23911.668856079996,-7043.4368240799995,-16810.7305932,-57.5014387999945
1252,-23853.9044524,-7006.715481280001,-16793.51730144,-53.67166967999947
1253,-23989.62145448,-7101.60926152,-16841.865107759997,-46.14708520000204
1254,-23988.82389768,-7086.96724976,-16851.48423976,-50.372408159997576
1255,-23970.11714328,-7062.073742240001,-16853.5574752,-54.485925839999254
1256,-23905.079156320004,-7058.1180057599995,-16792.04286016,-54.91829040000448
1257,-23883.30923512,-7052.81714968,-16779.74637048,-50.74571496000135
1258,-23988.354852559998,-7077.02981168,-16865.611980160003,-45.713060719994246
1259,-23878.2592856,-7058.3740444,-16780.20864032,-39.67660088000048
1260,-23998.60391568,-7095.015596800001,-16858.47327256,-45.11504631999924
1261,-23959.748565440004,-7096.33575728,-16823.1107588,-40.30204936000155
1262,-23958.73634096,-7062.4922148,-16852.68969312,-43.55443304000073
1263,-23966.509862000003,-7097.433583840001,-16819.16001784,-49.91626032000204
1264,-23907.62108744,-7044.688549840001,-16810.055635200002,-52.87690239999574
1265,-23927.29253488,-7048.393740959999,-16834.98698552,-43.911808400000155
1266,-23936.70081424,-7074.34107936,-16811.15386552,-51.205869360004726
1267,-23908.454307359996,-7024.737941519999,-16845.79740272,-37.91896311999517
1268,-23932.689200560002,-7073.58214672,-16810.29316392,-48.81388992000211
1269,-23965.31068696,-7071.16180344,-16846.92592392,-47.22295960000338
1270,-23911.11108776,-7036.99181088,-16838.04112336,-36.07815352000034
1271,-23916.770166399998,-7043.944259440001,-16825.32652016,-47.49938679999468
1272,-23901.91919696,-7069.7541565599995,-16789.2930452,-42.87199519999922
1273,-23945.60522768,-7059.491791359999,-16837.162271200003,-48.95116511999731
1274,-23977.393313840003,-7073.935384319999,-16859.41362664,-44.04430288000731
1275,-23850.191144400003,-7026.12048888,-16777.30104168,-46.76961384000242
1276,-23945.373667680004,-7049.854030879999,-16850.1416316,-45.37800520000383
1277,-23945.58564432,-7090.02083616,-16804.50907432,-51.05573383999945
1278,-23938.808121359998,-7096.00893952,-16790.473145040003,-52.326036799993744
1279,-23934.910567280003,-7060.81429032,-16829.91100912,-44.18526784000642
1280,-23891.34779376,-7035.95139104,-16808.963979520002,-46.432423199996265
1281,-23907.475570079998,-7057.76091424,-16807.1578192,-42.55683663999662
1282,-23948.4072896,-7067.99832088,-16834.522975280004,-45.88599343999522
1283,-23898.316522399997,-7075.492284960001,-16777.100234960002,-45.72400247999394
1284,-23983.945165200003,-7078.16442552,-16863.43442704,-42.346312640002
1285,-23910.41200296,-7035.64579392,-16828.130240320002,-46.635968719998345
1286,-23860.46449696,-7048.4276096799995,-16765.38337312,-46.6535141600034
1287,-23876.92538248,-7063.21127144,-16777.561481520002,-36.1526295199983
1288,-23949.05364352,-7073.86371528,-16840.79775808,-34.392170160001115
1289,-23949.2514132,-7049.681311279999,-16867.712462640004,-31.857639279995055
1290,-23920.744970879998,-7071.274417360001,-16812.7959868,-36.67456671999753
1291,-23860.54058888,-7062.03397912,-16766.755875360002,-31.750734399996873
1292,-23898.4693964,-7034.416441280001,-16836.02626536,-28.02668975999768
1293,-23902.0431096,-7073.166238960001,-16798.71981688,-30.157053760001872
1294,-23962.994959920004,-7111.552612320001,-16805.88532304,-45.55702456000654
1295,-23898.79533592,-7072.247978799999,-16788.42440712,-38.122950000000856
1296,-23910.557668240002,-7063.58642152,-16811.81230976,-35.158936960000574
1297,-23909.379540080005,-7054.0109872,-16823.80563776,-31.562915120004618
1298,-23975.565111120002,-7084.679064800001,-16862.029356400002,-28.856689919997734
1299,-23915.016709279997,-7099.344908399999,-16777.20901168,-38.46278919999895
1300,-23921.640184080003,-7044.8285767200005,-16834.595878320004,-42.21572903999913
1301,-23934.121658160002,-7060.03753536,-16832.06240808,-42.02171472000191
1302,-23970.01526008,-7072.82403128,-16849.74076312,-47.45046567999816
1303,-23876.46815472,-7025.20217072,-16807.2204664,-44.04551760000322
1304,-24014.493182320002,-7062.45043696,-16902.492738240002,-49.55000712000037
1305,-23996.137500160003,-7104.15267664,-16843.18600568,-48.79881784000463
1306,-24063.43895952,-7131.39575328,-16894.83562136,-37.207584880005015
1307,-23919.57697432,-7052.45692792,-16830.46902632,-36.65102008000031
1308,-23989.54484984,-7053.40676128,-16887.36109168,-48.776996880002116
1309,-23983.30614192,-7076.2008136800005,-16861.19384448,-45.9114837599991
1310,-23978.63481312,-7031.898363199999,-16899.99927944,-46.73717048000253
1311,-23934.04781592,-7037.3586184,-16841.86336336,-54.82583416000125
1312,-24009.572427119998,-7087.13676448,-16883.03514624,-39.40051639999729
1313,-23993.070538959997,-7081.8390356,-16875.4806308,-35.75087255999824
1314,-23991.75231824,-7066.841590399999,-16886.4649428,-38.445785039999464
1315,-24022.4527244,-7053.6084268800005,-16916.76413024,-52.08016727999711
1316,-23990.584804719998,-7062.0317608,-16887.047775040002,-41.50526887999513
1317,-23917.457093519995,-7049.214255520001,-16822.816840559997,-45.425997439997445
1318,-24012.174392240002,-7093.432266079999,-16870.29199544,-48.45013072000438
1319,-23936.66945624,-7035.063700080001,-16858.081040800003,-43.52471535999575
1320,-23959.8755292,-7036.43443168,-16875.08787896,-48.35321855999791
1321,-23952.72438704,-7077.699250239999,-16833.126041359996,-41.89909544000693
1322,-23941.16471072,-7081.6785676,-16816.88484336,-42.601299760000984
1323,-23955.731330399998,-7068.28146488,-16857.370135600002,-30.07972991999486
1324,-23891.301336000004,-7035.86550408,-16818.826859679997,-36.60897224000655
1325,-23925.605531120003,-7034.17432672,-16843.27913808,-48.15206632000263
1326,-24042.029252720004,-7083.2541588,-16915.3781212,-43.39697272000558
1327,-23913.6928824,-7050.11900728,-16818.78922616,-44.78464895999787
1328,-23960.680756159996,-7080.858767760001,-16828.44278552,-51.37920287999441
1329,-23934.49288936,-7062.988614960001,-16830.890268640003,-40.61400575999869
1330,-23994.72342752,-7082.95231808,-16857.18201016,-54.58909928000139
1331,-23948.04557272,-7083.987491919999,-16815.34878904,-48.70929175999845
1332,-24042.91424768,-7086.194257599999,-16907.2374996,-49.482490480000706
1333,-24029.17631552,-7090.66203872,-16894.62867368,-43.88560312000118
1334,-23981.021279279998,-7071.262437599999,-16874.38312272,-35.375718960000086
1335,-23913.96863608,-7066.89892984,-16803.23932624,-43.83037999999942
1336,-23916.273255520002,-7067.54935536,-16814.483255760002,-34.24064440000075
1337,-23948.41158368,-7086.4110166400005,-16830.281073759998,-31.71949328000119
1338,-23991.79245688,-7091.74839616,-16862.0454384,-37.99862231999941
1339,-23934.30890288,-7100.73627592,-16800.25426736,-33.318359599998075
1340,-23892.741039120003,-7035.5484147199995,-16812.02013536,-45.17248904000371
1341,-23920.181073120006,-7065.63653616,-16814.92269544,-39.621841520005546
1342,-23959.16437632,-7085.57835144,-16839.27466456,-34.31136032000359
1343,-23870.13869912,-7037.18831088,-16803.950155280003,-29.000232959999266
1344,-23955.38354736,-7075.931329919999,-16845.53261984,-33.919597600001
1345,-24085.2103932,-7144.06012208,-16896.26465384,-44.88561727999695
1346,-24056.272860559995,-7116.46263496,-16901.390971039997,-38.41925455999808
1347,-23983.68695616,-7044.125974240001,-16903.8752584,-35.685723520000465
1348,-23981.19436704,-7097.66131312,-16839.61052152,-43.92253239999991
1349,-23956.819663520004,-7082.490902719999,-16834.42270304,-39.90605776000666
1350,-23921.474884960004,-7054.828109360001,-16826.41745184,-40.229323760002444
1351,-24024.75010488,-7073.05823256,-16911.05098064,-40.640891679999186
1352,-23978.82515328,-7053.89448776,-16880.92037632,-44.010289199999534
1353,-23972.845598160002,-7044.358827519999,-16882.41773696,-46.069033680003486
1354,-23980.00842792,-7057.162081199999,-16883.38657504,-39.459771679998084
1355,-24008.46044544,-7073.0580842399995,-16881.497634080002,-53.904727119999734
1356,-23964.6171244,-7083.26690296,-16851.47875328,-29.871468159999495
1357,-23900.106134640002,-7039.12766992,-16829.19592056,-31.782544160003454
1358,-24018.781836399998,-7047.99835552,-16931.4893152,-39.294165679995785
1359,-23913.08855432,-7016.38452024,-16849.55328344,-47.15075063999757
1360,-23960.57967352,-7038.766574079999,-16878.637047599997,-43.17605184000058
1361,-23942.038607120005,-7042.8126888,-16863.820166079997,-35.40575224000713
1362,-23900.40937256,-7068.628692720001,-16781.59311568,-50.187564159998146
1363,-23951.527330880002,-7042.257132719999,-16872.36168576,-36.90851240000484
1364,-23988.574755120004,-7064.10248168,-16887.462145679998,-37.01012776000425
1365,-23994.89385824,-7077.806070240001,-16878.33241984,-38.75536816000022
1366,-24019.324703439997,-7111.96085304,-16874.939557520003,-32.42429287999403
1367,-24017.489152719998,-7142.34091072,-16840.5230496,-34.62519239999892
1368,-23983.341138159998,-7121.640105519999,-16823.26886664,-38.43216599999869
1369,-23999.934262639996,-7099.047576,-16852.5000816,-48.38660503999563
1370,-24017.23344168,-7082.92959408,-16890.3615136,-43.94233399999939
1371,-23876.97557896,-7024.269576000001,-16808.17830656,-44.527696399996785
1372,-23861.166103440002,-7039.832699359999,-16780.14975256,-41.18365152000479
1373,-23947.388986079997,-7006.80163512,-16891.76444136,-48.82290959999955
1374,-23964.92899248,-7023.25644848,-16907.566275840003,-34.10626815999785
1375,-23932.80060584,-7087.94043008,-16810.296742399998,-34.56343336000282
1376,-23954.085182479997,-7046.16987096,-16865.34873608,-42.566575439999724
1377,-23973.21235048,-7005.816477519999,-16928.34786288,-39.048010080001404
1378,-23944.51114296,-7030.14354456,-16877.9028196,-36.464778800000204
1379,-23948.536818959998,-7041.756447760001,-16872.58579192,-34.194579279996105
1380,-23988.62282888,-7049.28323944,-16903.24972064,-36.08986880000157
1381,-23924.26143976,-7087.708690479999,-16795.7364076,-40.81634168000164
1382,-23932.46994416,-7094.35842784,-16794.12645536,-43.98506095999619
1383,-23845.514324320004,-7089.1200056,-16721.774568880002,-34.61974984000335
1384,-23957.32346696,-7113.28865928,-16795.212786160002,-48.82202151999809
1385,-24026.045296,-7083.28909096,-16905.00496096,-37.751244080001925
1386,-23946.505493999997,-7089.3855541600005,-16813.68210328,-43.437836559998686
1387,-23999.64115248,-7072.719761439999,-16876.261322000002,-50.660069039997325
1388,-23979.959722080002,-7047.4032846400005,-16888.958918880002,-43.597518560000026
1389,-24036.143495120003,-7067.03178952,-16933.98316704,-35.1285385600022
1390,-23958.326636479997,-7064.11468376,-16847.39438464,-46.81756807999773
1391,-23977.9681284,-7108.543709199999,-16826.178168,-43.24625120000201
1392,-23946.720457040003,-7051.10686016,-16852.3333212,-43.280275680004706
1393,-23948.77833216,-7074.983251840001,-16829.42808008,-44.36700023999947
1394,-24021.486029519998,-7111.458600480001,-16871.613249439997,-38.41417960000035
1395,-23912.00345624,-7076.62989928,-16795.943235439998,-39.4303215200016
1396,-23904.401131999995,-7109.798558559999,-16755.31486288,-39.28771055999459
1397,-23891.682530079997,-7096.23176384,-16750.24838056,-45.20238568000059
1398,-23975.449140239998,-7097.19067008,-16824.3008988,-53.95757135999884
1399,-23950.7390392,-7065.8921156,-16831.85143064,-52.99549296000259
1400,-23930.32117368,-7057.21210152,-16832.343695839998,-40.76537632000327
1401,-23949.186873759998,-7099.016410880001,-16808.43411544,-41.73634743999719
1402,-23958.033622640003,-7075.5616372800005,-16844.478365119998,-37.99362024000584
1403,-23964.0662864,-7062.292594320001,-16859.962724,-41.81096808000075
1404,-23925.0740052,-7054.95064408,-16820.87594776,-49.24741336000079
1405,-23949.83443864,-7104.04205368,-16792.8528848,-52.939500159998715
1406,-23957.17148128,-7067.721089279999,-16848.709516960003,-40.740875039995444
1407,-23866.53962544,-6993.0785777599995,-16827.09001536,-46.37103231999936
1408,-23924.99550728,-7020.05589088,-16856.783870080002,-48.15574631999698
1409,-23888.3505368,-7041.05744416,-16800.68645504,-46.606637600001704
1410,-23876.17056592,-6999.14463,-16828.41688424,-48.609051680003176
1411,-23849.03431048,-7015.4178288,-16786.736365200002,-46.88011647999883
1412,-23867.325509680002,-7025.82650992,-16793.554208719997,-47.94479104000493
1413,-23893.120313279996,-7018.022144,-16823.75868824,-51.339481039998645
1414,-23876.279082,-7023.75161544,-16805.79591864,-46.731547920000594
1415,-23864.791729520002,-6999.000984719999,-16819.32402464,-46.466720160005934
1416,-23925.79332952,-7044.3984164799995,-16842.987733039998,-38.40718000000197
1417,-23838.14069376,-7001.2004564,-16797.969797759997,-38.97043960000519
1418,-23915.034364320003,-7023.4680936,-16849.084576240002,-42.48169448000044
1419,-23997.997032400002,-7063.22536696,-16901.771422880003,-33.000242559999606
1420,-23902.70603256,-7026.015649200001,-16832.01867808,-44.671705279997695
1421,-23963.540692480005,-7037.551128239999,-16882.347066000002,-43.64249824000217
1422,-23956.09068848,-7052.991515920001,-16867.44737576,-35.6517967999971
1423,-23982.77302632,-7009.4391297600005,-16926.14261,-47.191286559998844
1424,-23837.83679952,-7036.0968952,-16764.65121336,-37.08869095999762
1425,-23856.5606876,-7037.852822240001,-16774.43736968,-44.27049567999711
1426,-23877.90284768,-7072.61827992,-16758.53357344,-46.750994320002064
1427,-23833.586602239997,-7011.45283864,-16778.27804232,-43.85572127999694
1428,-23897.497127520004,-7064.99140632,-16795.655205920004,-36.850515279998945
1429,-23851.687299279998,-7082.1151076,-16722.876612239997,-46.69557944000189
1430,-23987.814716639998,-7130.62573336,-16811.9393876,-45.24959567999758
1431,-23961.267489039998,-7105.9663131199995,-16818.79211872,-36.50905719999719
1432,-23969.21763576,-7113.741026559999,-16820.07234104,-35.404268160000356
1433,-23957.61745888,-7102.77306816,-16808.5650524,-46.279338319996896
1434,-23937.34249736,-7092.5484212,-16804.576612879995,-40.21746328000518
1435,-23913.55224392,-7096.74622632,-16775.42483456,-41.381183040000906
1436,-23864.97793568,-7080.1237564,-16745.92716208,-38.92701719999968
1437,-23894.1169496,-7079.22423872,-16773.07632928,-41.81638160000148
1438,-23860.280704000004,-7074.00471528,-16745.03516536,-41.24082336000356
1439,-23915.860478639996,-7101.664685119999,-16775.39292048,-38.802873039996484
1440,-23982.69120136,-7070.45535808,-16876.663485999998,-35.572357280005235
1441,-23898.736535840002,-7072.644046720001,-16783.37657232,-42.71591679999983
1442,-23969.44056488,-7088.2926924,-16842.7440924,-38.40378007999607
1443,-23945.333719280003,-7089.1039612800005,-16814.43547456,-41.79428344000189
1444,-23878.24926992,-7066.96420704,-16771.93400816,-39.35105472000214
1445,-23999.463467359998,-7061.97635256,-16893.10055344,-44.38656135999918
1446,-23890.99920368,-7056.2368091200005,-16802.7110784,-32.05131615999926
1447,-23960.084640479996,-7069.320986639999,-16844.90998968,-45.8536641599967
1448,-23921.53661,-7087.37573768,-16793.94931328,-40.211559039995336
1449,-23915.414250479997,-7054.63030288,-16818.78377544,-42.00017215999833
1450,-23889.819315119996,-7054.111082640001,-16793.090152,-42.618080479995115
1451,-24039.699376960005,-7136.437911519999,-16856.41740824,-46.84405720000723
1452,-24006.48819584,-7097.15375192,-16870.770243119998,-38.564200800003164
1453,-23981.077612719997,-7097.82699032,-16831.40687152,-51.84375087999433
1454,-24009.21947408,-7122.34687072,-16845.75740088,-41.115202479999425
1455,-23964.623945040003,-7061.168923760001,-16861.12907752,-42.3259437600027
1456,-24038.29130912,-7062.6788192799995,-16938.291734880004,-37.32075495999379
1457,-24100.891440559997,-7114.395325119999,-16942.883834,-43.61228143999688
1458,-24001.2741336,-7079.34089376,-16876.207139359998,-45.72610048000206
1459,-23904.16888032,-7089.00458616,-16773.95795576,-41.20633839999937
1460,-23941.90371376,-7029.87651792,-16861.7593056,-50.26789023999663
1461,-24019.38211168,-7067.06422168,-16899.2408196,-53.077070399998775
1462,-24076.142733999997,-7076.24191112,-16952.38877664,-47.51204623999729
1463,-23998.38780072,-7071.525728639999,-16878.5612216,-48.30085047999819
1464,-23969.77880456,-7068.838088800001,-16848.83880248,-52.10191327999564
1465,-23947.86309888,-7050.23401648,-16851.814807839997,-45.81427456000165
1466,-23909.43337504,-7064.18473528,-16798.9753164,-46.273323360001086
1467,-24039.283620879996,-7077.4783823200005,-16905.64098016,-56.16425839999647
1468,-23944.01985152,-7071.43013032,-16826.425262239998,-46.16445896000005
1469,-24033.005649119998,-7093.1317008,-16899.765583840002,-40.108364479994634
1470,-24014.00381656,-7084.20083976,-16894.83865016,-34.96432664000167
1471,-23851.89110976,-7067.54082576,-16742.43695176,-41.91333224000118
1472,-24016.55258568,-7100.67593528,-16873.293933200002,-42.582717199999024
1473,-23862.556546159994,-7049.2083612,-16772.56218192,-40.78600303999701
1474,-23917.86371424,-7061.7137987999995,-16817.87631392,-38.27360152000256
1475,-23876.6059608,-7024.7619515999995,-16796.4164132,-55.42759600000136
1476,-23906.59597448,-7049.675171840001,-16804.199821359998,-52.72098127999925
1477,-23870.534315040004,-7020.64171808,-16802.1828228,-47.7097741600046
1478,-23888.91431624,-7023.64763328,-16823.669692400003,-41.5969905599959
1479,-23864.66065664,-7045.51134584,-16778.66467232,-40.484638480000285
1480,-23956.44720344,-7052.816261359999,-16853.07490848,-50.556033599998045
1481,-23865.91734656,-7023.07632472,-16805.35198008,-37.489041759999964
1482,-23949.8755568,-7058.70048656,-16845.49505832,-45.68001192000156
1483,-23940.66502896,-7051.814952479999,-16847.14305128,-41.707025200001226
1484,-23859.389392080004,-7063.26105112,-16751.40680968,-44.721531280003546
1485,-23892.089491840004,-7034.434989200001,-16815.01366168,-42.64084096000079
1486,-23937.37674416,-7054.831885999999,-16839.72470504,-42.820153119999304
1487,-23947.17771168,-7086.375006719999,-16798.394221759998,-62.40848320000441
1488,-23940.532391520002,-7071.28349504,-16820.87326664,-48.37562984000397
1489,-23930.666466159997,-7043.86515528,-16839.14846072,-47.65285015999689
1490,-24016.165522479998,-7065.83104432,-16899.45746384,-50.877014319998125
1491,-23967.70886264,-7061.3184141599995,-16862.63586272,-43.754585760001646
1492,-23983.3754452,-7053.43541208,-16896.31571832,-33.62431479999941
1493,-23988.77430032,-7075.51877848,-16875.70269896,-37.55282287999944
1494,-23962.312632799996,-7061.6190331200005,-16866.361238560003,-34.33236111999213
1495,-24087.01695192,-7089.17212968,-16951.01613752,-46.82868471999973
1496,-24004.878751999997,-7051.760594,-16906.297240959997,-46.820917040000495
1497,-23960.359740239997,-7083.9905916,-16833.98295232,-42.386196319999726
1498,-23912.750953280003,-7071.913905840001,-16801.63386264,-39.20318480000424
1499,-23903.297197279997,-7017.59064464,-16829.1474756,-56.559077039997646
