,complex,receptor,ligand,delta
1156,-23698.351807439998,-6891.11052496,-16766.602654079998,-40.638628400000016
1157,-23778.501328719998,-6935.605954799999,-16795.992205920003,-46.903167999997095
1158,-23778.91690408,-6910.757794,-16820.75169,-47.4074200799987
1159,-23782.09709432,-6901.538514080001,-16838.49870824,-42.059871999997995
1160,-23690.886521520002,-6855.77858464,-16789.52641144,-45.581525440000405
1161,-23740.8717732,-6879.548844320001,-16816.59607968,-44.72684920000029
1162,-23680.56961424,-6869.3399579199995,-16768.57141392,-42.65824240000438
1163,-23783.353532160003,-6890.62678496,-16855.84119224,-36.88555496000117
1164,-23708.97002784,-6855.99437104,-16813.360918,-39.61473880000267
1165,-23727.992114480003,-6879.81934152,-16805.706375439997,-42.46639752000556
1166,-23692.501035279998,-6855.88692584,-16791.77371712,-44.8403923199985
1167,-23716.20435592,-6867.5540292000005,-16804.492943999998,-44.157382720000896
1168,-23767.681512719995,-6887.33321592,-16840.99746944,-39.35082735999458
1169,-23862.74981,-6921.94729216,-16894.82308328,-45.97943456000212
1170,-23786.056025119997,-6905.18694472,-16839.666136,-41.20294439999634
1171,-23797.5787948,-6935.577925119999,-16822.065409519997,-39.93546016000255
1172,-23827.187812,-6920.39529832,-16860.58447968,-46.208033999999316
1173,-23739.762217040003,-6897.63452632,-16809.83652208,-32.29116864000025
1174,-23800.608802319995,-6914.530854,-16846.6973904,-39.38055791999432
1175,-23749.56133992,-6914.732195840001,-16800.1373648,-34.691779280001356
1176,-23826.54617888,-6902.533875439999,-16878.484800640003,-45.527502799996
1177,-23780.717021760003,-6882.284231279999,-16861.91684272,-36.515947760006384
1178,-23744.69080048,-6878.0009177599995,-16827.986799360002,-38.703083359996526
1179,-23677.29633904,-6889.554970880001,-16745.25129552,-42.49007263999738
1180,-23720.64870832,-6891.336756639999,-16782.76872768,-46.54322400000456
1181,-23763.710154959997,-6913.681960880001,-16822.26867008,-27.759523999997327
1182,-23740.607021360003,-6900.16948744,-16800.45100872,-39.98652520000178
1183,-23730.966222879997,-6873.19070368,-16807.53894336,-50.236575839997386
1184,-23693.25468256,-6873.1691224,-16776.78790648,-43.29765368000153
1185,-23723.892170640003,-6855.668103919999,-16816.42384192,-51.80022480000116
1186,-23760.046743360002,-6857.429899840001,-16844.95604344,-57.66080008000063
1187,-23733.473936320002,-6867.069987519999,-16821.784822160003,-44.61912664000192
1188,-23759.88320864,-6890.116823199999,-16828.68681328,-41.07957216000068
1189,-23769.67936376,-6903.562163039999,-16831.01284328,-35.10435743999915
1190,-23883.03085336,-6921.2288708,-16914.69153312,-47.11044944000241
1191,-23743.28010656,-6920.31053488,-16780.68890832,-42.28066335999756
1192,-23843.3147832,-6910.00409304,-16891.590664239997,-41.720025920003536
1193,-23749.2201192,-6864.065830160001,-16835.065033199997,-50.08925584000099
1194,-23715.802935519998,-6872.81430072,-16806.248248720003,-36.740386079996824
1195,-23708.972537439997,-6821.72151944,-16838.9914676,-48.25955039999462
1196,-23695.4478764,-6882.6394452800005,-16776.64963992,-36.15879119999954
1197,-23678.120328639998,-6858.32672056,-16769.56331448,-50.23029359999782
1198,-23750.09099656,-6876.0940646399995,-16832.315443120002,-41.68148880000081
1199,-23757.63466536,-6874.317892720001,-16832.45133408,-50.86543855999844
1200,-23733.351011519997,-6874.501893120001,-16816.256232159998,-42.592886239996005
1201,-23720.16817088,-6920.045864240001,-16761.663859520002,-38.45844711999598
1202,-23684.246091120003,-6870.566666240001,-16760.46402488,-53.21540000000459
1203,-23795.13056968,-6919.68513944,-16833.23153,-42.21390023999993
1204,-23820.09726248,-6916.83489008,-16854.02087424,-49.241498160001356
1205,-23823.962998799998,-6900.083436559999,-16875.70347272,-48.17608951999864
1206,-23769.3925508,-6893.95904384,-16839.309663919998,-36.12384304000079
1207,-23793.006759360003,-6896.06234328,-16852.897276639997,-44.04713944000832
1208,-23747.15164608,-6902.75649576,-16804.71262816,-39.6825221600011
1209,-23747.62785616,-6886.11980968,-16824.717901999997,-36.79014448000453
1210,-23737.04052112,-6918.872162799999,-16775.791694239997,-42.37666408000587
1211,-23781.589670719997,-6910.93770256,-16836.726549280003,-33.92541887999323
1212,-23810.1952044,-6915.51983136,-16854.718726080002,-39.95664695999585
1213,-23765.376618880004,-6890.681681120001,-16830.26501064,-44.42992712000341
1214,-23789.47687536,-6915.066079920001,-16838.1863324,-36.22446303999823
1215,-23748.01182104,-6919.7803631199995,-16786.31302864,-41.918429279998236
1216,-23716.96563976,-6925.11150392,-16752.521409200002,-39.33272663999742
1217,-23735.843226319997,-6898.54171336,-16797.718025759998,-39.5834872000014
1218,-23789.1639348,-6938.02296336,-16810.43388888,-40.707082559998526
1219,-23810.0070992,-6919.14828224,-16860.069056400003,-30.789760559997376
1220,-23755.41114496,-6909.030450159999,-16801.74436312,-44.636331679997966
1221,-23708.884472,-6857.871561919999,-16807.422726720004,-43.590183359996445
1222,-23762.9803728,-6922.1113036,-16803.338554399998,-37.53051480000431
1223,-23727.04622912,-6913.59363512,-16767.87902424,-45.57356975999937
1224,-23720.51922384,-6896.103371600001,-16780.54920144,-43.86665079999875
1225,-23692.014005039997,-6853.2829600800005,-16794.942452159998,-43.788592799999606
1226,-23738.697646399996,-6918.136047279999,-16784.01571576,-36.5458833599987
1227,-23735.9850772,-6898.073187200001,-16797.50671048,-40.405179519999365
1228,-23748.048648399996,-6931.91785768,-16784.75732448,-31.37346623999474
1229,-23677.14439208,-6875.340361359999,-16752.1822776,-49.62175312000181
1230,-23650.40256944,-6923.76611824,-16675.1106888,-51.52576240000053
1231,-23685.776588480003,-6868.064749040001,-16773.102836799997,-44.6090026400052
1232,-23792.164676639997,-6891.48512832,-16854.86922904,-45.8103192799972
1233,-23791.601886800003,-6878.17453952,-16865.40735256,-48.019994720001705
1234,-23765.120843039997,-6889.52847408,-16816.291749440003,-59.30061951999596
1235,-23717.502278879998,-6863.34824064,-16801.37766696,-52.776371279996965
1236,-23721.704733920003,-6894.630898880001,-16774.34658232,-52.72725272000389
1237,-23762.74245992,-6935.6360628,-16763.0591648,-64.04723231999742
1238,-23752.31841104,-6912.37291008,-16787.71638592,-52.22911503999785
1239,-23716.208823999998,-6873.955648,-16780.82751176,-61.425664239999605
1240,-23764.019069200003,-6926.03630392,-16786.79225216,-51.19051312000374
1241,-23709.80088432,-6896.84611328,-16754.540381439998,-58.41438960000232
1242,-23805.032208880002,-6927.7967052,-16825.40158008,-51.83392360000289
1243,-23804.783789440004,-6918.07069552,-16840.88237496,-45.83071896000183
1244,-23819.64790352,-6904.539964000001,-16867.527104880002,-47.58083463999719
1245,-23766.033355760002,-6892.15067696,-16825.94012056,-47.942558239999926
1246,-23757.7454804,-6903.44907648,-16813.31330784,-40.983096080002724
1247,-23719.36189848,-6863.33164512,-16804.5017472,-51.52850616000069
1248,-23697.11524056,-6877.82213608,-16779.73464304,-39.55846143999952
1249,-23745.47009832,-6898.238552239999,-16800.57674024,-46.6548058399967
1250,-23760.411622400003,-6914.360326,-16796.98436552,-49.06693088000611
1251,-23699.055618000002,-6882.20104552,-16774.099138480004,-42.755433999998786
1252,-23801.709794079998,-6913.412917840001,-16826.471509119998,-61.82536712000001
1253,-23763.074334639998,-6871.97204912,-16846.3126148,-44.78967071999796
1254,-23684.7352288,-6846.432544400001,-16788.86891144,-49.43377295999744
1255,-23849.33881656,-6905.5349594399995,-16896.25323264,-47.550624480001716
1256,-23894.69290384,-6921.80391208,-16925.220014320003,-47.668977439996524
1257,-23820.856286960003,-6882.63894488,-16889.859139199998,-48.35820288000468
1258,-23923.690076720002,-6924.4044296,-16948.147822879997,-51.13782424000601
1259,-23796.528526000002,-6854.7836156799995,-16886.01901728,-55.72589304000212
1260,-23826.547963039997,-6885.895891839999,-16885.71086272,-54.94120847999875
1261,-23801.6289096,-6897.56789368,-16850.91761368,-53.14340223999898
1262,-23730.229712639997,-6875.83544272,-16800.49993368,-53.894336239998665
1263,-23792.435566720003,-6910.2910344,-16836.36289352,-45.78163880000284
1264,-23831.290869120003,-6886.75396216,-16896.961453440003,-47.57545351999943
1265,-23826.7829256,-6912.53685096,-16877.76507664,-36.48099799999909
1266,-23777.9892828,-6907.3747592,-16824.53646904,-46.07805456000278
1267,-23805.166698719997,-6940.9796663199995,-16819.05947384,-45.12755855999785
1268,-23822.36574584,-6919.0763336,-16852.48009024,-50.80932200000461
1269,-23826.392807279997,-6918.54193912,-16863.555030479998,-44.29583767999793
1270,-23796.79649376,-6906.41376624,-16842.70451,-47.67821752000236
1271,-23851.013922320002,-6936.8831636,-16874.680559520002,-39.4501992000005
1272,-23837.803490399998,-6928.79054704,-16865.87062776,-43.142315599998255
1273,-23790.403964880003,-6898.1765548,-16855.06613208,-37.16127800000322
1274,-23758.3696204,-6881.2377756,-16838.83563464,-38.296210160002374
1275,-23842.010608399996,-6935.037680320001,-16866.97758024,-39.99534783999479
1276,-23852.77668056,-6928.206216240001,-16884.88400736,-39.686456960000214
1277,-23767.95663864,-6881.071180079999,-16850.249568,-36.635890560002736
1278,-23814.23163536,-6930.74338136,-16844.47806656,-39.010187439998845
1279,-23786.173157119996,-6906.106593120001,-16835.1600512,-44.90651279999656
1280,-23771.126548960005,-6903.35606896,-16827.87699232,-39.89348768000491
1281,-23742.0652216,-6869.631977999999,-16821.82644472,-50.60679887999868
1282,-23717.44765928,-6857.8800904,-16829.85065064,-29.71691823999572
1283,-23774.84094784,-6881.684133680001,-16857.16283248,-35.99398167999607
1284,-23823.9273236,-6905.41517456,-16881.590656639997,-36.921492400004354
1285,-23759.92676872,-6885.80034152,-16828.19747552,-45.928951680001774
1286,-23762.677302160002,-6913.343011440001,-16814.26950448,-35.06478624000374
1287,-23799.723393840002,-6912.6671078399995,-16852.826471840002,-34.22981416000039
1288,-23823.937599039997,-6950.1426222400005,-16835.75271648,-38.042260319994966
1289,-23771.375143679998,-6894.07848704,-16839.602881119998,-37.69377552000151
1290,-23771.458167200002,-6882.93390152,-16863.71916152,-24.805104160001065
1291,-23922.390348639998,-6930.04882056,-16950.46612584,-41.87540223999531
1292,-23804.820027439997,-6881.94795208,-16882.697738959996,-40.174336400003085
1293,-23836.23758168,-6923.632218479999,-16871.57634232,-41.02902088000337
1294,-23805.58091736,-6933.9459111999995,-16833.29197768,-38.34302847999788
1295,-23751.78913824,-6866.767956000001,-16852.31325648,-32.70792576000167
1296,-23747.27221712,-6905.679958160001,-16812.26379496,-29.32846399999835
1297,-23759.18550288,-6884.26524736,-16837.68524256,-37.23501295999813
1298,-23824.7956676,-6910.268207440001,-16877.43516464,-37.092295520000334
1299,-23850.20558144,-6901.0084318399995,-16914.770271999998,-34.426877600002626
1300,-23804.75349456,-6864.54274344,-16895.58619184,-44.6245592799969
1301,-23676.68645912,-6866.025113040001,-16773.94621248,-36.71513359999517
1302,-23676.22401872,-6828.2390252,-16811.57310008,-36.4118934399994
1303,-23733.659077919998,-6850.906742560001,-16849.63243728,-33.11989807999635
1304,-23806.946134880003,-6891.84597024,-16875.95174064,-39.148424000002706
1305,-23831.64104448,-6901.061245520001,-16894.10054976,-36.47924919999787
1306,-23762.76975216,-6868.81118952,-16854.63632736,-39.322235280000314
1307,-23746.77585696,-6854.67825624,-16841.98244448,-50.11515624000094
1308,-23766.681346639998,-6893.9962239999995,-16818.1515856,-54.53353703999892
1309,-23900.026861200004,-6894.702615520001,-16950.432180159998,-54.89206552000542
1310,-23807.440790639997,-6890.67855,-16865.732699760003,-51.029540879993874
1311,-23841.72719472,-6876.040309999999,-16921.30971672,-44.377167999999074
1312,-23871.66899504,-6885.15986064,-16938.72842552,-47.78070888000002
1313,-23836.33831136,-6904.7927763200005,-16871.28255144,-60.262983599997824
1314,-23811.651177199998,-6859.36529496,-16901.55250632,-50.73337591999734
1315,-23836.39933584,-6922.85353208,-16861.05017128,-52.495632480000495
1316,-23801.02292664,-6905.87604,-16842.0891656,-53.057721040000615
1317,-23819.080837999998,-6914.53149504,-16867.89016192,-36.65918103999866
1318,-23774.976684400004,-6895.84202992,-16843.380515920002,-35.75413856000159
1319,-23792.836806080002,-6895.53983672,-16867.95356608,-29.34340328000326
1320,-23704.53427392,-6883.29483496,-16789.98123072,-31.258208239996748
1321,-23672.38399464,-6852.906247839999,-16792.5919768,-26.885770000004413
1322,-23725.326162240002,-6890.33744784,-16816.36366384,-18.62505056000373
1323,-23792.746842479995,-6926.54086544,-16835.35666744,-30.84930959999474
1324,-23756.372492,-6920.93781136,-16794.45902472,-40.975655919999554
1325,-23710.6970956,-6830.06246424,-16852.08251728,-28.552114080001047
1326,-23701.84944488,-6876.62587712,-16798.61585216,-26.60771559999921
1327,-23796.14453664,-6870.79087688,-16889.32781672,-36.02584303999902
1328,-23671.96701592,-6874.88571928,-16774.4560308,-22.625265840000793
1329,-23725.81324496,-6873.0032288,-16823.35419152,-29.455824640001083
1330,-23729.37392152,-6882.0105220000005,-16819.16482736,-28.198572159999458
1331,-23704.160805039995,-6897.01517504,-16788.720622079996,-18.42500791999919
1332,-23745.31629528,-6924.76419992,-16788.235284799997,-32.31681056000525
1333,-23657.824489920004,-6858.03344808,-16773.835506559997,-25.95553528000528
1334,-23696.41785312,-6850.8179836,-16809.725394,-35.874475520002306
1335,-23799.03474936,-6900.430349999999,-16854.05531232,-44.549087039998994
1336,-23744.849872,-6890.46605776,-16821.36537904,-33.01843519999966
1337,-23764.860605759997,-6884.70207048,-16843.513537919996,-36.64499736000289
1338,-23832.76056552,-6888.891885440001,-16906.621821520002,-37.246858559996326
1339,-23786.01522056,-6940.832223120001,-16803.99492224,-41.18807519999973
1340,-23717.027405119996,-6899.1405561599995,-16783.14896456,-34.73788439999407
1341,-23812.45953088,-6895.67762992,-16869.38483464,-47.39706632000161
1342,-23737.77686376,-6931.94600984,-16766.49722696,-39.333626959996764
1343,-23796.226444,-6944.796575279999,-16815.3523728,-36.07749591999891
1344,-23722.054884480003,-6888.88794416,-16800.54893944,-32.61800088000382
1345,-23730.04979496,-6902.187908880001,-16800.20280064,-27.659085439998307
1346,-23731.027259439998,-6894.62496104,-16800.829813999997,-35.57248439999967
1347,-23721.4552332,-6865.70961976,-16819.06294168,-36.6826717599979
1348,-23740.62343176,-6907.15087272,-16791.14668976,-42.32586927999728
1349,-23788.03850952,-6880.33537088,-16870.68753616,-37.01560248000169
1350,-23847.022152239995,-6939.179611680001,-16868.07615488,-39.76638567999544
1351,-23803.492690400002,-6921.21685784,-16850.32264312,-31.9531894400061
1352,-23745.2511144,-6904.115784080001,-16802.848211679997,-38.2871186400007
1353,-23648.935535520002,-6834.115485439999,-16777.06178744,-37.75826264000352
1354,-23794.26183624,-6890.85650944,-16861.609559279997,-41.79576752000139
1355,-23771.08775704,-6849.60610144,-16864.02634744,-57.45530815999882
1356,-23766.63717208,-6841.220578560001,-16879.5842588,-45.83233471999847
1357,-23872.3138752,-6912.574054559999,-16909.61137232,-50.12844832000337
1358,-23900.7295492,-6902.3179728800005,-16945.225134480002,-53.186441839996405
1359,-23698.11970976,-6869.93206304,-16786.9990608,-41.18858592000106
1360,-23750.51783336,-6901.5913154400005,-16788.827272399998,-60.099245520003024
1361,-23732.632297919998,-6889.023945999999,-16799.03163008,-44.576721839999664
1362,-23743.49572888,-6869.23523536,-16822.50930992,-51.75118360000124
1363,-23784.41588432,-6882.15672448,-16855.341685920004,-46.917473919995246
1364,-23790.357363280003,-6901.74873,-16840.18574096,-48.422892320002575
1365,-23736.750327520003,-6848.52518648,-16838.38981776,-49.83532328000365
1366,-23797.852980480002,-6965.1077779199995,-16780.64402584,-52.10117672000342
1367,-23877.860419919998,-6921.99580416,-16917.62703656,-38.237579199998436
1368,-23697.610083599997,-6885.44238544,-16772.6901628,-39.47753535999436
1369,-23751.387354960003,-6849.264846239999,-16849.45776696,-52.66474176000338
1370,-23792.2355012,-6902.11480968,-16837.81755048,-52.30314104000354
1371,-23831.64359376,-6915.4390139199995,-16863.7609728,-52.44360704000064
1372,-23715.41165096,-6895.104130479999,-16773.6689572,-46.63856328000111
1373,-23819.113642,-6919.80417528,-16849.47718568,-49.83228104000227
1374,-23753.7822476,-6894.71360768,-16809.641444,-49.42719591999776
1375,-23720.263677199997,-6877.708177359999,-16794.24485576,-48.310644079996564
1376,-23863.643363839998,-6914.005604880001,-16895.86855904,-53.769199919999664
1377,-23751.72708656,-6902.02032328,-16800.066918559998,-49.63984472000084
1378,-23786.240408960002,-6847.139045599999,-16893.30648168,-45.794881680005346
1379,-23796.18848648,-6885.54053176,-16870.150783279998,-40.497171440001694
1380,-23784.722898,-6878.508724000001,-16860.15962224,-46.054551759996684
1381,-23732.905928879998,-6886.77355648,-16797.0498048,-49.08256759999858
1382,-23779.967405519998,-6865.0808736,-16861.8244108,-53.062121119997755
1383,-23767.147418480003,-6890.5220416,-16819.78901728,-56.83635960000174
1384,-23817.84426872,-6885.27041296,-16880.56368608,-52.01016968000113
1385,-23698.48148336,-6854.88790672,-16796.24010984,-47.353466799999296
1386,-23764.81079776,-6888.65909136,-16831.94632888,-44.205377520000184
1387,-23766.00823704,-6879.9050392,-16845.77493104,-40.32826680000289
1388,-23714.212426640002,-6895.24103208,-16774.31872784,-44.652666720001434
1389,-23797.418256480003,-6885.710830160001,-16867.51988984,-44.187536479999835
1390,-23796.23911696,-6864.010499200001,-16879.14793472,-53.08068303999971
1391,-23828.8987052,-6884.39660808,-16916.2311144,-28.270982720001484
1392,-23929.45809832,-6899.445603839999,-16988.37101152,-41.64148295999985
1393,-23796.530292879997,-6904.160293360001,-16854.11386216,-38.2561373599965
1394,-23799.47902408,-6908.446875600001,-16845.4840644,-45.54808408000099
1395,-23803.554797840003,-6910.46758144,-16842.57146888,-50.51574752000306
1396,-23854.04558888,-6882.14721072,-16920.5832432,-51.31513496000116
1397,-23766.22694904,-6879.91085992,-16844.061692400002,-42.25439671999629
1398,-23753.099739600002,-6882.899261120001,-16821.00872632,-49.19175216000076
1399,-23792.79861664,-6877.18613448,-16880.17759496,-35.43488719999732
1400,-23738.701648479997,-6887.0001163199995,-16807.20321,-44.49832215999777
1401,-23691.895404079998,-6841.85898688,-16795.31960216,-54.71681503999571
1402,-23807.07711168,-6894.669434639999,-16868.78591696,-43.62176007999733
1403,-23767.134306880005,-6896.810789679999,-16833.6886764,-36.634840800004895
1404,-23716.797449840004,-6890.21464248,-16786.98322192,-39.599585440002556
1405,-23696.89833448,-6861.7016402399995,-16801.09963936,-34.09705487999963
1406,-23783.811655359998,-6874.679464080001,-16869.05577632,-40.07641495999633
1407,-23761.788111119997,-6909.6942792,-16822.23013296,-29.863698959994508
1408,-23791.2684744,-6881.330079040001,-16874.603653039998,-35.33474232000299
1409,-23781.462914159998,-6884.4260956,-16857.4856492,-39.55116935999831
1410,-23772.51846352,-6905.45557512,-16825.4223184,-41.64056999999957
1411,-23714.389425120004,-6864.0886567200005,-16806.9708564,-43.3299120000047
1412,-23839.79400736,-6904.4595744,-16888.92313344,-46.411299520001194
1413,-23815.141766000004,-6908.984429759999,-16861.548023519998,-44.60931272000744
1414,-23797.337942960003,-6896.520926640001,-16854.90443904,-45.91257727999982
1415,-23780.959869520004,-6869.978519200001,-16865.57026384,-45.41108648000227
1416,-23838.362280080004,-6908.421420639999,-16894.04538296,-35.89547648000371
1417,-23820.413743359997,-6882.25010128,-16893.99059432,-44.17304775999946
1418,-23812.68106672,-6903.91896976,-16870.17906288,-38.58303407999847
1419,-23819.67896896,-6918.281641840001,-16857.00609896,-44.391228160002356
1420,-23843.13864384,-6898.70916752,-16897.28469056,-47.14478575999965
1421,-23771.77279192,-6884.59838248,-16850.20225272,-36.97215672000311
1422,-23757.97464264,-6864.8703156,-16837.47028576,-55.63404128000184
1423,-23797.45023488,-6889.59110544,-16865.91311616,-41.94601328000135
1424,-23710.470862560003,-6840.42877136,-16820.278132080002,-49.763959120002255
1425,-23670.37722496,-6889.3599316,-16740.728141839998,-40.28915152000263
1426,-23719.351408559996,-6910.68962288,-16768.56595016,-40.09583551999822
1427,-23778.18289224,-6864.5940388,-16869.62938736,-43.959466079995764
1428,-23780.6902112,-6899.61068832,-16837.61783944,-43.461683439996705
1429,-23716.97191824,-6867.796445200001,-16802.72349952,-46.45197351999741
1430,-23764.719832159997,-6901.45197768,-16815.334821599998,-47.93303287999879
1431,-23854.741473039998,-6938.093726479999,-16870.1074064,-46.540340160001506
1432,-23792.02031616,-6944.9084953599995,-16810.02713136,-37.084689440001966
1433,-23758.36288328,-6888.61076048,-16830.718282719998,-39.03384007999921
1434,-23814.895425359995,-6894.97710288,-16867.18493728,-52.73338519999743
1435,-23865.912734320005,-6905.65932744,-16907.29448176,-52.958925120005006
1436,-23870.84672824,-6904.73087112,-16914.336518,-51.77933912000299
1437,-23751.44007176,-6865.0549464,-16841.77484784,-44.610277520001546
1438,-23824.47381336,-6905.128344079999,-16866.26514056,-53.08032871999967
1439,-23815.72626104,-6896.432030080001,-16875.954697999998,-43.33953296000254
1440,-23826.64336696,-6881.162636159999,-16888.808577120002,-56.67215367999961
1441,-23842.403046400002,-6901.60372448,-16879.706522639997,-61.09279928000615
1442,-23783.95429104,-6914.55302376,-16825.32027664,-44.08099064000271
1443,-23764.20181936,-6874.1730988,-16842.16550344,-47.86321712000063
1444,-23719.71148656,-6858.580156400001,-16817.489311520003,-43.64201863999915
1445,-23719.38501288,-6883.4285376,-16784.255289359997,-51.7011859200029
1446,-23794.40934392,-6906.714991919999,-16828.7213492,-58.97300280000127
1447,-23842.80048072,-6911.89609168,-16880.856229520003,-50.0481595199999
1448,-23816.31011736,-6905.08961248,-16870.98006008,-40.24044480000157
1449,-23821.670613920003,-6886.58190728,-16877.341934639997,-57.746772000005876
1450,-23821.27885264,-6922.624443920001,-16860.02799416,-38.62641455999983
1451,-23874.43043648,-6906.80670232,-16913.24165848,-54.382075680001435
1452,-23815.79693512,-6882.948982319999,-16880.69296776,-52.15498504000425
1453,-23901.03732024,-6919.849952480001,-16935.685432079998,-45.50193568000395
1454,-23834.47049664,-6896.71552984,-16887.09416968,-50.66079711999919
1455,-23769.35172392,-6888.544696880001,-16824.98214272,-55.82488431999809
1456,-23744.673414480003,-6891.25862952,-16812.31745632,-41.09732864000034
1457,-23761.81222128,-6886.128814000001,-16824.82914304,-50.85426424000252
1458,-23845.12312672,-6931.00885568,-16870.11035696,-44.00391407999632
1459,-23792.099619600005,-6907.6176756,-16823.35765952,-61.12428448000719
1460,-23823.456051359997,-6915.911925599999,-16842.176779039997,-65.36734672000239
1461,-23783.619478319997,-6911.1051928,-16821.327482080003,-51.186803439995856
1462,-23693.56574832,-6874.714448719999,-16762.51064568,-56.340653920004115
1463,-23798.150703440002,-6947.3515016,-16806.84286104,-43.95634079999945
1464,-23785.55419608,-6880.6652676799995,-16858.94552384,-45.94340455999918
1465,-23815.3126536,-6900.91025496,-16874.45560328,-39.94679536000331
1466,-23823.7935276,-6889.32568024,-16884.522236480003,-49.94561087999682
1467,-23777.3198676,-6902.88802288,-16825.42706232,-49.004782399999385
1468,-23797.35346128,-6914.186402,-16833.93996856,-49.22709071999998
1469,-23877.57607912,-6954.15952096,-16868.0740068,-55.34255136000138
1470,-23831.208482079997,-6955.887993519999,-16822.841172080003,-52.47931647999576
1471,-23869.070407680003,-6959.216328959999,-16866.85672128,-42.997357440002816
1472,-23850.10630616,-6952.78761768,-16854.54691496,-42.77177351999853
1473,-23803.173032159997,-6916.99042712,-16838.745893280004,-47.43671175999407
1474,-23808.978261600005,-6938.33659832,-16821.56697008,-49.07469320000746
1475,-23811.77596784,-6937.20079184,-16824.27227224,-50.302903759999026
1476,-23815.24015656,-6888.32308424,-16874.85377408,-52.06329824000204
1477,-23708.107150879998,-6861.52609656,-16798.036521359998,-48.54453296000065
1478,-23785.16356096,-6911.44855672,-16832.19978432,-41.51521992000198
1479,-23705.31585008,-6907.72650272,-16749.31041424,-48.27893311999651
1480,-23723.274948080005,-6924.49513904,-16761.59501952,-37.184789520004415
1481,-23701.15075544,-6921.940469360001,-16743.36471696,-35.84556911999971
1482,-23809.44156328,-6952.329232960001,-16821.80663952,-35.305690799999866
1483,-23705.73197024,-6897.806680639999,-16763.92877248,-43.996517119998316
1484,-23753.8135944,-6913.91653344,-16795.16285016,-44.73421079999753
1485,-23734.31568296,-6908.82226064,-16780.839813439998,-44.65360888000214
1486,-23798.82361832,-6881.04085296,-16877.62146448,-40.16130088000136
1487,-23750.745401999997,-6940.457577200001,-16765.66058712,-44.627237679993414
1488,-23870.12638112,-6942.31657712,-16889.417783200002,-38.392020799998136
1489,-23809.887585840002,-6926.21799616,-16841.994181199996,-41.67540848000499
1490,-23780.96652904,-6935.760107519999,-16799.87529904,-45.331122480001795
1491,-23714.52494728,-6916.343506719999,-16767.280458560002,-30.900981999999203
1492,-23790.50636696,-6913.18935744,-16835.10214776,-42.21486175999598
1493,-23834.707917600004,-6935.33696952,-16847.57662144,-51.79432664000342
1494,-23756.86359408,-6876.09020872,-16845.43163584,-35.34174952000103
1495,-23797.168402720003,-6907.44245376,-16854.00071232,-35.72523664000255
1496,-23784.48990128,-6916.3211691199995,-16820.8082,-47.36053216000437
1497,-23809.31828832,-6897.72119248,-16863.12059288,-48.47650295999847
1498,-23803.147348640003,-6915.07516912,-16850.89042328,-37.18175623999923
1499,-23878.20250728,-6932.5664778400005,-16914.45893416,-31.177095279996138
