,complex,receptor,ligand,delta
1153,-23573.56274384,-6808.44246048,-16726.73857744,-38.38170592000097
1154,-23583.50665088,-6797.85566944,-16745.65154392,-39.999437520000356
1155,-23689.1316264,-6829.557188,-16810.4841992,-49.09023920000254
1156,-23594.99040744,-6816.91872496,-16734.666954079996,-43.40472840000439
1157,-23683.650728719997,-6862.6595548,-16770.232905920002,-50.75826799999413
1158,-23686.06130408,-6832.082994,-16799.62649,-54.35182008000265
1159,-23685.705494320002,-6820.736014080001,-16817.24750824,-47.72197199999937
1160,-23607.662121520003,-6786.567084640001,-16771.570011440002,-49.52502543999799
1161,-23650.4217732,-6800.457244320001,-16804.197379679998,-45.76714920000086
1162,-23585.487114240004,-6788.45205792,-16750.406513919996,-46.62854240000888
1163,-23692.67083216,-6824.60428496,-16830.91749224,-37.149054959998466
1164,-23601.68752784,-6770.352771039999,-16790.816518,-40.51823879999938
1165,-23622.965614480003,-6800.19524152,-16778.15317544,-44.61719752000499
1166,-23598.849435279997,-6778.85272584,-16773.50911712,-46.48759231999793
1167,-23617.11085592,-6788.853829200001,-16782.194443999997,-46.062582720001956
1168,-23674.984012719997,-6812.13571592,-16822.20756944,-40.640727359994344
1169,-23748.771510000002,-6845.10389216,-16858.20628328,-45.46133456000098
1170,-23701.53372512,-6834.38754472,-16825.800036,-41.34614439999859
1171,-23706.3071948,-6858.7363251199995,-16804.262709519997,-43.308160160002444
1172,-23725.433212,-6836.91809832,-16835.770279680004,-52.744833999993716
1173,-23663.52161704,-6823.46042632,-16801.21762208,-38.84356864000438
1174,-23713.234102319995,-6839.548553999999,-16828.1440904,-45.5414579199969
1175,-23656.559939920004,-6840.753895840001,-16780.9638648,-34.84217928000362
1176,-23728.60987888,-6823.69757544,-16858.76090064,-46.15140279999832
1177,-23691.125021760003,-6807.999131279999,-16841.62514272,-41.500747760001104
1178,-23654.466200479997,-6802.6151177599995,-16812.62959936,-39.221483359997364
1179,-23589.951739040003,-6814.18867088,-16730.60559552,-45.15747264000311
1180,-23619.35620832,-6807.77215664,-16762.78722768,-48.796824000000925
1181,-23686.944454959998,-6837.59546088,-16820.52247008,-28.826524000000063
1182,-23660.965321360003,-6828.8018874399995,-16786.215808719997,-45.94762520000586
1183,-23641.964222879997,-6794.656703680001,-16797.04034336,-50.267175839995616
1184,-23614.27078256,-6808.937722399999,-16756.95950648,-48.37355368000135
1185,-23651.995170640002,-6792.34620392,-16804.778041920003,-54.870924800001376
1186,-23667.487543360003,-6784.28569984,-16819.35324344,-63.84860008000396
1187,-23641.80793632,-6797.425687519999,-16795.776622160003,-48.605626639997354
1188,-23666.29110864,-6818.969823199999,-16803.87471328,-43.44657216000269
1189,-23678.11096376,-6831.054563039999,-16808.86704328,-38.189357439998275
1190,-23792.25565336,-6847.256470799999,-16897.57113312,-47.428049440000905
1191,-23651.29280656,-6845.62453488,-16757.90130832,-47.766963359998044
1192,-23762.699783199998,-6840.57949304,-16877.831764239996,-44.28852592000112
1193,-23651.813319200002,-6787.17583016,-16810.5312332,-54.10625584000081
1194,-23635.49943552,-6801.38870072,-16791.156248720003,-42.95448607999788
1195,-23625.706537439997,-6756.13041944,-16817.3419676,-52.234150399996
1196,-23609.438476400002,-6809.91874528,-16758.572339920003,-40.9473911999994
1197,-23586.10932864,-6789.4944205599995,-16744.86041448,-51.75449359999766
1198,-23682.32709656,-6813.72406464,-16823.15374312,-45.44928879999861
1199,-23665.81066536,-6799.518692720001,-16819.35483408,-46.93713855999886
1200,-23640.584011519997,-6794.517993120001,-16803.689432159998,-42.3765862399996
1201,-23625.95207088,-6841.28206424,-16743.76915952,-40.900847119999526
1202,-23597.179391120004,-6800.905866240001,-16739.66402488,-56.6095000000023
1203,-23699.72426968,-6841.11303944,-16817.991130000002,-40.620100239997555
1204,-23727.573562480004,-6840.41009008,-16835.41007424,-51.75339816000269
1205,-23727.7811988,-6828.83673656,-16852.110372720002,-46.83408951999809
1206,-23689.9340508,-6826.81374384,-16826.86286392,-36.25744303999818
1207,-23701.185359360003,-6825.68644328,-16835.784676639996,-39.71423944000708
1208,-23654.57914608,-6825.91179576,-16786.543328159998,-42.124022160001914
1209,-23665.63065616,-6817.8170096799995,-16806.808802,-41.00484448000134
1210,-23665.81882112,-6846.7419628,-16772.463894239998,-46.61296408000271
1211,-23688.36827072,-6835.41590256,-16820.144049280003,-32.80831887999375
1212,-23713.7486044,-6834.714731360001,-16837.768826080002,-41.26504695999756
1213,-23681.69641888,-6819.5480811200005,-16814.34171064,-47.806627120000485
1214,-23711.658975360002,-6841.946179920001,-16831.4114324,-38.30136304000189
1215,-23665.26572104,-6846.88476312,-16775.30382864,-43.07712927999819
1216,-23627.45483976,-6847.78870392,-16733.0529092,-46.61322664000181
1217,-23645.679626319998,-6815.52791336,-16785.217425759998,-44.93428720000156
1218,-23689.904234799997,-6860.9637633600005,-16781.779288880003,-47.161182559993904
1219,-23721.6398992,-6844.54488224,-16844.190756400003,-32.904260559997056
1220,-23675.19584496,-6836.72975016,-16787.79366312,-50.672431679999136
1221,-23630.048472000002,-6780.688961919999,-16800.428626720004,-48.930883360000735
1222,-23658.826072800002,-6839.3179036,-16775.711254399997,-43.79691480000474
1223,-23640.86352912,-6834.41073512,-16759.03092424,-47.421869760000845
1224,-23640.31012384,-6821.981371600001,-16773.79160144,-44.537150799998926
1225,-23608.79430504,-6777.68656008,-16779.792552159997,-51.31519280000066
1226,-23658.8958464,-6840.1467472799995,-16773.20141576,-45.54768336000052
1227,-23646.2040772,-6816.8741872,-16782.12911048,-47.20077952000065
1228,-23665.512848399994,-6854.0127576800005,-16775.66762448,-35.832466239993664
1229,-23593.240792080003,-6802.642261359999,-16734.003777600003,-56.59475311999995
1230,-23564.24156944,-6847.82611824,-16658.4010888,-58.01436240000112
1231,-23599.68928848,-6790.00754904,-16759.941236799998,-49.74050264000107
1232,-23712.18477664,-6819.69072832,-16842.73772904,-49.756319279997115
1233,-23692.201686800003,-6799.54833952,-16842.77525256,-49.87809472000299
1234,-23683.67204304,-6818.37807408,-16804.55464944,-60.73931951999839
1235,-23626.31987888,-6790.33444064,-16779.55816696,-56.42727128000115
1236,-23624.309433920003,-6812.6566988800005,-16758.47408232,-53.17865272000199
1237,-23680.35695992,-6860.5446628,-16751.0041648,-68.80813231999855
1238,-23683.27081104,-6845.609510079999,-16777.00368592,-60.65761504000329
1239,-23641.730624,-6810.874048000001,-16761.999411759996,-68.85716424000202
1240,-23683.990869200003,-6849.15440392,-16773.606252160003,-61.23021311999764
1241,-23600.40588432,-6811.271613280001,-16729.87818144,-59.25608959999954
1242,-23705.021508880003,-6842.740705200001,-16807.76658008,-54.51422360000288
1243,-23697.253689440004,-6831.786295520001,-16823.63107496,-41.836318960002245
1244,-23737.56150352,-6830.219664000001,-16857.66040488,-49.68143463999877
1245,-23685.95015576,-6815.32567696,-16816.489320560002,-54.13515823999842
1246,-23686.164780400002,-6833.379976480001,-16805.33450784,-47.45029608000186
1247,-23634.689198480002,-6786.64974512,-16790.2856472,-57.75380616000257
1248,-23614.431840560002,-6800.90673608,-16768.69154304,-44.833561440002086
1249,-23652.81829832,-6821.641452239999,-16780.487140240002,-50.68970583999544
1250,-23668.769722400004,-6838.477826,-16778.79746552,-51.494430880000436
1251,-23605.140818,-6803.00204552,-16751.706038480002,-50.43273399999816
1252,-23716.16179408,-6833.96321784,-16819.41190912,-62.78666711999904
1253,-23674.05193464,-6802.2849491199995,-16823.6017148,-48.16527072000099
1254,-23595.9434288,-6766.533844400001,-16775.387711440002,-54.02187295999829
1255,-23764.885716560002,-6831.80625944,-16880.05043264,-53.02902448000168
1256,-23809.60250384,-6849.032512080001,-16904.944814320002,-55.62517743999706
1257,-23735.88628696,-6806.642844880001,-16877.337439199997,-51.90600288000496
1258,-23842.194676720002,-6854.8987296000005,-16933.345022879996,-53.950924240005406
1259,-23710.697126,-6780.99691568,-16871.83671728,-57.86349304000032
1260,-23717.77986304,-6799.254191839999,-16860.699562719998,-57.82610848000331
1261,-23718.712909600003,-6824.81939368,-16837.79881368,-56.094702240003244
1262,-23639.012212639995,-6801.06644272,-16786.45293368,-51.492836239995086
1263,-23698.812366720005,-6832.9947344,-16820.01179352,-45.80583880000631
1264,-23742.047169120004,-6814.469062159999,-16879.428853440004,-48.149253520001366
1265,-23741.0782256,-6845.81325096,-16857.86027664,-37.40469799999846
1266,-23675.132082800003,-6833.2753592,-16797.04096904,-44.81575456000064
1267,-23702.610698719996,-6862.54656632,-16794.57977384,-45.4843585599956
1268,-23725.35484584,-6846.1182336,-16830.020090239996,-49.21652200000608
1269,-23725.332607279997,-6842.84053912,-16837.322030479998,-45.17003767999995
1270,-23714.16189376,-6835.074066239999,-16832.548410000003,-46.539417519998096
1271,-23762.278622320002,-6862.3282636,-16861.57625952,-38.37409920000209
1272,-23744.077590399997,-6855.97794704,-16846.64712776,-41.45251559999815
1273,-23695.760664880003,-6819.4909548000005,-16831.22823208,-45.041478000002826
1274,-23663.380020400004,-6803.6887756,-16821.74733464,-37.943910160003725
1275,-23721.6008084,-6853.47538032,-16827.791580240002,-40.33384783999645
1276,-23761.80128056,-6850.634616240001,-16869.796107359998,-41.37055696000243
1277,-23676.082438639998,-6804.41238008,-16829.642768,-42.02729055999589
1278,-23729.894035359997,-6855.09238136,-16831.05616656,-43.745487439999124
1279,-23694.592057119997,-6827.207193120001,-16817.004151200003,-50.38071279999349
1280,-23689.792448960005,-6823.48706896,-16822.28629232,-44.019087680004304
1281,-23642.976021600003,-6794.974077999999,-16791.87514472,-56.12679888000275
1282,-23635.30665928,-6785.8294904,-16813.81945064,-35.65771823999967
1283,-23694.16714784,-6801.37133368,-16852.59123248,-40.20458167999823
1284,-23731.808823600004,-6835.48487456,-16857.34805664,-38.97589240000525
1285,-23686.22806872,-6813.834841520001,-16819.335475519998,-53.057751680000365
1286,-23675.577002160004,-6830.62791144,-16803.58200448,-41.36708624000312
1287,-23720.962993840003,-6834.40700784,-16845.088371840004,-41.46761415999936
1288,-23736.670799039995,-6872.50712224,-16826.13841648,-38.02526031999514
1289,-23676.515543679998,-6817.77688704,-16814.43818112,-44.300475519998145
1290,-23680.587567200004,-6803.18020152,-16848.442561519998,-28.96480416000486
1291,-23835.67704864,-6849.40042056,-16939.37802584,-46.89860223999858
1292,-23718.74232744,-6801.438852079999,-16871.26603896,-46.03743640000175
1293,-23747.17958168,-6842.383518479999,-16860.425242319998,-44.3708208800017
1294,-23734.68361736,-6860.4901112,-16826.79127768,-47.402228479997575
1295,-23659.90243824,-6792.909756,-16830.71615648,-36.27652575999673
1296,-23674.09981712,-6828.380558160001,-16804.73799496,-40.98126399999819
1297,-23681.87050288,-6808.55304736,-16830.09774256,-43.219712959999015
1298,-23740.9386676,-6835.597707440001,-16866.20636464,-39.13459552000131
1299,-23765.356581440003,-6830.65283184,-16898.619671999997,-36.08407760000773
1300,-23715.829994559997,-6789.21174344,-16879.81489184,-46.8033592799984
1301,-23598.57945912,-6794.8553130400005,-16762.34741248,-41.37673359999826
1302,-23605.300818720003,-6759.5300252,-16802.59650008,-43.17429344000266
1303,-23649.09087792,-6773.654942560001,-16837.58283728,-37.85309808000238
1304,-23714.959434880002,-6816.58747024,-16849.58284064,-48.78912400000263
1305,-23743.87394448,-6826.845845520001,-16877.32324976,-39.704849199999444
1306,-23666.608552159996,-6786.83538952,-16831.26652736,-48.50663527999859
1307,-23643.56965696,-6767.164156240001,-16822.42774448,-53.97775624000133
1308,-23679.03544664,-6816.248623999999,-16804.4732856,-58.313537039997755
1309,-23810.653461200003,-6819.935315520001,-16935.58708016,-55.131065520003176
1310,-23713.018890639996,-6807.77765,-16849.608699760003,-55.63254087999303
1311,-23763.06919472,-6799.00081,-16912.429316719998,-51.63906800000041
1312,-23790.525295040003,-6810.37706064,-16928.05842552,-52.08980888000224
1313,-23748.21451136,-6830.528176320001,-16859.15665144,-58.52968360000159
1314,-23723.616477199997,-6781.84869496,-16886.05650632,-55.71127591999539
1315,-23756.08673584,-6844.95063208,-16854.10377128,-57.03233248000106
1316,-23705.39252664,-6822.73184,-16828.6745656,-53.98612104000131
1317,-23723.275338,-6832.42019504,-16853.80036192,-37.054781040002126
1318,-23675.156984400004,-6815.11642992,-16823.253615920003,-36.786938560002454
1319,-23697.10170608,-6810.39523672,-16856.302866079997,-30.403603280003153
1320,-23602.69047392,-6796.73853496,-16772.62023072,-33.33170823999899
1321,-23577.86259464,-6764.64934784,-16784.6433768,-28.569869999999355
1322,-23622.87766224,-6805.473347839999,-16799.26066384,-18.143650560003152
1323,-23699.386042479997,-6845.03786544,-16818.48586744,-35.86230959999739
1324,-23664.195792,-6840.4872113599995,-16782.85122472,-40.857355919997644
1325,-23619.7044956,-6750.46846424,-16835.44441728,-33.79161408000073
1326,-23614.734444880003,-6803.24547712,-16781.472852159997,-30.016115600006742
1327,-23707.42253664,-6794.19487688,-16869.74381672,-43.48384303999774
1328,-23589.26541592,-6796.885419279999,-16765.6429308,-26.73706583999956
1329,-23636.10334496,-6793.2649288,-16804.92209152,-37.91632464000213
1330,-23652.82292152,-6805.6229220000005,-16804.54562736,-42.654372159999184
1331,-23631.004205039997,-6818.69557504,-16779.594322079996,-32.714307919999555
1332,-23662.79289528,-6842.48569992,-16777.6833848,-42.623810559998674
1333,-23564.73458992,-6777.35394808,-16755.74340656,-31.637235280002642
1334,-23603.72005312,-6773.634683599999,-16790.173894,-39.91147551999893
1335,-23700.93324936,-6816.077249999999,-16835.92041232,-48.935587040003156
1336,-23661.522871999998,-6811.02785776,-16807.30527904,-43.18973519999781
1337,-23674.934505759997,-6796.30457048,-16835.572137919997,-43.05779736000113
1338,-23742.47866552,-6810.78918544,-16893.335821520002,-38.35365855999771
1339,-23696.055620559997,-6862.02502312,-16789.84752224,-44.18307519999507
1340,-23637.618405119996,-6827.10215616,-16770.508464560004,-40.0077843999934
1341,-23716.737030880002,-6819.89542992,-16846.85503464,-49.98656631999984
1342,-23641.987563759998,-6857.28040984,-16739.06152696,-45.64562695999848
1343,-23690.004144,-6868.66597528,-16783.382672800002,-37.95549591999588
1344,-23631.215884480003,-6811.589944160001,-16786.45683944,-33.16910088000077
1345,-23639.75759496,-6821.817908880001,-16788.802100639998,-29.137585440003022
1346,-23637.02485944,-6817.29396104,-16781.824913999997,-37.905984400003945
1347,-23636.9272332,-6792.23881976,-16805.401141680002,-39.287271759996656
1348,-23649.97363176,-6830.23747272,-16777.73538976,-42.000769279999076
1349,-23697.59050952,-6797.898070879999,-16865.40563616,-34.28680247999728
1350,-23756.382652239998,-6866.095111680001,-16852.38075488,-37.906785679995664
1351,-23711.124090400004,-6847.14595784,-16833.50984312,-30.46828944000663
1352,-23645.1823144,-6831.06738408,-16775.37431168,-38.74061864000032
1353,-23549.420135520002,-6755.140685439999,-16759.38888744,-34.890562640004646
1354,-23695.23113624,-6810.387209439999,-16848.157659279997,-36.68626752000273
1355,-23662.10125704,-6765.234901440001,-16840.38344744,-56.48290816000008
1356,-23657.95917208,-6761.372878560001,-16855.9302588,-40.656034720002936
1357,-23774.6000752,-6828.153254559999,-16894.384772319998,-52.06204832000367
1358,-23809.4037492,-6826.9667728800005,-16932.95533448,-49.48164183999688
1359,-23613.74270976,-6789.00566304,-16781.2237608,-43.51328592000209
1360,-23653.00183336,-6817.32931544,-16774.4640724,-61.20844551999835
1361,-23637.325397919998,-6805.324145999999,-16784.89063008,-47.1106218399982
1362,-23642.46402888,-6785.03203536,-16807.54820992,-49.883783599998424
1363,-23698.30498432,-6804.416324479999,-16845.26618592,-48.62247391999699
1364,-23694.291163280002,-6816.39403,-16830.06074096,-47.83639232000132
1365,-23631.348127520003,-6763.36788648,-16821.555017759998,-46.42522328000632
1366,-23704.62028048,-6886.262377919999,-16766.57362584,-51.7842767200018
1367,-23790.00611992,-6840.92700416,-16915.61793656,-33.461179199999606
1368,-23599.332583599997,-6802.70848544,-16759.833862800002,-36.790235359996586
1369,-23669.605554960002,-6776.111246239999,-16841.28416696,-52.21014176000608
1370,-23701.7290012,-6826.0324096800005,-16825.077950479998,-50.61864104000415
1371,-23738.49659376,-6839.847113919999,-16845.6259728,-53.02350704000128
1372,-23631.58355096,-6819.2486304799995,-16766.3796572,-45.95526328000051
1373,-23722.521141999998,-6837.70677528,-16837.80128568,-47.013081039996905
1374,-23658.966047600003,-6812.90220768,-16793.918844,-52.144995920003566
1375,-23636.758177199998,-6796.94077736,-16792.39675576,-47.420644079997146
1376,-23761.77956384,-6831.788504880001,-16879.34745904,-50.64359991999663
1377,-23649.79788656,-6819.28512328,-16783.688918559998,-46.82384472000558
1378,-23700.205508960003,-6772.360245599999,-16881.599781679997,-46.24548168000911
1379,-23705.770086480003,-6806.15833176,-16856.85638328,-42.75537144000191
1380,-23696.335597999998,-6794.379124000001,-16853.847322240003,-48.10915175999253
1381,-23642.64962888,-6808.09965648,-16785.9269048,-48.62306760000138
1382,-23682.355405519997,-6779.1475736,-16852.099110799998,-51.108721119999245
1383,-23676.130318479998,-6814.1696416,-16806.09321728,-55.867459599998256
1384,-23736.659068719997,-6814.39011296,-16870.20928608,-52.05966967999484
1385,-23600.85128336,-6775.015906719999,-16781.86680984,-43.96856679999837
1386,-23667.077897760002,-6810.65689136,-16812.62802888,-43.79297751999911
1387,-23661.16383704,-6794.3754392,-16830.10353104,-36.68486679999842
1388,-23632.502326640002,-6815.22253208,-16769.66792784,-47.61186672000258
1389,-23705.591256480002,-6806.30123016,-16852.79738984,-46.49263648000124
1390,-23699.04741696,-6777.9537992000005,-16871.32853472,-49.76508303999799
1391,-23747.1199052,-6810.53600808,-16901.157214400002,-35.42668271999719
1392,-23845.464198319998,-6826.07170384,-16976.94261152,-42.44988295999792
1393,-23700.73599288,-6829.196793360001,-16839.749062159997,-31.790137360003428
1394,-23706.50722408,-6823.842675600001,-16839.6859644,-42.978584079999564
1395,-23712.89029784,-6833.62398144,-16831.03366888,-48.232647519998864
1396,-23762.337988879997,-6803.053910719999,-16908.0011432,-51.28293495999969
1397,-23664.802649039997,-6797.77595992,-16827.2208924,-39.80579671999658
1398,-23658.479039600003,-6801.987261120001,-16811.11302632,-45.37875216000248
1399,-23690.299716640002,-6799.63653448,-16862.86849496,-27.794687200002954
1400,-23644.810648479997,-6802.12931632,-16800.55901,-42.122322159997566
1401,-23594.29300408,-6769.33438688,-16776.97920216,-47.97941503999755
1402,-23719.84581168,-6815.416334639999,-16864.68091696,-39.74856008000279
1403,-23679.548306880002,-6813.094589679999,-16830.7721764,-35.68154080000022
1404,-23604.144249840003,-6804.05214248,-16767.19062192,-32.90148544000476
1405,-23605.91343448,-6782.03934024,-16787.73443936,-36.13965488000031
1406,-23674.598655359998,-6791.306164080001,-16843.73927632,-39.553214959996694
1407,-23669.341711119996,-6827.699279200001,-16811.95993296,-29.682498959995428
1408,-23694.087674399998,-6809.06327904,-16850.75135304,-34.27304231999733
1409,-23682.643814159997,-6802.9494956,-16843.9594492,-35.73486935999608
1410,-23671.42926352,-6820.50057512,-16808.666618400002,-42.26206999999704
1411,-23610.473125120003,-6784.73465672,-16786.6446564,-39.0938120000028
1412,-23737.73480736,-6824.3868744,-16872.415433439997,-40.93249952000406
1413,-23721.519366000004,-6825.18192976,-16856.77532352,-39.562112720002915
1414,-23701.82664296,-6810.093426640001,-16848.29183904,-43.44137727999987
1415,-23682.162369520003,-6785.722919200001,-16854.15916384,-42.28028648000327
1416,-23754.076880080003,-6834.81172064,-16885.15488296,-34.11027648000527
1417,-23732.631543359996,-6805.11470128,-16885.44889432,-42.06794775999515
1418,-23715.48296672,-6826.11186976,-16856.65526288,-32.715834080001514
1419,-23718.587468960002,-6832.071141840001,-16846.05699896,-40.45932816000277
1420,-23738.66284384,-6817.48786752,-16877.767490560003,-43.40748575999896
1421,-23677.69599192,-6811.533382479999,-16829.422252719996,-36.740356720005366
1422,-23661.44734264,-6790.4686156,-16823.07868576,-47.90004128000146
1423,-23682.35303488,-6801.92110544,-16845.266916160002,-35.165013279998675
1424,-23617.552662560003,-6762.32527136,-16810.99153208,-44.235859120002715
1425,-23584.92822496,-6808.158631599999,-16736.39944184,-40.370151520000945
1426,-23644.981708559997,-6837.42492288,-16768.27635016,-39.28043551999872
1427,-23688.64119224,-6787.9443388,-16859.57638736,-41.12046607999946
1428,-23680.2864112,-6817.444688320001,-16829.13553944,-33.7061834399974
1429,-23627.34821824,-6790.6258452,-16793.400899520002,-43.32147351999811
1430,-23669.376632159998,-6821.80317768,-16796.2672216,-51.30623288000061
1431,-23771.019273039998,-6867.557226479999,-16860.7439064,-42.718140159999166
1432,-23695.70941616,-6864.7636953599995,-16796.06093136,-34.88478943999871
1433,-23648.35388328,-6807.47856048,-16809.79328272,-31.082040080003935
1434,-23700.995525359995,-6807.32060288,-16852.86313728,-40.81178519999594
1435,-23746.425634320003,-6816.53582744,-16885.42978176,-44.46002512000268
1436,-23770.195128240004,-6824.88947112,-16901.253518,-44.05213912000181
1437,-23647.58157176,-6784.6087464,-16822.43474784,-40.538077519999206
1438,-23720.33711336,-6829.726144079999,-16846.64144056,-43.96952872000111
1439,-23699.36136104,-6812.9691300800005,-16850.067497999997,-36.32473296000171
1440,-23714.58026696,-6792.16283616,-16871.394077120003,-51.02335368000058
1441,-23732.855946400003,-6817.60472448,-16859.290522639996,-55.96069928000725
1442,-23692.055491040002,-6835.230523759999,-16812.84447664,-43.980490640002245
1443,-23667.350419360002,-6793.1114988,-16829.87410344,-44.364817120000225
1444,-23610.17508656,-6780.6530564,-16796.83801152,-32.68401863999679
1445,-23604.58441288,-6797.7306376,-16763.490289359997,-43.36348592000286
1446,-23694.90114392,-6827.21969192,-16814.968549200003,-52.71290279999812
1447,-23743.895480720003,-6827.06139168,-16867.880429520003,-48.953659520000656
1448,-23718.17711736,-6831.52751248,-16851.40926008,-35.24034480000046
1449,-23727.39581392,-6814.962407280001,-16863.26363464,-49.1697720000011
1450,-23732.14055264,-6842.146843920001,-16861.48719416,-28.50651456000196
1451,-23785.66893648,-6837.04070232,-16902.53445848,-46.09377568000127
1452,-23718.67833512,-6802.30768232,-16873.76106776,-42.60958504000155
1453,-23784.659820240002,-6836.601252480001,-16906.85043208,-41.20813568000085
1454,-23720.72739664,-6806.15022984,-16877.04866968,-37.528497119998065
1455,-23670.376323919998,-6802.492196880001,-16811.47624272,-56.40788431999681
1456,-23638.294414480002,-6800.54062952,-16799.021856320003,-38.73192863999793
1457,-23663.30132128,-6802.085314,-16809.395843039998,-51.82016424000176
1458,-23725.51252672,-6838.666555680001,-16849.90345696,-36.942514079997636
1459,-23671.152519600004,-6818.7497756,-16803.34625952,-49.05648448000284
1460,-23714.54945136,-6822.3282256,-16831.02577904,-61.19544671999756
1461,-23677.826278319997,-6822.5493928,-16804.46148208,-50.81540343999586
1462,-23577.685248320002,-6787.73704872,-16738.380645679998,-51.567553920005594
1463,-23697.12870344,-6860.6839016,-16786.07546104,-50.36934079999992
1464,-23675.29279608,-6790.69556768,-16839.57592384,-45.021304560003045
1465,-23718.8197536,-6825.96765496,-16854.942403279998,-37.90969536000193
1466,-23728.2404276,-6803.664980240001,-16873.26743648,-51.30801087999862
1467,-23668.4033676,-6811.92402288,-16812.550962319998,-43.92838240000128
1468,-23689.812661279997,-6831.228502000001,-16820.38716856,-38.19699071999639
1469,-23767.998679120003,-6868.29902096,-16843.404306800003,-56.295351360000495
1470,-23722.365882079997,-6873.1146935199995,-16808.688372080003,-40.56281647999276
1471,-23769.22600768,-6871.9731289599995,-16857.55072128,-39.70215744000234
1472,-23754.75430616,-6870.18731768,-16839.53931496,-45.02767352000228
1473,-23700.344332159995,-6833.1861271200005,-16821.967093280004,-45.191111759992054
1474,-23702.066361600002,-6853.85629832,-16805.494570079998,-42.71549320000486
1475,-23705.76866784,-6850.6198918400005,-16807.95147224,-47.19730375999643
1476,-23701.772956560002,-6802.240084239999,-16856.19737408,-43.33549824000511
1477,-23607.24795088,-6780.56549656,-16778.82422136,-47.85823295999944
1478,-23668.16416096,-6820.72565672,-16814.44068432,-32.99781992000135
1479,-23591.08595008,-6823.03060272,-16728.16941424,-39.88593312000012
1480,-23611.247548080002,-6837.31213904,-16748.59241952,-25.342989520002448
1481,-23599.80675544,-6843.8188693600005,-16720.10551696,-35.88236911999775
1482,-23711.819263280002,-6878.196232960001,-16805.69103952,-27.931990799999767
1483,-23591.76947024,-6816.70658064,-16738.50167248,-36.56121712000095
1484,-23653.7570944,-6835.96943344,-16773.19855016,-44.58911079999962
1485,-23619.84108296,-6827.680760640001,-16753.31541344,-38.84490888000073
1486,-23684.07721832,-6797.70645296,-16854.600164479998,-31.77060088000144
1487,-23661.289501999996,-6864.669077200001,-16753.91998712,-42.70043767999596
1488,-23765.897781120002,-6863.2627771200005,-16869.4916832,-33.143320800001675
1489,-23714.513985840003,-6844.002796160001,-16828.186981199997,-42.32420848000402
1490,-23690.21072904,-6848.07610752,-16791.32399904,-50.810622480003076
1491,-23624.10624728,-6832.44340672,-16759.385458560002,-32.27738199999658
1492,-23674.41896696,-6830.2389574399995,-16812.68044776,-31.49956175999614
1493,-23737.224617600004,-6848.18186952,-16840.927921439998,-48.11482664000505
1494,-23654.30039408,-6794.72000872,-16831.37723584,-28.203149520002626
1495,-23688.37510272,-6829.43405376,-16829.41861232,-29.522436639999796
1496,-23686.363701280003,-6837.10956912,-16810.195799999998,-39.0583321600061
1497,-23704.09078832,-6823.37999248,-16839.33989288,-41.37090295999951
1498,-23710.61564864,-6839.738169120001,-16843.28702328,-27.590456239995547
1499,-23770.45280728,-6850.69797784,-16892.79133416,-26.963495280000643
